time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.739000,0.4714,4.2206,1.5545,4.522
2.747000,0.6801,4.0862,1.5453,4.421
2.751000,0.9420,3.7211,1.5827,4.152
2.763000,1.1284,3.5907,1.5693,4.078
2.764000,1.3275,3.4769,1.5413,4.028
2.766000,1.5393,3.3774,1.5013,4.004
2.794000,1.7564,3.3110,1.4516,4.019
2.796000,1.9837,3.2539,1.3948,4.058
2.797000,2.2185,3.2011,1.3618,4.126
2.797000,2.4489,3.1789,1.3191,4.224
2.798000,2.6555,3.1631,1.2737,4.322
2.799000,2.8145,3.1465,1.2901,4.414
2.799000,2.9589,3.1381,1.3227,4.511
2.806000,3.1054,3.1521,1.3474,4.625
2.808000,3.2417,3.1808,1.3565,4.740
2.813000,3.4038,3.2025,1.3451,4.863
2.818000,3.5818,3.2289,1.3369,5.004
2.824000,3.7710,3.2672,1.3461,5.168
2.827000,3.9620,3.3123,1.3727,5.344
2.831000,4.1379,3.3690,1.3880,5.514
2.838000,4.2820,3.4300,1.3941,5.661
2.843000,4.4087,3.4613,1.4007,5.777
2.846000,4.5347,3.4774,1.3955,5.882
2.851000,4.6576,3.4946,1.3975,5.988
2.856000,4.7822,3.5104,1.4285,6.102
2.861000,4.8990,3.5295,1.4762,6.216
2.877000,5.0093,3.5290,1.5253,6.315
2.879000,5.1858,3.4418,1.5584,6.416
2.880000,5.3045,3.4653,1.5555,6.524
2.885000,5.4059,3.4794,1.5574,6.615
2.902000,5.4974,3.4912,1.5615,6.697
2.904000,5.5935,3.5054,1.5511,6.781
2.904000,5.6988,3.5267,1.5263,6.873
2.904000,5.8135,3.5620,1.5084,6.983
2.908000,5.9186,3.5997,1.5217,7.092
2.913000,6.0285,3.6540,1.5279,7.213
2.919000,6.1506,3.7177,1.5197,7.346
2.923000,6.2537,3.7619,1.4946,7.449
2.927000,6.3354,3.8200,1.4718,7.543
2.932000,6.3983,3.8844,1.4605,7.626
2.940000,6.4565,3.9620,1.4585,7.714
2.942000,6.5246,4.0550,1.4801,7.823
2.946000,6.5977,4.1536,1.5178,7.943
2.950000,6.6614,4.2695,1.5571,8.064
2.956000,6.7086,4.4118,1.6004,8.187
2.960000,6.7369,4.5466,1.6139,8.286
2.965000,6.7605,4.6424,1.5589,8.348
2.977000,6.7819,4.7274,1.4809,8.398
2.978000,6.7913,4.8204,1.4082,8.446
2.979000,6.8057,4.8950,1.3649,8.494
2.985000,6.8489,4.9585,1.3678,8.565
3.005000,6.9045,5.0480,1.3844,8.664
3.007000,6.9533,5.4141,1.5101,8.941
3.007000,6.8972,5.6641,1.6708,9.080
3.008000,6.8223,5.9104,1.8568,9.215
3.013000,6.7046,6.1382,1.9795,9.303
3.017000,6.5342,6.3136,2.0001,9.304
3.022000,6.3446,6.4382,1.9780,9.253
3.027000,6.1857,6.5189,1.9872,9.204
3.032000,6.0715,6.5770,2.0466,9.182
3.039000,5.9970,6.6054,2.1517,9.177
3.042000,5.9404,6.5850,2.2791,9.157
3.046000,5.9015,6.5236,2.3862,9.115
3.051000,5.8898,6.4167,2.4400,9.045
3.057000,5.8765,6.2792,2.4383,8.939
3.060000,5.8303,6.1211,2.4197,8.793
3.065000,5.7177,5.9498,2.4009,8.594
3.079000,5.5505,5.7655,2.3605,8.344
3.081000,5.3573,5.5591,2.2839,8.051
3.082000,5.1478,5.3213,2.1562,7.711
3.114000,4.9074,5.0549,2.0031,7.324
3.115000,4.6866,4.7916,1.8624,6.956
3.116000,4.4975,4.5443,1.7550,6.630
3.116000,4.2949,4.2730,1.6756,6.286
3.117000,4.0958,4.0001,1.6142,5.948
3.117000,3.9222,3.7648,1.5897,5.664
3.117000,3.7628,3.5619,1.5951,5.421
3.122000,3.5023,3.4369,1.6177,5.167
3.126000,3.2923,3.3925,1.5492,4.975
3.131000,3.0204,3.4070,1.4595,4.781
3.137000,2.6697,3.4634,1.3752,4.584
3.141000,2.2756,3.5423,1.2660,4.396
3.145000,1.8738,3.6552,1.1230,4.258
3.150000,1.4901,3.7972,0.9687,4.193
3.155000,1.1218,3.9369,0.7850,4.168
3.160000,0.7928,4.0697,0.5682,4.185
3.165000,0.5221,4.1983,0.3309,4.244
3.179000,0.3123,4.3159,0.0954,4.328
3.180000,0.1400,4.3800,-0.1233,4.384
3.181000,-0.0233,4.3695,-0.2959,4.380
3.184000,-0.1698,4.3018,-0.4006,4.324
3.213000,-0.2871,4.1892,-0.4704,4.225
3.215000,-0.4156,4.0248,-0.5319,4.081
3.215000,-0.5668,3.7849,-0.5661,3.869
3.216000,-0.7238,3.4818,-0.5371,3.597
3.216000,-0.8744,3.1298,-0.4478,3.280
3.216000,-1.0229,2.7507,-0.3081,2.951
3.217000,-1.1813,2.3685,-0.1518,2.651
3.221000,-1.3566,1.9975,0.0113,2.415
3.226000,-1.5414,1.6352,0.1758,2.254
3.231000,-1.7090,1.2985,0.3053,2.168
3.241000,-1.8619,1.0080,0.3849,2.152
3.245000,-2.1238,0.4605,0.3708,2.205
3.250000,-2.3674,0.0943,0.4339,2.409
3.258000,-2.5802,-0.2366,0.6077,2.661
3.260000,-2.7331,-0.4317,0.8327,2.890
3.265000,-2.8830,-0.4671,1.0087,3.090
3.285000,-3.1040,-0.4485,1.0443,3.306
3.289000,-3.3817,-0.4600,0.8647,3.521
3.291000,-3.6636,-0.4634,0.5091,3.728
3.291000,-3.9471,-0.4472,0.1371,3.975
3.292000,-4.2110,-0.4595,-0.1061,4.237
3.294000,-4.4193,-0.4955,-0.1848,4.451
3.297000,-4.5744,-0.5554,-0.1369,4.610
3.302000,-4.7002,-0.6392,-0.0316,4.744
3.310000,-4.8134,-0.7708,0.0695,4.875
3.313000,-4.9234,-0.9360,0.1715,5.015
3.317000,-5.0254,-1.0868,0.2895,5.150
3.322000,-5.1120,-1.2210,0.4119,5.272
3.326000,-5.2024,-1.3410,0.5488,5.400
3.331000,-5.3371,-1.4350,0.6816,5.569
3.338000,-5.5041,-1.5175,0.7648,5.760
3.341000,-5.6700,-1.5837,0.7889,5.940
3.346000,-5.8203,-1.6170,0.7681,6.089
3.350000,-5.9550,-1.6464,0.7187,6.220
3.355000,-6.0620,-1.6742,0.6885,6.327
3.365000,-6.1397,-1.6922,0.6686,6.404
3.369000,-6.1700,-1.7260,0.5864,6.434
3.378000,-6.2417,-1.7777,0.5631,6.514
3.379000,-6.3118,-1.8284,0.5602,6.595
3.383000,-6.3683,-1.8947,0.5534,6.667
3.406000,-6.4355,-1.9841,0.5331,6.756
3.407000,-6.4611,-2.1085,0.5205,6.816
3.408000,-6.4619,-2.2370,0.5587,6.861
3.408000,-6.4455,-2.3386,0.6286,6.885
3.409000,-6.3928,-2.4228,0.6846,6.871
3.412000,-6.3302,-2.4873,0.7052,6.838
3.416000,-6.2961,-2.5347,0.6615,6.819
3.422000,-6.3096,-2.5746,0.5774,6.839
3.426000,-6.3640,-2.6189,0.4891,6.899
3.431000,-6.4356,-2.6416,0.4347,6.970
3.435000,-6.4936,-2.6426,0.4217,7.023
3.440000,-6.5190,-2.6458,0.3928,7.046
3.445000,-6.5142,-2.6418,0.3096,7.036
3.449000,-6.5005,-2.6377,0.2129,7.018
3.457000,-6.4968,-2.6333,0.1436,7.012
3.461000,-6.4932,-2.5856,0.1330,6.990
3.464000,-6.4891,-2.5136,0.1742,6.961
3.469000,-6.4910,-2.4195,0.2415,6.932
3.474000,-6.5246,-2.1885,0.3263,6.890
3.478000,-6.6061,-1.7414,0.4587,6.847
3.489000,-6.7344,-1.1349,0.6636,6.862
3.493000,-7.3565,0.0172,1.1502,7.446
3.498000,-7.7483,0.6068,1.2219,7.868
3.502000,-8.0970,1.1726,1.1225,8.258
3.508000,-8.3643,1.5733,0.9633,8.565
3.512000,-8.5027,1.7996,0.8340,8.731
3.516000,-8.5623,1.9352,0.7886,8.814
3.523000,-8.5501,2.0329,0.8763,8.832
3.526000,-8.4150,2.1216,1.0655,8.743
3.531000,-8.1778,2.2039,1.2814,8.566
3.536000,-7.8904,2.2656,1.4589,8.338
3.540000,-7.6123,2.3211,1.5373,8.105
3.546000,-7.3621,2.3706,1.5300,7.884
3.550000,-7.1323,2.4260,1.4527,7.672
3.566000,-6.8773,2.4659,1.3215,7.425
3.567000,-6.5682,2.4522,1.1520,7.105
3.569000,-6.2219,2.3899,0.9319,6.730
3.570000,-5.8650,2.2840,0.7308,6.336
3.605000,-5.5700,2.1467,0.5855,5.998
3.606000,-5.3473,2.0164,0.5357,5.740
3.607000,-5.1405,1.9482,0.5640,5.526
3.607000,-4.9214,1.9301,0.6288,5.324
3.608000,-4.7146,1.9454,0.7032,5.148
3.608000,-4.5182,1.9702,0.7359,4.984
3.609000,-4.3206,2.0163,0.7304,4.824
3.612000,-4.1244,2.1001,0.7264,4.685
3.616000,-3.8424,2.3284,0.7953,4.563
3.622000,-3.6533,2.4965,0.8745,4.510
3.626000,-3.4948,2.6977,0.9622,4.518
3.630000,-3.3743,2.9176,1.0584,4.585
3.635000,-3.2753,3.1680,1.1416,4.698
3.640000,-3.1641,3.4345,1.1897,4.819
3.645000,-3.0119,3.6910,1.2236,4.919
3.649000,-2.8041,3.9231,1.2520,4.982
3.660000,-2.5836,4.1073,1.2717,5.016
3.661000,-2.3717,4.2413,1.2749,5.024
3.667000,-2.1780,4.3180,1.2608,4.998
3.669000,-2.0049,4.3616,1.2503,4.960
3.684000,-1.8404,4.3936,1.2835,4.933
3.686000,-1.6822,4.4213,1.3291,4.914
3.686000,-1.5185,4.4352,1.3052,4.866
3.694000,-1.3613,4.4400,1.2255,4.803
3.696000,-1.2131,4.4334,1.1376,4.735
3.697000,-1.0837,4.3890,1.0458,4.640
3.702000,-0.9469,4.3117,0.9453,4.515
3.707000,-0.7716,4.2159,0.8694,4.373
3.711000,-0.5553,4.1139,0.8402,4.235
3.716000,-0.3076,3.9820,0.8434,4.082
3.722000,-0.0644,3.8132,0.8557,3.909
3.726000,0.1597,3.6171,0.8560,3.720
3.736000,0.3881,3.4416,0.8703,3.571
3.741000,0.7401,3.0968,0.9266,3.316
3.745000,0.9763,3.0523,0.9222,3.335
3.749000,1.2114,3.0446,0.8569,3.387
3.764000,1.4308,3.0617,0.7811,3.469
3.766000,1.6244,3.1006,0.7282,3.575
3.766000,1.8254,3.1564,0.7055,3.714
3.769000,2.0552,3.2240,0.6962,3.886
3.788000,2.2992,3.2771,0.6882,4.062
3.789000,2.5550,3.3513,0.7007,4.272
3.790000,2.8103,3.4632,0.7433,4.522
3.790000,3.0411,3.5695,0.7924,4.756
3.795000,3.2615,3.6557,0.8312,4.969
3.797000,3.4835,3.7286,0.8477,5.173
3.801000,3.6973,3.8215,0.8658,5.387
3.807000,3.8691,3.9457,0.9020,5.599
3.812000,4.0060,4.0867,0.9562,5.802
3.816000,4.1341,4.2245,0.9945,5.994
3.821000,4.2821,4.3374,0.9928,6.175
3.826000,4.4620,4.4347,0.9651,6.365
3.830000,4.6618,4.5354,0.9544,6.574
3.835000,4.8624,4.6321,0.9891,6.788
3.840000,5.0568,4.7080,1.0331,6.986
3.844000,5.2547,4.7556,1.0766,7.168
3.849000,5.4321,4.7842,1.1003,7.322
3.862000,5.5927,4.7835,1.1252,7.445
3.863000,5.8308,4.6024,1.1929,7.524
3.868000,5.9768,4.5761,1.2400,7.629
3.873000,6.1291,4.5606,1.2758,7.745
3.878000,6.2757,4.5463,1.2834,7.855
3.882000,6.4097,4.5329,1.2794,7.954
3.888000,6.5288,4.5489,1.2804,8.060
3.892000,6.6258,4.5821,1.2913,8.159
3.897000,6.7106,4.5962,1.3068,8.238
3.901000,6.7926,4.6267,1.3076,8.322
3.907000,6.8888,4.6879,1.2984,8.433
3.912000,6.9850,4.7532,1.2793,8.545
3.916000,7.0620,4.8175,1.2620,8.641
3.923000,7.1103,4.8639,1.2587,8.706
3.926000,7.1683,4.8945,1.2407,8.768
3.930000,7.2649,4.9429,1.2055,8.869
3.935000,7.3808,4.9923,1.1793,8.988
3.940000,7.4684,4.9971,1.1647,9.061
3.945000,7.5372,4.9810,1.1664,9.109
3.949000,7.5896,4.9775,1.1676,9.151
3.955000,7.6018,5.0030,1.1780,9.176
3.959000,7.6071,5.0600,1.2146,9.217
3.963000,7.6201,5.1556,1.2393,9.283
3.968000,7.6239,5.2947,1.2882,9.371
3.973000,7.6089,5.4676,1.3280,9.463
3.983000,7.5542,5.6897,1.3510,9.553
4.002000,7.3200,6.0972,1.4185,9.632
4.009000,7.1290,6.2382,1.4025,9.576
4.009000,6.9306,6.4092,1.3599,9.537
4.010000,6.7415,6.6055,1.3162,9.530
4.010000,6.4944,6.7523,1.3449,9.465
4.011000,6.1818,6.8256,1.4167,9.317
4.015000,5.8535,6.8346,1.4445,9.114
4.024000,5.5283,6.7717,1.4253,8.857
4.026000,5.2438,6.6226,1.3400,8.553
4.030000,5.0210,6.4186,1.1886,8.235
4.034000,4.8763,6.1868,1.0223,7.944
4.040000,4.8141,5.9523,0.8636,7.704
4.044000,4.7938,5.7451,0.6943,7.515
4.050000,4.7797,5.5308,0.4674,7.325
4.057000,4.7313,5.2845,0.1715,7.095
4.058000,4.6658,5.0100,-0.1015,6.847
4.063000,4.6435,4.7470,-0.2906,6.647
4.068000,4.6700,4.5450,-0.3537,6.526
4.074000,4.6932,4.3713,-0.3567,6.424
4.078000,4.6541,4.1694,-0.3850,6.260
4.082000,4.5269,3.9730,-0.4116,6.037
4.096000,4.3118,3.8061,-0.4022,5.765
4.097000,4.0257,3.6656,-0.3757,5.457
4.098000,3.6804,3.5725,-0.3460,5.141
4.118000,3.2887,3.5291,-0.3078,4.834
4.120000,2.5489,3.5981,-0.2310,4.416
4.120000,2.1581,3.6015,-0.2155,4.204
4.121000,1.8242,3.6614,-0.1861,4.095
4.127000,1.5716,3.7230,-0.1896,4.046
4.130000,1.3838,3.7845,-0.2278,4.036
4.134000,1.2281,3.8562,-0.2861,4.057
4.139000,1.0883,3.9293,-0.3597,4.093
4.144000,0.9557,3.9904,-0.4154,4.124
4.150000,0.8237,4.0112,-0.4276,4.117
4.155000,0.6998,3.9876,-0.4188,4.070
4.158000,0.5580,3.9343,-0.4046,3.994
4.163000,0.3596,3.8272,-0.3602,3.861
4.167000,0.1091,3.6494,-0.2387,3.659
4.173000,-0.1317,3.4366,-0.0459,3.439
4.177000,-0.3128,3.2053,0.1550,3.224
4.182000,-0.4370,2.9652,0.3057,3.013
4.186000,-0.5355,2.7018,0.4219,2.786
4.193000,-0.6609,2.3746,0.5530,2.526
4.196000,-0.7918,2.0004,0.7055,2.264
4.201000,-0.8873,1.6821,0.8882,2.099
4.211000,-0.9784,1.4892,1.1299,2.110
4.212000,-1.1150,1.3782,1.3732,2.242
4.215000,-1.3067,1.2990,1.5221,2.390
4.220000,-1.5199,1.2538,1.5045,2.479
4.230000,-1.7426,1.2335,1.3214,2.511
4.234000,-2.0530,1.2945,0.8991,2.588
4.241000,-2.2122,1.2887,0.8365,2.693
4.244000,-2.3374,1.2522,0.8082,2.772
4.249000,-2.4258,1.1730,0.7738,2.803
4.253000,-2.5180,1.0822,0.7383,2.838
4.258000,-2.7025,0.9535,0.7356,2.959
4.262000,-2.9842,0.7603,0.7948,3.180
4.267000,-3.2677,0.5312,0.8851,3.427
4.276000,-3.5147,0.3022,0.9925,3.665
4.277000,-3.7131,0.0779,1.1007,3.874
4.282000,-3.8770,-0.1486,1.2196,4.067
4.287000,-4.0513,-0.3508,1.3497,4.285
4.294000,-4.2284,-0.5025,1.4526,4.499
4.296000,-4.4105,-0.6132,1.5187,4.705
4.301000,-4.5971,-0.6733,1.5357,4.893
4.305000,-4.8265,-0.7094,1.5363,5.115
4.310000,-5.1108,-0.7432,1.5608,5.395
4.315000,-5.3975,-0.7797,1.5943,5.682
4.320000,-5.6627,-0.8142,1.6291,5.948
4.326000,-5.8726,-0.8635,1.6910,6.172
4.330000,-6.0199,-0.9276,1.7606,6.340
4.334000,-6.1231,-1.0090,1.8256,6.469
4.340000,-6.2036,-1.0956,1.9025,6.581
4.345000,-6.2657,-1.1876,1.9914,6.681
4.353000,-6.3093,-1.2908,2.0827,6.768
4.358000,-6.3151,-1.4671,2.1603,6.834
4.363000,-6.3522,-1.5750,2.1722,6.896
4.367000,-6.3776,-1.7055,2.1540,6.944
4.376000,-6.3938,-1.8421,2.1489,6.992
4.384000,-6.4012,-1.9849,2.1617,7.042
4.385000,-6.3806,-2.1291,2.1952,7.076
4.386000,-6.3396,-2.2581,2.2500,7.096
4.391000,-6.3215,-2.3838,2.3123,7.141
4.396000,-6.3148,-2.5064,2.3659,7.194
4.401000,-6.2909,-2.6188,2.3969,7.223
4.409000,-6.2452,-2.7137,2.3816,7.214
4.410000,-6.1755,-2.7864,2.3370,7.167
4.415000,-6.1053,-2.8345,2.3233,7.121
4.419000,-6.0492,-2.8724,2.3551,7.099
4.425000,-6.0070,-2.9096,2.4255,7.102
4.429000,-5.9860,-2.9485,2.5085,7.129
4.434000,-6.0053,-2.9651,2.5803,7.177
4.441000,-6.0530,-2.9356,2.6529,7.231
4.444000,-6.1316,-2.8242,2.7410,7.286
4.449000,-6.2362,-2.5376,2.8693,7.319
4.453000,-6.3188,-1.9683,3.0602,7.292
4.460000,-6.4208,-1.2600,3.3768,7.363
4.463000,-6.6268,-0.6091,3.8008,7.664
4.467000,-6.9038,0.0324,4.1572,8.059
4.477000,-7.1688,0.7164,4.2165,8.348
4.482000,-7.6899,1.7413,3.4399,8.602
4.486000,-7.8640,1.9321,3.0611,8.657
4.507000,-7.8820,1.9928,2.9469,8.648
4.509000,-7.7239,2.0146,3.1353,8.576
4.510000,-7.4532,2.0145,3.5092,8.481
4.510000,-7.1981,1.9546,3.8675,8.402
4.511000,-7.0103,1.8063,4.0306,8.286
4.515000,-6.8891,1.6176,3.9598,8.109
4.519000,-6.8007,1.4628,3.7361,7.896
4.525000,-6.7328,1.3467,3.4718,7.694
4.529000,-6.6856,1.2166,3.2240,7.521
4.534000,-6.6045,1.0296,3.0263,7.337
4.541000,-6.4755,0.8219,2.8771,7.133
4.543000,-6.2943,0.6080,2.7606,6.900
4.548000,-6.0780,0.4002,2.6901,6.659
4.552000,-5.8462,0.2465,2.6720,6.433
4.559000,-5.5921,0.1829,2.6503,6.191
4.562000,-5.3039,0.1953,2.6141,5.916
4.566000,-5.0342,0.2429,2.5883,5.666
4.576000,-4.8266,0.3091,2.5454,5.465
4.577000,-4.6598,0.4057,2.5072,5.307
4.581000,-4.5197,0.5519,2.4504,5.171
4.586000,-4.4041,0.6973,2.3826,5.056
4.592000,-4.2990,0.8419,2.3254,4.960
4.601000,-4.2160,1.0091,2.3095,4.912
4.607000,-4.1291,1.3603,2.4612,4.996
4.610000,-4.0126,1.6169,2.5133,5.003
4.614000,-3.9093,1.8963,2.5635,5.045
4.619000,-3.8383,2.1674,2.5943,5.115
4.626000,-3.7540,2.4159,2.6026,5.167
4.629000,-3.6301,2.6489,2.5661,5.175
4.633000,-3.4808,2.8667,2.5105,5.161
4.641000,-3.3299,3.0381,2.4927,5.151
4.643000,-3.1894,3.1825,2.4930,5.149
4.648000,-3.0306,3.3167,2.4536,5.119
4.655000,-2.8606,3.4097,2.3887,5.051
4.658000,-2.6935,3.4427,2.3291,4.953
4.662000,-2.5176,3.4302,2.2727,4.824
4.667000,-2.3421,3.3795,2.2318,4.678
4.675000,-2.1529,3.2932,2.2090,4.512
4.676000,-1.9666,3.1860,2.1593,4.322
4.681000,-1.8048,3.0650,2.1094,4.135
4.686000,-1.6604,2.9137,2.0739,3.943
4.697000,-1.5146,2.7799,2.0174,3.754
4.699000,-1.3530,2.6899,1.9544,3.590
4.701000,-1.1613,2.6104,1.8807,3.421
4.721000,-0.9446,2.5342,1.7962,3.247
4.722000,-0.7076,2.4733,1.7106,3.089
4.723000,-0.4721,2.4350,1.6385,2.973
4.724000,-0.2476,2.4224,1.5858,2.906
4.728000,0.1157,2.3372,1.5388,2.801
4.733000,0.3645,2.3608,1.5058,2.824
4.739000,0.6037,2.3828,1.4771,2.868
4.743000,0.8138,2.4102,1.4576,2.932
4.748000,1.0113,2.4476,1.4543,3.021
4.753000,1.2125,2.5235,1.4529,3.154
4.758000,1.4076,2.6327,1.4270,3.309
4.762000,1.6153,2.7654,1.4005,3.495
4.766000,1.8139,2.8927,1.3444,3.670
4.778000,2.0080,2.9953,1.2801,3.826
4.779000,2.2403,3.1111,1.2291,4.026
4.781000,2.4918,3.2139,1.2084,4.242
4.786000,2.7263,3.2914,1.2349,4.449
4.804000,2.9343,3.3651,1.2849,4.646
4.805000,3.1299,3.4203,1.3155,4.819
4.805000,3.3106,3.4688,1.3101,4.971
4.806000,3.5026,3.5150,1.3071,5.131
4.809000,3.7106,3.5444,1.3163,5.298
4.816000,3.9059,3.5665,1.3333,5.455
4.820000,4.0813,3.6002,1.3824,5.615
4.825000,4.2487,3.6237,1.4353,5.766
4.829000,4.4201,3.6275,1.4609,5.902
4.834000,4.5956,3.6401,1.4619,6.042
4.839000,4.7702,3.6373,1.4455,6.170
4.848000,4.9260,3.6231,1.4758,6.290
4.857000,5.1387,3.5424,1.5044,6.420
4.858000,5.2095,3.5705,1.5413,6.501
4.862000,5.2198,3.5898,1.5788,6.529
4.866000,5.2103,3.6266,1.5872,6.544
4.871000,5.1977,3.6879,1.5727,6.564
4.876000,5.1822,3.7328,1.5748,6.578
4.881000,5.1614,3.7755,1.6188,6.597
4.886000,5.1449,3.8613,1.6921,6.652
4.897000,5.1616,3.9831,1.7581,6.753
4.899000,5.2021,4.1239,1.7902,6.876
4.900000,5.2666,4.2864,1.7711,7.018
4.905000,5.3552,4.4777,1.7220,7.190
4.924000,5.4274,4.6596,1.6791,7.348
4.925000,5.4762,4.7889,1.6568,7.461
4.926000,5.5492,4.8894,1.6407,7.576
4.926000,5.6491,4.9776,1.6166,7.701
4.928000,5.7590,5.0417,1.6132,7.822
4.933000,5.8646,5.0957,1.6212,7.937
4.938000,5.9563,5.1273,1.6262,8.026
4.944000,6.0341,5.1196,1.6188,8.077
4.947000,6.1172,5.1059,1.5942,8.126
4.953000,6.2246,5.0980,1.5789,8.199
4.960000,6.3325,5.1104,1.5995,8.293
4.962000,6.4771,5.1958,1.6298,8.462
4.972000,6.6155,5.3578,1.6669,8.675
4.976000,6.5348,5.8366,2.0481,8.998
4.984000,6.4017,6.1200,2.2019,9.126
4.985000,6.2590,6.3387,2.1804,9.171
4.994000,6.1208,6.4437,1.9664,9.102
4.995000,6.0179,6.4705,1.6861,8.996
5.000000,5.9620,6.4949,1.5213,8.947
5.004000,5.9242,6.5215,1.5199,8.941
5.018000,5.8802,6.4877,1.5962,8.900
5.019000,5.8370,6.3335,1.6169,8.763
5.020000,5.8519,6.0548,1.4869,8.551
5.025000,5.9538,5.6863,1.2453,8.327
5.029000,6.1334,5.2628,1.0077,8.144
5.033000,6.3406,4.8122,0.8343,8.004
5.037000,6.5017,4.3859,0.7160,7.875
5.043000,6.5236,3.9917,0.6795,7.678
5.047000,6.4616,3.5896,0.7110,7.426
5.053000,6.4333,3.2355,0.7576,7.241
5.058000,6.4101,2.9606,0.8024,7.106
5.062000,6.3200,2.7124,0.8306,6.927
5.066000,6.1320,2.5146,0.8565,6.683
5.071000,5.8841,2.3740,0.8724,6.405
5.077000,5.6311,2.2926,0.8015,6.133
5.080000,5.3847,2.2652,0.6576,5.879
5.085000,5.1301,2.2747,0.5415,5.638
5.099000,4.8929,2.3393,0.4839,5.445
5.100000,4.5589,2.7815,0.4426,5.359
5.104000,4.3502,3.0260,0.3915,5.314
5.109000,4.1160,3.2886,0.3076,5.277
5.114000,3.8969,3.5624,0.1992,5.284
5.119000,3.6597,3.8477,0.0670,5.311
5.124000,3.4044,4.1378,-0.0786,5.359
5.129000,3.1168,4.4234,-0.2035,5.415
5.135000,2.7850,4.6857,-0.3121,5.460
5.137000,2.4761,4.9155,-0.4426,5.522
5.142000,2.1950,5.0965,-0.5808,5.579
5.147000,1.9370,5.2292,-0.6911,5.619
5.152000,1.7023,5.2904,-0.7503,5.608
5.158000,1.5079,5.2590,-0.7660,5.524
5.161000,1.3349,5.1596,-0.7106,5.377
5.166000,1.1187,4.9950,-0.5608,5.149
5.171000,0.8642,4.7724,-0.3582,4.863
5.177000,0.6094,4.4967,-0.1608,4.541
5.181000,0.3592,4.1847,0.0040,4.200
5.185000,0.1088,3.8772,0.1451,3.881
5.199000,-0.1275,3.5888,0.2957,3.603
5.201000,-0.3470,3.3292,0.4431,3.376
5.201000,-0.5399,3.0843,0.5437,3.178
5.205000,-0.7226,2.8735,0.6141,3.026
5.231000,-0.9067,2.6969,0.6826,2.926
5.233000,-1.0909,2.5518,0.7265,2.869
5.233000,-1.3211,2.4233,0.6999,2.847
5.234000,-1.5060,2.3581,0.6760,2.879
5.234000,-1.6979,2.3373,0.6481,2.961
5.237000,-1.9136,2.3342,0.6236,3.082
5.242000,-2.1480,2.3418,0.5618,3.227
5.247000,-2.3773,2.3406,0.4463,3.366
5.252000,-2.5944,2.3520,0.3035,3.515
5.256000,-2.8232,2.3521,0.1429,3.677
5.261000,-3.0638,2.3001,-0.0019,3.831
5.266000,-3.3092,2.2030,-0.0778,3.976
5.270000,-3.5423,2.0610,-0.0989,4.099
5.275000,-3.7296,1.8623,-0.0838,4.169
5.280000,-3.8873,1.6116,-0.0227,4.208
5.285000,-4.0176,1.3524,0.0803,4.240
5.301000,-4.1488,1.0893,0.2135,4.295
5.302000,-4.3212,0.8201,0.3530,4.413
5.303000,-4.5272,0.5639,0.4558,4.585
5.305000,-4.7664,0.3349,0.5071,4.805
5.329000,-5.0144,0.1285,0.5090,5.042
5.330000,-5.2687,-0.0390,0.4827,5.291
5.331000,-5.5268,-0.1819,0.4631,5.549
5.331000,-5.7909,-0.3196,0.4332,5.816
5.332000,-6.0562,-0.4714,0.3636,6.085
5.332000,-6.3035,-0.6184,0.2728,6.340
5.342000,-6.5178,-0.7587,0.1979,6.565
5.347000,-6.7511,-1.0605,0.0628,6.834
5.351000,-6.8656,-1.2645,0.0055,6.981
5.358000,-6.9329,-1.4952,-0.0483,7.093
5.361000,-6.9627,-1.7527,-0.0701,7.180
5.366000,-6.9499,-1.9940,-0.0953,7.231
5.370000,-6.8898,-2.2287,-0.1237,7.242
5.376000,-6.8352,-2.4546,-0.1403,7.264
5.380000,-6.8078,-2.6478,-0.1565,7.306
5.384000,-6.8344,-2.8158,-0.1573,7.393
5.389000,-6.8818,-2.9659,-0.1781,7.496
5.395000,-6.9003,-3.0838,-0.2522,7.562
5.399000,-6.9043,-3.1888,-0.3266,7.612
5.405000,-6.9087,-3.2810,-0.3820,7.658
5.420000,-6.8989,-3.3581,-0.4184,7.684
5.423000,-6.8824,-3.4273,-0.4499,7.702
5.424000,-6.8686,-3.4695,-0.4714,7.710
5.428000,-6.8861,-3.4775,-0.4080,7.725
5.428000,-6.9254,-3.4132,-0.2326,7.724
5.432000,-6.9701,-3.2935,0.0247,7.709
5.437000,-7.0609,-3.1663,0.3336,7.746
5.443000,-7.2002,-2.9622,0.5963,7.809
5.446000,-7.3277,-2.6025,0.7269,7.810
5.451000,-7.4453,-2.1447,0.7227,7.782
5.457000,-7.6273,-1.7085,0.6954,7.847
5.466000,-7.8335,-1.3174,0.7325,7.977
5.470000,-8.1548,-0.5988,0.9226,8.229
5.480000,-8.2931,-0.2920,1.0276,8.362
5.481000,-8.4443,-0.0257,1.0851,8.514
5.485000,-8.6108,0.2024,1.0803,8.681
5.490000,-8.7683,0.3947,1.0917,8.845
5.494000,-8.8977,0.5514,1.2028,8.996
5.499000,-8.9986,0.6725,1.4087,9.133
5.504000,-9.0494,0.8059,1.6422,9.232
5.508000,-9.0162,0.9491,1.7859,9.240
