time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.229000,-2.6686,-1.1187,-3.7446,4.732
22.235000,-3.0456,-1.1748,-4.1177,5.255
22.238000,-3.3504,-1.3729,-4.2406,5.576
22.244000,-3.5542,-1.6578,-4.0811,5.660
22.248000,-3.6948,-1.9746,-3.8166,5.667
22.253000,-3.7792,-2.2396,-3.5291,5.635
22.258000,-3.7972,-2.4006,-3.2761,5.560
22.263000,-3.7700,-2.5179,-3.0364,5.456
22.273000,-3.6910,-2.6301,-2.7901,5.322
22.277000,-3.5847,-2.9360,-2.2394,5.146
22.282000,-3.5778,-3.1678,-1.9676,5.168
22.286000,-3.5535,-3.4402,-1.8567,5.283
22.291000,-3.4854,-3.6913,-1.8242,5.395
22.299000,-3.3521,-3.9140,-1.6162,5.401
22.300000,-3.2229,-4.1446,-1.1677,5.379
22.305000,-3.1048,-4.2684,-0.5336,5.305
22.309000,-2.9519,-4.2117,0.3003,5.152
22.318000,-2.7210,-4.0299,1.1501,4.997
22.319000,-2.3382,-3.7805,1.7486,4.777
22.324000,-1.8278,-3.4634,2.1487,4.467
22.329000,-1.2925,-3.1333,2.6601,4.309
22.333000,-0.8041,-2.8394,3.3141,4.438
22.338000,-0.3412,-2.3920,3.7254,4.440
22.344000,0.1965,-1.6035,3.6729,4.013
22.348000,0.7647,-0.5678,3.0880,3.232
22.353000,1.2034,0.5615,1.8906,2.310
22.357000,1.6647,1.6038,0.8923,2.478
22.363000,2.3548,2.4569,1.0906,3.574
22.367000,3.2469,3.1961,1.6540,4.847
22.372000,4.2235,3.7502,1.8223,5.935
22.377000,5.0317,4.1267,1.7987,6.752
22.381000,5.4048,4.6629,1.8082,7.364
22.391000,5.2594,5.5696,2.0293,7.925
22.398000,3.6897,6.2971,2.8256,7.826
22.400000,2.6289,5.2217,3.1944,6.662
22.405000,1.8370,3.8187,3.3591,5.407
22.410000,1.4803,2.7342,3.3805,4.593
22.418000,1.6888,2.4672,3.2736,4.433
22.419000,2.6125,3.3694,2.5844,4.986
22.424000,3.9395,4.9942,1.2259,6.478
22.428000,5.1930,6.4919,0.1819,8.315
22.433000,5.9929,7.5522,-0.8553,9.679
22.438000,5.9828,8.0087,-2.3772,10.275
22.444000,5.1430,7.6345,-4.1317,10.090
22.452000,3.7244,6.2064,-6.7683,9.910
22.452000,1.8383,3.4694,-10.5079,11.217
22.457000,-0.2812,-0.0070,-13.4981,13.501
22.472000,-2.2700,-2.8560,-13.2982,13.790
22.473000,-3.8800,-4.2056,-10.3225,11.802
22.474000,-5.0027,-4.3809,-6.0500,8.990
22.476000,-6.0791,-3.9994,-0.5615,7.298
22.483000,-7.7823,-2.9702,7.0784,10.931
22.485000,-9.7543,-1.0646,14.2480,17.300
22.491000,-10.4698,1.2457,15.9346,19.107
22.504000,-9.3794,2.8663,11.8346,15.370
22.505000,-7.6080,3.2249,4.8705,9.592
22.510000,-5.8606,2.8734,-2.1280,6.865
22.523000,-1.8968,2.7561,-9.3075,9.891
22.524000,-0.3194,3.0009,-9.8796,10.330
22.525000,0.4494,3.1283,-9.7461,10.246
22.544000,0.6124,2.9134,-9.3510,9.814
22.545000,0.5032,2.3595,-8.8584,9.181
22.545000,0.3111,1.7495,-8.2603,8.449
22.545000,0.0376,1.3059,-7.6927,7.803
22.560000,-0.3987,1.0520,-7.0797,7.168
22.561000,-0.8672,0.9132,-6.3171,6.441
22.561000,-1.2997,0.7476,-5.4920,5.693
22.562000,-1.6626,0.4295,-4.6085,4.918
22.578000,-1.7377,0.0693,-3.6520,4.045
22.579000,-1.2895,-0.1789,-2.5951,2.903
22.579000,-0.1679,-0.2200,-1.4387,1.465
22.580000,1.2682,-0.0145,-0.3828,1.325
22.586000,2.4084,0.2554,0.5963,2.494
22.591000,3.1675,0.4347,1.5380,3.548
22.595000,3.5498,0.5131,2.1720,4.193
22.599000,3.4527,0.4885,2.2981,4.176
22.605000,2.9304,0.3907,1.9131,3.521
22.610000,2.2043,0.2375,1.1122,2.480
22.617000,1.4884,0.1182,0.1386,1.499
22.619000,0.8513,0.0836,-0.7509,1.138
22.636000,0.4293,0.0790,-1.2868,1.359
22.637000,0.1526,0.0770,-1.0601,1.074
22.638000,0.0401,-0.0227,-0.5792,0.581
22.643000,-0.2199,-0.1625,-0.1766,0.325
22.647000,-0.4431,-0.2729,0.1407,0.539
22.653000,-0.5126,-0.3277,0.3514,0.703
22.656000,-0.5101,-0.3436,0.4227,0.746
22.661000,-0.4911,-0.4067,0.4029,0.754
22.666000,-0.4414,-0.4953,0.3164,0.735
22.671000,-0.3925,-0.5925,0.1633,0.729
22.676000,-0.3637,-0.6983,-0.0467,0.789
22.680000,-0.3215,-0.7815,-0.2297,0.876
22.685000,-0.3092,-0.9116,-0.3661,1.030
22.690000,-0.3364,-1.0859,-0.4997,1.242
22.695000,-0.3432,-1.2447,-0.7171,1.477
22.699000,-0.3414,-1.4143,-0.9661,1.746
22.704000,-0.3524,-1.5949,-1.0985,1.968
22.709000,-0.3352,-1.7172,-1.1619,2.100
22.716000,-0.3062,-1.8268,-1.1727,2.192
22.719000,-0.2602,-1.9167,-1.1475,2.249
22.723000,-0.2235,-1.9871,-1.1221,2.293
22.728000,-0.1956,-2.0762,-1.0585,2.339
22.739000,-0.1719,-2.1410,-0.9620,2.353
22.740000,-0.2077,-2.1815,-0.8713,2.358
22.747000,-0.2506,-2.1739,-0.7914,2.327
22.752000,-0.3055,-1.9578,-0.6748,2.093
22.756000,-0.3177,-1.7965,-0.6007,1.921
22.762000,-0.2948,-1.6063,-0.5619,1.727
22.768000,-0.2051,-1.3993,-0.5868,1.531
22.771000,-0.0436,-1.1469,-0.6371,1.313
22.776000,0.1617,-0.9021,-0.6172,1.105
22.780000,0.3440,-0.7271,-0.5340,0.965
22.785000,0.4366,-0.5980,-0.3704,0.828
22.791000,0.4778,-0.4978,-0.1142,0.699
22.795000,0.5397,-0.4243,0.1105,0.695
22.799000,0.6057,-0.3510,0.2659,0.749
22.805000,0.6613,-0.3113,0.4145,0.840
22.809000,0.7039,-0.2741,0.5757,0.950
22.817000,0.7477,-0.2057,0.6971,1.043
22.818000,0.7853,-0.1418,0.7790,1.115
22.823000,0.8402,-0.0944,0.8598,1.206
22.838000,0.9765,-0.0679,0.9564,1.369
22.839000,1.1293,-0.1005,1.1141,1.590
22.840000,1.2501,-0.2373,1.4053,1.896
22.842000,1.3577,-0.4827,1.8161,2.318
22.847000,1.4303,-0.7933,2.2513,2.783
22.852000,1.5323,-1.0422,2.7365,3.305
22.856000,1.7971,-1.2037,3.4175,4.044
22.868000,2.1859,-1.2955,4.3371,5.027
22.871000,3.2581,-1.0814,6.4008,7.263
22.875000,3.8771,-0.8827,6.8444,7.916
22.880000,4.4438,-0.6255,6.4933,7.893
22.885000,4.8407,-0.3745,5.3287,7.209
22.890000,5.1894,-0.2399,3.9057,6.499
22.894000,5.5684,-0.1046,2.7066,6.192
22.898000,5.8715,0.1531,1.5716,6.080
22.904000,6.1064,0.4089,0.6187,6.151
22.909000,6.0874,0.4573,0.0385,6.105
22.917000,5.8237,0.3375,-0.3145,5.842
22.918000,5.6883,0.4469,-0.6283,5.740
22.923000,5.7430,1.0252,-1.0127,5.921
22.927000,5.4755,1.6640,-1.3671,5.884
22.935000,5.1012,2.0198,-1.4723,5.681
22.937000,5.3414,2.1933,-1.2073,5.899
22.941000,5.8778,2.2059,-0.6178,6.308
22.946000,6.3082,2.0711,0.2634,6.645
22.952000,6.6358,1.9934,1.5487,7.100
22.956000,6.7174,1.9770,3.1559,7.681
22.961000,6.5733,1.8256,4.5654,8.209
22.971000,6.3870,1.4751,5.2304,8.386
22.973000,6.0430,0.9408,4.9970,7.898
22.975000,5.3558,0.1164,4.1840,6.797
22.984000,4.4625,-1.0165,2.8046,5.368
22.989000,2.8096,-3.2958,-0.0779,4.332
22.994000,1.9481,-3.5093,-0.9771,4.131
22.998000,1.3826,-2.7155,-1.2232,3.284
23.004000,1.3463,-1.4969,-1.3358,2.416
23.009000,1.4149,-0.4329,-1.9966,2.485
23.017000,1.5110,0.4973,-3.3378,3.697
23.017000,1.7967,1.3717,-5.0379,5.522
23.023000,2.1015,2.0909,-6.2217,6.892
23.028000,2.1580,2.6945,-6.5584,7.412
23.036000,1.8570,3.2395,-6.4795,7.478
23.038000,1.4312,3.5891,-5.9896,7.128
23.043000,1.2309,3.8315,-5.0661,6.470
23.047000,1.0355,4.0006,-4.4076,6.042
23.053000,0.6116,3.9417,-4.0439,5.680
23.056000,0.1228,3.7227,-3.5914,5.174
23.061000,-0.2426,3.5595,-2.9746,4.645
23.068000,-0.4256,3.5718,-2.2077,4.221
23.070000,-0.5003,3.7594,-1.4843,4.073
23.075000,-0.4881,4.0406,-0.8185,4.152
23.081000,-0.4993,4.2863,-0.4924,4.343
23.085000,-0.5867,4.4800,-0.3237,4.530
23.090000,-0.7678,4.5168,-0.0035,4.582
23.095000,-1.0261,4.3733,0.6140,4.534
23.104000,-1.2711,4.2701,1.5328,4.712
23.109000,-1.7763,3.9743,3.7695,5.758
23.117000,-2.0202,3.8867,4.0836,5.989
23.118000,-2.1046,3.7889,3.9162,5.841
23.123000,-2.1419,3.4967,3.0877,5.133
23.128000,-2.0968,2.8817,1.4716,3.856
23.136000,-2.0002,1.9620,-0.5415,2.854
23.137000,-1.9357,0.8826,-2.6303,3.383
23.142000,-1.9611,-0.2567,-4.5289,4.942
23.147000,-1.8225,-1.2100,-5.3448,5.775
23.152000,-1.2013,-1.5896,-4.4871,4.910
23.156000,-0.3152,-1.4914,-2.8436,3.226
23.161000,0.3968,-1.2808,-1.8937,2.320
23.168000,0.7245,-1.1736,-2.0152,2.442
23.171000,0.7066,-1.2131,-2.3529,2.740
23.175000,0.4384,-1.3582,-2.4617,2.845
23.179000,-0.0142,-1.5603,-2.4616,2.914
23.185000,-0.5013,-1.7280,-2.5776,3.143
23.190000,-0.9282,-1.7771,-2.9554,3.571
23.194000,-1.3072,-1.6671,-3.2267,3.860
23.199000,-1.6259,-1.4533,-3.3158,3.969
23.204000,-1.9078,-1.2699,-3.4722,4.160
23.209000,-2.2099,-1.2006,-3.5843,4.379
23.213000,-2.5941,-1.2690,-3.4930,4.532
23.223000,-2.9978,-1.4209,-3.6150,4.907
23.227000,-3.5983,-1.9443,-3.9146,5.661
23.237000,-3.8043,-2.2603,-3.6817,5.756
23.238000,-3.9794,-2.5752,-3.4047,5.836
23.242000,-4.1211,-2.8602,-3.2177,5.960
23.246000,-4.1931,-3.1036,-3.1496,6.094
23.252000,-4.1904,-3.2986,-3.0354,6.136
23.256000,-4.1464,-3.4622,-2.8364,6.101
23.261000,-4.1471,-3.5994,-2.6000,6.076
23.266000,-4.1756,-3.7487,-2.2568,6.048
23.270000,-4.1405,-3.9342,-1.8786,6.013
23.275000,-4.0655,-4.1345,-1.5445,6.001
23.281000,-3.9892,-4.3710,-1.3191,6.063
23.285000,-3.8923,-4.5886,-1.2022,6.136
23.289000,-3.7701,-4.7371,-0.9138,6.123
23.294000,-3.6299,-4.8214,-0.2363,6.040
23.298000,-3.3757,-4.7772,0.6124,5.881
23.304000,-2.9815,-4.4995,1.2361,5.537
23.309000,-2.4520,-3.9937,1.5498,4.936
23.313000,-1.8254,-3.4897,2.1155,4.471
23.318000,-1.2501,-3.0945,2.9464,4.452
23.323000,-0.6864,-2.5203,3.0182,3.992
23.327000,0.0567,-1.5419,2.3879,2.843
23.337000,0.9274,-0.2906,2.1358,2.346
23.342000,1.6459,0.9535,2.1255,2.852
23.346000,2.5482,2.8111,2.4350,4.508
23.351000,3.2212,3.4112,2.9709,5.553
23.355000,4.2043,3.8971,3.0519,6.494
23.361000,5.3046,4.1717,2.8954,7.343
23.365000,6.2450,4.3544,2.7062,8.080
23.370000,6.9255,4.9602,2.4574,8.866
23.375000,7.2407,5.9502,2.1620,9.618
23.383000,6.8538,6.4660,2.2552,9.689
23.384000,5.7819,5.9623,2.5773,8.696
23.389000,4.4494,4.6578,2.4449,6.890
23.393000,3.2015,3.0198,1.6906,4.715
23.398000,2.2627,1.3193,0.7425,2.722
23.404000,1.6068,-0.3596,0.0511,1.647
23.408000,1.3282,-1.5751,-0.0692,2.062
23.413000,1.7269,-1.3471,-0.2279,2.202
23.418000,2.7145,0.7785,-1.4177,3.160
23.423000,3.5432,3.9243,-2.7642,5.966
23.427000,3.6196,6.8819,-2.6684,8.221
23.435000,3.0244,9.2509,-2.3046,10.002
23.437000,1.9783,10.9381,-3.2778,11.589
23.441000,0.5767,11.4197,-4.9741,12.469
23.463000,-1.0895,9.9007,-6.6540,11.979
23.464000,-2.4383,6.4485,-8.4200,10.882
23.465000,-3.0623,2.1974,-9.6721,10.381
23.465000,-4.0728,-3.7342,-6.7275,8.706
23.478000,-5.0154,-4.4796,-1.9378,6.998
23.478000,-6.3165,-4.1044,4.5268,8.788
23.479000,-7.7313,-2.6265,10.3296,13.167
23.497000,-8.5059,-0.4534,12.9571,15.506
23.498000,-8.0792,1.1163,11.4125,14.027
23.499000,-6.8215,1.4016,6.4617,9.500
23.499000,-5.3321,0.8817,0.2714,5.411
23.516000,-3.5747,0.2957,-5.0065,6.159
23.516000,-1.6224,0.0976,-8.1807,8.341
23.517000,-0.0119,0.3791,-9.5683,9.576
23.517000,1.0054,0.9686,-10.0891,10.185
23.535000,1.6120,1.5039,-10.0936,10.332
23.536000,1.9849,1.7073,-9.9150,10.255
23.537000,2.1234,1.6439,-9.4961,9.868
23.537000,1.7239,1.3820,-8.9466,9.215
23.553000,0.9920,1.0657,-8.2812,8.408
23.554000,0.3853,0.9153,-7.3481,7.415
23.554000,-0.2845,0.8117,-6.4303,6.488
23.572000,-0.9830,0.6923,-5.3752,5.508
23.573000,-1.3172,0.6786,-3.8865,4.159
23.573000,-1.0281,0.8234,-2.1169,2.493
23.574000,0.0757,1.1103,-0.3277,1.160
23.579000,1.6448,1.3509,1.3663,2.529
23.584000,3.6940,1.1067,3.1680,4.991
23.588000,3.7517,0.7342,2.9635,4.837
23.593000,3.2742,0.3846,2.1813,3.953
23.598000,2.5834,0.1113,1.2621,2.877
23.603000,1.9220,-0.0942,0.3478,1.955
23.608000,1.2789,-0.2308,-0.5545,1.413
23.613000,0.6985,-0.2783,-1.2536,1.462
23.618000,0.2132,-0.2935,-1.5699,1.611
23.623000,-0.1896,-0.2905,-1.5864,1.624
23.627000,-0.5003,-0.2955,-1.4093,1.524
23.634000,-0.6969,-0.2968,-1.1658,1.390
23.636000,-0.7911,-0.2491,-1.0092,1.306
23.641000,-0.8931,-0.2458,-0.9224,1.307
23.646000,-1.0079,-0.3155,-0.8742,1.371
23.654000,-1.0546,-0.4817,-0.9222,1.481
23.655000,-1.0171,-0.6654,-1.0377,1.598
23.660000,-0.9316,-0.7445,-1.2206,1.706
23.665000,-0.8702,-0.8171,-1.4536,1.881
23.670000,-0.8809,-0.9718,-1.6672,2.121
23.674000,-0.8991,-1.1534,-1.9089,2.405
23.680000,-0.8428,-1.2880,-2.1478,2.642
23.684000,-0.7471,-1.3831,-2.2694,2.761
23.688000,-0.6688,-1.4892,-2.2047,2.743
23.698000,-0.6656,-1.6085,-2.0768,2.710
23.703000,-0.7940,-1.7343,-1.9660,2.739
23.708000,-0.8266,-1.7826,-1.7173,2.610
23.712000,-0.8954,-1.8398,-1.3860,2.471
23.717000,-0.9379,-1.9059,-0.9984,2.347
23.722000,-0.8917,-1.9211,-0.6095,2.204
23.727000,-0.7926,-1.8929,-0.3034,2.074
23.734000,-0.6161,-1.8310,-0.1289,1.936
23.736000,-0.4292,-1.7356,-0.0557,1.789
23.741000,-0.3275,-1.6261,-0.0241,1.659
23.745000,-0.2391,-1.4928,-0.0268,1.512
23.753000,-0.1236,-1.3382,-0.0488,1.345
23.755000,-0.0292,-1.2339,-0.0345,1.235
23.760000,0.0319,-1.2013,-0.0403,1.202
23.765000,0.1050,-1.1422,-0.0874,1.150
23.770000,0.1782,-1.0589,-0.0960,1.078
23.773000,0.2520,-0.9995,-0.0325,1.031
23.779000,0.3484,-0.9114,0.0575,0.977
23.784000,0.4387,-0.7803,0.0999,0.901
23.788000,0.5877,-0.6279,0.1378,0.871
23.793000,0.7216,-0.4446,0.2097,0.873
23.798000,0.7972,-0.2639,0.3373,0.905
23.803000,0.8676,-0.1338,0.5299,1.025
23.807000,0.9090,-0.0517,0.7655,1.190
23.817000,0.9488,0.0010,1.0313,1.401
23.822000,1.1149,0.0488,1.5066,1.875
23.827000,1.2413,-0.0183,1.7195,2.121
23.835000,1.2504,-0.2142,1.9451,2.322
23.836000,1.2128,-0.5982,2.2811,2.652
23.841000,1.2613,-1.0910,2.8497,3.302
23.845000,1.5246,-1.4843,3.5094,4.104
23.855000,1.9757,-1.6778,4.1190,4.867
23.856000,2.4746,-1.7100,4.5894,5.487
23.860000,3.0135,-1.6313,5.0032,6.064
23.865000,3.6306,-1.4590,5.3665,6.642
23.870000,4.2426,-1.2271,5.4749,7.034
23.873000,4.8147,-0.9695,5.2012,7.154
23.880000,5.4184,-0.5984,4.3998,7.005
23.884000,6.0202,-0.1600,3.0638,6.757
23.888000,6.5087,0.1494,1.8829,6.777
23.893000,6.8055,0.4017,1.1930,6.921
23.897000,7.0118,0.6977,0.4399,7.060
23.902000,7.1628,0.9419,-0.4351,7.238
23.907000,7.2037,1.1469,-1.0160,7.365
23.912000,7.1117,1.4309,-1.2123,7.355
23.917000,6.7304,1.7204,-1.1556,7.042
23.922000,6.3940,1.9204,-0.7800,6.722
23.926000,6.7487,2.0215,0.1340,7.046
23.937000,7.2861,2.0766,1.4016,7.705
23.940000,8.1585,2.5677,4.7325,9.775
23.945000,8.4222,2.8453,5.7665,10.596
23.952000,8.3039,2.8056,5.8987,10.565
23.954000,7.9610,2.4459,5.1032,9.767
23.959000,7.5157,1.9651,3.8424,8.667
23.971000,6.8953,1.4042,2.3552,7.420
23.971000,5.9734,0.5750,0.9123,6.070
23.974000,4.9032,-0.5886,-0.3837,4.953
23.978000,3.8341,-1.9938,-1.4064,4.545
23.990000,2.8309,-3.2707,-2.2690,4.885
23.991000,2.0507,-4.0135,-2.8329,5.323
23.992000,1.7375,-4.0161,-2.5270,5.053
23.997000,1.8268,-3.2841,-2.1881,4.349
24.002000,1.9754,-2.0844,-2.9228,4.098
24.007000,2.0489,-0.7146,-4.3795,4.888
24.012000,1.9965,0.5585,-5.9542,6.305
24.018000,1.9351,1.6070,-7.0825,7.516
24.022000,1.9265,2.3728,-7.2538,7.871
24.026000,1.7849,2.8886,-6.6490,7.466
24.038000,1.4125,3.2836,-6.0157,6.998
24.039000,0.9643,3.6179,-5.4353,6.600
24.040000,0.4819,3.8135,-4.7778,6.132
24.045000,-0.0070,3.8469,-4.1799,5.681
24.054000,-0.2453,3.9357,-3.5668,5.317
24.060000,-0.4252,4.2070,-2.3395,4.832
24.066000,-0.4097,4.2991,-1.6366,4.618
24.069000,-0.4162,4.3293,-1.2234,4.518
24.074000,-0.3730,4.3598,-0.9797,4.484
24.079000,-0.4103,4.3384,-0.9908,4.469
24.083000,-0.6387,4.1603,-1.0525,4.339
24.088000,-0.7885,3.9692,-0.7475,4.115
24.093000,-0.8142,3.8940,-0.1492,3.981
24.098000,-0.7750,3.9411,0.4613,4.043
24.103000,-0.8142,3.9474,0.6115,4.077
24.107000,-1.0436,3.7668,0.3689,3.926
24.112000,-1.4584,3.3782,0.2112,3.686
24.120000,-1.9436,2.8944,0.2184,3.493
24.122000,-2.3172,2.4474,0.1799,3.375
24.126000,-2.4730,2.1063,0.1271,3.251
24.131000,-2.3190,1.8852,0.0125,2.989
24.140000,-1.9551,1.6237,-0.4546,2.582
24.141000,-1.5435,1.1496,-1.0688,2.201
24.145000,-1.1897,0.5589,-1.5399,2.025
24.149000,-0.8970,0.0719,-2.1034,2.288
24.154000,-0.5964,-0.4396,-2.8167,2.913
24.159000,-0.2308,-1.0302,-3.4015,3.562
24.164000,0.2086,-1.4802,-3.6347,3.930
24.174000,0.6462,-1.7016,-3.3489,3.812
24.178000,1.0211,-1.5535,-2.7192,3.294
24.182000,0.8220,-1.3358,-3.1490,3.518
24.188000,0.4080,-1.1776,-3.7238,3.927
24.192000,-0.2073,-1.1478,-4.1857,4.345
24.197000,-0.9047,-1.1667,-4.5111,4.747
24.202000,-1.5362,-1.1650,-4.7772,5.152
24.207000,-2.0794,-1.1379,-4.7486,5.307
24.211000,-2.5529,-1.1142,-4.5125,5.303
24.220000,-2.9631,-1.1015,-4.3474,5.375
24.222000,-3.3649,-1.1331,-4.2989,5.576
24.226000,-3.7631,-1.2640,-4.3286,5.873
24.230000,-4.1264,-1.5062,-4.2597,6.119
24.239000,-4.4542,-1.8191,-3.9898,6.250
24.241000,-4.7415,-2.1740,-3.5867,6.330
24.245000,-4.9277,-2.4971,-3.2086,6.388
24.249000,-4.9644,-2.7815,-2.9517,6.411
24.254000,-4.8776,-3.0420,-2.7394,6.368
24.259000,-4.7053,-3.2477,-2.5643,6.266
24.264000,-4.5219,-3.4465,-2.4431,6.188
24.269000,-4.3997,-3.6598,-2.3129,6.173
24.274000,-4.3004,-3.8972,-2.1044,6.173
24.278000,-4.1569,-4.1012,-1.7891,6.107
24.283000,-3.9544,-4.2386,-1.4274,5.970
24.292000,-3.7240,-4.3819,-1.1045,5.856
24.297000,-3.3598,-4.6742,-0.3309,5.766
24.302000,-3.2562,-4.7711,0.6012,5.808
24.307000,-3.1715,-4.7589,1.7179,5.971
24.311000,-2.9459,-4.6038,2.4355,5.984
24.319000,-2.4631,-4.2389,2.4542,5.483
24.321000,-1.7739,-3.6547,2.1622,4.602
24.326000,-1.0840,-3.0016,2.0630,3.800
24.330000,-0.4693,-2.3004,2.2109,3.225
24.338000,0.1192,-1.4117,2.7926,3.131
24.339000,0.6690,-0.3053,3.4112,3.490
24.345000,1.1924,0.8772,3.4800,3.782
24.349000,1.7770,2.0396,2.9367,3.993
24.355000,2.6324,3.1569,2.0605,4.598
24.359000,3.5842,4.0270,1.4027,5.571
24.363000,4.2977,4.5026,0.9073,6.290
24.368000,4.7928,4.8703,0.7536,6.875
24.374000,5.0721,5.5970,1.0222,7.622
24.378000,4.9342,6.5542,1.4932,8.339
24.384000,4.3593,7.1477,2.2551,8.671
24.387000,3.4859,6.9852,3.0463,8.380
24.393000,2.4031,5.9405,3.5667,7.334
24.397000,1.3731,4.2636,3.4973,5.683
24.402000,0.6417,2.4794,3.0365,3.972
24.411000,0.2394,0.9357,2.9009,3.057
24.418000,1.2397,0.9027,3.0228,3.390
24.420000,2.8960,3.3104,2.1461,4.894
24.425000,4.4917,6.1450,1.6863,7.796
24.430000,5.5504,8.4014,1.5695,10.191
24.438000,6.0980,9.8824,0.5832,11.627
24.439000,6.3346,10.7372,-1.6050,12.569
24.444000,6.2799,10.4862,-4.1667,12.914
24.456000,5.3878,8.4322,-7.7135,12.634
24.457000,3.3373,4.7111,-12.3394,13.623
24.458000,0.6691,0.4596,-14.7910,14.813
24.464000,-2.0419,-3.1246,-13.1016,13.623
24.468000,-4.4408,-5.4019,-8.6447,11.119
24.473000,-6.3374,-6.2313,-2.7233,9.296
24.477000,-8.2157,-6.1101,5.0279,11.407
24.484000,-10.3410,-5.0955,12.1530,16.751
24.486000,-11.8677,-3.0167,14.0548,18.641
24.492000,-11.5261,-0.6741,11.7191,16.451
24.497000,-9.5760,0.7192,7.9817,12.487
24.501000,-7.3912,0.9690,2.8102,7.967
24.506000,-5.3843,0.8478,-3.4889,6.472
24.511000,-3.4011,0.7881,-8.7866,9.455
24.520000,-1.5430,0.9715,-11.4061,11.551
24.521000,-0.0354,1.6256,-12.1280,12.237
24.530000,1.0005,2.4801,-11.9228,12.219
24.540000,1.3629,2.8802,-10.1990,10.685
24.541000,1.2037,2.5559,-9.5887,9.996
24.544000,1.0249,2.1864,-9.1235,9.438
24.559000,0.5047,1.7886,-8.4870,8.688
24.560000,-0.1982,1.4837,-7.7859,7.928
24.560000,-0.7025,1.4878,-6.9412,7.134
24.563000,-1.1431,1.6470,-5.7502,6.090
24.578000,-1.3020,1.8947,-4.2191,4.805
24.579000,-0.7271,2.1719,-2.2146,3.186
24.580000,0.6101,2.3328,-0.0236,2.411
24.583000,2.1839,2.3069,1.6320,3.571
24.586000,3.3761,1.9890,2.5764,4.690
24.592000,3.9465,1.4305,2.9157,5.111
24.596000,3.9505,0.8110,2.7679,4.891
24.601000,3.5507,0.2937,2.1784,4.176
24.605000,2.8324,-0.0868,1.3180,3.125
24.611000,1.9568,-0.3295,0.3932,2.023
24.619000,1.0899,-0.4501,-0.5048,1.283
24.620000,0.3383,-0.4693,-1.1940,1.327
24.625000,-0.1814,-0.4204,-1.5377,1.604
24.629000,-0.4477,-0.3200,-1.6116,1.703
24.638000,-0.5590,-0.1778,-1.5624,1.669
24.639000,-0.5826,-0.0272,-1.4189,1.534
24.650000,-0.5864,0.1248,-1.1791,1.323
24.654000,-0.5256,0.2725,-0.6833,0.904
24.658000,-0.4171,0.1577,-0.4725,0.650
24.663000,-0.3855,-0.0613,-0.3595,0.531
24.668000,-0.3928,-0.3486,-0.3487,0.630
24.673000,-0.4321,-0.6535,-0.4833,0.921
24.678000,-0.4870,-0.8996,-0.7394,1.262
24.682000,-0.5142,-1.0701,-1.0050,1.555
24.686000,-0.5304,-1.2632,-1.1970,1.819
24.692000,-0.5546,-1.4933,-1.2513,2.026
24.697000,-0.5143,-1.6649,-1.2168,2.125
24.701000,-0.4236,-1.7758,-1.1896,2.179
24.706000,-0.4096,-1.9218,-1.1600,2.282
24.711000,-0.4027,-2.0741,-1.0776,2.372
24.719000,-0.3189,-2.1231,-0.9614,2.352
24.720000,-0.1893,-2.1022,-0.8037,2.259
24.726000,-0.0883,-2.0978,-0.6238,2.190
24.729000,-0.0041,-2.1048,-0.4623,2.155
24.739000,0.1112,-2.0588,-0.3888,2.098
24.740000,0.2170,-1.9480,-0.4080,2.002
24.744000,0.3035,-1.8872,-0.4575,1.965
24.748000,0.4303,-1.8523,-0.5041,1.967
24.753000,0.6046,-1.7407,-0.5429,1.921
24.757000,0.7618,-1.6049,-0.5498,1.860
24.766000,0.8339,-1.5070,-0.5205,1.799
24.773000,0.8124,-1.2606,-0.5274,1.590
24.777000,0.7835,-1.2031,-0.5038,1.522
24.781000,0.7260,-1.2363,-0.5072,1.521
24.786000,0.6908,-1.2169,-0.5354,1.498
24.791000,0.6713,-1.1258,-0.5718,1.430
24.795000,0.6272,-1.0041,-0.6093,1.331
24.801000,0.5488,-0.9139,-0.6094,1.228
24.806000,0.4815,-0.8215,-0.5075,1.079
24.810000,0.4996,-0.6650,-0.3207,0.891
24.815000,0.6075,-0.4753,-0.1371,0.783
24.820000,0.7451,-0.2907,-0.0332,0.801
24.826000,0.9191,-0.1205,0.0301,0.927
24.829000,1.1241,0.0330,0.0798,1.127
24.840000,1.3455,0.1103,0.1166,1.355
24.841000,1.5424,0.0996,0.1601,1.554
24.843000,1.6325,0.0181,0.2377,1.650
24.848000,1.5819,-0.1552,0.4314,1.647
24.853000,1.5239,-0.4058,0.7248,1.736
24.857000,1.5324,-0.6902,1.0987,2.008
24.863000,1.6311,-0.9488,1.5879,2.466
24.867000,1.9067,-1.0983,2.1619,3.085
24.872000,2.3353,-1.1200,2.9091,3.895
24.877000,2.9292,-1.0075,3.9012,4.981
24.886000,3.6873,-0.8048,4.9159,6.198
24.892000,5.3526,-0.4567,6.0257,8.073
24.896000,6.1069,-0.3101,5.8251,8.445
24.900000,6.8928,-0.1355,5.1015,8.576
24.905000,7.8065,0.0619,3.9016,8.727
24.910000,8.6993,0.3339,2.5008,9.058
24.915000,9.3299,0.5893,1.1343,9.417
24.919000,9.7591,0.7252,0.0101,9.786
