time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.714000,1.4691,2.6702,0.0265,3.048
2.715000,1.6513,2.6775,-0.0144,3.146
2.722000,1.8232,2.6768,-0.0497,3.239
2.724000,1.9723,2.6892,-0.0773,3.336
2.728000,2.1319,2.7194,-0.1383,3.458
2.734000,2.3161,2.7361,-0.2019,3.590
2.737000,2.5006,2.7415,-0.2706,3.721
2.747000,2.6985,2.7634,-0.3579,3.879
2.752000,3.0715,2.6785,-0.4980,4.106
2.758000,3.2939,2.6895,-0.5589,4.289
2.761000,3.4880,2.6863,-0.5951,4.443
2.766000,3.6680,2.6829,-0.6400,4.589
2.771000,3.8603,2.6911,-0.7242,4.761
2.776000,4.0409,2.7033,-0.8090,4.929
2.781000,4.1931,2.7003,-0.8464,5.059
2.789000,4.3361,2.7010,-0.8839,5.184
2.791000,4.4986,2.7386,-0.9381,5.350
2.795000,4.6856,2.7891,-0.9823,5.541
2.800000,4.8516,2.8381,-1.0283,5.714
2.807000,4.9754,2.8829,-1.0612,5.847
2.809000,5.0736,2.9450,-1.0931,5.967
2.814000,5.1559,3.0313,-1.1406,6.089
2.818000,5.2222,3.1154,-1.1775,6.194
2.823000,5.2822,3.2090,-1.1847,6.293
2.829000,5.3454,3.3217,-1.1765,6.402
2.835000,5.4024,3.4509,-1.1528,6.513
2.838000,5.4699,3.5871,-1.1451,6.641
2.843000,5.5408,3.7281,-1.1656,6.779
2.847000,5.5670,3.8593,-1.1956,6.879
2.852000,5.5699,4.0046,-1.2550,6.974
2.858000,5.5638,4.1542,-1.3059,7.065
2.867000,5.5464,4.2832,-1.3255,7.132
2.872000,5.4576,4.4497,-1.3378,7.168
2.876000,5.4621,4.5722,-1.3338,7.247
2.881000,5.4597,4.7201,-1.3324,7.339
2.886000,5.4649,4.9152,-1.3503,7.473
2.890000,5.4801,5.1933,-1.3421,7.668
2.895000,5.4766,5.5326,-1.2481,7.884
2.900000,5.4210,5.9064,-1.0176,8.081
2.914000,5.3296,6.3285,-0.7422,8.307
2.916000,5.1926,6.7599,-0.5638,8.543
2.918000,4.9830,7.1041,-0.5193,8.693
2.919000,4.7503,7.3412,-0.5497,8.761
2.936000,4.5900,7.5212,-0.5554,8.829
2.937000,4.5567,7.6802,-0.5035,8.944
2.939000,4.6146,7.7655,-0.3991,9.042
2.939000,4.6988,7.7152,-0.3043,9.039
2.942000,4.7641,7.5465,-0.2716,8.929
2.947000,4.8250,7.2719,-0.3414,8.734
2.952000,4.8984,6.9230,-0.4460,8.492
2.957000,5.0039,6.5483,-0.4842,8.256
2.961000,5.1087,6.1820,-0.4476,8.032
2.966000,5.1774,5.8106,-0.3661,7.791
2.972000,5.2322,5.4371,-0.3323,7.553
2.976000,5.2521,5.0791,-0.3744,7.316
2.992000,5.2081,4.7213,-0.4530,7.044
2.994000,5.0170,4.1423,-0.5092,6.526
2.995000,4.8390,3.9089,-0.4641,6.238
2.999000,4.6307,3.7286,-0.4061,5.959
3.017000,4.4180,3.5793,-0.3977,5.700
3.018000,4.2150,3.4797,-0.4485,5.484
3.019000,4.0023,3.4297,-0.5175,5.296
3.019000,3.7967,3.4386,-0.5468,5.151
3.023000,3.6341,3.5018,-0.5622,5.078
3.028000,3.5053,3.6027,-0.6038,5.063
3.032000,3.3817,3.7370,-0.6591,5.083
3.039000,3.2423,3.8859,-0.7203,5.112
3.042000,3.0778,4.0237,-0.7826,5.126
3.046000,2.8932,4.1220,-0.8557,5.108
3.053000,2.6958,4.1573,-0.9374,5.043
3.056000,2.4930,4.1373,-1.0331,4.940
3.061000,2.2989,4.0598,-1.1053,4.795
3.067000,2.1040,3.9229,-1.1521,4.598
3.072000,1.9153,3.7005,-1.2177,4.341
3.076000,1.7375,3.3905,-1.2981,4.025
3.080000,1.5921,3.0435,-1.3652,3.696
3.092000,1.5005,2.6763,-1.3908,3.369
3.093000,1.4315,2.2580,-1.3850,3.011
3.094000,1.3730,1.7767,-1.3647,2.628
3.118000,1.3362,1.2996,-1.3359,2.293
3.120000,1.3500,0.4889,-1.2282,1.889
3.121000,1.3190,0.1103,-1.1611,1.761
3.122000,1.2837,-0.2289,-1.1031,1.708
3.123000,1.2442,-0.5647,-1.0947,1.751
3.128000,1.2173,-0.8639,-1.1090,1.860
3.132000,1.2101,-1.0761,-1.1118,1.964
3.138000,1.2063,-1.2398,-1.0856,2.042
3.142000,1.1843,-1.3694,-1.0873,2.112
3.146000,1.1541,-1.4577,-1.1451,2.184
3.157000,1.1207,-1.5357,-1.2058,2.251
3.159000,1.0674,-1.6201,-1.2285,2.296
3.161000,0.9992,-1.7015,-1.1914,2.305
3.165000,0.9354,-1.7512,-1.0960,2.268
3.171000,0.8690,-1.7883,-0.9684,2.212
3.175000,0.7883,-1.8486,-0.8514,2.183
3.180000,0.6885,-1.9060,-0.7592,2.164
3.191000,0.5672,-1.9435,-0.6603,2.130
3.192000,0.4294,-1.9733,-0.5334,2.089
3.194000,0.2727,-1.9952,-0.3927,2.052
3.199000,0.0872,-1.9950,-0.2481,2.012
3.208000,-0.1057,-1.9489,-0.1043,1.955
3.209000,-0.3084,-1.8880,0.0529,1.914
3.213000,-0.5402,-1.8051,0.2112,1.896
3.223000,-0.7675,-1.6646,0.3654,1.869
3.228000,-1.1626,-1.2939,0.5968,1.839
3.233000,-1.3998,-1.1425,0.7277,1.948
3.237000,-1.6583,-1.0115,0.8681,2.128
3.242000,-1.9548,-0.8791,1.0056,2.368
3.246000,-2.2918,-0.7478,1.1661,2.678
3.252000,-2.6429,-0.6414,1.3324,3.028
3.256000,-2.9749,-0.5359,1.4755,3.364
3.260000,-3.2875,-0.4456,1.6308,3.697
3.265000,-3.5903,-0.3871,1.7859,4.029
3.270000,-3.8422,-0.3554,1.8946,4.299
3.275000,-4.0265,-0.3240,1.9780,4.498
3.280000,-4.1835,-0.2595,2.0739,4.677
3.289000,-4.3729,-0.2263,2.2009,4.901
3.290000,-4.5851,-0.2437,2.3322,5.150
3.294000,-4.7696,-0.2661,2.4005,5.346
3.299000,-4.9022,-0.2959,2.4270,5.478
3.306000,-5.0306,-0.3498,2.5003,5.629
3.308000,-5.1975,-0.4065,2.6589,5.852
3.313000,-5.3909,-0.4635,2.8313,6.107
3.318000,-5.5911,-0.5210,2.9483,6.342
3.322000,-5.7835,-0.5645,2.9956,6.538
3.327000,-5.9700,-0.6110,3.0069,6.712
3.332000,-6.1576,-0.6269,3.0424,6.897
3.341000,-6.3317,-0.5944,3.1125,7.080
3.346000,-6.6256,-0.4359,3.2796,7.406
3.352000,-6.8258,-0.2856,3.3384,7.604
3.356000,-7.0734,-0.0766,3.4090,7.852
3.360000,-7.3468,0.2077,3.5281,8.153
3.365000,-7.6101,0.5885,3.6796,8.473
3.370000,-7.8586,1.0323,3.8355,8.805
3.375000,-8.1047,1.4837,3.9960,9.157
3.379000,-8.3486,1.9213,4.1181,9.505
3.388000,-8.5669,2.3257,4.1507,9.799
3.389000,-8.7358,2.6612,4.0832,10.003
3.394000,-8.8168,2.8945,3.9353,10.080
3.399000,-8.8457,2.9947,3.7340,10.058
3.413000,-8.8100,2.9836,3.5378,9.952
3.414000,-8.6591,2.9092,3.3984,9.746
3.415000,-8.4476,2.7622,3.3535,9.499
3.417000,-8.2327,2.5498,3.3790,9.257
3.437000,-8.0168,2.3201,3.3743,9.002
3.438000,-7.8432,2.0465,3.2646,8.739
3.438000,-7.7077,1.7150,3.0160,8.453
3.439000,-7.5532,1.3685,2.6854,8.132
3.455000,-7.3804,1.0286,2.3491,7.813
3.456000,-7.1778,0.7000,2.0719,7.504
3.456000,-6.9194,0.4020,1.9048,7.188
3.460000,-6.5965,0.1454,1.7843,6.835
3.465000,-5.8847,-0.2812,1.6506,6.118
3.469000,-5.5088,-0.4469,1.5719,5.746
3.474000,-5.1817,-0.5745,1.4897,5.422
3.479000,-4.9464,-0.6593,1.4148,5.187
3.484000,-4.7506,-0.6869,1.3554,4.988
3.491000,-4.5754,-0.6767,1.2934,4.803
3.493000,-4.4285,-0.6195,1.2346,4.639
3.499000,-4.3054,-0.5128,1.1915,4.497
3.516000,-4.2064,-0.3905,1.1669,4.383
3.518000,-4.1032,-0.2241,1.1639,4.271
3.518000,-3.9840,0.0056,1.1726,4.153
3.518000,-3.8395,0.2529,1.1642,4.020
3.524000,-3.6888,0.5274,1.1548,3.901
3.528000,-3.5583,0.8148,1.1559,3.829
3.531000,-3.4314,1.0890,1.1355,3.775
3.537000,-3.3128,1.3548,1.0711,3.736
3.542000,-3.2124,1.5885,0.9736,3.714
3.546000,-3.1136,1.7734,0.8782,3.689
3.551000,-2.9926,1.9288,0.7695,3.643
3.555000,-2.8352,2.0549,0.6901,3.569
3.560000,-2.6727,2.1375,0.6659,3.486
3.565000,-2.5146,2.1886,0.6391,3.394
3.570000,-2.3275,2.2036,0.6048,3.262
3.579000,-2.1029,2.1717,0.5339,3.070
3.584000,-1.6597,1.9826,0.3751,2.613
3.596000,-1.3567,1.9016,0.3061,2.356
3.598000,-1.0549,1.8116,0.2657,2.113
3.600000,-0.7564,1.7128,0.2284,1.886
3.629000,-0.4539,1.6292,0.1421,1.697
3.630000,-0.1782,1.5609,-0.0143,1.571
3.631000,0.0010,1.4721,-0.2339,1.491
3.631000,0.0662,1.3577,-0.4453,1.430
3.631000,0.0572,1.2817,-0.5288,1.388
3.632000,0.0454,1.2653,-0.4943,1.359
3.632000,0.0756,1.3010,-0.4904,1.392
3.639000,0.1545,1.3573,-0.5821,1.485
3.641000,0.2530,1.4296,-0.7678,1.642
3.645000,0.3759,1.5106,-1.0217,1.862
3.650000,0.5494,1.5862,-1.2604,2.099
3.655000,0.7832,1.6685,-1.4268,2.331
3.660000,1.0605,1.7383,-1.5326,2.549
3.664000,1.3335,1.8005,-1.6110,2.760
3.670000,1.5877,1.8502,-1.6572,2.948
3.674000,1.8206,1.8918,-1.7067,3.131
3.679000,2.0198,1.9201,-1.7760,3.305
3.684000,2.2066,1.9302,-1.8435,3.463
3.689000,2.4122,1.9384,-1.8799,3.621
3.698000,2.6228,1.9595,-1.8823,3.777
3.711000,2.9432,1.8948,-1.8791,3.973
3.713000,3.1242,1.9015,-1.9300,4.135
3.714000,3.2880,1.9076,-1.9797,4.286
3.717000,3.4489,1.9298,-2.0137,4.435
3.739000,3.6069,1.9796,-2.0220,4.584
3.741000,3.7432,2.0260,-2.0407,4.720
3.741000,3.8695,2.0760,-2.1200,4.876
3.742000,3.9884,2.1223,-2.2316,5.039
3.743000,4.0782,2.1744,-2.3469,5.183
3.745000,4.1485,2.2416,-2.4518,5.315
3.750000,4.2134,2.3070,-2.5248,5.427
3.755000,4.2900,2.3800,-2.5707,5.539
3.761000,4.3758,2.4771,-2.6227,5.671
3.764000,4.4470,2.5792,-2.6762,5.796
3.770000,4.4870,2.6885,-2.7358,5.903
3.775000,4.5173,2.7951,-2.8108,6.010
3.778000,4.5405,2.8990,-2.8774,6.107
3.784000,4.5615,3.0073,-2.9448,6.207
3.789000,4.6162,3.0911,-3.0011,6.314
3.797000,4.6784,3.1531,-3.0607,6.419
3.798000,4.7293,3.2147,-3.1162,6.512
3.808000,4.7833,3.2831,-3.1387,6.596
3.808000,4.8572,3.3608,-3.1595,6.698
3.817000,4.9259,3.4229,-3.1841,6.791
3.828000,4.9095,3.5084,-3.1880,6.825
3.829000,4.8697,3.5712,-3.1930,6.831
3.831000,4.8089,3.6516,-3.2038,6.836
3.837000,4.7463,3.7469,-3.2059,6.844
3.842000,4.6841,3.8425,-3.1943,6.849
3.845000,4.6250,3.9692,-3.1712,6.870
3.850000,4.5714,4.1126,-3.1580,6.913
3.854000,4.5092,4.2228,-3.1807,6.949
3.859000,4.4553,4.3431,-3.2227,7.007
3.864000,4.4099,4.5098,-3.2505,7.096
3.870000,4.3756,4.6871,-3.2666,7.196
3.874000,4.3284,4.8706,-3.2568,7.284
3.878000,4.2419,5.0838,-3.1949,7.352
3.883000,4.1279,5.3576,-3.0958,7.438
3.889000,3.9811,5.6745,-2.9431,7.531
3.893000,3.7676,6.0146,-2.7226,7.601
3.897000,3.5206,6.3577,-2.4751,7.677
3.912000,3.2921,6.6482,-2.2630,7.756
3.914000,3.1273,6.8644,-2.0842,7.826
3.915000,3.0571,7.0495,-1.9747,7.933
3.918000,3.0285,7.2537,-1.9322,8.095
3.937000,3.0080,7.4558,-1.8635,8.253
3.938000,3.0003,7.5865,-1.7375,8.341
3.939000,2.9563,7.6067,-1.6265,8.322
3.941000,2.8775,7.4090,-1.7716,8.143
3.945000,2.8936,7.1169,-2.0246,7.945
3.950000,3.0049,6.7653,-2.2520,7.738
3.955000,3.1809,6.3747,-2.3365,7.498
3.959000,3.3505,5.9722,-2.2418,7.205
3.964000,3.4927,5.5727,-2.0033,6.875
3.971000,3.5814,5.2001,-1.7259,6.546
3.974000,3.5614,4.8394,-1.4881,6.190
3.978000,3.4086,4.4994,-1.2989,5.792
3.983000,3.1727,4.2198,-1.1601,5.405
3.989000,2.9087,4.0166,-1.0445,5.068
3.993000,2.6931,3.9183,-0.9729,4.853
3.998000,2.5261,3.9155,-0.9491,4.755
4.013000,2.3580,4.0012,-0.9239,4.735
4.015000,2.1822,4.1877,-0.8987,4.807
4.017000,1.9992,4.4300,-0.8677,4.937
4.019000,1.7786,4.6784,-0.8177,5.071
4.039000,1.5256,4.9118,-0.7840,5.203
4.041000,1.2621,5.1357,-0.7952,5.348
4.041000,0.9834,5.3435,-0.8541,5.500
4.042000,0.6679,5.5120,-0.9519,5.633
4.042000,0.3442,5.6106,-1.0712,5.722
4.044000,0.0644,5.6182,-1.2017,5.746
4.055000,-0.1590,5.5293,-1.2765,5.677
4.059000,-0.5511,5.1580,-1.3283,5.355
4.064000,-0.7585,4.6674,-1.2143,4.882
4.070000,-0.9373,4.0263,-1.0542,4.266
4.073000,-1.0016,3.4021,-0.7756,3.630
4.078000,-0.9634,2.8736,-0.3147,3.047
4.083000,-0.9108,2.4169,0.2543,2.595
4.089000,-0.8768,2.0059,0.7182,2.304
4.093000,-0.7986,1.6263,0.9115,2.028
4.097000,-0.6949,1.2762,0.8291,1.673
4.111000,-0.5911,0.9726,0.6219,1.297
4.113000,-0.4723,0.7180,0.4460,0.968
4.114000,-0.3332,0.4982,0.3142,0.677
4.117000,-0.1807,0.2580,0.2322,0.391
4.139000,-0.0433,-0.0218,0.1870,0.193
4.140000,0.1101,-0.3153,0.1582,0.370
4.140000,0.2697,-0.6106,0.1592,0.686
4.141000,0.3852,-0.9561,0.2269,1.055
4.141000,0.4805,-1.3305,0.3773,1.464
4.144000,0.5817,-1.6837,0.5349,1.860
4.149000,0.6839,-1.9874,0.6837,2.210
4.155000,0.7945,-2.2513,0.8295,2.527
4.159000,0.8965,-2.4900,0.9319,2.806
4.164000,0.9541,-2.6795,1.0103,3.018
4.174000,0.9586,-2.8315,1.0830,3.180
4.179000,0.9566,-2.9326,1.1981,3.309
4.183000,0.9552,-2.9134,1.2190,3.299
4.194000,0.9664,-2.8576,1.2435,3.263
4.195000,0.9542,-2.7940,1.2664,3.213
4.197000,0.9137,-2.7181,1.2993,3.148
4.215000,0.8927,-2.6105,1.3372,3.066
4.217000,0.8792,-2.4835,1.3630,2.966
4.218000,0.8875,-2.3416,1.3935,2.866
4.218000,0.8914,-2.2137,1.4140,2.774
4.223000,0.8551,-2.0782,1.4174,2.657
4.225000,0.8023,-1.9374,1.4107,2.527
4.230000,0.7475,-1.8226,1.3984,2.416
4.235000,0.6810,-1.7194,1.3615,2.296
4.241000,0.5931,-1.6207,1.3552,2.194
4.244000,0.4788,-1.5052,1.3845,2.100
4.249000,0.3380,-1.3897,1.4040,2.004
4.255000,0.1822,-1.2840,1.4069,1.913
4.259000,0.0279,-1.1955,1.3981,1.840
4.263000,-0.1371,-1.0860,1.4020,1.779
4.268000,-0.3129,-0.9651,1.3900,1.721
4.273000,-0.4637,-0.8496,1.3431,1.656
4.277000,-0.5920,-0.7348,1.2657,1.579
4.283000,-0.7409,-0.6420,1.1507,1.512
4.292000,-0.9169,-0.5601,1.0624,1.511
4.297000,-1.2119,-0.4167,1.0226,1.639
4.302000,-1.3696,-0.4077,1.0070,1.748
4.313000,-1.5120,-0.4372,0.9605,1.844
4.314000,-1.6461,-0.4644,0.9047,1.935
4.316000,-1.7693,-0.4939,0.8752,2.035
4.320000,-1.9052,-0.5255,0.8747,2.161
4.325000,-2.0753,-0.5354,0.8720,2.314
4.330000,-2.2989,-0.5260,0.8479,2.506
4.334000,-2.5544,-0.5021,0.8024,2.724
4.340000,-2.8061,-0.4877,0.7451,2.944
4.344000,-3.0249,-0.4658,0.6905,3.137
4.349000,-3.2298,-0.4053,0.6651,3.322
4.354000,-3.4466,-0.2966,0.6860,3.527
4.360000,-3.6726,-0.1611,0.7127,3.745
4.363000,-3.9144,-0.0010,0.6950,3.976
4.368000,-4.1742,0.1861,0.6281,4.225
4.374000,-4.4562,0.3931,0.5644,4.509
4.378000,-4.7816,0.6106,0.5425,4.851
4.383000,-5.1164,0.8528,0.5649,5.218
4.395000,-5.4412,1.1342,0.6393,5.595
4.397000,-5.7703,1.4308,0.7688,5.995
4.397000,-6.1202,1.7522,0.9443,6.436
4.403000,-6.4957,2.0885,1.1422,6.918
4.418000,-6.8581,2.4431,1.3251,7.400
4.420000,-7.4661,3.1617,1.4961,8.245
4.421000,-7.7405,3.4383,1.4936,8.600
4.425000,-7.9636,3.6489,1.4216,8.874
4.430000,-8.1063,3.7888,1.3528,9.050
4.434000,-8.1924,3.8845,1.3509,9.167
4.440000,-8.2334,3.9432,1.4173,9.238
4.444000,-8.2171,3.9363,1.5175,9.237
4.449000,-8.1528,3.8281,1.5716,9.143
4.455000,-8.0908,3.6449,1.5401,9.007
4.458000,-8.0261,3.3843,1.4578,8.832
4.463000,-7.8940,3.0441,1.3211,8.563
4.468000,-7.6752,2.6412,1.1028,8.192
4.475000,-7.3886,2.1614,0.8214,7.742
4.478000,-7.0606,1.5930,0.5657,7.260
4.483000,-6.7440,0.9767,0.3649,6.824
4.495000,-6.4606,0.3940,0.1821,6.475
4.497000,-6.1796,-0.1574,0.0641,6.182
4.498000,-5.8578,-0.6846,0.0052,5.898
4.503000,-5.4882,-1.1445,-0.0766,5.607
4.521000,-5.1162,-1.5178,-0.1630,5.339
4.522000,-4.7922,-1.8357,-0.2453,5.138
4.523000,-4.5308,-2.0913,-0.3076,5.000
4.524000,-4.3063,-2.2536,-0.3368,4.872
4.530000,-4.1088,-2.3319,-0.3654,4.739
4.535000,-3.9787,-2.3776,-0.2860,4.644
4.541000,-3.8954,-2.3340,-0.2128,4.546
4.544000,-3.7635,-2.2180,-0.1331,4.370
4.549000,-3.5736,-2.0394,-0.0344,4.115
4.555000,-3.3688,-1.8320,0.0738,3.835
4.559000,-3.1875,-1.6028,0.1796,3.572
4.563000,-3.0272,-1.3305,0.2752,3.318
4.568000,-2.8615,-1.0268,0.3380,3.059
4.574000,-2.6878,-0.7084,0.3694,2.804
4.578000,-2.5467,-0.4086,0.4349,2.616
4.582000,-2.4693,-0.1607,0.5213,2.529
4.596000,-2.4225,0.0234,0.5484,2.484
4.598000,-2.3585,0.1724,0.5534,2.429
4.599000,-2.2584,0.2841,0.5930,2.352
4.602000,-2.1508,0.3610,0.7021,2.291
4.620000,-2.0528,0.4127,0.8371,2.255
4.621000,-1.9261,0.4656,0.9283,2.188
4.622000,-1.7468,0.5005,0.9728,2.061
4.622000,-1.5745,0.5273,0.9845,1.930
4.625000,-1.4142,0.5435,1.0017,1.816
4.630000,-1.2299,0.5278,1.0124,1.678
4.634000,-1.0289,0.4849,1.0097,1.521
4.639000,-0.8159,0.4364,1.0132,1.372
4.649000,-0.5956,0.3827,0.9971,1.223
4.656000,-0.2770,0.1754,1.0294,1.080
4.658000,-0.0639,0.0918,1.0387,1.045
4.663000,0.1733,0.0124,1.0114,1.026
4.668000,0.4226,-0.0558,0.9837,1.072
4.674000,0.6363,-0.1054,0.9607,1.157
4.677000,0.8022,-0.1509,0.9308,1.238
4.682000,0.9563,-0.1876,0.8967,1.324
4.695000,1.1176,-0.1916,0.8442,1.414
4.697000,1.2835,-0.1799,0.7830,1.514
4.697000,1.4465,-0.1671,0.7274,1.628
4.701000,1.5873,-0.1603,0.7014,1.743
4.730000,1.7202,-0.1525,0.6933,1.861
4.731000,1.8763,-0.1271,0.6599,1.993
4.731000,2.0482,-0.0936,0.5963,2.135
4.732000,2.2334,-0.0642,0.5261,2.295
4.732000,2.4128,-0.0364,0.4613,2.457
4.733000,2.5717,-0.0080,0.4259,2.607
4.734000,2.7246,0.0376,0.4342,2.759
4.739000,2.8690,0.0884,0.4264,2.902
4.744000,2.9926,0.1393,0.3881,3.021
4.748000,3.1195,0.1998,0.3410,3.144
4.755000,3.2374,0.2840,0.2753,3.261
4.758000,3.3488,0.3608,0.2153,3.375
4.767000,3.4618,0.4260,0.1738,3.492
4.772000,3.6521,0.5290,0.0907,3.691
4.777000,3.7689,0.6409,0.0380,3.823
4.782000,3.8839,0.7493,-0.0247,3.956
4.794000,4.0090,0.8543,-0.1119,4.101
4.796000,4.1181,0.9511,-0.1780,4.230
4.796000,4.2038,1.0203,-0.2137,4.331
4.802000,4.2853,1.0643,-0.2526,4.423
4.819000,4.3624,1.1236,-0.3022,4.515
4.820000,4.4373,1.2123,-0.3509,4.613
4.821000,4.5029,1.2994,-0.4205,4.705
4.822000,4.5470,1.3629,-0.4635,4.769
4.824000,4.5766,1.4290,-0.5185,4.822
4.829000,4.5990,1.5409,-0.6120,4.889
4.834000,4.6238,1.6673,-0.6916,4.964
4.839000,4.6702,1.7820,-0.7740,5.058
4.844000,4.7143,1.9063,-0.8566,5.157
4.848000,4.7203,2.0499,-0.9105,5.226
4.854000,4.7385,2.2197,-0.9598,5.320
4.858000,4.7714,2.4157,-1.0304,5.446
4.862000,4.7949,2.6043,-1.0890,5.564
4.867000,4.8163,2.7664,-1.1234,5.667
4.873000,4.8453,2.9281,-1.1596,5.779
4.877000,4.8987,3.1111,-1.2002,5.926
4.895000,4.9700,3.2842,-1.2470,6.086
4.897000,5.0491,3.5791,-1.3484,6.334
4.898000,5.0615,3.7132,-1.4351,6.439
4.901000,5.0791,3.8588,-1.5095,6.555
4.930000,5.1041,4.0753,-1.5380,6.710
4.932000,5.1247,4.4032,-1.4409,6.908
4.933000,5.0689,4.7698,-1.1719,7.058
4.933000,4.9413,5.1555,-0.8093,7.187
4.934000,4.8136,5.6149,-0.5422,7.416
4.934000,4.6804,6.0946,-0.4810,7.699
4.934000,4.4981,6.4914,-0.5590,7.917
4.938000,4.2805,6.7882,-0.6788,8.054
4.944000,4.0679,7.0300,-0.7880,8.160
4.948000,3.9029,7.2456,-0.8538,8.274
4.952000,3.8068,7.4301,-0.8594,8.393
4.957000,3.7268,7.5216,-0.8288,8.435
4.962000,3.6558,7.4726,-0.7886,8.356
4.967000,3.6370,7.3271,-0.7820,8.217
4.973000,3.6683,7.1050,-0.8163,8.038
4.976000,3.7000,6.7764,-0.8124,7.763
4.981000,3.7210,6.3926,-0.7341,7.433
4.987000,3.7749,5.9883,-0.6292,7.107
4.997000,3.8363,5.5475,-0.5598,6.768
4.999000,3.8482,5.0927,-0.5332,6.405
5.025000,3.7891,4.6332,-0.4846,6.005
5.026000,3.5636,3.9300,-0.1766,5.308
5.027000,3.3509,3.7031,-0.0205,4.994
5.027000,3.0599,3.5757,0.0941,4.707
5.028000,2.7044,3.5427,0.1700,4.460
5.029000,2.3152,3.6227,0.2103,4.304
5.034000,1.9330,3.8250,0.2060,4.291
5.040000,1.5912,4.1330,0.1528,4.431
5.044000,1.3071,4.4969,0.0605,4.683
5.048000,1.0716,4.8552,-0.0443,4.972
5.053000,0.8495,5.2013,-0.1523,5.272
5.058000,0.6197,5.4787,-0.2638,5.520
5.062000,0.3778,5.6614,-0.4181,5.689
5.067000,0.1118,5.7523,-0.5828,5.783
5.073000,-0.1662,5.6848,-0.7038,5.731
5.076000,-0.4443,5.4733,-0.7439,5.541
5.081000,-0.6844,5.1492,-0.7159,5.244
5.086000,-0.8581,4.7076,-0.6276,4.826
5.091000,-0.9847,4.1750,-0.5012,4.319
5.096000,-1.0884,3.5561,-0.3850,3.739
5.100000,-1.1693,2.8676,-0.2556,3.107
5.117000,-1.2419,2.1456,-0.1037,2.481
5.119000,-1.2725,1.4594,0.0776,1.938
5.124000,-1.2680,0.8760,0.3200,1.574
5.125000,-1.2583,0.4250,0.6023,1.458
5.141000,-1.1914,-0.2173,0.7885,1.445
5.143000,-1.2104,-0.4862,0.5577,1.419
5.143000,-1.2312,-0.7456,0.2810,1.467
5.144000,-1.2201,-0.9428,0.0976,1.545
5.148000,-1.1865,-1.0754,-0.0019,1.601
5.152000,-1.1590,-1.2272,-0.0841,1.690
5.157000,-1.1325,-1.4510,-0.1847,1.850
5.162000,-1.1094,-1.7180,-0.2431,2.059
5.167000,-1.0778,-2.0043,-0.1942,2.284
5.172000,-1.0376,-2.3053,-0.0851,2.530
5.176000,-0.9983,-2.6164,0.0564,2.801
5.181000,-0.9815,-2.9280,0.1950,3.094
5.185000,-1.0064,-3.2069,0.3000,3.374
5.190000,-1.0755,-3.4533,0.3842,3.637
5.196000,-1.1915,-3.6698,0.4836,3.889
5.200000,-1.3113,-3.8421,0.5697,4.099
5.214000,-1.4136,-3.9656,0.6185,4.255
5.215000,-1.5178,-4.0333,0.6518,4.358
5.216000,-1.6285,-4.0500,0.6883,4.419
5.219000,-1.7576,-4.0228,0.7275,4.450
5.242000,-1.9076,-3.9541,0.7476,4.453
5.243000,-2.0734,-3.8487,0.7430,4.434
5.244000,-2.2576,-3.7090,0.7349,4.404
5.244000,-2.4714,-3.5612,0.7413,4.398
5.248000,-2.8283,-3.2860,0.7692,4.403
5.252000,-3.0290,-3.1560,0.8062,4.448
5.258000,-3.2217,-3.0325,0.8522,4.506
5.263000,-3.4446,-2.9225,0.9189,4.610
5.266000,-3.6809,-2.8213,0.9536,4.735
5.272000,-3.9254,-2.7455,0.9245,4.879
5.276000,-4.1615,-2.6975,0.8916,5.039
5.281000,-4.3820,-2.6773,0.9168,5.216
5.287000,-4.5894,-2.6850,1.0121,5.413
5.291000,-4.7546,-2.7300,1.1297,5.598
5.296000,-4.8895,-2.8219,1.2362,5.779
5.300000,-4.9818,-2.9223,1.3221,5.925
5.315000,-5.0527,-3.0120,1.3943,6.045
5.316000,-5.1282,-3.1006,1.4481,6.165
5.317000,-5.1961,-3.1762,1.4905,6.270
5.321000,-5.2491,-3.1933,1.5431,6.335
5.342000,-5.3181,-3.1569,1.6131,6.391
5.343000,-5.4320,-3.0862,1.6572,6.464
5.343000,-5.5692,-2.9885,1.6565,6.534
5.343000,-5.6820,-2.8590,1.6395,6.569
5.344000,-5.7726,-2.6956,1.6134,6.572
5.349000,-5.8721,-2.5316,1.5902,6.589
5.353000,-5.9757,-2.3864,1.5484,6.618
5.362000,-6.0677,-2.2734,1.5225,6.656
5.366000,-6.2279,-2.0500,1.6365,6.758
5.371000,-6.3316,-1.9386,1.6996,6.836
5.376000,-6.4840,-1.8147,1.7480,6.956
5.380000,-6.6604,-1.5849,1.8137,7.083
5.385000,-6.7791,-1.1347,1.9822,7.153
5.390000,-6.8978,-0.4954,2.3202,7.294
5.395000,-7.1896,0.1532,2.7953,7.715
5.399000,-7.6669,0.7512,3.1732,8.332
5.408000,-8.1051,1.3274,3.1633,8.801
5.409000,-8.3631,1.8843,2.8026,9.019
5.414000,-8.5102,2.3646,2.4771,9.173
5.419000,-8.6470,2.7254,2.4270,9.385
5.424000,-8.7514,3.0075,2.5814,9.607
5.428000,-8.7370,3.2017,2.7885,9.714
5.433000,-8.6394,3.2985,2.9347,9.702
