time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.377000,-1.8052,2.1208,0.7008,2.872
10.380000,-1.7778,2.2595,0.5987,2.937
10.385000,-1.7633,2.3610,0.4670,2.984
10.390000,-1.7472,2.4539,0.4153,3.041
10.400000,-1.7086,2.6000,0.4292,3.141
10.404000,-1.6570,2.9037,0.5677,3.391
10.409000,-1.7426,3.0698,0.6119,3.583
10.414000,-1.9267,3.2873,0.6505,3.865
10.419000,-2.1949,3.6184,0.8343,4.314
10.425000,-2.4800,4.0272,1.1682,4.872
10.429000,-2.7034,4.4898,1.4582,5.440
10.433000,-2.9106,4.9942,1.7040,6.026
10.469000,-3.2692,5.4687,2.0326,6.688
10.469000,-3.8773,5.8490,2.2933,7.383
10.470000,-4.7491,6.0734,2.3645,8.064
10.470000,-5.7795,6.1614,2.4357,8.792
10.470000,-6.7746,6.2450,2.5164,9.551
10.470000,-7.6196,6.4459,2.4435,10.275
10.471000,-8.2044,6.8500,2.2693,10.926
10.472000,-8.5627,7.4165,2.1782,11.536
10.477000,-8.8759,7.9921,2.2424,12.153
10.480000,-9.2971,8.4167,2.4425,12.777
10.485000,-9.8165,8.6902,2.4662,13.340
10.492000,-10.2998,8.9728,2.1697,13.831
10.494000,-10.6384,9.1635,1.8980,14.169
10.499000,-10.9203,9.1043,2.1219,14.375
10.530000,-11.2889,8.7434,2.7328,14.538
10.531000,-11.9292,6.9149,3.6314,14.259
10.532000,-11.7477,5.9953,3.5112,13.648
10.532000,-11.1499,4.7225,3.6582,12.649
10.532000,-10.2121,3.1664,3.9763,11.407
10.533000,-8.7654,2.1580,4.2683,9.985
10.537000,-6.5130,2.7060,4.5612,8.399
10.542000,-3.4588,4.5665,4.7441,7.438
10.547000,-0.2496,6.2199,4.5728,7.724
10.552000,2.3145,7.0825,4.5566,8.734
10.589000,4.0287,7.7047,5.3136,10.190
10.590000,4.7412,8.4009,6.3439,11.546
10.590000,4.1666,8.8249,7.0412,12.034
10.591000,2.4732,8.5553,7.3359,11.538
10.591000,0.3962,7.8051,7.5055,10.836
10.591000,-1.3838,6.8870,7.5701,10.327
10.591000,-2.5024,5.8370,7.2542,9.641
10.592000,-2.8322,4.7328,6.6999,8.678
10.594000,-2.5707,3.7694,6.2214,7.715
10.599000,-2.1334,2.8763,5.6575,6.696
10.604000,-1.7343,2.1719,4.8939,5.628
10.617000,-1.3512,1.8938,4.2103,4.810
10.618000,-1.0006,1.8793,3.7383,4.302
10.624000,-1.1409,2.0587,3.5174,4.232
10.628000,-1.9345,1.8087,3.7375,4.581
10.632000,-2.8014,1.4505,3.9549,5.059
10.637000,-3.5522,1.0750,4.0792,5.515
10.642000,-4.2683,0.6704,4.1639,6.000
10.647000,-5.0075,0.2162,4.1883,6.532
10.651000,-5.6651,-0.3560,4.1555,7.035
10.678000,-6.0315,-0.9237,4.1919,7.403
10.679000,-6.1242,-1.4483,4.3445,7.647
10.679000,-6.0134,-1.9607,4.5552,7.795
10.679000,-5.7282,-2.3246,4.7686,7.807
10.679000,-5.3162,-2.5303,4.9734,7.707
10.680000,-4.8147,-2.6217,5.0317,7.441
10.685000,-4.3396,-2.6451,4.8968,7.057
10.690000,-4.0593,-2.7587,4.6678,6.773
10.694000,-4.0116,-3.0289,4.3959,6.678
10.699000,-4.1511,-3.3094,4.1688,6.750
10.704000,-4.3968,-3.4277,3.9423,6.828
10.709000,-4.6266,-3.3861,3.5574,6.747
10.713000,-4.7953,-3.2877,3.0254,6.554
10.718000,-4.8934,-3.1586,2.4267,6.310
10.729000,-4.9167,-2.9924,1.7610,6.019
10.733000,-4.6902,-2.5024,1.0191,5.413
10.737000,-4.3174,-2.3433,1.2937,5.080
10.742000,-3.8873,-2.3155,1.7845,4.864
10.747000,-3.4220,-2.3583,2.2018,4.703
10.752000,-2.9024,-2.3729,2.3905,4.446
10.778000,-2.3548,-2.3229,2.3326,4.047
10.778000,-1.9275,-2.1741,2.0575,3.560
10.779000,-1.6276,-1.8952,1.7690,3.061
10.779000,-1.3167,-1.6675,1.6910,2.715
10.779000,-1.0388,-1.6005,1.6835,2.545
10.781000,-0.7702,-1.4375,1.5932,2.280
10.785000,-0.4661,-1.1042,1.4007,1.843
10.790000,-0.2176,-0.7485,1.0510,1.308
10.794000,-0.0469,-0.4035,0.5921,0.718
10.799000,0.0766,-0.0877,0.1461,0.187
10.804000,0.2125,0.1633,-0.2267,0.351
10.809000,0.4252,0.3715,-0.5190,0.767
10.813000,0.7220,0.5419,-0.7783,1.192
10.818000,1.1077,0.6747,-1.0373,1.661
10.823000,1.5516,0.8036,-1.2668,2.158
10.829000,1.9916,0.9909,-1.4188,2.638
10.833000,2.3921,1.2584,-1.4689,3.076
10.842000,2.7303,1.6386,-1.4241,3.488
10.847000,3.0381,2.6020,-1.3212,4.213
10.852000,3.2408,2.9545,-1.5122,4.639
10.860000,3.4542,3.2063,-1.7053,5.012
10.861000,3.7583,3.4319,-1.7981,5.398
10.865000,4.2095,3.6957,-1.7979,5.883
10.870000,4.8096,3.9810,-1.7887,6.495
10.892000,5.5348,4.3113,-1.7869,7.240
10.893000,6.2895,4.7179,-1.7300,8.050
10.893000,6.9851,5.1214,-1.6387,8.815
10.894000,7.5445,5.4526,-1.5530,9.437
10.894000,7.9578,5.7637,-1.5033,9.940
10.899000,8.2338,6.0283,-1.5773,10.326
10.904000,8.3934,6.1790,-1.7338,10.566
10.909000,8.5052,6.2489,-1.9607,10.735
10.913000,8.5949,6.3046,-2.2437,10.893
10.918000,8.6670,6.3576,-2.5041,11.037
10.949000,8.7349,6.3547,-2.7254,11.140
10.950000,8.7954,6.2426,-2.8803,11.164
10.950000,8.8182,5.8431,-3.0307,11.004
10.951000,8.7609,4.9402,-3.5248,10.658
10.951000,8.6352,4.0907,-4.1774,10.428
10.951000,8.4290,3.8826,-4.4064,10.273
10.955000,8.2255,4.3443,-4.4802,10.325
10.961000,8.6091,4.4457,-4.8652,10.842
10.965000,9.2019,4.2244,-5.2303,11.396
10.970000,9.9031,3.5742,-5.2898,11.782
10.975000,10.6686,2.5915,-5.1786,12.139
10.980000,11.4290,1.3948,-5.0022,12.553
10.984000,12.3176,0.3016,-4.7912,13.220
11.014000,13.1886,-0.4710,-4.6333,13.987
11.015000,13.9967,-0.7933,-4.3880,14.690
11.015000,14.8274,-0.5974,-3.9291,15.351
11.016000,15.2244,-0.2677,-3.4946,15.623
11.016000,14.8504,-0.0927,-3.2899,15.211
11.016000,13.9227,-0.0307,-3.3556,14.321
11.018000,12.9965,0.0082,-3.6445,13.498
11.022000,12.2768,0.0756,-4.1796,12.969
11.027000,11.5022,0.2396,-5.1226,12.594
11.032000,10.3913,0.6976,-6.5881,12.323
11.036000,8.7289,1.7604,-7.3273,11.532
11.041000,6.4005,3.3854,-5.7526,9.248
11.046000,3.9384,5.2520,-3.6326,7.503
11.051000,2.4848,7.0658,-3.5570,8.292
11.083000,2.9261,9.1530,-5.9410,11.298
11.084000,5.3733,14.2340,-10.5355,18.506
11.084000,2.6843,11.8643,-8.8741,15.057
11.085000,-0.4263,6.7643,-4.7520,8.278
11.085000,-0.6956,3.8448,-0.4391,3.932
11.085000,2.4413,3.7646,1.2068,4.646
11.119000,6.8950,4.0690,-0.6481,8.032
11.120000,10.2067,3.5550,-4.1183,11.566
11.121000,10.9471,1.9702,-6.5049,12.885
11.121000,9.3820,-0.0808,-6.3389,11.323
11.122000,7.1124,-1.7171,-4.0354,8.356
11.122000,5.2153,-2.7325,-1.1745,6.004
11.122000,4.0750,-3.1049,0.7397,5.176
11.123000,3.6610,-2.8854,1.4077,4.869
11.127000,3.5087,-2.3782,1.4572,4.482
11.132000,3.0752,-1.7772,1.3837,3.812
11.136000,2.1374,-1.1807,1.1964,2.719
11.141000,0.8614,-0.5722,0.7140,1.257
11.147000,-0.4706,0.1127,-0.1678,0.512
11.151000,-1.5999,0.7733,-1.1751,2.130
11.155000,-2.3500,1.3167,-1.8682,3.278
11.160000,-2.6492,1.6831,-2.2070,3.837
11.170000,-2.3949,1.8349,-2.4414,3.881
11.192000,0.2640,1.7483,-3.1735,3.633
11.193000,2.2418,1.4787,-3.2141,4.188
11.193000,4.0646,1.0262,-2.5798,4.922
11.193000,5.2764,0.4841,-1.3513,5.468
11.193000,5.6193,-0.0376,-0.2825,5.626
11.198000,5.2324,-0.2975,0.0449,5.241
11.203000,4.4606,-0.2315,-0.1821,4.470
11.208000,3.4926,-0.0840,-0.3906,3.515
11.212000,2.4065,0.0063,-0.2524,2.420
11.217000,1.3739,0.0846,0.1040,1.380
11.222000,0.4411,0.0723,0.2980,0.537
11.227000,-0.3281,0.0076,0.2365,0.405
11.232000,-0.7309,0.1345,0.2023,0.770
11.236000,-0.7580,0.3500,0.3248,0.896
11.242000,-0.5121,0.4411,0.4461,0.810
11.246000,-0.1604,0.4126,0.3628,0.572
11.251000,0.1610,0.3461,0.0216,0.382
11.255000,0.4641,0.2966,-0.3840,0.671
11.311000,0.7682,0.3191,-0.5815,1.015
11.311000,1.0855,0.3702,-0.5543,1.274
11.312000,1.3873,0.4191,-0.4535,1.518
11.312000,1.6115,0.4320,-0.3648,1.708
11.312000,1.7044,0.3322,-0.4360,1.790
11.312000,1.2157,0.6392,-0.6535,1.521
11.312000,0.7715,0.6351,-0.3854,1.071
11.313000,0.4193,0.5546,-0.2607,0.743
11.313000,0.0970,0.5148,-0.3103,0.609
11.313000,-0.2368,0.4704,-0.4003,0.661
11.313000,-0.5132,0.4238,-0.4446,0.800
11.317000,-0.6272,0.4038,-0.4120,0.852
11.321000,-0.5572,0.4198,-0.3290,0.771
11.327000,-0.3844,0.4503,-0.3177,0.672
11.332000,-0.2284,0.4689,-0.3470,0.626
11.336000,-0.1154,0.4660,-0.3764,0.610
11.343000,-0.0215,0.4322,-0.3841,0.579
11.346000,0.0295,0.4631,-0.3826,0.601
11.351000,0.0204,0.5300,-0.3622,0.642
11.355000,0.0232,0.5635,-0.3395,0.658
11.372000,0.0356,0.6305,-0.3072,0.702
11.373000,-0.0477,0.6880,-0.2890,0.748
11.373000,-0.1836,0.7074,-0.3329,0.803
11.374000,-0.3125,0.7580,-0.3987,0.912
11.379000,-0.4514,0.8781,-0.3213,1.038
11.384000,-0.5981,0.8286,0.0321,1.022
11.394000,-0.6648,0.6122,0.2288,0.932
11.398000,-0.5958,0.5421,-0.2315,0.838
11.403000,-0.6161,0.5586,-0.1669,0.848
11.407000,-0.6373,0.5586,-0.0372,0.848
11.412000,-0.6499,0.5757,0.0258,0.869
11.417000,-0.6560,0.5765,0.0722,0.876
11.422000,-0.6868,0.5465,0.1115,0.885
11.427000,-0.7543,0.4643,0.1319,0.896
11.433000,-0.8202,0.3324,0.1047,0.891
11.436000,-0.8390,0.2298,0.0730,0.873
11.446000,-0.8155,0.1613,0.0705,0.834
11.446000,-0.7400,0.1266,0.1015,0.758
11.451000,-0.6219,0.1784,0.0728,0.651
11.455000,-0.5139,0.3190,-0.0779,0.610
11.483000,-0.4492,0.4837,-0.2023,0.690
11.484000,-0.4397,0.6269,-0.2379,0.802
11.484000,-0.5048,0.7368,-0.3065,0.944
11.484000,-0.6299,0.8134,-0.4175,1.110
11.484000,-0.7769,0.9000,-0.4776,1.281
11.484000,-0.9316,0.9870,-0.4579,1.432
11.489000,-1.1061,1.0433,-0.3995,1.572
11.493000,-1.2838,1.0786,-0.3572,1.714
11.503000,-1.4156,1.1221,-0.3184,1.834
11.507000,-1.5963,1.1232,-0.2739,1.971
11.511000,-1.7138,1.1371,-0.4727,2.110
11.517000,-1.8231,1.1256,-0.5912,2.223
11.521000,-1.9482,1.0864,-0.4786,2.281
11.526000,-2.0846,1.0363,-0.3743,2.358
11.532000,-2.2179,0.9899,-0.3263,2.451
11.536000,-2.3317,0.9377,-0.2200,2.523
11.543000,-2.3973,0.8605,-0.0822,2.548
11.545000,-2.3669,0.8231,-0.0401,2.506
11.550000,-2.2669,0.8660,0.0403,2.427
11.555000,-2.1927,0.9558,0.2522,2.405
11.577000,-2.2449,1.0516,0.4399,2.518
11.578000,-2.4402,1.1346,0.5412,2.745
11.578000,-2.6755,1.2717,0.6666,3.036
11.578000,-2.8791,1.4988,0.7970,3.342
11.579000,-3.0485,1.7920,0.9304,3.657
11.584000,-3.2388,2.1608,1.1650,4.064
11.588000,-3.4909,2.5623,1.4915,4.580
11.593000,-3.8357,2.9081,1.8194,5.146
11.597000,-4.2468,3.1913,2.0415,5.691
11.603000,-4.6404,3.4598,2.1108,6.161
11.611000,-4.9941,3.7389,2.1975,6.614
11.617000,-5.3059,4.5725,3.2121,7.706
11.622000,-5.3989,5.3884,3.6311,8.448
11.626000,-5.6297,6.3685,3.7489,9.290
11.631000,-6.2207,7.2116,3.7223,10.225
11.636000,-7.1713,7.8415,3.4089,11.160
11.645000,-8.2990,8.4186,2.8413,12.158
11.645000,-9.4210,9.0889,2.1788,13.271
11.650000,-10.4237,9.7872,1.5840,14.386
11.654000,-11.3324,10.3937,0.9010,15.403
11.680000,-12.2342,10.9201,0.2348,16.401
11.681000,-13.2746,11.3093,0.1295,17.439
11.682000,-14.4798,11.3827,0.3720,18.422
11.682000,-15.6603,10.7597,0.6430,19.011
11.683000,-16.4665,9.5838,0.5985,19.062
11.684000,-16.3906,8.1152,0.3023,18.292
11.688000,-15.1498,6.3931,0.3288,16.447
11.693000,-12.8120,5.0215,0.5823,13.773
11.697000,-9.6247,4.9937,1.2976,10.920
11.702000,-5.9931,6.0409,2.8905,8.987
11.711000,-2.4396,6.6451,4.6634,8.477
11.711000,0.7179,6.2282,5.6539,8.442
11.716000,3.2230,5.4748,5.9997,8.738
11.748000,4.6588,5.1840,6.3502,9.429
11.749000,4.0754,5.6688,5.5339,8.909
11.749000,2.5264,5.8032,4.3962,7.706
11.749000,0.9462,5.6583,3.5110,6.726
11.749000,0.0009,5.6244,2.9702,6.361
11.750000,-0.3081,5.7123,2.3003,6.166
11.754000,-0.4037,5.3475,0.9737,5.450
11.759000,-0.6490,4.8333,-0.4838,4.901
11.764000,-1.3865,4.6145,-0.8798,4.898
11.769000,-2.6753,4.3050,0.0736,5.069
11.773000,-4.2075,3.4828,1.4570,5.653
11.778000,-5.5747,2.1765,2.5490,6.505
11.784000,-6.5267,0.7432,3.1755,7.296
11.788000,-7.0544,-0.5214,3.2917,7.802
11.815000,-7.1970,-1.3496,3.3637,8.058
11.816000,-7.1020,-1.7780,3.8622,8.277
11.816000,-7.0269,-2.0388,4.5064,8.593
11.816000,-7.0998,-2.2637,4.7742,8.850
11.816000,-7.2542,-2.4629,4.6825,8.979
11.817000,-7.3918,-2.5152,4.2066,8.869
11.821000,-7.5335,-2.3491,3.2373,8.529
11.826000,-7.6930,-2.0225,1.6658,8.127
11.835000,-7.6406,-1.6465,-0.4415,7.828
11.840000,-6.5765,-1.0173,-2.9776,7.291
11.844000,-5.7210,-0.9935,-2.7328,6.418
11.849000,-4.9134,-1.1856,-1.8644,5.387
11.854000,-4.2469,-1.5038,-0.8834,4.591
11.882000,-3.7689,-1.7843,-0.0704,4.171
11.883000,-3.5001,-1.9807,0.5406,4.058
11.883000,-3.4090,-2.1257,0.9964,4.139
11.884000,-3.5170,-2.2833,1.3336,4.400
11.884000,-3.7976,-2.4931,1.5718,4.807
11.884000,-4.1385,-2.6873,1.6445,5.201
11.888000,-4.4680,-2.8197,1.4688,5.484
11.892000,-4.7047,-2.8302,1.0578,5.591
11.896000,-4.8389,-2.6967,0.5010,5.562
11.901000,-4.9496,-2.4906,-0.1053,5.542
11.908000,-5.0707,-2.2951,-0.6338,5.602
11.912000,-5.1860,-2.1188,-1.0056,5.692
11.916000,-5.2102,-1.9204,-1.2229,5.686
11.921000,-5.0435,-1.6706,-1.3123,5.473
11.926000,-4.6577,-1.3644,-1.3527,5.038
11.930000,-4.0799,-1.0230,-1.4496,4.449
11.936000,-3.4185,-0.6890,-1.6229,3.846
11.944000,-2.7360,-0.3726,-1.8353,3.316
11.949000,-1.6174,0.3360,-2.0870,2.662
11.954000,-0.9936,0.6615,-2.1687,2.475
11.985000,-0.4216,0.9800,-2.2276,2.470
11.985000,0.1248,1.2916,-2.2459,2.594
11.986000,0.6502,1.6298,-2.2529,2.856
11.986000,1.1712,1.9927,-2.2275,3.210
11.986000,1.7520,2.3852,-2.1484,3.657
11.986000,2.3726,2.7742,-2.0898,4.206
11.988000,3.0109,3.1528,-2.0901,4.835
11.992000,3.6851,3.5477,-2.1324,5.542
11.996000,4.4068,3.9423,-2.2139,6.314
12.002000,5.1539,4.3511,-2.3123,7.130
12.006000,5.8737,4.7933,-2.4291,7.961
12.011000,6.5155,5.1830,-2.5728,8.714
12.016000,7.0723,5.4484,-2.7013,9.327
12.021000,7.5513,5.6448,-2.7870,9.831
12.025000,7.9308,5.8774,-2.8596,10.277
12.030000,8.2201,6.1603,-2.9513,10.688
12.036000,8.4664,6.3807,-3.0704,11.037
12.040000,8.6854,6.4666,-3.2111,11.294
12.046000,8.9291,6.4056,-3.3600,11.491
12.054000,9.2138,6.2151,-3.4961,11.651
12.087000,9.5212,5.4148,-3.9642,11.649
12.088000,9.5752,4.7720,-4.5629,11.631
12.088000,9.3943,4.3024,-4.9817,11.471
12.088000,9.0282,4.1891,-4.9026,11.095
12.088000,8.8111,4.3207,-4.5889,10.833
12.089000,9.0236,4.6193,-4.1958,10.971
12.089000,9.6474,4.8753,-3.8643,11.479
12.093000,10.6474,5.0546,-3.8807,12.409
12.097000,11.8039,5.0532,-4.2525,13.526
12.101000,12.7598,4.5902,-4.6640,14.340
12.106000,13.3466,3.5897,-4.8424,14.645
12.112000,13.5172,2.1503,-4.6284,14.449
12.116000,13.5105,0.5262,-4.0193,14.105
12.121000,13.6886,-0.9848,-3.2796,14.110
12.125000,14.4871,-1.9133,-2.6466,14.851
12.130000,15.8292,-2.0545,-2.2338,16.117
12.136000,17.0034,-1.6766,-1.9417,17.196
12.139000,17.3233,-1.0868,-1.5941,17.430
12.144000,16.5436,-0.5853,-1.2719,16.603
12.149000,15.2121,-0.3076,-1.0872,15.254
12.154000,13.9134,-0.1499,-1.1230,13.959
12.190000,12.8169,-0.0016,-1.4008,12.893
12.191000,11.9484,0.2457,-1.8946,12.100
12.191000,10.7177,1.5117,-4.2247,11.619
12.191000,9.5370,3.2538,-6.4841,11.983
12.192000,7.2740,6.1110,-7.6517,12.199
12.192000,3.5918,8.6233,-5.9262,11.063
12.192000,-1.0463,9.4480,-2.9315,9.947
12.196000,-5.2496,9.2818,-0.9974,10.710
12.201000,-6.9504,9.3823,-1.3783,11.757
12.206000,-5.2694,9.0180,-4.1563,11.241
12.211000,-2.4924,6.8999,-6.7336,9.958
12.215000,-0.8236,3.7356,-6.8022,7.804
12.220000,0.3922,1.5155,-5.2432,5.472
12.228000,2.4467,0.8585,-4.0093,4.775
12.240000,5.4671,0.9103,-3.6810,6.653
12.240000,8.6393,1.1714,-3.4248,9.367
12.240000,10.8437,1.1967,-2.9442,11.300
12.263000,11.6509,0.7877,-2.5787,11.959
12.263000,11.4289,0.6187,-1.9723,11.614
12.264000,10.2931,1.0453,-0.9650,10.391
12.264000,8.4010,1.5762,-0.1245,8.548
12.264000,6.1645,1.7110,0.2775,6.404
12.287000,3.8275,1.2991,0.4775,4.070
12.288000,1.6083,0.6085,0.5290,1.799
12.288000,-1.2602,-0.2693,-1.1691,1.740
12.288000,-1.7538,-0.1625,-2.4214,2.994
12.311000,-1.7710,0.1362,-2.8724,3.377
12.311000,-1.4707,0.3398,-2.4429,2.872
12.311000,-0.8051,0.4363,-1.4693,1.731
12.311000,0.2028,0.5168,-0.3831,0.675
12.312000,1.3126,0.5360,0.3804,1.468
12.315000,2.2622,0.4435,0.4525,2.349
12.320000,2.9133,0.2204,-0.0284,2.922
12.325000,3.3600,0.0341,-0.3642,3.380
12.329000,3.7512,0.0901,-0.3857,3.772
12.335000,4.0153,0.1870,-0.2794,4.029
12.339000,4.0732,0.1335,0.0030,4.075
12.344000,3.8866,0.0659,0.4742,3.916
12.348000,3.4407,0.0824,0.8639,3.548
12.353000,2.8000,0.1827,0.9956,2.977
12.361000,2.0283,0.2854,0.9032,2.239
12.363000,1.2281,0.3092,0.6514,1.424
12.367000,0.5518,0.3571,0.3672,0.753
12.372000,0.1092,0.5008,0.0864,0.520
12.392000,-0.1308,0.6396,-0.1910,0.680
12.392000,-0.2369,0.7114,-0.4602,0.880
12.392000,-0.0189,0.6899,-0.6931,0.978
12.396000,0.2308,0.6494,-0.4520,0.824
12.401000,0.5004,0.6138,-0.1222,0.801
12.406000,0.7253,0.5950,0.0879,0.942
12.411000,0.8820,0.5811,0.1305,1.064
12.415000,0.9396,0.5648,0.0080,1.096
12.420000,0.9007,0.5270,-0.1540,1.055
12.425000,0.7802,0.2357,-0.5495,0.983
12.429000,0.5368,0.3177,-0.8056,1.019
12.435000,0.2143,0.6030,-0.5480,0.843
12.439000,0.1766,0.4840,-0.2187,0.560
12.444000,0.4798,0.4368,0.0342,0.650
12.448000,0.6170,0.4612,0.1077,0.778
12.454000,0.3844,0.4521,0.0518,0.596
12.463000,0.0302,0.4097,-0.0304,0.412
12.464000,-0.2331,0.3770,-0.0862,0.451
12.468000,-0.3601,0.3803,-0.1180,0.537
12.472000,-0.4276,0.3741,-0.1209,0.581
12.498000,-0.4739,0.3730,-0.0542,0.606
12.498000,-0.5086,0.4006,0.0554,0.650
12.499000,-0.5461,0.4404,0.1792,0.724
12.499000,-0.5657,0.4827,0.2788,0.794
12.501000,-0.4472,0.5396,0.4167,0.815
12.505000,-0.3750,0.5177,0.4497,0.782
12.510000,-0.3514,0.3956,0.3755,0.649
12.515000,-0.3740,0.2811,0.1295,0.485
12.519000,-0.4429,0.2435,-0.0630,0.509
12.524000,-0.5197,0.2230,-0.1065,0.575
12.529000,-0.5469,0.2291,-0.1902,0.623
12.534000,-0.5245,0.3096,-0.2832,0.672
12.539000,-0.4882,0.4141,-0.3016,0.708
12.545000,-0.4788,0.4638,-0.3867,0.771
12.548000,-0.5034,0.4850,-0.5432,0.885
12.553000,-0.5598,0.4730,-0.6296,0.966
12.578000,-0.6262,0.4230,-0.6676,1.008
12.578000,-0.6499,0.3806,-0.6909,1.022
12.578000,-0.6239,0.3792,-0.6374,0.969
12.579000,-0.5574,0.4258,-0.5454,0.889
12.579000,-0.4962,0.4822,-0.4916,0.849
12.582000,-0.5073,0.5030,-0.4116,0.824
12.587000,-0.6195,0.4954,-0.3172,0.854
12.590000,-0.8162,0.4691,-0.2322,0.970
12.597000,-1.0230,0.4289,-0.1373,1.118
12.600000,-1.1900,0.4085,-0.0633,1.260
12.611000,-1.3171,0.3980,0.0656,1.377
12.615000,-1.4161,0.6063,0.3795,1.587
12.620000,-1.4926,0.7265,0.4950,1.732
12.624000,-1.5895,0.7995,0.5924,1.875
12.628000,-1.6902,0.8445,0.6481,1.997
12.634000,-1.8091,0.8735,0.5594,2.085
12.639000,-1.9318,0.9011,0.4295,2.175
12.645000,-2.0802,0.9225,0.3803,2.307
12.648000,-2.2398,0.9474,0.3542,2.458
12.653000,-2.4014,0.9878,0.3849,2.625
12.679000,-2.5244,1.0319,0.4816,2.769
12.680000,-2.5801,1.0701,0.5626,2.849
12.680000,-2.5902,1.1168,0.5679,2.877
12.681000,-2.5427,1.1935,0.5163,2.856
12.681000,-2.4230,1.3121,0.4698,2.795
12.681000,-2.2692,1.4773,0.4428,2.744
12.687000,-2.1384,1.7008,0.3610,2.756
12.691000,-2.0806,1.9612,0.2388,2.869
12.696000,-2.1150,2.1890,0.1839,3.049
12.700000,-2.2414,2.3415,0.2014,3.248
12.705000,-2.4286,2.4234,0.2340,3.439
12.710000,-2.6431,2.4876,0.2963,3.642
12.720000,-2.8816,2.5542,0.4209,3.874
12.724000,-3.3580,2.7612,0.7167,4.406
12.729000,-3.6821,2.9102,0.9563,4.790
12.734000,-4.0313,3.0587,1.2168,5.205
12.739000,-4.4391,3.2452,1.5271,5.707
12.745000,-4.9004,3.4936,1.8226,6.288
12.748000,-5.3913,3.8493,2.0101,6.923
12.752000,-5.8901,4.3412,2.1478,7.626
12.757000,-6.3462,4.9929,2.4942,8.451
12.783000,-6.7739,5.8663,3.0532,9.467
12.784000,-7.3071,6.9228,3.3023,10.594
12.784000,-8.1300,7.9975,3.0724,11.811
12.785000,-9.2349,8.9399,2.6093,13.115
12.785000,-10.6207,9.6858,2.0009,14.513
12.786000,-12.1284,10.3335,1.4687,16.001
12.791000,-13.5635,10.8806,1.4032,17.445
12.795000,-14.9047,11.1170,1.3458,18.643
12.800000,-16.0457,10.8568,0.8624,19.393
12.805000,-16.7295,9.9987,0.4666,19.495
12.833000,-16.4310,8.7328,0.1705,18.608
12.834000,-14.9864,7.1774,-0.2621,16.619
12.834000,-12.6698,5.6127,-0.7767,13.879
12.835000,-9.8212,4.8576,-0.9187,10.995
12.835000,-3.4403,7.0474,1.7495,8.035
12.839000,-0.3619,8.0990,4.1053,9.087
12.845000,2.3494,8.1229,5.7575,10.230
12.848000,4.0937,8.0537,6.7494,11.277
12.852000,4.3401,8.5762,7.7521,12.348
12.857000,3.0113,9.2896,8.6295,13.032
12.891000,0.6056,9.5719,8.9304,13.105
12.892000,-1.7314,9.3610,8.9310,13.053
12.892000,-3.1394,8.7227,8.7814,12.769
12.893000,-3.3012,7.7623,8.3110,11.842
12.893000,-2.5279,6.6630,7.5418,10.376
12.893000,-1.4120,5.4900,6.6024,8.702
12.894000,-0.3212,4.2486,5.3745,6.858
12.921000,0.4423,3.2775,3.7932,5.032
12.922000,0.8784,3.3397,2.6191,4.334
12.922000,0.7949,3.8708,2.1809,4.513
12.923000,-0.1966,3.6336,2.2253,4.265
12.923000,-1.6705,2.9034,2.6411,4.266
12.923000,-2.9320,2.3888,3.2457,4.984
12.923000,-3.8440,2.0680,3.8046,5.790
12.951000,-4.6819,1.5283,4.3415,6.565
12.951000,-5.5317,0.5672,5.0276,7.497
12.952000,-6.1591,-1.4296,6.8532,9.324
12.952000,-5.6168,-2.0304,7.4248,9.529
12.952000,-4.9805,-2.3862,7.5235,9.333
12.957000,-4.6581,-2.7233,7.1740,8.977
12.965000,-4.6797,-3.0131,6.7499,8.749
12.967000,-4.9809,-3.1190,6.4056,8.693
12.972000,-5.4090,-3.1154,5.7834,8.509
12.978000,-5.7996,-3.1167,4.8342,8.168
12.981000,-5.9788,-3.0892,3.8919,7.774
12.985000,-5.7415,-2.9372,3.1971,7.198
12.991000,-5.0946,-2.6754,2.8472,6.420
13.013000,-4.2369,-2.4546,2.8823,5.682
13.013000,-3.3405,-2.3696,3.2830,5.249
13.013000,-2.4841,-2.3648,3.8364,5.146
13.014000,-1.7100,-2.3487,4.3758,5.252
13.014000,-1.1127,-2.3232,4.7998,5.447
13.019000,-0.7724,-2.3282,5.0594,5.623
13.024000,-0.6691,-2.3897,5.1675,5.732
13.029000,-0.7305,-2.4877,5.1766,5.790
13.033000,-0.9278,-2.6118,5.1207,5.823
13.039000,-1.2279,-2.7703,4.9235,5.781
13.045000,-1.5519,-2.9383,4.6146,5.686
13.052000,-1.8361,-3.0694,4.4641,5.720
13.057000,-2.3131,-2.9589,4.9322,6.199
13.081000,-2.1839,-2.7663,5.0510,6.159
13.081000,-1.8674,-2.4338,4.9387,5.814
13.082000,-1.4020,-2.0327,4.5941,5.216
13.082000,-0.8980,-1.6465,4.1584,4.562
13.082000,-0.4062,-1.2387,3.7460,3.966
13.085000,0.1256,-0.7614,3.4325,3.518
13.090000,0.6827,-0.2407,3.2339,3.314
13.094000,1.2310,0.2641,3.1400,3.383
13.099000,1.7724,0.7366,3.0951,3.642
13.104000,2.3326,1.1844,3.0416,4.012
13.109000,2.9111,1.6460,2.9815,4.480
