time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.486000,5.3841,0.2402,0.7069,5.436
11.490000,5.3870,-0.2836,0.9254,5.473
11.494000,5.3677,-0.7419,1.2080,5.552
11.499000,5.3864,-1.1155,1.5470,5.714
11.504000,5.3426,-1.4167,1.8919,5.842
11.509000,5.2079,-1.6050,2.2589,5.899
11.514000,5.0258,-1.6208,2.7259,5.943
11.518000,4.8229,-1.5341,3.2321,6.005
11.523000,4.6421,-1.4361,3.6641,6.086
11.528000,4.5264,-1.3153,4.0262,6.199
11.533000,4.3920,-1.1145,4.3439,6.277
11.537000,4.1552,-0.8411,4.5598,6.226
11.542000,3.9285,-0.5098,4.7142,6.158
11.547000,3.7594,-0.1377,4.8233,6.117
11.552000,3.6402,0.2270,4.8392,6.060
11.556000,3.5608,0.5506,4.7288,5.945
11.561000,3.4899,0.8162,4.5282,5.775
11.566000,3.4320,0.9975,4.2953,5.588
11.571000,3.4441,1.0779,4.0209,5.403
11.576000,3.5189,1.0788,3.7079,5.224
11.580000,3.5819,0.9790,3.3351,4.991
11.586000,3.5781,0.8073,2.9009,4.677
11.590000,3.5149,0.6120,2.4040,4.302
11.595000,3.4044,0.3721,1.8429,3.889
11.600000,3.2541,0.0524,1.2451,3.485
11.604000,3.0456,-0.3582,0.6136,3.127
11.609000,2.8246,-0.8495,0.0427,2.950
11.614000,2.6481,-1.2683,-0.5120,2.980
11.618000,2.4630,-1.4736,-1.0095,3.043
11.623000,2.2764,-1.5639,-1.2894,3.048
11.627000,2.1766,-1.7117,-1.3787,3.093
11.632000,2.1947,-1.9528,-1.2827,3.206
11.637000,2.3211,-2.1440,-1.0332,3.324
11.642000,2.4815,-2.2399,-0.7499,3.426
11.647000,2.5992,-2.3244,-0.5000,3.523
11.651000,2.6694,-2.3596,-0.2856,3.574
11.656000,2.6730,-2.3097,-0.0903,3.534
11.661000,2.5985,-2.2132,0.1858,3.418
11.666000,2.4394,-2.1181,0.5676,3.280
11.670000,2.2201,-2.0651,0.9680,3.183
11.679000,1.9601,-2.0181,1.2931,3.096
11.681000,1.6718,-1.9748,1.5570,3.020
11.685000,1.3844,-1.9087,1.8231,2.981
11.690000,1.0437,-1.8196,2.0690,2.946
11.694000,0.6721,-1.8001,2.2033,2.924
11.699000,0.3032,-1.8549,2.2617,2.941
11.704000,-0.0937,-1.8902,2.2250,2.921
11.708000,-0.4897,-1.8627,1.9978,2.775
11.713000,-0.8632,-1.7770,1.6979,2.605
11.718000,-1.1354,-1.6785,1.4187,2.474
11.723000,-1.2780,-1.6104,1.1273,2.345
11.728000,-1.3131,-1.5796,0.7957,2.203
11.732000,-1.2367,-1.5745,0.3918,2.040
11.738000,-1.1307,-1.5232,-0.0259,1.897
11.742000,-1.0459,-1.3782,-0.3442,1.764
11.747000,-0.9947,-1.1519,-0.5748,1.627
11.751000,-0.9825,-0.9453,-0.7484,1.555
11.756000,-0.9548,-0.7854,-0.7481,1.445
11.761000,-0.9351,-0.6315,-0.5320,1.248
11.766000,-0.9829,-0.5005,-0.2163,1.124
11.770000,-1.0930,-0.3970,0.0504,1.164
11.775000,-1.2415,-0.3118,0.2057,1.296
11.780000,-1.3994,-0.2470,0.3160,1.456
11.784000,-1.5473,-0.1861,0.4454,1.621
11.789000,-1.6850,-0.1338,0.5146,1.767
11.794000,-1.8003,-0.1350,0.4259,1.855
11.799000,-1.8956,-0.1872,0.1916,1.914
11.803000,-1.9683,-0.2398,-0.0469,1.983
11.808000,-2.0325,-0.2282,-0.1970,2.055
11.813000,-2.1358,-0.1501,-0.3475,2.169
11.818000,-2.2785,-0.0582,-0.6031,2.358
11.822000,-2.4270,-0.0216,-0.9679,2.613
11.827000,-2.5549,-0.0876,-1.3551,2.893
11.832000,-2.6575,-0.2129,-1.7475,3.188
11.838000,-2.7160,-0.3829,-2.1801,3.504
11.842000,-2.6853,-0.5806,-2.6638,3.827
11.846000,-2.5734,-0.7916,-3.1757,4.163
11.851000,-2.4548,-0.9848,-3.6477,4.506
11.856000,-2.4326,-1.0953,-3.9599,4.775
11.863000,-2.5019,-1.1281,-4.0812,4.918
11.866000,-2.6079,-1.1266,-4.0573,4.953
11.871000,-2.7600,-1.1462,-3.9103,4.922
11.876000,-2.9366,-1.2250,-3.6314,4.828
11.880000,-3.0992,-1.3606,-3.3262,4.745
11.885000,-3.2980,-1.4885,-3.0573,4.737
11.890000,-3.5662,-1.5707,-2.7774,4.785
11.894000,-3.8555,-1.6761,-2.4965,4.889
11.899000,-4.1131,-1.8426,-2.2672,5.045
11.904000,-4.3031,-2.0316,-2.0654,5.187
11.909000,-4.4158,-2.2263,-1.8747,5.289
11.913000,-4.4414,-2.4409,-1.6861,5.341
11.919000,-4.3918,-2.6540,-1.5025,5.347
11.923000,-4.3198,-2.8128,-1.3768,5.336
11.927000,-4.2585,-2.9295,-1.3043,5.331
11.933000,-4.2152,-3.0423,-1.2303,5.342
11.938000,-4.1658,-3.1891,-1.1762,5.377
11.942000,-4.0435,-3.3676,-1.1943,5.396
11.946000,-3.8627,-3.5967,-1.2674,5.428
11.952000,-3.6499,-3.8475,-1.3764,5.479
11.956000,-3.4313,-4.0650,-1.4973,5.526
11.963000,-3.2381,-4.2633,-1.6394,5.599
11.966000,-3.0988,-4.4495,-1.7785,5.706
11.970000,-3.0062,-4.6041,-1.8837,5.812
11.976000,-2.9243,-4.7368,-2.0001,5.915
11.979000,-2.8507,-4.9168,-2.1136,6.064
11.985000,-2.8019,-5.1294,-2.1765,6.237
11.990000,-2.7705,-5.3217,-2.1648,6.378
11.994000,-2.7517,-5.4911,-2.1240,6.499
11.999000,-2.7288,-5.6233,-2.1183,6.600
12.004000,-2.7114,-5.7397,-2.0925,6.684
12.009000,-2.7208,-5.8761,-1.9584,6.765
12.014000,-2.7352,-5.9752,-1.7573,6.802
12.018000,-2.7357,-6.0131,-1.5680,6.790
12.023000,-2.7270,-6.0283,-1.4143,6.766
12.027000,-2.6852,-6.0114,-1.2796,6.707
12.032000,-2.5580,-5.9964,-1.1638,6.622
12.038000,-2.2933,-6.0293,-1.1025,6.544
12.042000,-1.9324,-6.1559,-1.0953,6.544
12.046000,-1.5089,-6.4359,-1.1585,6.711
12.052000,-1.0636,-6.7902,-1.2440,6.985
12.056000,-0.6990,-7.0726,-1.2681,7.219
12.062000,-0.4554,-7.2302,-1.2339,7.349
12.066000,-0.3607,-7.2939,-1.1773,7.397
12.070000,-0.3955,-7.2706,-1.1462,7.371
12.075000,-0.5331,-7.1123,-1.1547,7.225
12.079000,-0.7468,-6.8047,-1.1356,6.939
12.085000,-0.9507,-6.4344,-1.0601,6.590
12.090000,-1.0826,-6.1186,-0.9305,6.283
12.094000,-1.1473,-5.8982,-0.7113,6.051
12.099000,-1.1563,-5.7202,-0.3861,5.849
12.103000,-1.1168,-5.5083,-0.0299,5.620
12.108000,-1.0191,-5.2102,0.2972,5.317
12.114000,-0.8872,-4.7930,0.5802,4.909
12.118000,-0.7856,-4.2953,0.7926,4.438
12.123000,-0.7311,-3.7296,0.8718,3.899
12.127000,-0.6234,-3.0891,0.8181,3.256
12.132000,-0.3891,-2.4059,0.6916,2.533
12.137000,-0.0411,-1.7285,0.5001,1.800
12.141000,0.3766,-1.0983,0.2536,1.188
12.147000,0.8320,-0.5090,-0.0068,0.975
12.151000,1.2739,0.0173,-0.2784,1.304
12.156000,1.6490,0.4324,-0.5799,1.801
12.163000,1.9951,0.7265,-0.8344,2.281
12.166000,2.3333,0.9546,-0.9442,2.692
12.170000,2.5633,1.1382,-0.9741,2.969
12.175000,2.6706,1.2560,-1.0268,3.125
12.179000,2.7675,1.2890,-1.0971,3.244
12.185000,2.8517,1.2326,-1.0870,3.291
12.190000,2.8589,1.1182,-0.9803,3.223
12.194000,2.8062,1.0060,-0.8111,3.089
12.198000,2.7323,0.9247,-0.6612,2.959
12.204000,2.6775,0.8623,-0.5494,2.866
12.208000,2.6298,0.8452,-0.4256,2.795
12.213000,2.5867,0.8802,-0.2661,2.745
12.218000,2.5838,0.9647,-0.0642,2.759
12.223000,2.5895,1.1006,0.1464,2.817
12.227000,2.5558,1.2494,0.3295,2.864
12.232000,2.4587,1.3537,0.4565,2.844
12.237000,2.3031,1.3946,0.5347,2.745
12.242000,2.1134,1.3605,0.5908,2.582
12.246000,1.8733,1.2521,0.6867,2.356
12.251000,1.6147,1.0937,0.8341,2.121
12.256000,1.3525,0.8885,1.0138,1.910
12.262000,1.0852,0.6848,1.2157,1.768
12.265000,0.8252,0.5381,1.4299,1.736
12.270000,0.5944,0.4771,1.6297,1.799
12.275000,0.3929,0.5043,1.8075,1.917
12.279000,0.2020,0.5551,1.9558,2.043
12.285000,0.0173,0.5702,2.0533,2.131
12.290000,-0.1824,0.5547,2.0809,2.161
12.294000,-0.3825,0.5520,2.0412,2.149
12.298000,-0.5565,0.6218,1.9655,2.135
12.304000,-0.6879,0.7929,1.8636,2.139
12.308000,-0.7481,1.0242,1.7497,2.161
12.313000,-0.7641,1.2795,1.5934,2.182
12.318000,-0.7861,1.5349,1.4162,2.231
12.323000,-0.8144,1.7805,1.2494,2.323
12.327000,-0.8371,2.0116,1.0645,2.425
12.332000,-0.8545,2.2233,0.8450,2.527
12.337000,-0.8858,2.4252,0.5988,2.650
12.341000,-0.9002,2.6220,0.3787,2.798
12.346000,-0.8954,2.8303,0.2016,2.975
12.351000,-0.8861,3.0428,0.0388,3.169
12.356000,-0.8581,3.2234,-0.1096,3.338
12.362000,-0.8140,3.3627,-0.2434,3.468
12.365000,-0.7396,3.4582,-0.3672,3.555
12.370000,-0.6421,3.5146,-0.4501,3.601
12.375000,-0.5573,3.5156,-0.5206,3.597
12.379000,-0.4708,3.4778,-0.5694,3.555
12.385000,-0.3920,3.4325,-0.6109,3.508
12.390000,-0.3137,3.4061,-0.6715,3.486
12.394000,-0.2309,3.4105,-0.7415,3.498
12.398000,-0.1581,3.4410,-0.8233,3.542
12.403000,-0.1025,3.4807,-0.9071,3.598
12.408000,-0.0665,3.5345,-0.9785,3.668
12.413000,-0.0163,3.5787,-1.0517,3.730
12.418000,0.0528,3.5798,-1.1219,3.752
12.423000,0.1267,3.5452,-1.1581,3.732
12.428000,0.2198,3.5467,-1.1555,3.737
12.432000,0.3678,3.5960,-1.1075,3.781
12.436000,0.5465,3.6834,-1.0429,3.867
12.442000,0.7007,3.8229,-1.0432,4.024
12.447000,0.8779,4.0021,-1.0891,4.240
12.451000,1.1014,4.1968,-1.1326,4.484
12.455000,1.3088,4.3830,-1.1688,4.721
12.463000,1.4427,4.5512,-1.2238,4.929
12.465000,1.5318,4.6608,-1.2899,5.073
12.470000,1.6265,4.7119,-1.3334,5.160
12.475000,1.7101,4.7694,-1.3114,5.234
12.479000,1.7589,4.8547,-1.1957,5.300
12.484000,1.7996,4.8938,-1.0037,5.310
12.489000,1.8683,4.8295,-0.7907,5.238
12.493000,1.9630,4.6835,-0.6336,5.118
12.498000,2.0385,4.5065,-0.5346,4.975
12.504000,2.1216,4.3084,-0.4576,4.824
12.508000,2.2219,4.1229,-0.4096,4.701
12.513000,2.3276,3.9740,-0.3763,4.621
12.518000,2.4625,3.8472,-0.3311,4.580
12.523000,2.6122,3.7355,-0.2572,4.565
12.527000,2.7743,3.6363,-0.1882,4.578
12.531000,2.9580,3.5709,-0.1311,4.639
12.536000,3.1700,3.5535,-0.0618,4.762
12.542000,3.4148,3.5645,0.0077,4.936
12.546000,3.6562,3.5249,0.0395,5.079
12.551000,3.8678,3.4085,0.0459,5.156
12.555000,4.0520,3.2467,0.0703,5.193
12.560000,4.2018,3.0563,0.1653,5.198
12.565000,4.3293,2.8803,0.3424,5.211
12.570000,4.4274,2.7258,0.5824,5.232
12.574000,4.5010,2.5929,0.8487,5.263
12.580000,4.5525,2.5004,1.1243,5.314
12.584000,4.5893,2.4483,1.3825,5.382
12.589000,4.6232,2.4053,1.6089,5.454
12.593000,4.6758,2.3619,1.7846,5.534
12.598000,4.7517,2.3134,1.9216,5.623
12.603000,4.8698,2.2595,2.0323,5.740
12.608000,5.0820,2.1665,2.1052,5.912
12.613000,5.3872,1.9502,2.1409,6.116
12.618000,5.6396,1.5440,2.1900,6.244
12.622000,5.6965,0.9844,2.3195,6.229
12.626000,5.5973,0.4088,2.5028,6.145
12.632000,5.4981,-0.1106,2.6876,6.121
12.636000,5.4207,-0.5523,2.9142,6.179
12.642000,5.2867,-0.8636,3.2678,6.275
12.646000,5.0871,-1.0207,3.7258,6.388
12.651000,4.9179,-1.0764,4.1865,6.548
12.655000,4.8245,-1.0193,4.5848,6.733
12.660000,4.8492,-0.8930,4.8321,6.904
12.665000,4.9243,-0.7317,4.9836,7.044
12.669000,4.9060,-0.4640,5.1179,7.105
12.675000,4.8418,-0.0928,5.1349,7.058
12.679000,4.7674,0.3121,5.1611,7.033
12.683000,4.6966,0.7144,5.2204,7.058
12.688000,4.6649,1.1160,5.1954,7.071
12.695000,4.6379,1.5231,5.1793,7.117
12.699000,4.5861,1.9158,5.1721,7.173
12.703000,4.4998,2.2078,5.1042,7.154
12.707000,4.3525,2.3366,4.9711,7.008
12.713000,4.1610,2.2787,4.7874,6.740
12.717000,3.9236,2.0298,4.5177,6.319
12.722000,3.6049,1.6601,4.1317,5.729
12.726000,3.2392,1.2184,3.6897,5.059
12.731000,2.8940,0.7411,3.2597,4.422
12.736000,2.5646,0.2886,2.8326,3.832
12.741000,2.2393,-0.1555,2.3972,3.284
12.746000,1.9612,-0.6052,1.9733,2.847
12.751000,1.6897,-1.0717,1.5666,2.541
12.755000,1.3895,-1.5330,1.2325,2.408
12.760000,1.0822,-1.9286,0.9859,2.421
12.764000,0.8205,-2.2321,0.8294,2.519
12.769000,0.6283,-2.4985,0.7845,2.693
12.774000,0.4648,-2.7591,0.8576,2.926
12.778000,0.3015,-2.9734,1.0553,3.169
12.784000,0.1362,-3.1055,1.3051,3.371
12.788000,-0.0406,-3.1604,1.5277,3.511
12.795000,-0.2217,-3.1481,1.7109,3.590
12.797000,-0.3855,-3.0949,1.8637,3.633
12.803000,-0.5344,-3.0058,1.9668,3.632
12.807000,-0.6827,-2.9046,1.9966,3.590
12.812000,-0.8209,-2.7890,1.9769,3.516
12.817000,-0.9179,-2.6400,1.9936,3.433
12.822000,-1.0144,-2.4700,2.0464,3.364
12.827000,-1.1605,-2.2981,2.1177,3.334
12.831000,-1.3274,-2.1507,2.1742,3.334
12.836000,-1.4983,-2.0471,2.1794,3.344
12.841000,-1.6492,-2.0135,2.1858,3.399
12.846000,-1.7940,-2.0353,2.2097,3.499
12.850000,-1.9541,-2.0788,2.2079,3.608
12.855000,-2.1674,-2.1437,2.1490,3.730
12.860000,-2.4144,-2.1913,2.0163,3.834
12.864000,-2.6376,-2.2142,1.8270,3.898
12.869000,-2.8465,-2.2407,1.6122,3.965
12.874000,-3.0433,-2.2658,1.3958,4.043
12.878000,-3.2111,-2.2891,1.1781,4.116
12.884000,-3.3404,-2.3031,0.9043,4.157
12.888000,-3.4362,-2.2671,0.5823,4.158
12.895000,-3.4942,-2.1668,0.2031,4.117
12.898000,-3.4911,-2.0240,-0.2082,4.041
12.902000,-3.3799,-1.9061,-0.5959,3.926
12.907000,-3.1805,-1.8780,-0.9209,3.807
12.911000,-2.9508,-1.9375,-1.1470,3.712
12.917000,-2.7843,-2.0151,-1.2930,3.672
12.922000,-2.6954,-2.0152,-1.3496,3.626
12.926000,-2.6100,-1.9144,-1.2905,3.485
12.930000,-2.5355,-1.7540,-1.1618,3.295
12.936000,-2.5102,-1.5609,-1.0165,3.126
12.940000,-2.5291,-1.3854,-0.8598,3.009
12.945000,-2.5897,-1.2589,-0.6827,2.959
12.950000,-2.6629,-1.1835,-0.5286,2.962
12.955000,-2.7460,-1.1519,-0.4145,3.007
12.959000,-2.8746,-1.1540,-0.3432,3.117
12.965000,-3.0508,-1.1704,-0.3241,3.284
12.969000,-3.2432,-1.1791,-0.3572,3.469
12.974000,-3.4134,-1.1514,-0.4307,3.628
12.982000,-3.5374,-1.1040,-0.4967,3.739
12.983000,-3.6415,-1.0797,-0.5724,3.841
12.988000,-3.7256,-1.0857,-0.6838,3.940
12.994000,-3.7826,-1.1240,-0.8306,4.032
12.997000,-3.8316,-1.1680,-1.0103,4.131
13.002000,-3.8703,-1.2009,-1.1796,4.221
13.007000,-3.8941,-1.2203,-1.3288,4.292
13.011000,-3.8982,-1.2143,-1.4482,4.332
13.016000,-3.8707,-1.2212,-1.5237,4.335
13.022000,-3.8237,-1.2412,-1.5792,4.319
13.026000,-3.7812,-1.2600,-1.6529,4.315
13.030000,-3.7362,-1.2610,-1.7182,4.301
13.036000,-3.6696,-1.2346,-1.7514,4.249
13.040000,-3.6053,-1.2122,-1.7670,4.194
13.045000,-3.5505,-1.1748,-1.7961,4.149
13.050000,-3.4791,-1.1248,-1.8624,4.103
13.055000,-3.3936,-1.1150,-1.9537,4.071
13.059000,-3.2987,-1.1739,-2.0270,4.046
13.064000,-3.2231,-1.2989,-2.0798,4.050
13.069000,-3.1762,-1.4585,-2.1196,4.088
13.074000,-3.1386,-1.6072,-2.1296,4.119
13.080000,-3.1078,-1.7185,-2.1245,4.138
13.083000,-3.1125,-1.8091,-2.1234,4.180
13.088000,-3.1405,-1.9052,-2.1264,4.244
13.094000,-3.1417,-2.0331,-2.1572,4.319
13.096000,-3.0970,-2.2047,-2.1560,4.370
13.102000,-3.0208,-2.4127,-2.0846,4.392
13.107000,-2.8987,-2.6430,-1.9818,4.395
13.111000,-2.7641,-2.8714,-1.8859,4.409
13.116000,-2.6673,-3.1077,-1.8135,4.479
13.121000,-2.6012,-3.3611,-1.7383,4.592
13.126000,-2.5296,-3.6173,-1.6459,4.711
13.131000,-2.4382,-3.8810,-1.5579,4.841
13.135000,-2.3342,-4.1783,-1.4624,5.005
13.140000,-2.2128,-4.4996,-1.3236,5.186
13.145000,-2.1047,-4.8110,-1.1346,5.372
13.150000,-2.0242,-5.1007,-0.9221,5.565
13.155000,-1.9495,-5.3253,-0.6887,5.713
13.159000,-1.9188,-5.4776,-0.4659,5.823
13.164000,-1.9462,-5.5743,-0.3155,5.913
13.169000,-1.9791,-5.6058,-0.2207,5.949
13.174000,-1.9698,-5.6178,-0.1526,5.955
13.180000,-1.8848,-5.6583,-0.0898,5.965
13.183000,-1.7529,-5.7345,-0.0109,5.996
13.188000,-1.5839,-5.8443,0.0819,6.056
13.194000,-1.3587,-5.9925,0.1600,6.147
13.197000,-1.0944,-6.1889,0.2092,6.288
13.202000,-0.8459,-6.4623,0.2439,6.522
13.207000,-0.6896,-6.7952,0.2857,6.836
13.212000,-0.6465,-7.1322,0.3704,7.171
13.216000,-0.6800,-7.4102,0.5312,7.460
13.221000,-0.7848,-7.5762,0.7535,7.654
13.226000,-0.9460,-7.6107,0.9913,7.733
13.231000,-1.1298,-7.5016,1.1895,7.679
13.235000,-1.3240,-7.2038,1.3484,7.447
13.239000,-1.5263,-6.7388,1.4897,7.068
13.244000,-1.6863,-6.1601,1.6300,6.591
13.250000,-1.7515,-5.4585,1.7284,5.987
13.254000,-1.7341,-4.6561,1.6965,5.250
13.259000,-1.5943,-3.8307,1.5660,4.435
13.263000,-1.3137,-3.0576,1.3902,3.607
13.268000,-0.9172,-2.3593,1.2121,2.807
13.274000,-0.4438,-1.7176,1.0794,2.077
13.278000,0.0796,-1.1762,0.9345,1.504
13.283000,0.5974,-0.7357,0.7559,1.212
13.288000,1.0376,-0.3750,0.5865,1.249
13.292000,1.4116,-0.0870,0.4003,1.470
13.297000,1.7551,0.1327,0.2096,1.773
13.302000,2.0535,0.2700,0.0671,2.072
13.307000,2.2805,0.3463,-0.0296,2.307
13.312000,2.4336,0.3715,-0.1069,2.464
13.316000,2.5180,0.3578,-0.1744,2.549
13.321000,2.5502,0.3197,-0.2056,2.578
13.326000,2.5496,0.2622,-0.2244,2.573
13.330000,2.5209,0.1926,-0.2352,2.539
13.335000,2.4548,0.1017,-0.1952,2.465
13.340000,2.3396,-0.0174,-0.1139,2.342
13.346000,2.1876,-0.1403,-0.0347,2.192
13.349000,1.9992,-0.2476,0.0330,2.015
13.354000,1.7674,-0.3055,0.1487,1.800
13.358000,1.5521,-0.3309,0.2788,1.611
13.363000,1.3966,-0.3498,0.3802,1.489
13.368000,1.2746,-0.3527,0.4955,1.412
13.373000,1.1863,-0.3657,0.6459,1.399
13.379000,1.1078,-0.3864,0.7905,1.415
13.383000,1.0202,-0.4003,0.9004,1.418
13.387000,0.9450,-0.3834,0.9803,1.415
13.393000,0.8631,-0.3334,1.0256,1.381
13.396000,0.7912,-0.2599,1.0771,1.361
13.402000,0.7770,-0.1893,1.1299,1.384
13.406000,0.7823,-0.1598,1.1861,1.430
13.410000,0.7666,-0.1713,1.2386,1.467
13.416000,0.7301,-0.1707,1.2446,1.453
13.421000,0.6824,-0.0984,1.2066,1.390
13.425000,0.6472,0.0575,1.1562,1.326
13.430000,0.6053,0.2538,1.1102,1.290
13.435000,0.5519,0.4044,1.0853,1.283
13.440000,0.5063,0.5045,1.1103,1.320
13.445000,0.4543,0.5998,1.1441,1.369
13.449000,0.4127,0.6810,1.1463,1.396
13.454000,0.3889,0.7408,1.1215,1.399
13.459000,0.3756,0.7817,1.0557,1.366
13.463000,0.3681,0.8493,0.9635,1.336
13.468000,0.3735,0.9459,0.8904,1.352
13.473000,0.4039,1.0499,0.8314,1.399
13.481000,0.4591,1.1589,0.7748,1.468
13.482000,0.5150,1.2417,0.7178,1.524
13.487000,0.5361,1.3342,0.6535,1.579
13.493000,0.5485,1.4627,0.5675,1.662
13.497000,0.5952,1.6415,0.4791,1.811
13.502000,0.6831,1.8558,0.4075,2.019
13.506000,0.8261,2.0719,0.3547,2.259
13.512000,1.0190,2.3133,0.3231,2.548
13.515000,1.2517,2.6131,0.2719,2.910
13.521000,1.4732,2.9517,0.1633,3.303
13.525000,1.6188,3.2692,0.0216,3.648
13.530000,1.7548,3.5104,-0.1074,3.926
13.535000,1.9341,3.6610,-0.1902,4.145
13.539000,2.1061,3.7523,-0.2127,4.308
13.545000,2.2303,3.8131,-0.2012,4.422
13.549000,2.3214,3.8579,-0.1750,4.506
13.554000,2.3842,3.8892,-0.1221,4.563
13.559000,2.3999,3.9168,-0.0262,4.594
13.563000,2.3926,3.9600,0.0790,4.627
13.568000,2.3817,4.0067,0.1692,4.664
13.573000,2.3602,4.0595,0.2586,4.703
13.578000,2.3399,4.1374,0.3327,4.765
13.582000,2.3425,4.2476,0.4129,4.868
13.587000,2.3489,4.3591,0.4965,4.977
13.592000,2.3664,4.4741,0.5618,5.092
13.597000,2.4185,4.6333,0.5919,5.260
13.602000,2.4885,4.8219,0.5749,5.457
13.606000,2.5522,4.9827,0.5393,5.624
13.611000,2.6334,5.0892,0.4997,5.752
13.615000,2.7799,5.1463,0.4564,5.867
13.621000,2.9697,5.2424,0.4165,6.040
13.625000,3.1689,5.4058,0.3515,6.276
13.630000,3.3552,5.5715,0.2356,6.508
13.635000,3.5164,5.7107,0.1001,6.707
13.639000,3.6639,5.7826,-0.0377,6.846
13.644000,3.7811,5.7370,-0.1678,6.873
13.649000,3.8252,5.5816,-0.3162,6.774
13.654000,3.8107,5.3694,-0.4772,6.602
13.658000,3.7334,5.0985,-0.5978,6.347
13.664000,3.6129,4.7429,-0.6607,5.999
13.668000,3.4880,4.2888,-0.6207,5.563
13.673000,3.3808,3.7485,-0.4281,5.066
13.678000,3.2732,3.1705,-0.1364,4.559
13.682000,3.1634,2.6268,0.1868,4.116
13.687000,3.0568,2.1537,0.4645,3.768
13.691000,2.9752,1.7631,0.6349,3.516
13.697000,2.9780,1.4263,0.7080,3.377
13.701000,3.0292,1.1120,0.7393,3.310
13.706000,3.0259,0.7870,0.8292,3.235
13.710000,2.9616,0.4442,0.9919,3.155
13.715000,2.9631,0.0910,1.1483,3.179
13.720000,3.0927,-0.2917,1.2819,3.360
13.725000,3.2666,-0.7035,1.4429,3.640
13.729000,3.4036,-0.9939,1.6406,3.907
13.735000,3.5180,-1.0866,1.8700,4.130
13.739000,3.6502,-1.0227,2.0953,4.331
13.744000,3.8234,-0.8483,2.2971,4.540
13.748000,4.0345,-0.6287,2.5041,4.790
13.754000,4.2398,-0.4146,2.7498,5.070
13.758000,4.3816,-0.2349,3.0409,5.339
13.765000,4.4171,-0.0563,3.3459,5.542
13.768000,4.3224,0.1165,3.6381,5.651
13.773000,4.1435,0.2978,3.9149,5.708
13.778000,3.9352,0.5187,4.1950,5.775
13.782000,3.6929,0.7525,4.5137,5.880
13.787000,3.4119,0.9442,4.8580,6.011
13.791000,3.0998,1.0603,5.1364,6.092
13.798000,2.7519,1.1035,5.3006,6.073
13.801000,2.3736,1.0979,5.3700,5.973
13.806000,1.9840,1.0652,5.3637,5.817
13.810000,1.6480,1.0009,5.3080,5.647
13.815000,1.3536,0.9026,5.1816,5.431
13.820000,1.0796,0.7634,4.9133,5.088
13.825000,0.8734,0.5931,4.4876,4.610
13.829000,0.7612,0.4086,3.9918,4.084
13.835000,0.7258,0.2290,3.5318,3.613
13.839000,0.7265,0.0328,3.1320,3.215
13.844000,0.7226,-0.1703,2.7594,2.857
13.848000,0.6803,-0.3227,2.3931,2.509
13.853000,0.6070,-0.4076,2.0531,2.179
13.858000,0.5404,-0.4229,1.7781,1.906
13.864000,0.5258,-0.3974,1.5804,1.712
13.868000,0.5222,-0.3766,1.4649,1.600
13.872000,0.5104,-0.3822,1.4366,1.572
13.877000,0.4855,-0.4380,1.5022,1.638
13.881000,0.4454,-0.5249,1.6450,1.783
13.887000,0.4115,-0.5997,1.8620,1.999
13.892000,0.3840,-0.7032,2.1458,2.291
13.897000,0.3392,-0.8447,2.4838,2.645
13.900000,0.2562,-0.9955,2.8511,3.031
13.906000,0.1258,-1.1385,3.1849,3.385
13.910000,-0.0515,-1.2330,3.5037,3.715
13.916000,-0.2440,-1.2573,3.8141,4.023
13.920000,-0.4206,-1.2163,4.0772,4.275
13.925000,-0.5595,-1.1219,4.2380,4.420
13.929000,-0.6681,-0.9815,4.3178,4.478
13.934000,-0.7515,-0.7763,4.3454,4.478
13.939000,-0.7885,-0.4947,4.3137,4.413
13.944000,-0.8037,-0.1802,4.2159,4.296
13.948000,-0.8310,0.1238,4.0549,4.141
13.953000,-0.8659,0.4123,3.8931,4.010
13.958000,-0.9253,0.6637,3.7547,3.924
13.963000,-0.9975,0.8684,3.6205,3.854
13.968000,-1.0635,1.0286,3.5026,3.802
13.973000,-1.1591,1.1469,3.3607,3.735
13.977000,-1.2819,1.2545,3.2022,3.670
13.981000,-1.4272,1.3490,3.0679,3.643
13.987000,-1.5924,1.3995,2.9435,3.627
13.991000,-1.7343,1.3869,2.8314,3.598
13.996000,-1.8361,1.3140,2.7007,3.520
14.000000,-1.8858,1.1951,2.5562,3.394
14.006000,-1.9002,1.0400,2.4148,3.244
14.010000,-1.8981,0.8420,2.2552,3.066
14.015000,-1.9150,0.6374,2.0847,2.902
14.019000,-1.9911,0.5125,1.9128,2.808
14.024000,-2.0858,0.4962,1.7041,2.739
14.029000,-2.1703,0.5476,1.4802,2.684
14.034000,-2.2305,0.6356,1.3086,2.663
14.039000,-2.2642,0.7505,1.2154,2.677
14.044000,-2.2811,0.9063,1.1934,2.729
14.048000,-2.2861,1.0695,1.2278,2.807
14.053000,-2.3104,1.2017,1.2637,2.895
14.058000,-2.3375,1.3196,1.2968,2.981
14.063000,-2.3674,1.4445,1.3913,3.103
14.068000,-2.4193,1.5643,1.5803,3.286
14.072000,-2.4859,1.6790,1.8080,3.503
14.076000,-2.5265,1.7549,2.0188,3.679
14.081000,-2.5171,1.7608,2.1981,3.777
14.086000,-2.4745,1.7113,2.3457,3.815
