time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.730000,5.2535,4.3869,3.6715,7.767
2.764000,6.5297,5.4912,1.9250,8.746
2.764000,5.0288,5.3393,0.7264,7.371
2.764000,1.4653,4.2354,0.6835,4.534
2.765000,-1.6958,3.5727,1.3501,4.179
2.765000,-4.0959,3.1332,1.8300,5.472
2.765000,-6.0439,2.4150,2.1055,6.841
2.769000,-7.5311,1.4896,2.3940,8.042
2.772000,-9.2949,-0.4472,3.0862,9.804
2.778000,-9.4422,-1.2881,3.2041,10.054
2.782000,-8.9520,-1.8837,3.2051,9.693
2.815000,-8.0345,-2.2298,3.2147,8.936
2.815000,-7.0050,-2.4468,3.2647,8.106
2.816000,-6.1313,-2.6618,3.1922,7.407
2.816000,-5.4679,-2.8512,2.9588,6.840
2.816000,-5.0191,-2.9317,2.6832,6.402
2.816000,-4.8108,-2.9152,2.3721,6.105
2.817000,-4.8044,-2.8399,1.9992,5.928
2.821000,-4.9588,-2.7722,1.6935,5.928
2.826000,-5.1643,-2.7781,1.5889,6.076
2.830000,-5.2776,-2.8373,1.5897,6.199
2.835000,-5.1794,-2.8964,1.5591,6.136
2.840000,-4.8173,-2.9122,1.5041,5.827
2.844000,-4.2915,-2.8535,1.4409,5.351
2.848000,-3.7738,-2.7707,1.2164,4.837
2.854000,-3.3711,-2.7305,0.8501,4.421
2.859000,-3.0993,-2.7160,0.5835,4.162
2.863000,-2.9797,-2.7050,0.4759,4.052
2.895000,-3.0983,-2.7421,0.4213,4.159
2.895000,-3.4651,-2.8425,0.4268,4.502
2.896000,-3.9084,-2.9259,0.5476,4.913
2.896000,-4.2782,-2.9528,0.7552,5.253
2.896000,-4.4710,-2.8978,1.0029,5.422
2.896000,-4.1084,-2.3358,1.2562,4.890
2.901000,-3.3772,-1.9932,1.0186,4.052
2.905000,-2.6130,-1.5917,0.5351,3.106
2.910000,-1.8545,-1.1716,0.0451,2.194
2.915000,-1.0085,-0.7373,-0.2847,1.281
2.921000,-0.1781,-0.3245,-0.5560,0.668
2.925000,0.5269,0.0409,-0.8344,0.988
2.929000,1.0801,0.3713,-1.0988,1.585
2.934000,1.4650,0.6288,-1.2797,2.044
2.940000,1.6694,0.8166,-1.3099,2.274
2.944000,1.7242,0.9855,-1.2466,2.345
2.948000,1.7173,1.1721,-1.2017,2.401
2.983000,1.7196,1.3982,-1.2394,2.539
2.984000,1.7709,1.6524,-1.3859,2.791
2.984000,1.9207,1.9898,-1.5718,3.181
2.984000,2.1730,2.4512,-1.7111,3.696
2.985000,2.4938,2.9768,-1.8563,4.304
2.985000,2.8343,3.4830,-2.0460,4.935
2.985000,3.1721,3.9364,-2.2444,5.531
2.987000,3.5280,4.3707,-2.4301,6.120
2.992000,3.9158,4.8120,-2.5574,6.710
2.997000,4.3446,5.2818,-2.5854,7.311
3.001000,4.8404,5.7967,-2.5832,7.981
3.006000,5.3832,6.3612,-2.6314,8.739
3.015000,5.9347,6.9556,-2.7206,9.540
3.020000,6.7278,8.0445,-3.0857,10.932
3.025000,7.1720,8.2499,-3.5916,11.506
3.029000,7.4741,8.0598,-4.3051,11.805
3.034000,7.5657,7.6055,-4.9782,11.826
3.040000,7.5220,6.9960,-5.3174,11.567
3.043000,7.5306,6.3499,-5.2578,11.166
3.049000,7.7842,5.7827,-4.8654,10.849
3.084000,8.3342,5.3576,-4.3757,10.831
3.085000,9.1352,5.1328,-4.1012,11.252
3.085000,10.0675,5.0954,-4.2117,12.044
3.085000,10.8702,5.0601,-4.7008,12.879
3.086000,11.3673,4.8920,-5.4745,13.532
3.086000,11.5591,4.5659,-6.3792,13.970
3.086000,11.6538,4.0898,-7.2060,14.299
3.087000,11.8263,3.4600,-7.8174,14.593
3.092000,12.1297,2.6773,-8.1483,14.856
3.096000,12.6681,1.7812,-8.2171,15.204
3.101000,13.4531,0.8621,-8.2047,15.781
3.105000,14.4760,0.0204,-8.1718,16.623
3.110000,15.7415,-0.6592,-8.0141,17.676
3.114000,17.1017,-1.1208,-7.6415,18.765
3.119000,18.2607,-1.3393,-7.0095,19.606
3.125000,18.9650,-1.2758,-6.1509,19.978
3.129000,19.0199,-0.9967,-5.3313,19.778
3.139000,18.5357,-0.5599,-4.8454,19.167
3.143000,17.2071,0.7087,-4.9642,17.923
3.148000,16.4468,1.1709,-5.1618,17.277
3.183000,15.4662,1.4928,-5.2906,16.414
3.184000,14.2700,1.6820,-5.4291,15.360
3.184000,12.9992,2.2496,-5.9261,14.462
3.184000,11.6531,3.9276,-6.9328,14.117
3.185000,9.9978,6.7687,-8.3192,14.662
3.185000,7.6641,9.9440,-9.0405,15.471
3.185000,4.4833,12.2676,-7.9718,15.302
3.186000,0.3002,12.7510,-4.9576,13.684
3.192000,-4.8191,11.1150,-0.0983,12.115
3.196000,-10.3832,7.5339,5.1825,13.836
3.201000,-14.4767,3.3518,7.6981,16.735
3.205000,-12.3713,1.9049,7.1852,14.433
3.210000,-4.7628,3.4744,5.1511,7.829
3.214000,2.9901,5.2402,1.7610,6.285
3.223000,9.6189,6.4087,-2.5340,11.833
3.225000,15.1227,7.5613,-6.1565,17.994
3.229000,18.5383,8.1396,-8.1948,21.842
3.234000,17.1014,6.0856,-8.7309,20.143
3.267000,11.4675,2.1472,-6.7636,13.486
3.267000,6.2636,-0.9764,-2.8188,6.938
3.268000,2.8309,-2.7258,0.9957,4.054
3.268000,0.3594,-3.4212,3.2866,4.758
3.268000,-1.5595,-3.3413,3.8648,5.342
3.268000,-3.5597,-1.8167,1.1994,4.173
3.299000,-3.6834,-0.8828,-1.2398,3.985
3.299000,-3.0540,-0.0461,-3.7504,4.837
3.300000,-1.5009,0.7081,-5.3952,5.645
3.300000,0.7129,1.3388,-5.8270,6.021
3.300000,3.0158,1.7695,-5.0919,6.177
3.300000,4.9110,2.0022,-3.6197,6.421
3.300000,6.0678,2.0564,-2.6454,6.931
3.329000,6.5051,2.0183,-2.4323,7.232
3.330000,6.3222,1.8878,-2.0683,6.915
3.330000,5.6007,1.5190,-1.5801,6.014
3.331000,4.5551,1.0269,-1.3097,4.850
3.331000,3.4499,0.6339,-0.9716,3.640
3.331000,2.4663,0.4138,-0.6682,2.589
3.333000,1.6704,0.3952,-0.7222,1.862
3.338000,1.0564,0.5491,-1.0016,1.556
3.343000,0.5825,0.6839,-1.0774,1.403
3.347000,0.2864,0.7757,-0.7626,1.125
3.354000,0.2136,0.8700,-0.3252,0.953
3.357000,0.3788,0.9330,0.0005,1.007
3.362000,0.7011,0.9674,0.1688,1.207
3.366000,1.0971,0.9442,0.2157,1.463
3.392000,1.5480,0.8397,0.1935,1.772
3.393000,1.9628,0.6994,0.1525,2.089
3.393000,2.2331,0.5683,0.1448,2.309
3.393000,2.2528,0.2533,0.3285,2.291
3.395000,1.9398,0.1394,0.4016,1.986
3.400000,1.5382,0.0902,0.4912,1.617
3.404000,1.1169,0.1007,0.5949,1.269
3.409000,0.7189,0.1399,0.6076,0.952
3.414000,0.4057,0.2125,0.5055,0.682
3.419000,0.1986,0.3017,0.4156,0.551
3.424000,0.0710,0.4267,0.4290,0.609
3.428000,-0.0276,0.5372,0.3666,0.651
3.433000,-0.1598,0.5974,0.1899,0.647
3.438000,-0.3496,0.6217,0.1025,0.721
3.444000,-0.5685,0.5768,0.1018,0.816
3.447000,-0.7403,0.4771,0.0919,0.885
3.452000,-0.8122,0.3633,0.0514,0.891
3.457000,-0.8034,0.2499,0.0111,0.841
3.462000,-0.7596,0.1320,0.0024,0.771
3.467000,-0.7095,0.0312,0.0873,0.716
3.499000,-0.6578,-0.0454,0.2798,0.716
3.500000,-0.6499,-0.0714,0.4368,0.786
3.500000,-0.6885,-0.0589,0.5487,0.882
3.500000,-0.7231,-0.0511,0.6588,0.980
3.500000,-0.7756,-0.0597,0.7147,1.056
3.501000,-0.8530,-0.0919,0.7476,1.138
3.501000,-0.9127,-0.1286,0.8053,1.224
3.509000,-0.9663,-0.1625,0.8544,1.300
3.515000,-1.0015,-0.1334,0.8795,1.340
3.519000,-0.9738,0.0492,1.0738,1.450
3.524000,-0.9862,0.0098,1.4540,1.757
3.528000,-1.1222,-0.3856,1.5438,1.947
3.533000,-1.4055,-0.6483,0.9816,1.833
3.539000,-1.7696,-0.7665,0.3659,1.963
3.544000,-2.1195,-0.9124,0.1348,2.312
3.547000,-2.3551,-1.0141,-0.1405,2.568
3.584000,-2.3184,-0.9543,-0.5013,2.557
3.585000,-1.9948,-0.7454,-0.4354,2.174
3.585000,-1.5131,-0.5813,0.0145,1.621
3.586000,-1.0402,-0.4862,0.4031,1.217
3.586000,-0.7618,-0.3475,0.5812,1.019
3.586000,-0.6873,-0.1606,0.6322,0.948
3.586000,-0.7043,0.0316,0.6276,0.944
3.586000,-0.7508,0.2244,0.5320,0.947
3.590000,-0.8027,0.4345,0.3315,0.971
3.595000,-0.8669,0.6331,0.1075,1.079
3.600000,-0.9337,0.8081,-0.1375,1.242
3.604000,-1.1474,0.8357,-0.4467,1.488
3.610000,-1.4078,0.7735,-0.6742,1.742
3.614000,-1.4394,0.8368,-0.8009,1.848
3.619000,-1.3257,0.9439,-0.9684,1.894
3.623000,-1.1456,1.0206,-1.0811,1.877
3.633000,-0.9202,1.0876,-0.9794,1.729
3.641000,-0.5303,1.3521,-0.6569,1.594
3.643000,-0.5231,1.6767,-0.4089,1.803
3.647000,-0.6980,1.9635,-0.3240,2.109
3.653000,-1.0070,2.1504,-0.1695,2.381
3.703000,-1.3688,2.2352,0.1720,2.627
3.704000,-1.6998,2.2229,0.4330,2.832
3.704000,-1.9404,2.1591,0.4776,2.942
3.704000,-2.1749,2.0394,0.4709,3.018
3.704000,-2.3482,1.9786,0.5088,3.112
3.705000,-2.3956,2.0747,0.4904,3.207
3.705000,-2.4178,2.2223,0.3729,3.305
3.705000,-2.5081,2.2876,0.2353,3.403
3.705000,-2.6258,2.3115,0.1061,3.500
3.705000,-2.7184,2.3848,0.0067,3.616
3.706000,-2.8074,2.5077,-0.0655,3.765
3.710000,-2.9287,2.7710,-0.0894,4.033
3.714000,-3.1373,3.1507,0.0334,4.446
3.718000,-3.4763,3.4603,0.2242,4.910
3.723000,-3.9673,3.7146,0.3131,5.444
3.728000,-4.5192,4.0260,0.3149,6.061
3.732000,-5.0389,4.3972,0.3693,6.698
3.739000,-5.4856,4.7730,0.4608,7.286
3.743000,-5.9162,5.0626,0.4994,7.803
3.747000,-6.4023,5.2947,0.2528,8.312
3.785000,-6.9062,5.5737,-0.1153,8.876
3.785000,-7.5454,6.2786,-0.3499,9.822
3.785000,-7.7918,6.7628,-0.3538,10.323
3.786000,-8.0756,7.4617,-0.3285,11.000
3.786000,-8.4948,8.3485,-0.1472,11.911
3.786000,-9.0778,9.2845,0.0924,12.985
3.787000,-9.7936,10.1721,0.0779,14.121
3.790000,-10.5852,10.9859,-0.2795,15.258
3.796000,-11.2978,11.7629,-0.8194,16.330
3.800000,-11.7231,12.4339,-1.3706,17.144
3.807000,-11.5120,13.4842,-1.9538,17.837
3.809000,-10.3816,14.9133,-2.2687,18.312
3.814000,-8.6538,15.6575,-0.9498,17.915
3.818000,-7.1568,15.1378,2.3245,16.905
3.848000,-6.3997,13.6519,6.2960,16.339
3.849000,-6.0332,12.0520,10.5374,17.108
3.849000,-5.0766,10.3136,13.2757,17.561
3.849000,-3.1449,8.6929,12.4064,15.472
3.850000,-0.8715,8.4576,9.7972,12.972
3.850000,0.7792,9.8071,7.7156,12.503
3.851000,1.0405,11.6436,6.2935,13.276
3.856000,-0.0019,12.8902,5.5025,14.016
3.861000,-2.0430,13.0951,5.1024,14.202
3.865000,-4.8130,12.1303,4.7097,13.874
3.873000,-7.2784,10.4617,4.3561,13.468
3.881000,-8.5687,8.5946,4.0653,12.799
3.885000,-7.4906,4.9499,3.2180,9.538
3.913000,-5.6595,3.7265,2.7226,7.303
3.913000,-3.3261,3.0637,2.5084,5.171
3.914000,-1.1770,2.4558,1.9616,3.356
3.914000,0.5590,1.8748,0.6802,2.071
3.914000,1.8943,1.6342,-0.5389,2.559
3.914000,2.2148,1.3225,-1.0287,2.777
3.946000,1.3599,0.7579,-0.5641,1.656
3.946000,-0.1759,0.1954,0.5881,0.644
3.946000,-1.8598,-0.2510,1.7331,2.554
3.947000,-3.4294,-0.6061,2.6695,4.388
3.947000,-4.6900,-0.9751,3.8036,6.117
3.947000,-5.5054,-1.2892,5.1901,7.675
3.947000,-5.9221,-1.4970,6.1857,8.693
3.951000,-6.1342,-1.7775,6.1371,8.857
3.956000,-6.3438,-2.0726,5.4477,8.615
3.961000,-6.5503,-2.1880,5.0575,8.560
3.965000,-6.6955,-2.2434,4.9110,8.601
3.974000,-6.9693,-2.4973,4.0718,8.449
3.975000,-7.5278,-3.0057,2.3241,8.432
3.980000,-8.3957,-3.7376,0.3216,9.196
3.985000,-9.5542,-4.5120,-1.0184,10.615
4.014000,-10.7677,-5.0303,-1.4988,11.979
4.015000,-11.6641,-5.0808,-1.9146,12.866
4.015000,-11.9606,-4.5690,-2.5896,13.063
4.015000,-11.5851,-2.4939,-3.5929,12.383
4.016000,-11.3368,-1.7426,-3.9051,12.116
4.048000,-11.1275,-1.3133,-4.2402,11.980
4.049000,-10.8502,-1.1428,-4.6415,11.856
4.050000,-10.4480,-1.1700,-5.0453,11.661
4.050000,-9.7222,-1.2388,-5.2847,11.135
4.051000,-8.5554,-1.2011,-5.1446,10.055
4.051000,-7.2153,-1.1090,-4.6681,8.665
4.052000,-5.9700,-1.0815,-4.0581,7.299
4.052000,-4.9247,-1.1461,-3.4537,6.123
4.056000,-4.0459,-1.2019,-2.9225,5.134
4.061000,-3.2615,-1.1382,-2.5823,4.313
4.066000,-2.5611,-0.9311,-2.5529,3.734
4.102000,-2.0043,-0.6280,-2.7939,3.495
4.103000,-1.6434,-0.3692,-3.1426,3.566
4.103000,-1.4835,-0.2231,-3.4101,3.725
4.103000,-1.4629,-0.1548,-3.4504,3.751
4.103000,-1.4365,-0.0843,-3.2608,3.564
4.104000,-1.2925,0.0801,-3.0084,3.275
4.104000,-0.9788,0.3748,-2.8362,3.024
4.104000,-0.5367,0.7739,-2.7797,2.935
4.108000,-0.0744,1.2183,-2.8600,3.110
4.113000,0.3643,1.7585,-3.0504,3.540
4.118000,0.8002,2.4548,-3.3456,4.226
4.133000,1.2761,3.2896,-3.7244,5.130
4.134000,2.0274,5.2902,-4.3107,7.119
4.137000,2.6362,6.3296,-4.5207,8.213
4.142000,3.2633,7.2986,-4.6224,9.235
4.147000,3.9064,8.0777,-4.6832,10.121
4.151000,4.6067,8.6596,-4.6770,10.867
4.156000,5.4446,9.1731,-4.4676,11.565
4.161000,6.4287,9.6513,-4.0042,12.268
4.165000,7.5316,10.0072,-3.4717,12.997
4.193000,8.7451,10.2401,-3.1516,13.830
4.194000,10.0342,10.2938,-3.4145,14.775
4.194000,11.2464,10.1722,-4.3130,15.766
4.194000,12.1911,9.9218,-5.2610,16.575
4.195000,12.9151,9.4912,-5.8663,17.067
4.195000,13.6040,8.9341,-6.0855,17.376
4.198000,14.3119,8.1916,-6.0375,17.561
4.203000,15.0308,7.2074,-5.9352,17.695
4.208000,15.7724,6.1623,-5.7449,17.881
4.213000,16.5193,5.2822,-5.4380,18.176
4.217000,17.1412,4.5797,-5.0725,18.453
4.222000,17.6494,4.0489,-4.7711,18.726
4.227000,18.0861,3.6237,-4.6600,19.025
4.232000,18.3300,3.1046,-4.6337,19.160
4.236000,18.2687,2.3444,-4.5578,18.974
4.241000,17.8979,1.3132,-4.2825,18.450
4.251000,17.5180,0.2970,-3.6805,17.903
4.258000,17.6054,-0.7161,-1.7897,17.711
4.261000,17.7632,-0.7968,-0.8964,17.804
4.266000,17.8839,-0.6190,-0.2980,17.897
4.270000,17.9010,-0.2317,-0.0608,17.903
4.297000,17.7173,0.2688,-0.2574,17.721
4.298000,17.2768,0.8556,-0.8128,17.317
4.298000,16.5909,1.3106,-1.5707,16.717
4.298000,15.6446,1.4418,-2.6289,15.929
4.298000,14.3282,1.6080,-4.3787,15.068
4.299000,12.3646,3.2417,-7.2455,14.693
4.304000,9.3432,6.7912,-8.7188,14.472
4.309000,4.8811,9.5345,-5.9534,12.255
4.313000,-0.7422,9.7772,-1.0687,9.863
4.317000,-5.8488,9.1590,2.3519,11.119
4.322000,-8.1731,8.8987,2.1801,12.278
4.327000,-6.5910,8.0135,-1.2287,10.448
4.332000,-3.2243,5.4322,-4.7438,7.900
4.336000,-0.6069,2.1308,-6.4621,6.831
4.341000,1.8015,0.5354,-6.8848,7.137
4.347000,5.0078,1.0772,-6.7502,8.474
4.351000,8.7607,1.6303,-6.5927,11.085
4.384000,12.2475,1.5354,-6.1656,13.798
4.384000,14.4057,1.6138,-4.8938,15.300
4.385000,14.4036,1.9822,-2.7617,14.799
4.385000,12.3267,2.5067,-0.7313,12.600
4.385000,5.8338,2.9957,0.4753,6.575
4.385000,2.5286,2.1053,0.2900,3.303
4.413000,-0.3210,0.8604,0.2089,0.942
4.413000,-2.5257,-0.4061,0.2746,2.573
4.413000,-3.8043,-1.3522,0.0964,4.039
4.413000,-3.7854,-1.6434,-0.4578,4.152
4.414000,-2.6733,-1.3856,-0.9460,3.156
4.414000,-1.1942,-0.9978,-1.0572,1.881
4.440000,0.2120,-0.6884,-1.0070,1.238
4.440000,1.5550,-0.3234,-0.9269,1.839
4.441000,2.8303,0.1329,-0.8263,2.951
4.441000,3.9238,0.5608,-0.7531,4.035
4.441000,4.7240,0.8261,-0.5398,4.826
4.441000,5.1846,0.8597,-0.0308,5.255
4.446000,5.3445,0.7405,0.7069,5.442
4.450000,5.2328,0.5739,1.3600,5.437
4.456000,4.7654,0.3120,1.5937,5.034
4.460000,4.0130,0.0003,1.4967,4.283
4.464000,3.1667,-0.1459,1.1985,3.389
4.469000,2.3429,-0.0766,0.7448,2.460
4.475000,1.5744,0.1243,0.2987,1.607
4.479000,0.8295,0.3251,0.0091,0.891
4.484000,0.2133,0.5066,-0.0779,0.555
4.513000,-0.1739,0.6786,-0.1733,0.722
4.514000,-0.3392,0.7999,-0.3897,0.952
4.514000,-0.0908,0.7444,-0.7271,1.045
4.514000,0.2810,0.6913,-0.6694,1.002
4.514000,0.6709,0.6597,-0.5570,1.093
4.517000,0.9810,0.6162,-0.4212,1.233
4.521000,1.2063,0.5272,-0.3045,1.351
4.526000,1.2917,0.4240,-0.1714,1.370
4.531000,1.1965,0.4954,0.1090,1.300
4.536000,0.9590,0.5953,0.3003,1.168
4.541000,0.6989,0.5899,0.2065,0.938
4.545000,0.4739,0.6298,-0.0096,0.788
4.551000,0.2715,0.6434,-0.2063,0.728
4.558000,0.1079,0.5709,-0.2905,0.650
4.560000,0.0046,0.4818,-0.2885,0.562
4.565000,-0.0650,0.4455,-0.2458,0.513
4.570000,-0.1343,0.4524,-0.2225,0.522
4.597000,-0.2058,0.4617,-0.1871,0.539
4.597000,-0.2674,0.4496,-0.0630,0.527
4.597000,-0.3243,0.4304,0.0418,0.540
4.598000,-0.3742,0.4209,0.1009,0.572
4.598000,-0.3982,0.4116,0.1622,0.595
4.599000,-0.3676,0.4073,0.1205,0.562
4.603000,-0.3305,0.4247,0.1028,0.548
4.607000,-0.3660,0.4352,0.2124,0.607
4.612000,-0.4907,0.4507,0.3053,0.733
4.622000,-0.6735,0.4737,0.3218,0.884
4.627000,-1.0091,0.4806,0.4418,1.202
4.631000,-1.1352,0.5213,0.5476,1.364
4.636000,-1.2532,0.5219,0.6801,1.518
4.641000,-1.3321,0.4799,0.7529,1.604
4.645000,-1.2785,0.4959,0.6656,1.524
4.650000,-1.1689,0.5650,0.5645,1.416
4.659000,-1.0678,0.6011,0.5453,1.341
4.660000,-0.9632,0.5897,0.5241,1.245
4.664000,-0.8814,0.5645,0.4099,1.124
4.670000,-0.8222,0.5232,0.2460,1.005
4.703000,-0.7637,0.4608,0.2123,0.917
4.704000,-0.7393,0.3846,0.2825,0.880
4.704000,-0.7681,0.3114,0.3055,0.883
4.704000,-0.7974,0.2889,0.2906,0.897
4.704000,-0.7747,0.3315,0.2834,0.889
4.705000,-0.6999,0.4176,0.3579,0.890
4.705000,-0.6185,0.5183,0.5118,0.956
4.707000,-0.5758,0.6099,0.6206,1.043
4.712000,-0.5959,0.6708,0.6582,1.113
4.717000,-0.6884,0.7513,0.6918,1.232
4.722000,-0.8507,0.8754,0.7790,1.448
4.726000,-1.1071,0.9929,0.8935,1.735
4.731000,-1.4383,1.1206,0.9898,2.075
4.735000,-1.7225,1.2634,1.0011,2.359
4.745000,-1.9264,1.4287,0.9219,2.569
4.750000,-2.5556,1.4239,0.6499,2.997
4.755000,-2.7510,1.5712,0.5814,3.221
4.760000,-2.9221,1.7128,0.5320,3.429
4.764000,-3.1244,1.7484,0.5015,3.615
4.769000,-3.3199,1.7094,0.4872,3.766
4.804000,-3.4923,1.6297,0.4097,3.875
4.804000,-3.6224,1.5427,0.2973,3.948
4.805000,-3.7128,1.5085,0.1998,4.013
4.805000,-3.7970,1.5437,0.2031,4.104
4.805000,-3.8868,1.6149,0.2400,4.216
4.805000,-3.9680,1.7675,0.2289,4.350
4.805000,-4.0525,2.0805,0.3874,4.572
4.807000,-4.1855,2.5658,0.7872,4.972
4.811000,-4.4051,3.1873,1.2061,5.569
4.816000,-4.7130,3.8589,1.5108,6.276
4.822000,-5.0778,4.5853,1.9600,7.117
4.826000,-5.3920,5.4025,2.6751,8.088
4.831000,-5.6148,6.2840,3.2204,9.021
4.836000,-5.9250,7.1436,3.5837,9.949
4.840000,-6.5017,7.9954,3.8321,10.995
4.845000,-7.3277,8.7634,3.7589,12.026
4.852000,-8.2947,9.3640,3.5210,12.996
4.855000,-9.2630,9.9670,3.2941,14.000
4.861000,-10.1045,10.6723,2.9826,14.997
4.869000,-10.7554,11.5060,2.1780,15.900
4.904000,-11.9246,13.0215,0.4156,17.662
4.904000,-12.7018,13.4356,0.1480,18.490
4.905000,-13.7514,13.3328,0.3984,19.158
4.905000,-15.0527,12.6425,1.0113,19.683
4.905000,-16.4097,11.2759,1.8556,19.997
4.906000,-17.4248,9.1480,2.8313,19.883
4.906000,-17.2866,6.1368,3.3160,18.641
4.907000,-15.3551,3.5545,2.4321,15.948
4.912000,-11.8857,2.6658,0.8572,12.211
4.917000,-7.6910,3.5818,1.2066,8.570
4.922000,-3.4542,6.1444,4.0981,8.153
4.926000,0.4483,8.7066,7.6283,11.584
4.931000,3.7243,9.8133,9.9373,14.454
4.935000,5.8584,9.9871,10.8179,15.846
4.968000,6.7922,9.8878,11.2577,16.451
4.969000,6.6108,9.2429,11.0352,15.840
4.969000,5.6860,8.0976,10.0628,14.112
4.970000,4.8800,7.3285,9.0902,12.655
4.970000,4.3102,6.7892,7.6981,11.132
4.970000,3.7373,6.3361,5.0256,8.909
4.970000,2.9263,6.5507,2.2490,7.519
4.997000,1.4149,6.7434,0.8057,6.937
4.997000,-0.7485,6.3957,0.6689,6.474
4.997000,-3.1517,5.5916,1.3279,6.555
4.998000,-5.3998,4.3556,2.2066,7.280
5.018000,-8.6174,1.4416,3.2963,9.338
5.019000,-9.5970,0.1053,3.6021,10.251
5.019000,-10.2240,-1.0361,3.8951,10.990
5.019000,-10.5437,-1.9719,4.3153,11.562
5.020000,-10.5249,-2.6673,5.0475,11.973
5.021000,-10.1876,-3.0796,5.6816,12.064
5.041000,-9.7380,-3.2714,5.7935,11.794
5.042000,-9.3030,-3.3202,5.6260,11.368
5.042000,-8.8341,-3.2578,5.3418,10.825
5.043000,-8.3769,-3.1056,4.9502,10.214
5.064000,-7.9773,-2.8494,4.3493,9.522
5.064000,-7.4969,-2.5614,3.4131,8.626
5.064000,-6.7945,-2.3166,2.2998,7.538
5.064000,-5.8651,-2.0560,1.2347,6.337
5.065000,-4.8066,-1.7515,0.4437,5.135
5.068000,-3.7473,-1.5007,0.0989,4.038
5.074000,-2.8633,-1.3867,0.2150,3.189
5.078000,-2.3333,-1.4583,0.6686,2.832
5.083000,-2.2045,-1.6539,1.2359,3.020
5.087000,-2.3494,-1.8982,1.8036,3.518
5.116000,-2.6381,-2.1469,2.3088,4.111
5.117000,-3.0175,-2.3893,2.5857,4.637
5.117000,-3.4272,-2.6555,2.5361,5.023
5.117000,-3.7881,-2.8849,2.2093,5.249
5.118000,-4.0273,-2.9896,1.7348,5.307
5.121000,-4.4016,-2.6717,0.7188,5.199
5.150000,-4.3623,-2.3802,0.1205,4.971
5.150000,-4.2689,-2.0188,-0.5054,4.749
5.151000,-4.1771,-1.6775,-1.1279,4.641
5.151000,-4.0493,-1.3676,-1.6636,4.586
5.151000,-3.7934,-1.0261,-2.0058,4.412
5.152000,-3.3886,-0.5904,-2.1437,4.053
5.154000,-2.8789,-0.0983,-2.1763,3.610
5.159000,-2.3012,0.3598,-2.1691,3.183
5.164000,-1.6967,0.7820,-2.0940,2.806
5.168000,-1.0876,1.2139,-1.9446,2.537
5.175000,-0.5006,1.7016,-1.7862,2.517
5.178000,0.0639,2.2833,-1.7222,2.861
5.183000,0.6562,2.9544,-1.8106,3.527
5.187000,1.2879,3.6938,-2.0515,4.417
5.210000,1.9538,4.4371,-2.3851,5.403
5.211000,2.6359,5.2015,-2.6680,6.413
5.211000,3.2992,6.0495,-2.7468,7.418
5.211000,4.0308,7.0098,-2.6681,8.515
5.212000,4.9464,8.0297,-2.6223,9.789
5.215000,6.0929,8.9966,-2.6729,11.190
5.220000,7.4546,9.8552,-2.7556,12.661
5.225000,8.9488,10.4450,-2.8453,14.045
5.230000,10.4187,10.3685,-3.1603,15.035
5.265000,11.7200,9.7175,-3.8964,15.715
5.266000,13.0648,8.0471,-5.4997,16.300
5.266000,13.2458,7.2230,-5.5659,16.081
5.267000,13.2260,6.5971,-5.0944,15.633
5.267000,13.2547,6.2438,-4.4763,15.320
5.267000,13.4834,6.1014,-4.1103,15.360
5.268000,13.9133,6.1275,-4.1736,15.765
5.273000,14.5100,6.2251,-4.5832,16.441
5.277000,15.1858,6.2015,-5.3209,17.245
5.282000,15.8174,5.8190,-6.5240,18.072
5.287000,16.2947,4.8780,-7.6129,18.635
5.292000,16.3513,3.3005,-7.7979,18.414
5.297000,16.0192,1.4145,-7.0480,17.558
5.302000,15.7200,-0.3652,-5.7253,16.734
5.333000,15.8439,-1.9076,-4.1501,16.489
5.334000,16.6089,-3.0205,-2.4982,17.065
5.334000,17.9191,-3.4463,-1.0006,18.275
5.334000,19.2749,-3.1352,0.0436,19.528
5.335000,19.9560,-2.3419,0.3916,20.097
5.335000,19.5737,-1.4526,0.0090,19.628
5.335000,18.4635,-0.5929,-0.8119,18.491
5.339000,17.1607,0.2599,-1.7448,17.251
5.344000,15.9709,0.9921,-2.6136,16.214
5.349000,15.0281,1.4710,-3.2503,15.446
5.353000,14.1226,1.5380,-3.5928,14.653
5.363000,12.9156,1.1379,-3.9223,13.546
5.368000,9.0030,2.1222,-8.5741,12.612
5.376000,5.6987,5.4468,-10.6167,13.223
5.377000,1.0402,8.6957,-7.7812,11.715
5.382000,-4.3793,9.9938,-2.4601,11.185
5.387000,-8.5872,9.9409,0.1979,13.138
5.414000,-8.3487,9.6655,-0.8980,12.803
5.415000,-4.0280,9.1668,-2.9197,10.430
5.415000,-0.0235,7.4028,-3.3229,8.114
5.416000,2.4288,4.5344,-2.7855,5.850
5.416000,4.9244,2.1506,-3.2526,6.281
5.416000,8.3591,1.1251,-4.4619,9.542
5.420000,12.2294,1.4248,-5.0811,13.319
5.425000,14.7015,1.9270,-4.9218,15.623
5.430000,14.1819,1.5474,-3.9461,14.802
5.434000,11.2252,0.7979,-2.1581,11.459
5.439000,7.5347,0.4027,-0.2191,7.549
5.444000,3.9713,0.2751,1.5387,4.268
5.449000,0.6504,0.0674,2.6026,2.684
