time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.030000,5.5844,0.2020,0.6627,5.627
18.035000,7.2017,-0.0034,1.8132,7.426
18.040000,7.9470,-0.2352,2.4284,8.313
18.045000,8.2621,-0.4337,2.4973,8.642
18.051000,8.5409,-0.6496,2.2113,8.846
18.053000,8.8857,-0.9597,1.8804,9.133
18.069000,9.1555,-1.4190,1.6648,9.413
18.070000,9.2342,-1.9839,1.5350,9.569
18.071000,9.1544,-2.4814,1.3963,9.587
18.073000,8.9507,-2.7888,1.2696,9.461
18.078000,8.6449,-2.9591,1.1930,9.215
18.082000,8.2987,-3.0909,1.0466,8.917
18.087000,7.9342,-3.2416,0.7263,8.602
18.091000,7.5089,-3.3828,0.3047,8.241
18.097000,6.9803,-3.4786,-0.0739,7.799
18.101000,6.4500,-3.5525,-0.3948,7.374
18.108000,6.0451,-3.6044,-0.6303,7.066
18.116000,5.7575,-3.6574,-0.7499,6.862
18.121000,5.6471,-3.6948,-0.6774,6.782
18.125000,5.6929,-3.7393,-0.6882,6.846
18.131000,5.7129,-3.7520,-0.7438,6.875
18.135000,5.6256,-3.7731,-0.7916,6.820
18.139000,5.4404,-3.8143,-0.8340,6.696
18.145000,5.2267,-3.8823,-0.9119,6.574
18.149000,5.0082,-3.9742,-1.0497,6.479
18.154000,4.7948,-4.0202,-1.1900,6.369
18.173000,4.5961,-3.9811,-1.2323,6.204
18.174000,4.3592,-3.9139,-1.2270,5.986
18.175000,4.0982,-3.8351,-1.3247,5.767
18.175000,3.8874,-3.7274,-1.5281,5.598
18.177000,3.7287,-3.6021,-1.7221,5.463
18.182000,3.5812,-3.4828,-1.8372,5.323
18.187000,3.4230,-3.4236,-1.8874,5.196
18.191000,3.3087,-3.4239,-1.8243,5.099
18.197000,3.2696,-3.3940,-1.6639,4.998
18.202000,3.2553,-3.2736,-1.5182,4.860
18.206000,3.2207,-2.9926,-1.3364,4.595
18.211000,3.1302,-2.5624,-1.2238,4.226
18.216000,2.9339,-2.0809,-1.2762,3.817
18.221000,2.6298,-1.5284,-1.4270,3.360
18.225000,2.2737,-0.8735,-1.6554,2.945
18.235000,1.9307,-0.1810,-1.9172,2.727
18.240000,1.5382,1.4086,-2.3198,3.120
18.245000,1.2055,2.2717,-2.5421,3.616
18.249000,0.9047,3.1915,-2.7421,4.304
18.254000,0.6128,4.1327,-2.9721,5.127
18.261000,0.3233,5.0811,-3.2248,6.027
18.263000,0.0777,6.1257,-3.4878,7.049
18.269000,-0.0748,7.3430,-3.8085,8.272
18.273000,-0.0965,8.6706,-4.3653,9.708
18.286000,-0.0375,9.9577,-5.3727,11.315
18.288000,-0.0403,11.0122,-6.8959,12.993
18.288000,-0.2501,11.5418,-8.7751,14.501
18.296000,-0.8854,11.3211,-10.7161,15.614
18.297000,-1.9472,10.4622,-12.6664,16.544
18.301000,-2.9240,9.4090,-14.4432,17.484
18.306000,-4.1581,8.6356,-15.5883,18.299
18.323000,-6.6065,8.3666,-16.0120,19.236
18.325000,-9.5307,8.5928,-17.0173,21.313
18.326000,-11.9975,8.3684,-18.2967,23.425
18.326000,-13.7240,6.7178,-17.8593,23.504
18.332000,-14.1820,4.2684,-16.1043,21.879
18.335000,-13.5020,2.0915,-14.9686,20.267
18.339000,-12.4568,0.7219,-15.4999,19.898
18.344000,-11.6237,0.2245,-16.7628,20.400
18.354000,-11.0482,0.2357,-17.3330,20.556
18.362000,-9.3887,0.9870,-14.1901,17.043
18.363000,-8.2684,0.8697,-11.6824,14.339
18.368000,-7.2924,0.4184,-9.6560,12.108
18.373000,-6.5107,0.0688,-8.2815,10.535
18.387000,-5.9277,0.0290,-7.4849,9.548
18.388000,-5.8406,0.1154,-7.0581,9.162
18.389000,-6.3943,0.1626,-7.1511,9.594
18.396000,-7.2690,0.4151,-7.7719,10.650
18.397000,-7.7071,1.3684,-8.1909,11.330
18.402000,-6.9628,3.8265,-7.0132,10.598
18.406000,-5.3375,9.3320,0.8662,10.785
18.421000,-4.3526,16.4660,15.8556,23.270
18.422000,-5.0458,19.6992,24.0301,31.480
18.423000,-6.8563,15.6497,15.3404,22.962
18.446000,-8.8505,8.4038,-1.0404,12.249
18.448000,-10.5816,3.2781,-11.1357,15.707
18.448000,-11.2802,0.6211,-9.3958,14.694
18.449000,-10.6286,-1.0269,-0.8981,10.716
18.450000,-9.5732,-2.8853,3.2036,10.499
18.451000,-8.9922,-4.6855,-1.3516,10.229
18.454000,-9.2122,-5.6305,-9.0065,14.060
18.459000,-9.7623,-4.8940,-12.3703,16.501
18.463000,-9.6376,-2.3210,-10.5372,14.467
18.473000,-8.4060,1.1664,-7.0439,11.029
18.478000,-4.5898,4.3035,-5.9932,8.689
18.482000,-3.3008,2.7677,-6.8360,8.080
18.487000,-2.5229,1.0149,-6.0574,6.640
18.502000,-2.0630,-0.0869,-4.9055,5.322
18.503000,-2.2471,-0.5889,-4.5795,5.135
18.503000,-3.2486,-0.7480,-4.4105,5.529
18.506000,-4.5579,-0.8825,-3.7450,5.965
18.526000,-5.4778,-1.1571,-2.7197,6.224
18.527000,-5.5763,-1.3444,-1.7946,6.010
18.527000,-4.8370,-1.1025,-1.2311,5.112
18.528000,-3.6334,-0.3368,-0.7484,3.725
18.529000,-2.3228,0.6507,-0.0104,2.412
18.534000,-0.9056,1.4077,0.8778,1.890
18.539000,0.6501,1.6813,1.6401,2.437
18.544000,2.0793,1.5030,1.9419,3.218
18.548000,3.0408,1.0645,1.6298,3.611
18.553000,3.3914,0.6050,0.9138,3.564
18.561000,3.1931,0.2464,0.1788,3.208
18.563000,2.6231,-0.0185,-0.2158,2.632
18.569000,1.8300,-0.1824,-0.2885,1.862
18.572000,0.9631,-0.2289,-0.3310,1.044
18.589000,0.1548,-0.2058,-0.5875,0.641
18.590000,-0.5852,-0.1923,-1.1801,1.331
18.591000,-1.3150,-0.1746,-1.9676,2.373
18.597000,-2.5185,-0.0135,-2.5669,3.596
18.601000,-2.6007,0.0996,-2.0168,3.293
18.606000,-2.2371,0.1623,-1.2799,2.582
18.610000,-1.5833,0.2034,-0.7101,1.747
18.616000,-0.8951,0.2682,-0.3718,1.006
18.620000,-0.3805,0.3640,-0.2098,0.567
18.626000,-0.1155,0.4787,-0.0827,0.499
18.630000,-0.0689,0.5216,0.0865,0.533
18.634000,-0.1303,0.4472,0.1976,0.506
18.639000,-0.1658,0.3107,0.0685,0.359
18.644000,-0.1776,0.2053,-0.2314,0.357
18.649000,-0.2087,0.1525,-0.4818,0.547
18.653000,-0.2329,0.1236,-0.6278,0.681
18.662000,-0.2501,0.0874,-0.7125,0.760
18.662000,-0.2461,0.0249,-0.7621,0.801
18.669000,-0.2425,-0.0401,-0.7649,0.803
18.672000,-0.2729,-0.0859,-0.7015,0.758
18.687000,-0.2966,-0.0792,-0.5504,0.630
18.688000,-0.3042,-0.0248,-0.3738,0.483
18.688000,-0.3025,0.0439,-0.2170,0.375
18.692000,-0.2893,0.1053,-0.0895,0.321
18.699000,-0.2670,0.1379,0.0637,0.307
18.700000,-0.2211,0.1633,0.1973,0.338
18.710000,-0.1567,0.1766,0.2514,0.345
18.715000,-0.1258,0.1852,0.2717,0.352
18.720000,-0.1046,0.2129,0.2822,0.369
18.726000,-0.0665,0.2453,0.2278,0.341
18.728000,-0.0045,0.2729,0.1780,0.326
18.734000,0.0479,0.2766,0.2212,0.357
18.738000,0.0522,0.2707,0.2954,0.404
18.742000,0.0566,0.2888,0.3260,0.439
18.747000,0.0826,0.3235,0.3157,0.460
18.752000,0.1230,0.3463,0.3268,0.492
18.757000,0.1634,0.3620,0.3354,0.520
18.762000,0.1463,0.3632,0.3054,0.497
18.769000,0.0503,0.3884,0.2632,0.472
18.771000,-0.0646,0.4446,0.2013,0.492
18.785000,-0.1769,0.4982,0.1151,0.541
18.786000,-0.2699,0.5182,0.0881,0.591
18.786000,-0.2838,0.4759,0.1181,0.567
18.791000,-0.2019,0.4027,0.1263,0.468
18.796000,-0.1248,0.3319,0.0719,0.362
18.800000,-0.1149,0.3041,0.0289,0.326
18.805000,-0.0811,0.3408,-0.0458,0.353
18.809000,0.0223,0.4252,-0.1880,0.465
18.814000,0.1500,0.5381,-0.3115,0.640
18.821000,0.2397,0.5863,-0.4404,0.771
18.829000,0.3090,0.5554,-0.6112,0.882
18.834000,0.5682,0.5556,-0.8541,1.167
18.838000,0.8379,0.6061,-0.9179,1.383
18.845000,1.1183,0.6783,-0.9462,1.614
18.848000,1.4049,0.7577,-0.9700,1.868
18.853000,1.6477,0.8112,-0.9029,2.047
18.857000,1.8352,0.8602,-0.6971,2.143
18.869000,2.0922,0.9503,-0.4748,2.346
18.870000,2.5006,1.1558,-0.1954,2.762
18.871000,3.0366,1.4814,0.2536,3.388
18.877000,3.5808,1.8458,0.8678,4.121
18.881000,4.0568,2.1822,1.5443,4.858
18.886000,4.4911,2.4527,2.1856,5.564
18.891000,4.8671,2.6215,2.7609,6.179
18.896000,5.1444,2.7201,3.2465,6.664
18.901000,5.2800,2.7536,3.6168,6.967
18.905000,5.2287,2.7316,3.8072,7.021
18.909000,4.9929,2.7142,3.7535,6.811
18.915000,4.6397,2.7394,3.5174,6.435
18.920000,4.3511,2.8479,3.2275,6.120
18.926000,4.2490,3.0634,2.9167,5.995
18.928000,4.3953,3.5578,2.6773,6.257
18.934000,5.0486,4.6873,2.1454,7.215
18.938000,6.4942,6.4037,0.6779,9.146
18.947000,7.5590,7.6823,-0.3574,10.783
18.953000,4.6950,6.2053,1.2694,7.884
18.958000,4.4148,5.1658,0.5643,6.819
18.965000,5.0270,5.1559,-0.7414,7.239
18.967000,5.2605,6.0258,-0.9454,8.055
18.972000,5.0143,7.2176,-0.6072,8.809
18.993000,4.8831,8.3699,-0.9078,9.733
18.994000,5.4425,9.3568,-1.3359,10.907
18.994000,6.7522,10.0237,-0.9989,12.127
18.995000,8.2959,10.2496,-0.2002,13.188
18.995000,9.6432,10.2308,0.4917,14.068
19.001000,10.8090,10.1945,1.1384,14.902
19.005000,11.9072,10.0502,1.8665,15.693
19.013000,13.0257,9.6910,2.5874,16.440
19.014000,14.1116,9.1414,3.0467,17.088
19.020000,14.8753,8.3082,2.9961,17.300
19.024000,15.1852,7.2247,2.5930,17.015
19.038000,15.0314,6.0752,2.2276,16.365
19.040000,14.4543,5.0265,1.8095,15.410
19.040000,13.7167,4.2174,0.9387,14.381
19.044000,13.1061,3.6538,0.0408,13.606
19.048000,12.7041,3.2466,-0.4204,13.119
19.052000,12.3632,2.9101,-0.6950,12.720
19.057000,11.9045,2.6950,-0.9319,12.241
19.066000,11.2678,2.7635,-1.0845,11.652
19.072000,9.4007,3.0693,-2.1102,10.112
19.088000,8.1635,2.9217,-3.1562,9.227
19.089000,6.7110,2.7246,-3.8221,8.190
19.090000,5.0567,2.4855,-4.0834,6.959
19.090000,3.3739,2.0195,-4.5550,6.017
19.097000,2.0179,1.5754,-5.0384,5.652
19.101000,1.2671,1.3767,-5.1677,5.496
19.105000,1.0978,1.2807,-5.2723,5.536
19.125000,1.3371,1.1523,-5.4593,5.738
19.126000,1.9651,0.8915,-5.1975,5.628
19.126000,3.1909,0.4915,-4.1402,5.250
19.127000,4.8383,0.0958,-2.8169,5.599
19.128000,6.2108,-0.3420,-1.9257,6.511
19.134000,7.0062,-0.7671,-1.4567,7.197
19.138000,7.5116,-1.0404,-1.2306,7.683
19.143000,7.8657,-1.2098,-1.1982,8.048
19.147000,7.8453,-1.3599,-1.3635,8.078
19.153000,7.5290,-1.5561,-1.6858,7.871
19.157000,7.2278,-1.7706,-2.0149,7.709
19.164000,7.0900,-1.9385,-2.2240,7.679
19.166000,7.0821,-2.0643,-2.2608,7.715
19.172000,7.0319,-2.2460,-2.1756,7.696
19.193000,6.8391,-2.4711,-2.0571,7.557
19.193000,6.6110,-2.6636,-2.0121,7.406
19.194000,6.2768,-2.9119,-2.1541,7.247
19.194000,6.0376,-3.0700,-2.2394,7.134
19.200000,5.8547,-3.1952,-2.2417,7.036
19.204000,5.8257,-3.3038,-2.1657,7.039
19.209000,5.9599,-3.3877,-2.0153,7.146
19.214000,6.1518,-3.4486,-1.8307,7.286
19.219000,6.3006,-3.5095,-1.6589,7.400
19.224000,6.3608,-3.5745,-1.5204,7.453
19.228000,6.2743,-3.6720,-1.4842,7.420
19.233000,6.0717,-3.7877,-1.5572,7.324
19.238000,5.8410,-3.8544,-1.6652,7.193
19.246000,5.6610,-3.8358,-1.7629,7.062
19.247000,5.5343,-3.7529,-1.8098,6.927
19.252000,5.4109,-3.6886,-1.8207,6.797
19.257000,5.2548,-3.6591,-1.8125,6.655
19.270000,5.0589,-3.6184,-1.7854,6.471
19.271000,4.8637,-3.5778,-1.7725,6.293
19.272000,4.7025,-3.5007,-1.7664,6.123
19.276000,4.5849,-3.3675,-1.7984,5.966
19.281000,4.4870,-3.2374,-1.8825,5.844
19.285000,4.3488,-3.1718,-1.9638,5.730
19.290000,4.1464,-3.1749,-1.9801,5.585
19.295000,3.8943,-3.1671,-1.9693,5.392
19.305000,3.6338,-3.0510,-1.9650,5.136
19.310000,3.2008,-2.2679,-1.9969,4.402
19.314000,2.7115,-1.8745,-2.3622,4.055
19.319000,2.3078,-1.4393,-2.7384,3.860
19.324000,1.9780,-0.9639,-2.8861,3.629
19.328000,1.6488,-0.4595,-2.9205,3.385
19.333000,1.3206,0.1149,-3.0883,3.361
19.338000,0.9438,0.7241,-3.4015,3.604
19.346000,0.4447,1.3039,-3.6566,3.907
19.347000,-0.1450,1.8862,-3.8121,4.256
19.352000,-0.7218,2.5840,-4.0184,4.832
19.356000,-1.2165,3.4285,-4.3346,5.659
19.371000,-1.6094,4.4608,-4.7727,6.728
19.372000,-1.9405,5.7168,-5.4331,8.122
19.372000,-2.2874,7.0483,-6.2671,9.705
19.376000,-2.7705,8.2019,-7.1684,11.240
19.381000,-3.2898,8.9099,-7.9657,12.396
19.384000,-3.6953,8.9934,-8.5135,12.923
19.390000,-3.8279,8.6123,-8.6012,12.759
19.396000,-3.7054,8.2789,-8.7087,12.574
19.399000,-4.7973,8.2872,-9.3193,13.362
19.404000,-6.8618,8.4908,-11.2358,15.666
19.422000,-8.4979,8.6446,-13.1447,17.881
19.423000,-9.2862,8.5683,-12.3353,17.658
19.424000,-9.0755,8.0547,-9.3493,15.318
19.428000,-7.6693,5.4763,-8.2758,12.542
19.432000,-7.9971,4.4597,-10.2785,13.766
19.437000,-9.3579,3.7780,-11.8222,15.544
19.442000,-11.3213,3.0464,-12.3551,17.032
19.447000,-13.3097,2.3299,-12.2405,18.232
19.452000,-14.8395,2.3303,-11.4540,18.890
19.456000,-15.6339,2.9971,-10.1924,18.902
19.471000,-15.6558,3.3837,-9.1523,18.448
19.473000,-15.1728,3.0735,-8.3892,17.608
19.473000,-14.6806,2.4048,-7.6680,16.736
19.477000,-14.3554,1.7807,-6.9930,16.067
19.480000,-14.1368,1.3175,-6.5809,15.649
19.484000,-14.0323,1.0744,-6.4893,15.497
19.490000,-13.9815,1.1016,-6.7161,15.550
19.494000,-13.6400,1.4144,-7.1422,15.462
19.499000,-12.0331,2.0864,-7.6629,14.418
19.504000,-7.8833,4.3382,-9.6726,13.211
19.508000,1.1179,13.5046,5.3524,14.570
19.513000,12.2388,28.5434,49.3801,58.334
19.518000,17.5851,34.2989,67.7977,77.988
19.523000,14.7149,23.7663,29.5293,40.661
19.527000,6.8620,9.4913,-16.2977,20.070
19.532000,-1.5364,2.0874,-33.6190,33.719
19.544000,-9.1073,-0.8689,-19.3222,21.379
19.547000,-17.3458,-8.3767,11.7299,22.553
19.552000,-16.8167,-8.4215,-8.5899,20.676
19.557000,-15.7008,-5.8461,-20.2837,26.308
19.564000,-14.9060,-3.9804,-16.7398,22.765
19.565000,-12.8653,-3.8095,-10.0379,16.757
19.572000,-8.8501,-2.7719,-7.2769,11.788
19.575000,-4.2764,-0.2801,-7.7360,8.844
19.588000,-0.8577,2.0022,-9.2686,9.521
19.589000,0.4901,2.8471,-9.9867,10.396
19.590000,0.0796,2.3689,-8.3188,8.650
19.612000,-1.0025,1.6756,-4.1492,4.586
19.613000,-2.3977,1.3190,-0.5435,2.790
19.614000,-4.2606,0.8552,-0.7777,4.415
19.614000,-6.2135,0.0931,-3.1145,6.951
19.615000,-7.7526,-0.6119,-3.6514,8.591
19.619000,-8.3356,-0.8549,-2.1796,8.658
19.624000,-7.7397,-0.6554,-1.2906,7.874
19.627000,-6.4778,-0.3013,-1.8245,6.737
19.632000,-5.2451,0.0156,-2.2843,5.721
19.637000,-4.3565,0.2474,-1.6069,4.650
19.642000,-3.6265,0.4441,-0.1556,3.657
19.647000,-2.6719,0.5960,1.2793,3.022
19.651000,-1.2593,0.6695,2.4265,2.815
19.664000,0.4370,0.6101,3.1826,3.270
19.666000,2.4333,0.1065,2.3950,3.416
19.671000,2.1910,-0.1355,1.4802,2.648
19.675000,1.2734,-0.2861,0.7368,1.499
19.692000,0.0470,-0.3406,0.0212,0.344
19.693000,-1.1791,-0.3592,-0.7266,1.431
19.694000,-2.2271,-0.3681,-1.3127,2.611
19.694000,-2.9407,-0.3722,-1.6508,3.393
19.699000,-3.2428,-0.3119,-1.8130,3.728
19.704000,-3.2139,-0.1561,-1.8856,3.729
19.708000,-3.0048,0.0183,-1.9913,3.605
19.713000,-2.7479,0.1513,-2.1710,3.505
19.719000,-2.3984,0.2286,-2.3076,3.336
19.723000,-1.8491,0.3078,-2.2096,2.898
19.728000,-1.1626,0.3650,-1.7430,2.127
19.733000,-0.5018,0.3335,-1.0346,1.197
19.737000,0.0232,0.2372,-0.3258,0.404
19.742000,0.3885,0.1481,0.1537,0.443
19.746000,0.6039,0.1067,0.3686,0.715
19.751000,0.6336,0.1083,0.4200,0.768
19.756000,0.4875,0.1433,0.3318,0.607
19.764000,0.2543,0.2163,0.2237,0.402
19.766000,-0.0179,0.2747,0.1938,0.337
19.771000,-0.2784,0.2565,0.1373,0.403
19.789000,-0.4841,0.1830,-0.0760,0.523
19.790000,-0.7613,0.1070,-0.3636,0.850
19.791000,-0.7271,0.1340,-0.2854,0.793
19.795000,-0.5828,0.1728,-0.2100,0.643
19.799000,-0.4403,0.1804,-0.1735,0.507
19.803000,-0.4457,0.1308,-0.1562,0.490
