time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
30.213000,-2.0370,3.0734,-5.7648,6.843
30.232000,-2.1534,2.4873,-4.7161,5.750
30.233000,-0.8346,1.3238,-2.9803,3.366
30.233000,0.5564,0.8465,-1.7701,2.039
30.237000,1.8082,0.4288,-0.4469,1.911
30.241000,2.5867,0.1480,0.6167,2.663
30.247000,2.7906,-0.0824,1.1381,3.015
30.251000,2.4320,-0.3028,1.2184,2.737
30.256000,1.7768,-0.4411,1.0620,2.116
30.261000,1.1767,-0.4613,0.8293,1.512
30.266000,0.7327,-0.3730,0.6275,1.034
30.270000,0.3899,-0.1955,0.4568,0.632
30.275000,0.0140,0.0137,0.3357,0.336
30.280000,-0.3714,0.2546,0.2500,0.515
30.285000,-0.6562,0.5222,0.1782,0.857
30.290000,-0.7468,0.7615,0.1399,1.076
30.294000,-0.6836,0.9002,0.1018,1.135
30.299000,-0.6216,0.8931,0.0189,1.088
30.304000,-0.5942,0.7402,-0.1134,0.956
30.316000,-0.6132,0.4894,-0.2228,0.816
30.317000,-0.6738,0.2198,-0.2896,0.766
30.318000,-0.7402,0.0080,-0.4019,0.842
30.323000,-0.8169,-0.1701,-0.5858,1.020
30.328000,-0.8347,-0.3169,-0.7942,1.195
30.332000,-0.7790,-0.3799,-0.9441,1.282
30.341000,-0.6798,-0.4004,-0.9691,1.250
30.346000,-0.4977,-0.4929,-0.7620,1.035
30.351000,-0.3787,-0.5903,-0.5595,0.897
30.356000,-0.2917,-0.7307,-0.3180,0.849
30.360000,-0.3019,-0.9379,-0.0851,0.989
30.365000,-0.2801,-1.1280,0.0769,1.165
30.370000,-0.1546,-1.2724,0.1893,1.296
30.374000,0.0220,-1.4143,0.3215,1.451
30.380000,0.2090,-1.5226,0.5024,1.617
30.384000,0.3266,-1.6115,0.7084,1.790
30.389000,0.3795,-1.6688,0.8538,1.913
30.393000,0.4605,-1.6491,0.9220,1.945
30.398000,0.5575,-1.5692,0.9227,1.904
30.403000,0.6055,-1.4578,0.8177,1.778
30.410000,0.6381,-1.3508,0.6188,1.617
30.412000,0.6650,-1.3249,0.4480,1.549
30.417000,0.7050,-1.3200,0.3603,1.539
30.429000,0.7369,-1.2407,0.2860,1.471
30.430000,0.7534,-1.0870,0.1795,1.335
30.432000,0.7646,-0.9023,0.0263,1.183
30.437000,0.7634,-0.7488,-0.1618,1.082
30.441000,0.8054,-0.6170,-0.3199,1.064
30.446000,0.9198,-0.4567,-0.3687,1.091
30.451000,0.9892,-0.3230,-0.3151,1.087
30.461000,0.9970,-0.2538,-0.2134,1.051
30.466000,1.0960,-0.1916,0.2285,1.136
30.470000,1.2212,-0.2295,0.6141,1.386
30.474000,1.3582,-0.2905,0.9924,1.707
30.480000,1.4976,-0.3603,1.3065,2.020
30.484000,1.6609,-0.4316,1.5833,2.335
30.489000,1.8149,-0.5998,1.8041,2.628
30.493000,1.9069,-0.9246,1.9766,2.898
30.498000,1.9994,-1.3626,2.1513,3.238
30.504000,2.1286,-1.8276,2.2968,3.626
30.511000,2.3425,-2.1907,2.3882,3.999
30.512000,2.7062,-2.3781,2.5076,4.389
30.517000,3.1618,-2.3785,2.7439,4.815
30.522000,3.6029,-2.1351,3.0487,5.180
30.530000,3.8595,-1.6677,3.2824,5.334
30.531000,4.0227,-1.1515,3.4085,5.397
30.537000,4.3997,-0.7571,3.4316,5.631
30.542000,4.6637,-0.5034,3.3806,5.782
30.547000,4.8561,-0.1962,3.3270,5.890
30.551000,5.3159,0.2435,3.1704,6.194
30.556000,5.7937,0.6390,2.9566,6.536
30.560000,6.0979,0.8735,2.9083,6.812
30.565000,6.1431,1.0333,2.8161,6.836
30.570000,5.9384,1.2070,2.4111,6.522
30.580000,5.6570,1.4656,1.7657,6.105
30.584000,4.9097,1.8244,0.5952,5.271
30.589000,3.9961,1.5695,0.4126,4.313
30.594000,2.9330,1.1759,0.6420,3.225
30.598000,2.3635,1.0838,1.0559,2.806
30.603000,2.5543,1.4992,1.2735,3.224
30.614000,3.0022,2.1355,1.2416,3.888
30.615000,3.1748,2.6543,1.1765,4.302
30.616000,3.0313,2.9195,1.2178,4.381
30.622000,2.8412,2.8769,1.4790,4.305
30.627000,2.6587,2.4845,1.9444,4.126
30.631000,2.3869,1.8268,2.3834,3.836
30.636000,2.0813,1.0197,2.4479,3.371
30.644000,1.7312,0.0331,1.9163,2.583
30.646000,1.5444,-0.9030,1.1609,2.133
30.651000,1.5316,-1.3176,0.8633,2.197
30.655000,1.2658,-1.0365,0.6078,1.745
30.660000,0.7249,-0.3155,-0.1031,0.797
30.665000,0.1878,0.5563,-0.9211,1.092
30.670000,-0.2740,1.3205,-1.8121,2.259
30.676000,-0.7039,1.8646,-2.9057,3.524
30.680000,-1.0131,2.4346,-4.0895,4.866
30.684000,-1.1096,3.1394,-5.2051,6.179
30.689000,-0.8765,3.9633,-5.8779,7.143
30.698000,-0.4920,4.7715,-5.8414,7.558
30.704000,-0.2427,5.8092,-4.6884,7.469
30.712000,-0.4603,6.0606,-4.0316,7.294
30.713000,-0.8354,6.1177,-3.1875,6.949
30.716000,-1.2883,6.1130,-2.0535,6.576
30.721000,-1.7844,6.0592,-0.6265,6.348
30.748000,-2.3063,5.8232,0.9975,6.342
30.749000,-2.8078,5.4107,2.7699,6.696
30.750000,-3.2348,4.9657,4.5997,7.502
30.750000,-3.6138,4.4837,6.2865,8.525
30.751000,-3.9902,3.8809,7.3938,9.255
30.751000,-4.1618,3.2673,7.2347,8.963
30.754000,-3.7621,2.8211,5.9124,7.554
30.760000,-2.9576,2.5791,4.1302,5.697
30.764000,-2.3777,2.3296,2.0911,3.931
30.770000,-2.2111,2.0311,0.4627,3.038
30.775000,-2.3128,1.7476,-0.1753,2.904
30.780000,-2.6221,1.3144,-0.6004,2.994
30.784000,-2.9537,0.6474,-1.5976,3.420
30.789000,-3.0998,0.0062,-2.7863,4.168
30.793000,-3.0432,-0.4412,-3.4921,4.653
30.799000,-2.8063,-0.8188,-3.5216,4.577
30.803000,-2.4540,-1.1891,-2.9566,4.022
30.813000,-2.1150,-1.5214,-2.3056,3.479
30.817000,-1.7604,-1.7577,-1.8842,3.121
30.822000,-0.8141,-2.0064,-1.3356,2.544
30.841000,-0.3682,-2.0006,-1.2910,2.409
30.842000,-0.0810,-1.9111,-1.2649,2.293
30.843000,0.0362,-1.7649,-1.4820,2.305
30.843000,-0.1172,-1.7030,-1.9303,2.577
30.845000,-0.5825,-1.7465,-2.3896,3.017
30.851000,-1.2405,-1.8231,-2.7601,3.533
30.855000,-1.9702,-1.9084,-2.9919,4.059
30.860000,-2.6600,-1.9997,-3.1140,4.558
30.864000,-3.3132,-2.1228,-3.1841,5.062
30.869000,-3.8725,-2.3135,-3.1214,5.486
30.875000,-4.2778,-2.5167,-2.8047,5.701
30.880000,-4.5358,-2.7543,-2.2875,5.779
30.884000,-4.6820,-3.0524,-1.7833,5.867
30.888000,-4.7236,-3.3013,-1.5240,5.961
30.894000,-4.6778,-3.4986,-1.5446,6.042
30.902000,-4.5882,-3.7044,-1.6644,6.127
30.903000,-4.4287,-3.9091,-1.6963,6.146
30.907000,-4.1703,-4.0893,-1.5609,6.046
30.913000,-3.7979,-4.1927,-1.3377,5.813
30.920000,-3.3441,-4.2295,-1.1321,5.509
30.922000,-2.8585,-4.2553,-0.9893,5.221
30.935000,-2.3811,-4.3492,-0.8637,5.033
30.936000,-1.9802,-4.5841,-0.7352,5.047
30.942000,-1.5339,-5.1402,-0.5574,5.393
30.945000,-1.4135,-5.3905,-0.3202,5.582
30.950000,-1.3683,-5.6531,0.1206,5.818
30.955000,-1.3268,-5.8991,0.6929,6.086
30.960000,-0.9213,-5.7224,1.6036,6.014
30.964000,-0.3387,-5.0277,2.4647,5.610
30.969000,0.0448,-4.2885,2.8096,5.127
30.975000,0.4471,-3.4927,2.8824,4.551
30.979000,0.7770,-2.4841,2.7110,3.758
30.983000,0.9143,-1.3910,2.2019,2.760
30.988000,1.0888,-0.2576,1.7335,2.063
30.993000,1.4392,0.9126,1.4827,2.259
30.999000,2.0032,2.1373,1.4545,3.271
31.003000,2.7073,3.4223,1.4449,4.597
31.012000,3.3854,4.7335,1.2677,5.956
31.013000,3.8941,5.9746,1.1371,7.222
31.017000,4.1123,7.0162,1.4720,8.265
31.022000,3.9694,7.8207,2.3807,9.088
31.032000,3.5747,8.3386,3.1802,9.614
31.033000,3.1659,8.2540,3.5269,9.518
31.035000,2.6324,7.1946,3.6000,8.465
31.040000,1.8261,5.3688,3.2795,6.551
31.047000,0.9826,3.2269,2.6584,4.295
31.055000,0.3410,1.2450,2.4632,2.781
31.059000,0.8406,0.9156,4.1277,4.311
31.063000,1.7665,3.3616,4.0337,5.540
31.069000,2.5959,6.1954,3.6373,7.639
31.074000,3.2111,8.6475,3.4097,9.834
31.078000,3.1335,10.4176,2.4008,11.140
31.083000,2.0087,11.0411,0.2721,11.226
31.088000,0.1822,9.8901,-2.2838,10.152
31.096000,-1.6528,6.8219,-4.9565,8.593
31.097000,-3.0914,2.6650,-7.5930,8.621
31.102000,-4.0802,-1.3359,-9.2366,10.186
31.107000,-4.8126,-4.3265,-8.8124,10.933
31.116000,-5.6717,-6.0745,-6.3321,10.448
31.118000,-6.7573,-6.7434,-2.3275,9.826
31.122000,-7.8732,-6.4396,2.4035,10.451
31.125000,-8.1999,-4.9149,6.9149,11.799
31.131000,-7.3959,-2.3905,9.9068,12.592
31.135000,-6.2511,0.2591,10.2788,12.033
31.140000,-5.2488,2.1905,8.0820,9.883
31.146000,-4.4099,2.8784,4.5794,6.979
31.149000,-3.7376,2.6884,0.8103,4.675
31.154000,-3.0694,2.3731,-2.6943,4.724
31.166000,-2.2686,2.2369,-5.2004,6.099
31.167000,-1.4865,2.2158,-6.7761,7.283
31.174000,-0.9605,2.2568,-7.6884,8.070
31.178000,-1.1725,2.6532,-8.0506,8.557
31.183000,-1.5529,2.7126,-8.0255,8.613
31.188000,-2.0273,2.5401,-7.7427,8.397
31.195000,-2.5392,2.1566,-7.0946,7.838
31.198000,-2.9609,1.6351,-6.2222,7.082
31.202000,-3.1932,1.0575,-5.1545,6.155
31.206000,-3.1353,0.5600,-4.0731,5.171
31.223000,-2.5862,0.1777,-3.2586,4.164
31.224000,-1.6427,-0.1411,-2.7014,3.165
31.224000,-0.7078,-0.3973,-2.2893,2.429
31.225000,0.0312,-0.5920,-1.9031,1.993
31.232000,0.5781,-0.6852,-1.5024,1.749
31.235000,1.0224,-0.6441,-1.1332,1.657
31.240000,1.3022,-0.5286,-0.8401,1.637
31.244000,1.3765,-0.3938,-0.6679,1.580
31.250000,1.4919,-0.2513,-0.5932,1.625
31.254000,1.6792,-0.0771,-0.5452,1.767
31.259000,1.7875,0.1219,-0.5318,1.869
31.264000,1.8526,0.3242,-0.5634,1.963
31.269000,1.9541,0.5059,-0.6289,2.114
31.273000,1.9628,0.6216,-0.6474,2.158
31.277000,1.7807,0.6548,-0.6424,2.003
31.283000,1.4819,0.5984,-0.6384,1.721
31.293000,1.0762,0.4414,-0.5680,1.294
31.298000,0.3570,0.2426,-0.3964,0.586
31.302000,0.1457,0.1404,-0.1942,0.280
31.306000,-0.0840,-0.0066,-0.0236,0.088
31.311000,-0.4322,-0.1411,0.0843,0.462
31.316000,-0.7526,-0.2106,0.0984,0.788
31.321000,-0.9442,-0.2465,0.0231,0.976
31.332000,-1.0619,-0.2587,-0.0822,1.096
31.333000,-1.1508,-0.2665,-0.1653,1.193
31.335000,-1.2109,-0.3249,-0.1903,1.268
31.340000,-1.2229,-0.4435,-0.1567,1.310
31.345000,-1.1652,-0.6009,-0.0689,1.313
31.349000,-1.0357,-0.8016,0.0738,1.312
31.354000,-0.9041,-1.0623,0.2358,1.415
31.360000,-0.7898,-1.3207,0.3359,1.575
31.363000,-0.6619,-1.5121,0.3911,1.696
31.368000,-0.5236,-1.6674,0.3994,1.793
31.373000,-0.4133,-1.7676,0.3110,1.842
31.378000,-0.3264,-1.7839,0.1863,1.823
31.384000,-0.2391,-1.7378,0.0811,1.756
31.387000,-0.1155,-1.6677,-0.0069,1.672
31.392000,0.0420,-1.5879,-0.0680,1.590
31.396000,0.1903,-1.4650,-0.1120,1.482
31.402000,0.2813,-1.3252,-0.1681,1.365
31.413000,0.3094,-1.2045,-0.2257,1.264
31.416000,0.3709,-0.8231,-0.3276,0.960
31.422000,0.4179,-0.6739,-0.2726,0.839
31.434000,0.4508,-0.6564,-0.2186,0.826
31.435000,0.5319,-0.6603,-0.1395,0.859
31.436000,0.6443,-0.6211,-0.0041,0.895
31.440000,0.7641,-0.5818,0.1758,0.976
31.446000,0.9031,-0.5425,0.3863,1.122
31.449000,1.0541,-0.4719,0.5916,1.298
31.454000,1.1955,-0.3915,0.6990,1.439
31.460000,1.3007,-0.3180,0.7664,1.543
31.464000,1.3865,-0.2131,0.9236,1.680
31.468000,1.4672,-0.1340,1.0969,1.837
31.473000,1.5379,-0.1165,1.1740,1.938
31.478000,1.5814,-0.1557,1.1331,1.952
31.483000,1.6121,-0.3138,1.0625,1.956
31.487000,1.6610,-0.6168,1.0533,2.061
31.493000,1.7381,-1.0480,1.1269,2.321
31.496000,1.8363,-1.5378,1.2019,2.680
31.502000,2.0014,-1.9212,1.2946,3.061
31.506000,2.3338,-2.1149,1.4829,3.481
31.511000,2.7686,-2.1290,1.7006,3.885
31.516000,3.1783,-1.9663,1.8982,4.192
31.521000,3.2643,-1.7226,1.9909,4.194
31.530000,3.3573,-1.5352,1.9663,4.183
31.536000,4.5877,-1.1672,1.7264,5.039
31.539000,5.2044,-0.7288,1.7766,5.547
31.550000,5.5879,-0.3273,1.9726,5.935
31.552000,5.5943,-0.0843,2.1865,6.007
31.553000,5.4900,0.0413,2.0439,5.858
31.558000,5.6900,0.0592,1.8118,5.972
31.563000,6.0058,0.0915,1.8238,6.277
31.568000,6.1233,0.1647,1.9864,6.440
31.573000,6.0440,0.1830,2.0565,6.387
31.577000,5.6867,0.1728,1.9539,6.016
31.583000,5.0808,0.3975,1.9107,5.443
31.587000,4.2299,0.8430,1.8424,4.690
31.593000,3.0990,1.1413,1.6580,3.695
31.596000,2.3417,1.2969,1.5756,3.106
31.605000,2.2488,1.5053,1.6393,3.164
31.606000,2.3118,1.7296,1.6855,3.343
31.612000,2.3253,1.9764,1.7618,3.524
31.616000,2.3141,2.3105,1.8875,3.776
31.620000,2.3935,2.6267,2.0098,4.083
31.625000,2.5433,2.6765,2.2152,4.306
31.630000,2.5207,2.2932,2.4579,4.202
31.635000,2.2910,1.5566,2.5417,3.759
31.640000,1.9576,0.5633,2.2711,3.051
31.650000,1.6403,-0.4959,1.5869,2.336
31.653000,0.9187,-1.5497,0.1912,1.812
31.660000,0.2901,-1.0908,-0.4504,1.215
31.664000,-0.3008,0.0718,-1.0562,1.101
31.667000,-0.8046,1.2778,-1.7188,2.288
31.673000,-1.0692,2.1417,-2.5491,3.497
31.677000,-1.1363,2.7085,-3.4202,4.508
31.682000,-1.1961,3.3529,-4.4740,5.717
31.687000,-1.0764,4.3938,-5.3363,6.996
31.692000,-0.8133,5.5497,-5.6643,7.972
31.697000,-0.6757,6.5613,-5.5209,8.602
31.702000,-0.7520,7.2635,-4.8697,8.777
31.706000,-1.0743,7.6737,-3.9696,8.706
31.713000,-1.6010,7.8957,-2.9487,8.579
31.715000,-2.1952,7.9303,-1.7871,8.420
31.720000,-2.8084,7.8456,-0.5546,8.352
31.732000,-3.4617,7.5969,0.6509,8.374
31.733000,-4.0540,7.1303,1.8331,8.405
31.735000,-4.5799,6.5256,3.1257,8.563
31.739000,-5.0070,5.7306,4.4308,8.806
31.743000,-5.4130,4.7458,5.4476,9.028
31.749000,-5.7580,3.7007,5.9176,9.048
31.753000,-5.7425,2.7195,5.5974,8.468
31.760000,-5.1052,2.0163,4.5392,7.123
31.768000,-3.9377,1.5774,3.2527,5.345
31.773000,-2.5423,0.9460,1.9870,3.362
31.777000,-2.5580,0.5388,1.1758,2.866
31.782000,-2.6936,0.0049,-0.1444,2.697
31.787000,-2.7644,-0.4872,-1.5292,3.196
31.792000,-2.6953,-0.8845,-2.5356,3.805
31.796000,-2.4704,-1.2252,-2.9809,4.061
31.801000,-2.1642,-1.5430,-2.8117,3.869
31.806000,-1.7915,-1.8523,-2.2212,3.402
31.813000,-1.4028,-2.1103,-1.7106,3.057
31.815000,-1.0211,-2.2580,-1.5918,2.945
31.821000,-0.6042,-2.2034,-1.5827,2.779
31.835000,-0.2388,-2.0793,-1.2402,2.433
31.836000,-0.0363,-2.0801,-0.8188,2.236
31.836000,0.0005,-2.2005,-0.8978,2.377
31.839000,0.0247,-2.3185,-1.2544,2.636
31.843000,0.0264,-2.3526,-1.5589,2.822
31.849000,-0.1954,-2.3934,-1.9271,3.079
31.853000,-0.7090,-2.4763,-2.3496,3.486
31.858000,-1.4607,-2.5860,-2.6750,3.997
31.863000,-2.2338,-2.6698,-2.7909,4.462
31.868000,-2.8778,-2.7179,-2.7235,4.805
31.872000,-3.3904,-2.7591,-2.5762,5.074
31.877000,-3.7854,-2.8154,-2.3638,5.277
31.887000,-4.0870,-2.9048,-2.0847,5.430
31.892000,-4.5513,-3.1246,-1.5554,5.736
31.896000,-4.6877,-3.3169,-1.3789,5.906
31.901000,-4.7070,-3.5320,-1.2007,6.006
31.905000,-4.6212,-3.7938,-0.9587,6.055
31.913000,-4.4380,-4.0592,-0.7434,6.060
31.915000,-4.1528,-4.2638,-0.6595,5.988
31.920000,-3.7849,-4.3957,-0.7135,5.844
31.924000,-3.3055,-4.4673,-0.8213,5.618
31.933000,-2.7313,-4.4621,-0.8983,5.308
31.935000,-2.1772,-4.4042,-1.0016,5.014
31.939000,-1.7438,-4.4589,-1.0970,4.912
31.943000,-1.4338,-4.7022,-1.0171,5.020
31.948000,-1.1633,-4.9357,-0.7588,5.127
31.953000,-0.9031,-4.9803,-0.4390,5.081
31.958000,-0.7540,-4.8649,-0.0453,4.923
31.963000,-0.6221,-4.5849,0.6084,4.667
31.967000,-0.2983,-4.1430,1.7269,4.498
31.972000,-0.0903,-3.7275,2.7999,4.663
31.977000,-0.4338,-3.4876,2.9498,4.588
31.981000,-0.8339,-3.1376,2.7310,4.243
31.987000,-0.7637,-2.2875,2.7958,3.692
31.991000,-0.2529,-0.9973,3.0099,3.181
31.996000,0.7093,0.5846,3.1163,3.249
32.005000,2.0897,2.2908,2.8908,4.239
32.013000,4.5877,5.5988,0.4402,7.252
32.015000,5.4758,6.8068,-0.3844,8.744
32.020000,6.0298,7.4887,0.0027,9.615
32.024000,6.2978,7.7759,0.5635,10.022
32.033000,6.0642,7.7460,0.8291,9.872
32.034000,5.1455,7.2927,1.2784,9.016
32.039000,3.7788,6.3007,2.3079,7.701
32.052000,2.4466,4.9586,3.6293,6.614
32.053000,1.3928,3.5819,4.8021,6.151
32.053000,0.6165,2.3950,5.6024,6.124
32.058000,0.1624,1.5831,6.1470,6.350
32.072000,0.0959,1.4981,6.6744,6.841
32.073000,0.4632,2.5241,6.8876,7.350
32.073000,1.2081,4.6436,6.7680,8.296
32.076000,2.0449,7.2995,7.0017,10.319
32.081000,2.4480,9.8678,7.5117,12.641
32.087000,2.1019,11.9426,7.1745,14.090
32.091000,0.8794,12.8909,5.1304,13.902
32.098000,-1.0360,12.0919,1.7814,12.266
32.100000,-2.7795,9.5854,-1.5165,10.095
32.106000,-3.7718,5.9070,-4.2851,8.215
32.116000,-4.3880,1.5727,-7.2905,8.653
32.116000,-4.9941,-2.8382,-9.5531,11.147
32.124000,-5.5236,-6.4635,-9.3220,12.617
32.135000,-6.6831,-9.5188,-4.0098,12.302
32.136000,-7.4041,-9.1554,-0.7587,11.799
32.138000,-8.1400,-7.9637,2.2897,11.616
32.145000,-8.7409,-6.0160,5.0609,11.756
32.148000,-8.8843,-3.6585,6.8223,11.784
32.153000,-8.1565,-1.6352,6.4631,10.534
32.157000,-6.7285,-0.1608,3.9525,7.805
32.164000,-5.1127,1.1665,0.3540,5.256
32.167000,-3.5428,2.6425,-3.1763,5.443
32.172000,-2.1777,4.0152,-5.8079,7.389
32.181000,-1.0670,4.9017,-7.3655,8.912
32.182000,-0.1952,5.2708,-8.1219,9.684
32.188000,0.3098,5.3080,-8.3883,9.931
32.191000,0.2079,5.1566,-8.5680,10.002
32.197000,-0.3974,4.7884,-8.6436,9.889
32.200000,-1.1721,4.1532,-8.3958,9.440
32.205000,-1.9393,3.2966,-7.6463,8.549
32.215000,-2.5511,2.3852,-6.4617,7.345
32.216000,-2.8201,1.5322,-5.2614,6.163
32.219000,-2.4944,0.7660,-4.3343,5.059
32.224000,-1.5589,0.1042,-3.5683,3.895
32.234000,-0.4376,-0.4404,-2.7595,2.828
32.235000,0.4987,-0.8767,-1.9383,2.185
32.252000,1.1682,-1.2512,-1.1174,2.044
32.253000,1.7424,-1.7092,0.0633,2.442
32.254000,1.6042,-1.7913,0.3152,2.425
32.257000,1.1982,-1.7822,0.4480,2.194
32.262000,0.7462,-1.6768,0.5665,1.921
32.266000,0.4680,-1.4201,0.6816,1.643
32.272000,0.3849,-1.0648,0.7733,1.371
32.277000,0.3674,-0.6947,0.8321,1.145
32.281000,0.4036,-0.2716,0.7982,0.935
32.287000,0.5035,0.1781,0.6384,0.832
32.291000,0.5980,0.5752,0.3863,0.915
32.295000,0.5625,0.8984,0.0229,1.060
32.300000,0.3873,1.1336,-0.3775,1.256
32.305000,0.1993,1.2905,-0.6888,1.476
32.309000,0.1281,1.3833,-0.8975,1.654
32.315000,0.1186,1.4001,-1.0137,1.733
32.319000,0.0101,1.3292,-0.9961,1.661
32.324000,-0.1371,1.1970,-0.9065,1.508
32.334000,-0.1643,1.0007,-0.8531,1.325
32.335000,-0.1521,0.7402,-0.8580,1.143
32.338000,-0.2197,0.4991,-0.8523,1.012
32.344000,-0.3160,0.3154,-0.7387,0.863
32.348000,-0.4190,0.1312,-0.4888,0.657
32.352000,-0.5645,-0.0867,-0.2249,0.614
32.362000,-0.7011,-0.3439,-0.0531,0.783
32.366000,-0.8066,-0.8596,0.1202,1.185
32.371000,-0.6634,-1.0931,0.2300,1.299
32.375000,-0.3766,-1.2936,0.3217,1.385
32.381000,-0.1454,-1.4874,0.4508,1.561
32.387000,-0.1020,-1.6693,0.5964,1.776
32.390000,-0.0411,-1.7866,0.7327,1.931
32.394000,0.1064,-1.8320,0.8363,2.017
32.400000,0.2564,-1.8367,0.9007,2.062
32.405000,0.4062,-1.8076,0.8835,2.053
32.410000,0.5413,-1.7424,0.7854,1.986
32.414000,0.6787,-1.6411,0.6429,1.889
32.419000,0.7799,-1.5179,0.4418,1.763
32.424000,0.7973,-1.3707,0.1558,1.593
32.432000,0.7859,-1.2470,-0.1288,1.480
32.433000,0.7694,-1.1733,-0.3426,1.444
32.438000,0.7625,-1.0729,-0.4930,1.406
32.466000,0.7724,-0.9053,-0.5896,1.328
32.468000,0.7487,-0.7900,-0.5941,1.240
32.469000,0.7058,-0.7724,-0.4588,1.142
32.470000,0.7226,-0.7567,-0.2268,1.071
32.470000,0.8210,-0.6736,0.0511,1.063
32.471000,0.9749,-0.5378,0.3123,1.156
32.471000,1.1077,-0.3996,0.5422,1.296
32.481000,1.1787,-0.2781,0.7523,1.426
32.485000,1.2377,-0.1971,1.1940,1.731
32.489000,1.3110,-0.1708,1.4945,1.995
32.494000,1.3912,-0.1248,1.7620,2.248
32.499000,1.4106,-0.1189,1.9295,2.393
32.503000,1.4410,-0.1412,1.9053,2.393
32.508000,1.5515,-0.2397,1.6958,2.311
32.514000,1.6991,-0.5197,1.4292,2.280
32.518000,1.8629,-0.9670,1.2583,2.447
32.523000,1.9953,-1.4569,1.2864,2.785
32.551000,2.1108,-1.8242,1.5694,3.201
32.552000,2.1950,-2.0043,1.9738,3.568
32.553000,2.3579,-2.1029,2.1972,3.848
32.553000,2.7736,-2.1347,2.3079,4.192
32.554000,3.3141,-1.9708,2.5125,4.602
32.554000,3.8033,-1.6282,2.8030,4.997
32.556000,4.2165,-1.2029,3.0376,5.334
32.560000,4.5537,-0.7836,3.0438,5.533
32.565000,4.8657,-0.4158,2.8913,5.675
32.570000,5.1603,-0.1089,2.7390,5.843
32.575000,5.3016,0.0920,2.6332,5.920
32.580000,5.4052,0.2587,2.5558,5.985
32.584000,5.4877,0.4203,2.4961,6.043
32.589000,5.2949,0.4649,2.3619,5.816
32.599000,4.9557,0.4573,1.9447,5.343
32.604000,4.5806,0.7463,0.8461,4.717
32.618000,4.2781,0.9210,0.4433,4.399
32.620000,3.7100,0.8820,0.4449,3.839
32.621000,3.1949,0.9220,0.8556,3.434
32.623000,3.1456,1.4038,1.1885,3.644
32.659000,3.4524,2.2631,1.0035,4.248
32.662000,3.6387,3.1174,0.5533,4.823
32.664000,3.5122,3.5549,0.5895,5.032
32.664000,3.1682,3.5145,1.1907,4.879
32.665000,2.6457,3.2030,1.8556,4.550
32.665000,2.2166,2.7738,2.5101,4.348
32.666000,1.8963,2.1913,3.1404,4.273
32.666000,1.4941,1.3340,3.3988,3.945
32.667000,1.1208,0.4083,3.0279,3.254
32.670000,0.7579,-0.4246,1.9915,2.173
32.675000,0.3760,-1.1187,0.9325,1.504
32.680000,0.0452,-1.2354,0.6059,1.377
32.684000,-0.3226,-0.4945,0.3397,0.681
32.689000,-0.7274,0.7040,-0.6725,1.215
32.693000,-0.8678,1.8449,-1.9224,2.802
32.698000,-0.8184,2.5447,-3.0078,4.024
32.703000,-0.9002,2.7437,-3.7416,4.726
32.707000,-1.1083,2.8844,-4.1675,5.188
32.717000,-1.2011,3.3059,-4.5371,5.741
32.722000,-0.5454,4.8207,-4.5341,6.640
32.731000,-0.5508,5.5026,-4.0505,6.855
32.733000,-0.7584,5.8882,-3.4984,6.891
32.738000,-1.0811,6.0097,-3.1642,6.877
32.741000,-1.5498,6.0354,-2.5682,6.740
32.761000,-2.0611,5.9925,-1.5004,6.512
32.762000,-2.4560,5.9223,-0.0971,6.412
32.763000,-2.7067,5.8705,1.5270,6.642
32.763000,-2.8520,5.7776,3.1433,7.169
32.765000,-2.9831,5.5719,4.5716,7.800
32.769000,-3.1649,5.1245,5.6339,8.247
32.774000,-3.3664,4.4166,6.0440,8.208
32.780000,-3.4862,3.5465,5.6941,7.560
32.784000,-3.3094,2.6737,4.8279,6.435
32.789000,-2.9031,1.9170,3.7245,5.097
32.793000,-2.5141,1.3495,2.4701,3.774
32.798000,-2.2585,0.9633,1.1277,2.702
32.803000,-2.1888,0.6934,-0.0540,2.297
32.808000,-2.2890,0.3154,-0.9719,2.507
32.813000,-2.4631,-0.3204,-1.7509,3.039
32.817000,-2.4733,-0.9597,-2.2760,3.495
32.822000,-2.2178,-1.3464,-2.3274,3.485
32.833000,-1.8696,-1.4948,-2.2353,3.275
32.837000,-1.5370,-1.6198,-2.3149,3.216
32.842000,-0.9699,-1.9085,-2.3364,3.169
32.875000,-0.7880,-2.1266,-2.2344,3.184
32.876000,-0.6704,-2.4107,-2.3043,3.402
32.876000,-0.5822,-2.6159,-2.3301,3.551
32.877000,-0.5651,-2.6950,-2.0918,3.458
32.877000,-0.6439,-2.6178,-1.8771,3.285
32.878000,-0.7621,-2.4377,-1.8829,3.173
32.878000,-0.9978,-2.2865,-2.0047,3.200
32.882000,-1.4036,-2.2002,-2.1354,3.372
32.884000,-1.9365,-2.2020,-2.1778,3.653
32.889000,-2.5474,-2.2963,-2.2399,4.096
32.896000,-3.1605,-2.4346,-2.3718,4.641
32.898000,-3.6548,-2.5902,-2.4994,5.130
32.903000,-4.0332,-2.7486,-2.5293,5.497
32.908000,-4.3342,-2.9194,-2.4397,5.767
32.912000,-4.5530,-3.1244,-2.2591,5.966
32.917000,-4.6987,-3.3374,-1.9517,6.085
