time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
28.657000,-1.7759,6.1589,1.8843,6.681
28.657000,-1.9323,7.0159,1.9289,7.528
28.658000,-1.7177,7.6785,2.2657,8.188
28.658000,-1.2302,8.0390,2.7875,8.597
28.658000,-0.6610,8.1423,3.2869,8.806
28.658000,-0.1224,8.0790,3.7575,8.911
28.658000,0.4217,7.7884,4.2770,8.896
28.658000,1.0376,7.0736,4.8395,8.633
28.659000,1.7692,5.8097,5.2659,8.038
28.659000,2.7225,4.0087,5.3134,7.191
28.659000,3.8572,1.8649,4.8115,6.443
28.661000,4.9690,-0.1497,4.1343,6.466
28.665000,5.7897,-1.5802,3.7887,7.097
28.670000,5.8234,-2.1087,3.5808,7.154
28.675000,4.7524,-1.6115,3.1480,5.924
28.680000,3.0625,-0.3168,2.3996,3.903
28.685000,1.6207,1.3348,1.6140,2.648
28.691000,0.8616,2.8980,1.1250,3.226
28.693000,0.6981,3.9715,0.8209,4.115
28.700000,0.8248,4.1921,0.3749,4.289
28.761000,1.2152,3.5298,-0.3053,3.746
28.761000,2.0214,2.2724,-1.0705,3.224
28.762000,3.0788,0.8654,-1.6602,3.603
28.762000,3.9027,-0.3626,-1.8466,4.333
28.762000,3.7507,-1.7607,-1.4838,4.401
28.762000,2.9855,-2.0782,-1.4450,3.914
28.762000,2.0913,-2.0513,-1.4623,3.274
28.762000,1.1689,-1.7144,-1.5937,2.616
28.763000,0.3562,-1.2260,-1.8886,2.280
28.763000,-0.2396,-0.7464,-2.1812,2.318
28.763000,-0.6077,-0.3933,-2.2858,2.398
28.763000,-0.7842,-0.3012,-2.2459,2.398
28.765000,-0.7692,-0.4680,-2.4315,2.593
28.770000,-0.5951,-0.7833,-3.2370,3.383
28.775000,-0.2554,-1.0954,-4.6695,4.803
28.780000,0.2549,-1.2547,-6.2727,6.402
28.786000,0.9133,-1.2075,-7.4605,7.613
28.792000,1.6184,-1.0034,-7.8843,8.111
28.793000,2.0730,-0.7376,-7.5287,7.844
28.799000,2.1347,-0.4652,-6.5581,6.912
28.853000,1.9819,-0.1365,-5.2384,5.602
28.853000,1.7923,0.2961,-3.8347,4.243
28.853000,1.6377,0.8341,-2.4320,3.048
28.853000,1.5060,1.4578,-1.0932,2.364
28.854000,1.3458,2.0470,0.0316,2.450
28.854000,1.1476,2.4247,0.7867,2.796
28.854000,0.9849,2.5195,1.0121,2.888
28.854000,0.9444,2.3202,0.6879,2.598
28.854000,1.0512,1.8588,-0.0253,2.136
28.854000,1.4614,0.5618,-1.5951,2.235
28.856000,1.7261,-0.0872,-2.0563,2.686
28.860000,1.9948,-0.6533,-2.3631,3.161
28.865000,2.1852,-1.1107,-2.4874,3.492
28.871000,2.3065,-1.3902,-2.4537,3.643
28.875000,2.3975,-1.4300,-2.3314,3.637
28.879000,2.3608,-1.3044,-2.1656,3.459
28.884000,2.1926,-1.0616,-1.9651,3.130
28.891000,1.9078,-0.7735,-1.8181,2.747
28.893000,1.5526,-0.5261,-1.8195,2.449
28.898000,1.1727,-0.3411,-1.9424,2.294
28.962000,0.7849,-0.2613,-2.1503,2.304
28.962000,0.4802,-0.3225,-2.3664,2.436
28.962000,0.2677,-0.4625,-2.5498,2.605
28.962000,0.0753,-0.6621,-2.6836,2.765
28.963000,-0.1216,-0.9118,-2.7869,2.935
28.963000,-0.2804,-1.1375,-2.9247,3.151
28.963000,-0.4038,-1.3273,-3.0497,3.350
28.963000,-0.5115,-1.4646,-3.1004,3.467
28.963000,-0.5915,-1.5160,-3.0724,3.477
28.963000,-0.6416,-1.5079,-2.9925,3.412
28.964000,-0.6663,-1.3757,-2.8375,3.223
28.964000,-0.6320,-1.1173,-2.5240,2.832
28.964000,-0.5357,-0.8401,-2.0905,2.316
28.970000,-0.3676,-0.5561,-1.7021,1.828
28.974000,-0.2011,-0.2868,-0.7562,0.833
28.979000,-0.1272,-0.2761,-0.2097,0.369
28.984000,0.0218,-0.2486,0.1148,0.275
28.991000,0.1767,-0.2139,0.3160,0.421
28.993000,0.3135,-0.2174,0.3870,0.543
28.998000,0.4275,-0.2520,0.3232,0.592
29.003000,0.4898,-0.3224,0.1247,0.600
29.066000,0.5050,-0.4455,-0.1747,0.696
29.066000,0.4345,-0.6188,-0.4431,0.876
29.066000,0.3332,-0.8113,-0.6280,1.079
29.067000,0.2467,-0.9536,-0.6790,1.196
29.067000,0.1461,-1.0098,-0.6417,1.205
29.067000,0.0845,-1.0183,-0.5952,1.183
29.068000,0.0430,-1.0245,-0.4705,1.128
29.068000,-0.0454,-1.0236,-0.1934,1.043
29.068000,-0.1803,-0.9773,0.2001,1.014
29.068000,-0.3115,-0.8999,0.6048,1.128
29.068000,-0.4006,-0.8417,0.9202,1.310
29.068000,-0.4521,-0.8049,1.1009,1.437
29.068000,-0.4896,-0.7753,1.1351,1.459
29.074000,-0.5466,-0.7622,1.0539,1.411
29.075000,-0.6232,-0.8016,0.9286,1.376
29.079000,-0.6644,-0.8720,0.7784,1.345
29.084000,-0.6607,-0.8945,0.6220,1.274
29.093000,-0.6382,-0.8765,0.5382,1.210
29.099000,-0.4887,-0.6770,0.6887,1.082
29.139000,-0.4457,-0.5569,0.9067,1.154
29.139000,-0.5167,-0.4635,1.1652,1.356
29.139000,-0.7404,-0.4281,1.4831,1.712
29.139000,-1.0063,-0.3335,1.7908,2.081
29.139000,-1.2326,-0.1436,1.9210,2.287
29.140000,-1.4257,-0.0283,1.8166,2.309
29.140000,-1.5945,-0.0447,1.6027,2.261
29.140000,-1.7045,-0.0776,1.3753,2.191
29.140000,-1.7622,-0.0837,1.1901,2.128
29.146000,-1.8077,-0.0702,1.0592,2.096
29.151000,-1.8215,-0.0131,0.9471,2.053
29.155000,-1.8104,0.1235,0.8345,1.997
29.160000,-1.7890,0.2247,0.7907,1.969
29.165000,-1.7335,0.2019,0.8107,1.924
29.169000,-1.7019,0.1029,0.7913,1.880
29.175000,-1.7589,-0.0244,0.6795,1.886
29.179000,-1.9458,-0.1514,0.5376,2.024
29.184000,-2.2486,-0.2282,0.3964,2.295
29.242000,-2.5998,-0.1829,0.2535,2.619
29.243000,-2.9685,-0.0134,0.1878,2.974
29.243000,-3.3334,0.1606,0.2880,3.350
29.243000,-3.6348,0.3318,0.5416,3.690
29.243000,-3.7796,0.5649,0.8579,3.917
29.244000,-3.7554,0.7760,1.1444,4.002
29.244000,-3.3453,1.1971,0.8974,3.665
29.244000,-3.0393,1.4141,0.2411,3.361
29.244000,-2.5965,1.7840,-0.3317,3.168
29.244000,-2.0232,2.5004,-0.4764,3.251
29.245000,-1.4959,3.5248,-0.1427,3.832
29.246000,-1.1849,4.5985,0.4270,4.768
29.250000,-1.0215,5.5036,0.9134,5.672
29.254000,-0.7961,6.0343,1.2026,6.204
29.259000,-0.2913,6.1622,1.3033,6.305
29.266000,0.5746,6.0625,1.1717,6.201
29.270000,1.5480,5.7738,0.7733,6.027
29.276000,2.1997,5.1453,0.1307,5.597
29.279000,2.4312,4.2611,-0.7003,4.956
29.283000,2.4453,3.2840,-1.6158,4.402
29.358000,2.4002,2.2814,-2.3380,4.054
29.358000,2.4156,1.4596,-2.6238,3.854
29.358000,2.5370,0.8858,-2.5263,3.688
29.358000,2.7086,0.4191,-2.2467,3.544
29.359000,2.9220,0.0260,-1.9728,3.526
29.359000,3.1908,-0.2363,-1.8066,3.674
29.359000,3.5337,-0.2242,-1.7045,3.930
29.359000,3.9100,0.1457,-1.5243,4.199
29.359000,4.1377,0.8062,-1.1786,4.377
29.359000,4.1426,1.7615,-0.7185,4.559
29.360000,3.9434,2.9888,-0.2479,4.954
29.360000,3.0905,5.4263,0.4286,6.259
29.360000,2.6132,6.2649,0.4571,6.803
29.360000,2.1122,6.7334,0.3739,7.067
29.360000,1.6193,6.8466,0.2558,7.040
29.364000,1.1709,6.6073,0.1197,6.711
29.369000,0.7844,6.0375,-0.0486,6.088
29.374000,0.4163,5.1756,-0.2370,5.198
29.378000,0.1402,4.1988,-0.3931,4.219
29.384000,0.0509,3.2982,-0.5319,3.341
29.392000,0.1214,2.5551,-0.6924,2.650
29.393000,0.2390,1.9907,-0.8369,2.173
29.398000,0.3412,1.5689,-0.9225,1.852
29.403000,0.3990,1.2918,-0.9757,1.667
29.475000,0.3880,1.1135,-1.0562,1.583
29.476000,0.3007,0.9311,-1.0588,1.442
29.476000,0.1824,0.7252,-0.8711,1.148
29.476000,0.1096,0.5222,-0.5912,0.796
29.476000,0.0990,0.2763,-0.3334,0.444
29.476000,0.1456,-0.0364,-0.2102,0.258
29.476000,0.2034,-0.3800,-0.2889,0.519
29.476000,0.2259,-0.7353,-0.5723,0.959
29.477000,0.2651,-1.1049,-0.9693,1.494
29.477000,0.3660,-1.4484,-1.3602,2.020
29.477000,0.5309,-1.7468,-1.6535,2.463
29.477000,0.7197,-2.0215,-1.7722,2.783
29.477000,1.0763,-2.4611,-1.5100,3.081
29.477000,1.1862,-2.6118,-1.3233,3.159
29.478000,1.3448,-2.6701,-1.1205,3.193
29.483000,1.5551,-2.6242,-0.9708,3.201
29.488000,1.8080,-2.5434,-0.9268,3.255
29.493000,2.0872,-2.4804,-0.9406,3.375
29.497000,2.3279,-2.4328,-1.0436,3.525
29.503000,2.5400,-2.4292,-1.1881,3.710
29.509000,2.7522,-2.4407,-1.3027,3.902
29.511000,2.9311,-2.4577,-1.3855,4.068
29.516000,3.0696,-2.5159,-1.4392,4.222
29.569000,3.1651,-2.6104,-1.5215,4.376
29.569000,3.1936,-2.7676,-1.5992,4.518
29.570000,3.1263,-2.9611,-1.6147,4.599
29.570000,2.9632,-3.1790,-1.5991,4.631
29.570000,2.7835,-3.3977,-1.5375,4.654
29.570000,2.6042,-3.5886,-1.3936,4.648
29.570000,2.4278,-3.7687,-1.2218,4.647
29.570000,2.2738,-3.9026,-1.0694,4.642
29.570000,2.1569,-3.9929,-0.9407,4.635
29.571000,2.1109,-4.0324,-0.8161,4.624
29.571000,2.1434,-4.0431,-0.7097,4.631
29.574000,2.1633,-3.9962,-0.6187,4.586
29.578000,2.1181,-3.8489,-0.5264,4.425
29.588000,2.0583,-3.7056,-0.4667,4.265
29.593000,2.0091,-3.5002,-0.4540,4.061
29.597000,1.9570,-3.3611,-0.4535,3.916
29.602000,1.9569,-3.1327,-0.4271,3.718
29.609000,1.9300,-2.8699,-0.3609,3.477
29.611000,1.8359,-2.6827,-0.2502,3.260
29.616000,1.7126,-2.5898,-0.1291,3.108
29.681000,1.5604,-2.5241,-0.0790,2.969
29.681000,1.4151,-2.4780,-0.0670,2.854
29.681000,1.3031,-2.4872,-0.0553,2.808
29.681000,1.2150,-2.5417,-0.0637,2.818
29.682000,1.1531,-2.6078,-0.0663,2.852
29.682000,1.0981,-2.6685,-0.0396,2.886
29.682000,1.0309,-2.7238,0.0445,2.913
29.682000,0.9561,-2.7999,0.1833,2.964
29.683000,0.8878,-2.8703,0.3888,3.030
29.683000,0.8284,-2.9066,0.6560,3.093
29.683000,0.7585,-2.9016,0.9131,3.135
29.683000,0.6467,-2.8240,1.1118,3.103
29.683000,0.4734,-2.6549,1.2373,2.967
29.683000,0.2455,-2.3607,1.2505,2.683
29.687000,-0.0088,-1.9267,1.1622,2.250
29.692000,-0.2346,-1.3577,1.0500,1.732
29.697000,-0.3890,-0.6704,1.0300,1.289
29.702000,-0.4287,0.0731,1.2188,1.294
29.711000,-0.3341,0.8770,1.6120,1.865
29.716000,0.3834,2.7072,2.6148,3.783
29.776000,0.9145,3.7068,3.0621,4.894
29.777000,1.4332,4.6776,3.3853,5.949
29.777000,1.8378,5.6053,3.5391,6.879
29.777000,2.0841,6.4944,3.5495,7.689
29.777000,2.1269,7.2590,3.4807,8.327
29.778000,2.0201,7.7890,3.3942,8.733
29.778000,1.9355,8.1018,3.3445,8.976
29.778000,1.9812,8.1258,3.4371,9.043
29.778000,2.1800,7.7179,3.7016,8.833
29.778000,2.4856,6.8210,4.0465,8.311
29.778000,2.8175,5.4925,4.3427,7.548
29.778000,3.1493,3.8590,4.5064,6.717
29.779000,3.5075,2.1068,4.4917,6.076
29.783000,3.8679,0.5396,4.2036,5.738
29.787000,4.1873,-0.6395,3.5823,5.548
29.794000,4.5355,-1.1869,3.1849,5.668
29.796000,4.7169,-0.7756,3.4432,5.891
29.802000,3.9448,0.6080,3.6736,5.425
29.809000,2.1614,2.4251,3.2751,4.613
29.811000,0.4140,4.0152,2.5715,4.786
29.816000,-0.6200,5.0820,1.9944,5.494
29.878000,-1.0317,5.6092,1.5390,5.907
29.878000,-1.1752,5.5230,1.2041,5.774
29.878000,-1.1182,4.6006,1.0385,4.847
29.879000,0.3510,1.0220,0.1079,1.086
29.879000,1.6743,-0.4891,-0.4534,1.802
29.879000,2.7014,-1.6044,-0.7372,3.227
29.879000,3.1117,-2.4580,-0.8395,4.053
29.879000,3.0770,-2.9906,-0.9133,4.387
29.879000,2.7945,-3.3631,-1.0655,4.501
29.879000,2.4341,-3.6146,-1.4288,4.586
29.879000,2.0927,-3.6305,-2.0648,4.672
29.880000,1.7451,-3.3537,-2.9220,4.778
29.882000,1.3438,-2.8127,-3.7226,4.855
29.887000,0.9390,-2.0479,-4.1937,4.761
29.892000,0.5913,-1.1861,-4.2167,4.420
29.896000,0.3471,-0.3707,-3.9520,3.984
29.901000,0.2328,0.3072,-3.7248,3.745
29.910000,0.2456,0.8098,-3.7752,3.869
29.911000,0.3780,1.1185,-4.0921,4.259
29.916000,0.6110,1.2077,-4.4808,4.681
29.920000,0.8715,1.1234,-4.7723,4.980
29.977000,1.0601,0.9138,-4.8209,5.020
29.978000,1.1036,0.5931,-4.5878,4.756
29.978000,1.0287,0.2330,-4.1917,4.322
29.978000,0.9408,-0.0663,-3.7514,3.868
29.978000,0.9021,-0.2215,-3.3234,3.451
29.978000,0.9081,-0.2065,-2.9042,3.050
29.978000,0.9384,-0.0457,-2.4845,2.656
29.979000,1.0176,0.4566,-1.6592,1.999
29.979000,1.0660,0.6405,-1.3056,1.803
29.979000,1.1291,0.7456,-1.1198,1.756
29.979000,1.2091,0.7268,-1.0574,1.763
29.982000,1.3129,0.6036,-1.0664,1.796
29.987000,1.4061,0.4121,-1.1185,1.843
29.993000,1.4473,0.1760,-1.1256,1.842
29.996000,1.4764,-0.0710,-1.0737,1.827
30.001000,1.4879,-0.3030,-1.0153,1.827
30.010000,1.4744,-0.4913,-0.9407,1.817
30.011000,1.4285,-0.6433,-0.8445,1.780
30.016000,1.3263,-0.7160,-0.7912,1.702
30.020000,1.1584,-0.7121,-0.7827,1.569
30.079000,0.9225,-0.6723,-0.8114,1.401
30.079000,0.6306,-0.6302,-0.8962,1.264
30.079000,0.3113,-0.6073,-1.0776,1.275
30.080000,0.0075,-0.5964,-1.3577,1.483
30.080000,-0.2833,-0.6359,-1.6073,1.752
30.080000,-0.5426,-0.7545,-1.8000,2.026
30.080000,-0.7421,-0.9331,-1.9864,2.317
30.080000,-0.8578,-1.1068,-2.1499,2.566
30.080000,-0.9211,-1.2567,-2.2479,2.735
30.080000,-0.9464,-1.3730,-2.2641,2.812
30.081000,-0.9672,-1.4345,-2.2083,2.805
30.082000,-0.9814,-1.4775,-2.0730,2.728
30.087000,-0.9260,-1.5015,-1.7852,2.510
30.092000,-0.8203,-1.4682,-1.5623,2.296
30.096000,-0.6737,-1.3729,-1.3014,2.008
30.101000,-0.4762,-1.2370,-1.0383,1.684
30.110000,-0.2634,-1.0844,-0.7852,1.364
30.110000,-0.0809,-0.9653,-0.5158,1.097
30.115000,0.1002,-0.8654,-0.2975,0.921
30.120000,0.2971,-0.7415,-0.2133,0.827
30.175000,0.4550,-0.6031,-0.2584,0.798
30.176000,0.5133,-0.5628,-0.0769,0.766
30.176000,0.5340,-0.6231,0.1581,0.836
30.176000,0.6008,-0.7024,0.0877,0.928
30.176000,0.6755,-0.8103,-0.0199,1.055
30.176000,0.7224,-0.9110,-0.0641,1.164
30.176000,0.7533,-0.9686,-0.0855,1.230
30.177000,0.7586,-0.9999,-0.0959,1.259
30.177000,0.7262,-1.0456,-0.1455,1.281
30.177000,0.6465,-1.1010,-0.2053,1.293
30.177000,0.5099,-1.1590,-0.1865,1.280
30.177000,0.3572,-1.2098,-0.1275,1.268
30.182000,0.2198,-1.2727,-0.0521,1.293
30.187000,0.1047,-1.3236,0.0154,1.328
30.192000,-0.0140,-1.3195,0.0894,1.323
30.196000,-0.1386,-1.2652,0.1893,1.287
30.210000,-0.2594,-1.1608,0.3348,1.236
30.211000,-0.3148,-0.8772,0.6031,1.110
30.223000,-0.2777,-0.7278,0.7027,1.049
30.224000,-0.2368,-0.6360,0.7985,1.048
30.279000,-0.1681,-0.5778,0.9166,1.096
30.279000,-0.0931,-0.5341,1.1025,1.229
30.279000,-0.0550,-0.5214,1.3396,1.439
30.279000,-0.0536,-0.4969,1.5132,1.594
30.280000,-0.0672,-0.4699,1.5466,1.618
30.280000,-0.1337,-0.4596,1.4642,1.540
30.280000,-0.2939,-0.4374,1.3521,1.451
30.280000,-0.5098,-0.3985,1.3396,1.488
30.280000,-0.6950,-0.2783,1.3811,1.571
30.280000,-0.8586,-0.0314,1.3594,1.608
30.280000,-1.0723,0.2153,1.2843,1.687
30.280000,-1.2999,0.3685,1.1744,1.790
30.282000,-1.5103,0.4570,1.1085,1.928
30.287000,-1.6793,0.5574,1.1413,2.106
30.291000,-1.7994,0.6865,1.2609,2.302
30.296000,-1.9182,0.8252,1.3837,2.505
30.301000,-2.0619,0.9351,1.4452,2.686
30.310000,-2.1322,1.1001,1.4623,2.810
30.310000,-2.2055,1.3106,1.4735,2.959
30.315000,-2.3729,1.4469,1.4600,3.139
30.319000,-2.5097,1.5211,1.3789,3.242
30.367000,-2.6027,1.5116,1.2951,3.277
30.367000,-2.8442,1.2199,1.1747,3.310
30.368000,-2.9704,1.0264,1.1006,3.330
30.368000,-3.0746,0.9287,1.0537,3.380
30.368000,-3.1566,0.9506,1.0726,3.467
30.368000,-3.2307,1.0346,1.1624,3.586
30.368000,-3.2946,1.1568,1.3278,3.736
30.368000,-3.3557,1.2620,1.5445,3.904
30.368000,-3.3952,1.3382,1.7164,4.033
30.372000,-3.4250,1.3996,1.7233,4.082
30.377000,-3.4378,1.4748,1.3756,3.986
30.382000,-3.4016,1.6666,0.6704,3.847
30.386000,-3.2844,2.0873,0.0358,3.892
30.392000,-3.1231,2.8206,-0.0370,4.208
30.395000,-2.9190,3.8403,0.4267,4.843
30.400000,-2.6096,4.9095,1.0013,5.649
30.439000,-2.2288,5.5902,1.3292,6.163
30.440000,-1.8559,5.7106,1.2633,6.136
30.440000,-1.4906,5.4911,0.8003,5.746
30.440000,-1.1637,5.0830,0.1867,5.218
30.440000,-0.8435,4.6992,-0.3554,4.788
30.440000,-0.5996,4.3947,-0.8155,4.510
30.440000,-0.5764,4.0113,-1.2068,4.228
30.440000,-0.6961,3.4845,-1.4609,3.842
30.443000,-0.7484,2.9651,-1.5156,3.413
30.453000,-0.6587,2.5343,-1.5132,3.024
30.459000,-0.3398,1.7523,-1.6731,2.447
30.462000,-0.0863,1.2750,-1.9356,2.319
30.467000,0.3280,0.7674,-2.1546,2.311
30.471000,0.8734,0.1412,-2.2338,2.403
30.477000,1.4875,-0.5121,-2.1214,2.641
30.482000,2.1225,-0.9962,-1.8012,2.957
30.486000,2.6640,-1.2032,-1.3069,3.202
30.494000,2.9829,-1.0450,-0.7029,3.238
30.495000,3.0076,-0.4646,-0.1094,3.045
30.500000,2.7404,0.4226,0.3362,2.793
30.558000,2.2914,1.3624,0.5119,2.714
30.559000,1.8087,2.1657,0.4606,2.859
30.559000,1.3908,2.8207,0.2628,3.156
30.559000,1.0522,3.3229,-0.0294,3.486
30.559000,0.7627,3.6678,-0.3156,3.759
30.559000,0.4893,3.8389,-0.5699,3.912
30.560000,0.2018,3.7816,-0.7970,3.870
30.560000,-0.0733,3.5106,-0.9702,3.643
30.560000,-0.3073,3.0665,-1.1104,3.276
30.560000,-0.4550,2.5357,-1.2771,2.875
30.560000,-0.5191,1.9922,-1.4655,2.527
30.560000,-0.5146,1.4956,-1.6300,2.271
30.562000,-0.4372,1.0864,-1.7136,2.076
30.567000,-0.2946,0.7834,-1.6902,1.886
30.577000,-0.1099,0.5782,-1.5521,1.660
30.581000,0.1826,0.3431,-1.2031,1.264
30.586000,0.2907,0.2855,-1.1544,1.224
30.596000,0.4249,0.2546,-1.1335,1.237
30.597000,0.5802,0.2169,-1.1811,1.334
30.600000,0.7185,0.1484,-1.2636,1.461
30.657000,0.8082,0.0132,-1.3521,1.575
30.657000,0.8225,-0.2057,-1.4844,1.709
30.657000,0.8019,-0.4651,-1.6747,1.914
30.657000,0.7867,-0.7701,-1.8534,2.156
30.657000,0.7744,-1.1135,-1.9460,2.372
30.658000,0.7916,-1.4737,-1.9452,2.566
30.658000,0.8626,-1.8031,-1.8292,2.709
30.658000,0.9622,-2.0513,-1.6362,2.795
30.658000,1.0961,-2.2231,-1.3684,2.831
30.658000,1.2342,-2.3570,-1.0659,2.866
30.658000,1.3555,-2.4674,-0.8412,2.938
30.658000,1.4963,-2.5183,-0.8021,3.037
30.661000,1.6570,-2.4715,-0.9296,3.117
30.667000,1.7975,-2.3723,-1.1209,3.180
30.671000,1.9036,-2.2997,-1.3118,3.261
30.677000,1.9731,-2.2870,-1.5051,3.375
30.681000,1.9986,-2.3295,-1.6552,3.487
30.686000,1.9751,-2.3794,-1.7310,3.544
30.694000,1.9238,-2.4441,-1.8184,3.603
30.700000,1.8626,-2.5541,-1.9076,3.692
30.758000,1.7264,-2.8585,-2.0254,3.906
30.758000,1.6451,-3.0276,-2.1032,4.037
30.758000,1.5732,-3.2076,-2.1600,4.175
30.759000,1.5250,-3.3914,-2.1907,4.316
30.759000,1.5030,-3.5505,-2.1806,4.429
30.759000,1.4786,-3.7041,-2.1106,4.512
30.759000,1.4566,-3.8764,-2.0067,4.602
30.759000,1.4538,-4.0505,-1.8615,4.689
30.759000,1.4657,-4.1670,-1.6580,4.718
30.760000,1.4711,-4.2115,-1.4056,4.677
30.760000,1.4702,-4.2010,-1.1590,4.599
30.760000,1.4658,-4.1784,-0.9592,4.531
30.762000,1.4703,-4.1364,-0.7941,4.461
30.767000,1.4550,-4.0938,-0.6668,4.396
30.771000,1.4276,-4.0315,-0.5680,4.314
30.777000,1.4360,-3.9060,-0.4764,4.189
30.781000,1.4182,-3.7555,-0.3685,4.031
30.786000,1.3670,-3.6396,-0.2473,3.896
30.794000,1.2992,-3.5437,-0.1588,3.778
30.795000,1.2362,-3.4219,-0.1084,3.640
30.803000,1.1823,-3.2740,-0.0754,3.482
30.805000,1.1157,-3.0974,-0.0556,3.293
30.879000,1.0432,-2.8848,0.0363,3.068
30.879000,1.0102,-2.6240,0.2306,2.821
30.879000,1.0181,-2.2807,0.5008,2.547
30.879000,0.8048,-1.3710,1.2835,2.043
30.880000,0.5952,-0.8465,1.6863,1.979
30.880000,0.3629,-0.2572,1.9961,2.045
30.880000,0.1126,0.3853,2.2237,2.260
30.880000,-0.1460,1.0286,2.3871,2.603
30.880000,-0.3889,1.6708,2.4414,2.984
30.880000,-0.6258,2.3363,2.3967,3.405
30.880000,-0.8637,3.0445,2.3593,3.947
30.881000,-1.1335,3.7669,2.3715,4.593
30.881000,-1.4353,4.4365,2.3678,5.230
30.881000,-1.6830,5.0154,2.2332,5.742
30.881000,-1.7957,5.4941,1.9870,6.112
30.886000,-1.7623,5.8484,1.7165,6.345
30.889000,-1.5885,6.0876,1.4976,6.467
30.895000,-1.2512,6.2351,1.4165,6.515
30.900000,-0.8085,6.3069,1.4590,6.524
30.904000,-0.3088,6.2878,1.5778,6.490
30.911000,0.2521,6.0624,1.8734,6.350
30.913000,0.8546,5.4242,2.4342,6.006
30.919000,1.4645,4.2990,3.2500,5.585
30.977000,2.1171,2.8399,4.1395,5.448
30.978000,2.8125,1.3083,4.6882,5.621
30.978000,3.4910,0.0278,4.6574,5.821
30.978000,4.2196,-0.6713,4.4834,6.193
30.979000,4.6367,-0.5029,4.7180,6.634
30.979000,2.3692,1.9898,4.3887,5.370
30.979000,0.7420,3.4187,3.1653,4.718
30.979000,-0.1077,4.4045,2.0577,4.863
30.979000,-0.2083,4.8880,1.2651,5.053
30.979000,-0.1243,4.9599,0.6768,5.007
30.979000,-0.1709,4.5674,0.1658,4.574
30.981000,-0.1530,3.4453,-0.4654,3.480
30.986000,0.2734,1.6591,-1.1397,2.031
30.989000,1.2245,-0.1016,-1.5244,1.958
30.995000,2.3128,-1.2201,-1.6052,3.068
31.000000,3.0068,-1.6424,-1.6209,3.790
31.004000,3.1679,-1.7549,-1.6445,3.977
31.011000,2.9075,-1.9314,-1.6289,3.852
31.014000,2.3623,-2.2922,-1.7326,3.720
31.019000,1.7806,-2.7080,-2.1705,3.901
31.080000,1.3477,-2.9680,-3.0690,4.477
31.080000,1.0388,-2.9779,-4.2231,5.271
31.081000,0.8265,-2.7133,-5.1624,5.890
31.081000,0.7233,-2.2337,-5.5686,6.043
31.081000,0.6253,-1.6993,-5.4979,5.788
31.081000,0.4546,-1.2105,-5.2018,5.360
31.081000,0.2309,-0.7817,-4.8623,4.930
31.081000,0.0314,-0.3864,-4.5198,4.536
31.082000,-0.0901,0.0255,-4.1526,4.154
31.082000,-0.1958,0.4282,-3.7278,3.757
31.082000,-0.4616,0.8853,-3.1248,3.280
31.082000,-0.5064,0.9096,-3.0818,3.253
31.085000,-0.4806,0.8389,-3.1151,3.262
31.089000,-0.4200,0.7137,-3.0523,3.163
31.095000,-0.3412,0.6155,-2.8164,2.903
31.100000,-0.2968,0.5681,-2.3952,2.480
31.104000,-0.2771,0.5330,-1.8887,1.982
31.110000,-0.2249,0.4982,-1.3923,1.496
31.113000,-0.1264,0.4493,-0.9631,1.070
31.118000,0.0393,0.4079,-0.6707,0.786
31.175000,0.2545,0.3287,-0.5608,0.698
31.175000,0.4752,0.1926,-0.5810,0.775
31.175000,0.6669,0.0378,-0.6096,0.904
31.175000,0.8216,-0.1594,-0.6162,1.039
31.176000,0.9388,-0.3872,-0.6250,1.192
31.176000,0.9918,-0.6096,-0.6749,1.346
31.176000,0.9683,-0.8409,-0.7397,1.480
31.176000,0.9017,-1.0191,-0.8004,1.579
31.176000,0.8044,-1.0965,-0.9119,1.637
31.176000,0.6601,-1.0851,-1.0499,1.648
31.176000,0.4522,-1.0352,-1.2020,1.650
31.177000,0.1763,-0.9995,-1.3871,1.719
31.180000,-0.0792,-0.9830,-1.5928,1.873
31.184000,-0.3288,-0.9903,-1.7707,2.055
31.194000,-0.5560,-1.0482,-1.9530,2.285
31.199000,-0.8492,-1.2473,-2.4621,2.888
31.204000,-0.8863,-1.4246,-2.6378,3.126
31.211000,-0.8949,-1.5778,-2.7272,3.275
31.213000,-0.8771,-1.6734,-2.6925,3.289
31.218000,-0.8331,-1.7186,-2.5481,3.184
31.282000,-0.7795,-1.7565,-2.2105,2.929
31.282000,-0.7260,-1.7967,-1.6997,2.578
31.282000,-0.6123,-1.7387,-1.1808,2.189
31.282000,-0.4261,-1.5659,-0.7614,1.793
31.283000,-0.2245,-1.3428,-0.4510,1.434
31.283000,-0.0529,-1.1317,-0.1990,1.150
31.283000,0.0771,-0.9732,-0.0199,0.976
31.283000,0.2107,-0.8243,0.0908,0.856
31.283000,0.3241,-0.6968,0.1688,0.787
31.284000,0.3861,-0.6053,0.2285,0.753
31.284000,0.4206,-0.5376,0.2843,0.739
31.284000,0.4323,-0.5153,0.3436,0.755
31.284000,0.4187,-0.5433,0.3827,0.785
31.284000,0.3822,-0.6333,0.3829,0.833
31.291000,0.3011,-0.7639,0.3708,0.901
31.295000,0.1920,-0.8872,0.3297,0.966
31.299000,0.0790,-0.9793,0.2453,1.013
