time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
30.250000,-2.7627,-4.7946,2.2411,5.970
30.251000,-2.8952,-4.9900,2.2492,6.192
30.251000,-3.1094,-5.1240,2.2029,6.386
30.251000,-3.3784,-5.2201,2.1616,6.583
30.251000,-3.6588,-5.3259,2.1372,6.806
30.251000,-3.9383,-5.4310,2.0867,7.026
30.251000,-4.1854,-5.5017,2.0263,7.204
30.252000,-4.3400,-5.5616,2.0037,7.334
30.252000,-4.3839,-5.6108,1.7311,7.328
30.256000,-4.2700,-5.6476,1.3412,7.206
30.260000,-3.9658,-5.7944,1.0696,7.103
30.270000,-3.6987,-6.0665,0.7999,7.150
30.276000,-3.5923,-6.5074,0.5640,7.454
30.280000,-3.5961,-6.6261,0.4560,7.553
30.286000,-3.6954,-6.6953,0.3732,7.656
30.289000,-3.8728,-6.6904,0.3250,7.737
30.294000,-4.0539,-6.5946,0.3019,7.747
30.352000,-4.1717,-6.4007,0.3063,7.646
30.353000,-4.2094,-6.1495,0.3357,7.460
30.353000,-4.1912,-5.8893,0.3684,7.238
30.353000,-4.1507,-5.5963,0.4116,6.980
30.353000,-4.0951,-5.2135,0.4817,6.647
30.353000,-4.0103,-4.7152,0.5712,6.216
30.354000,-3.8895,-4.1335,0.6916,5.718
30.354000,-3.7235,-3.5503,0.8042,5.207
30.354000,-3.5291,-3.0281,0.8013,4.719
30.354000,-3.2827,-2.5840,0.6758,4.232
30.354000,-2.9345,-2.1945,0.5375,3.704
30.354000,-2.5281,-1.8197,0.4508,3.147
30.356000,-2.1215,-1.4363,0.3603,2.587
30.361000,-1.7341,-1.0377,0.2420,2.035
30.366000,-1.3880,-0.6746,0.1033,1.547
30.370000,-1.0645,-0.4097,-0.0941,1.145
30.376000,-0.6924,-0.2552,-0.3235,0.806
30.380000,-0.3556,-0.1729,-0.5349,0.665
30.386000,-0.1233,-0.1338,-0.7327,0.755
30.394000,0.0474,-0.1427,-0.9477,0.960
30.448000,0.2160,-0.3003,-1.3381,1.388
30.448000,0.2737,-0.4183,-1.5153,1.596
30.448000,0.3162,-0.5276,-1.6899,1.798
30.448000,0.3556,-0.6090,-1.8422,1.973
30.448000,0.3631,-0.6768,-1.9555,2.101
30.449000,0.3533,-0.7570,-2.0463,2.210
30.449000,0.3356,-0.8186,-2.1288,2.305
30.449000,0.3099,-0.8592,-2.2053,2.387
30.449000,0.2788,-0.8905,-2.2565,2.442
30.449000,0.2303,-0.9198,-2.2847,2.474
30.449000,0.1836,-0.9396,-2.3021,2.493
30.451000,0.1341,-0.9428,-2.2990,2.488
30.456000,0.0748,-0.9245,-2.2850,2.466
30.461000,0.0248,-0.8773,-2.2626,2.427
30.465000,-0.0278,-0.8301,-2.2200,2.370
30.470000,-0.0970,-0.7636,-2.1715,2.304
30.475000,-0.1875,-0.6729,-2.1149,2.227
30.480000,-0.2826,-0.5604,-2.0407,2.135
30.486000,-0.3773,-0.4262,-1.9467,2.028
30.489000,-0.4644,-0.2990,-1.8546,1.935
30.494000,-0.5438,-0.1907,-1.7529,1.845
30.573000,-0.6224,-0.0798,-1.6367,1.753
30.573000,-0.7002,0.0266,-1.5589,1.709
30.573000,-0.7554,0.1239,-1.5075,1.691
30.574000,-0.7980,0.2214,-1.4799,1.696
30.574000,-0.8909,0.3920,-1.4431,1.741
30.574000,-0.9013,0.5129,-1.4399,1.774
30.574000,-0.8844,0.6317,-1.4628,1.822
30.574000,-0.8594,0.7413,-1.5025,1.883
30.574000,-0.8310,0.8370,-1.5514,1.949
30.574000,-0.7873,0.9212,-1.6024,2.009
30.575000,-0.7212,1.0058,-1.6364,2.052
30.575000,-0.6448,1.1027,-1.6675,2.101
30.575000,-0.5702,1.2071,-1.7196,2.177
30.575000,-0.4998,1.3117,-1.7495,2.243
30.575000,-0.4075,1.4092,-1.7525,2.285
30.575000,-0.3077,1.4710,-1.7597,2.314
30.580000,-0.1980,1.5041,-1.7900,2.346
30.584000,-0.0571,1.5326,-1.8218,2.381
30.588000,0.0742,1.5707,-1.8170,2.403
30.594000,0.1838,1.6063,-1.8018,2.421
30.603000,0.3076,1.6441,-1.7858,2.447
30.604000,0.4548,1.6648,-1.7716,2.473
30.608000,0.6064,1.6709,-1.7470,2.492
30.613000,0.7481,1.6863,-1.7124,2.517
30.665000,0.9060,1.6917,-1.6724,2.546
30.666000,1.0730,1.7017,-1.6532,2.604
30.666000,1.2205,1.7187,-1.6550,2.680
30.666000,1.3870,1.6948,-1.5870,2.705
30.666000,1.5805,1.6507,-1.4921,2.729
30.666000,1.9068,1.6076,-1.4065,2.863
30.667000,2.0724,1.6645,-1.3352,2.975
30.667000,2.2402,1.7067,-1.2759,3.092
30.667000,2.4219,1.7388,-1.2144,3.219
30.667000,2.6173,1.7869,-1.1627,3.376
30.670000,2.7952,1.8558,-1.1232,3.538
30.674000,2.9580,1.9382,-1.0648,3.693
30.680000,3.1248,2.0103,-1.0139,3.851
30.685000,3.2980,2.0935,-0.9681,4.025
30.688000,3.4082,2.1783,-0.9391,4.152
30.694000,3.5743,2.2167,-0.9198,4.305
30.703000,3.7989,2.2755,-0.8457,4.508
30.704000,3.9145,2.3596,-0.7698,4.635
30.707000,3.9954,2.4069,-0.7158,4.719
30.712000,4.1108,2.4316,-0.6858,4.825
30.771000,4.2435,2.4361,-0.6750,4.939
30.771000,4.3626,2.3941,-0.6382,5.017
30.771000,4.4705,2.3154,-0.6039,5.071
30.772000,4.5507,2.2287,-0.5603,5.098
30.772000,4.6200,2.1389,-0.5004,5.116
30.772000,4.7121,2.0507,-0.4528,5.159
30.772000,4.8005,1.9715,-0.3985,5.205
30.772000,4.8923,1.9153,-0.3568,5.266
30.772000,4.9877,1.8513,-0.3560,5.332
30.773000,5.0704,1.7643,-0.3552,5.380
30.773000,5.2409,1.6342,-0.3659,5.502
30.775000,5.3524,1.5660,-0.3759,5.589
30.779000,5.4480,1.4925,-0.3518,5.660
30.784000,5.5325,1.4281,-0.2887,5.721
30.788000,5.6178,1.3562,-0.1988,5.783
30.793000,5.6777,1.2647,-0.1036,5.818
30.803000,5.7290,1.1849,-0.0053,5.850
30.804000,5.7646,1.1215,0.1054,5.874
30.807000,5.7844,1.0864,0.2192,5.890
30.812000,5.8407,1.0675,0.3192,5.946
30.865000,5.9619,1.0216,0.3985,6.062
30.866000,6.1662,0.9198,0.4693,6.252
30.866000,6.4055,0.7141,0.5579,6.469
30.866000,6.5152,0.4026,0.7000,6.565
30.866000,6.4555,0.0980,0.8287,6.509
30.866000,6.3894,-0.1516,0.9036,6.455
30.867000,6.4412,-0.4419,0.9706,6.529
30.867000,6.5248,-0.7751,1.0751,6.658
30.867000,6.4832,-1.0579,1.2667,6.690
30.867000,6.3148,-1.2110,1.5137,6.606
30.867000,6.0971,-1.2035,1.7843,6.466
30.870000,5.8516,-1.0237,2.0516,6.285
30.874000,5.6141,-0.7033,2.2699,6.096
30.880000,5.3769,-0.3118,2.4246,5.907
30.888000,5.1062,0.1303,2.5586,5.713
30.893000,4.5549,1.2043,2.8248,5.493
30.903000,4.2801,1.7421,2.9541,5.485
30.904000,4.0516,2.2461,3.0660,5.555
30.907000,3.8639,2.6850,3.1768,5.677
30.912000,3.6832,3.0249,3.2552,5.772
30.970000,3.5400,3.2536,3.2960,5.829
30.971000,3.4819,3.3520,3.2970,5.851
30.971000,3.4606,3.3247,3.2582,5.800
30.971000,3.4261,3.1935,3.1844,5.664
30.971000,3.3452,2.9585,3.0544,5.410
30.971000,3.1923,2.6372,2.8354,5.018
30.971000,2.9729,2.2589,2.5069,4.497
30.972000,2.7618,1.8434,2.0797,3.918
30.972000,2.6214,1.4271,1.6576,3.414
30.972000,2.5113,1.0821,1.3296,3.041
30.972000,2.3742,0.8130,1.0695,2.728
30.972000,2.2150,0.5652,0.8323,2.433
30.974000,2.0768,0.3125,0.5946,2.183
30.980000,1.9620,0.0454,0.4094,2.005
30.984000,1.8610,-0.2025,0.2887,1.894
30.988000,1.7809,-0.4094,0.2137,1.840
30.993000,1.6908,-0.5851,0.1867,1.799
30.998000,1.5811,-0.7367,0.2075,1.757
31.004000,1.4614,-0.8547,0.2833,1.717
31.012000,1.3474,-0.9306,0.4103,1.688
31.071000,1.2003,-0.9721,0.7559,1.720
31.072000,1.0965,-0.9731,0.9204,1.731
31.072000,0.9952,-0.9504,1.0761,1.747
31.072000,0.8944,-0.9183,1.2155,1.767
31.072000,0.7942,-0.8529,1.3336,1.771
31.072000,0.6781,-0.7494,1.4444,1.763
31.072000,0.5532,-0.6151,1.5523,1.759
31.072000,0.4388,-0.4645,1.6427,1.763
31.073000,0.3276,-0.3098,1.7344,1.792
31.073000,0.2030,-0.1534,1.7937,1.812
31.073000,0.0839,-0.0051,1.8132,1.815
31.073000,-0.0177,0.1495,1.8073,1.814
31.074000,-0.1092,0.2863,1.7568,1.783
31.080000,-0.1882,0.3788,1.6665,1.719
31.083000,-0.2620,0.4582,1.5415,1.629
31.088000,-0.3332,0.5198,1.3891,1.520
31.093000,-0.4160,0.5445,1.2071,1.388
31.098000,-0.5129,0.5633,1.0126,1.267
31.103000,-0.6263,0.5860,0.8033,1.175
31.107000,-0.7468,0.5982,0.6059,1.133
31.112000,-0.8598,0.6167,0.4274,1.141
31.168000,-0.9586,0.6199,0.2373,1.166
31.168000,-1.0502,0.6127,0.0359,1.216
31.168000,-1.1540,0.5950,-0.1432,1.306
31.169000,-1.2477,0.5589,-0.2913,1.398
31.169000,-1.3724,0.4937,-0.5482,1.558
31.169000,-1.4807,0.4134,-0.6550,1.671
31.169000,-1.5824,0.3277,-0.7313,1.774
31.169000,-1.6557,0.1960,-0.7320,1.821
31.169000,-1.7273,0.0207,-0.7688,1.891
31.169000,-1.8496,-0.1359,-0.8155,2.026
31.170000,-2.0010,-0.3122,-0.7336,2.154
31.174000,-2.1427,-0.5412,-0.6048,2.291
31.178000,-2.2864,-0.7773,-0.4682,2.460
31.182000,-2.4364,-0.9893,-0.3312,2.650
31.187000,-2.5998,-1.1484,-0.2203,2.851
31.193000,-2.7885,-1.2546,-0.1570,3.062
31.197000,-2.9832,-1.3460,-0.1510,3.276
31.203000,-3.1501,-1.4607,-0.1712,3.477
31.206000,-3.3108,-1.5960,-0.2055,3.681
31.211000,-3.4437,-1.7183,-0.2468,3.856
31.271000,-3.6107,-1.7700,-0.2523,4.029
31.271000,-3.8187,-1.8082,-0.2602,4.233
31.272000,-3.9129,-1.9337,-0.3537,4.379
31.272000,-3.9721,-2.0601,-0.4156,4.494
31.272000,-4.0920,-2.1683,-0.3699,4.646
31.272000,-4.1934,-2.3463,-0.3740,4.820
31.272000,-4.2859,-2.5319,-0.3946,4.994
31.272000,-4.3912,-2.7083,-0.3528,5.171
31.273000,-4.4466,-2.9142,-0.3227,5.326
31.273000,-4.4608,-3.3462,-0.3395,5.587
31.273000,-4.4617,-3.5480,-0.3983,5.714
31.273000,-4.4396,-3.7278,-0.4391,5.814
31.278000,-4.3851,-3.9168,-0.4690,5.898
31.282000,-4.2817,-4.1126,-0.4998,5.958
31.287000,-4.1630,-4.2888,-0.5432,6.002
31.293000,-4.0506,-4.4599,-0.6038,6.055
31.297000,-3.9804,-4.6114,-0.6386,6.125
31.304000,-3.9546,-4.7242,-0.6191,6.192
31.307000,-3.9396,-4.7912,-0.5504,6.227
31.311000,-3.9211,-4.8292,-0.4352,6.236
31.368000,-3.9012,-4.8696,-0.2978,6.247
31.369000,-3.8754,-4.8907,-0.1744,6.242
31.369000,-3.8603,-4.8954,-0.0341,6.234
31.369000,-3.8392,-4.8838,0.1109,6.213
31.369000,-3.8097,-4.8608,0.2580,6.181
31.370000,-3.8031,-4.8459,0.4188,6.174
31.370000,-3.8310,-4.8462,0.5546,6.202
31.370000,-3.8741,-4.8615,0.6723,6.253
31.370000,-3.9300,-4.8800,0.7884,6.315
31.370000,-3.9816,-4.9205,0.9025,6.394
31.370000,-4.0001,-4.9903,1.0072,6.474
31.370000,-3.9260,-5.0963,1.0691,6.521
31.373000,-3.7020,-5.2867,1.0264,6.535
31.383000,-3.3563,-5.5937,0.9073,6.586
31.387000,-2.8708,-6.2854,0.6611,6.942
31.392000,-2.7884,-6.5389,0.6013,7.134
31.397000,-2.7165,-6.7371,0.5868,7.288
31.403000,-2.6835,-6.8775,0.6105,7.408
31.406000,-2.7229,-6.9838,0.6724,7.526
31.411000,-2.8032,-7.0558,0.7726,7.631
31.472000,-2.8668,-7.0836,0.9160,7.696
31.472000,-2.8991,-7.0960,1.0663,7.739
31.472000,-2.9119,-7.0833,1.2042,7.753
31.472000,-2.9360,-7.0139,1.3440,7.721
31.473000,-2.9972,-6.8329,1.4853,7.608
31.473000,-3.0812,-6.5261,1.6423,7.401
31.473000,-3.1183,-6.0675,1.8290,7.063
31.473000,-3.0732,-5.4392,2.0115,6.563
31.473000,-2.9465,-4.7067,2.1275,5.947
31.473000,-2.7889,-3.9381,2.1365,5.277
31.474000,-2.5965,-3.2347,2.0245,4.616
31.474000,-2.2911,-2.6568,1.8469,3.965
31.474000,-1.8922,-2.1621,1.6920,3.334
31.478000,-1.4843,-1.7320,1.5594,2.763
31.482000,-1.1059,-1.3311,1.4226,2.240
31.488000,-0.7552,-0.9576,1.2600,1.754
31.492000,-0.4398,-0.6191,1.0833,1.323
31.497000,-0.1716,-0.3420,0.8662,0.947
31.506000,0.0295,-0.1326,0.5814,0.597
31.511000,0.2113,-0.0397,-0.1022,0.238
31.566000,0.2794,-0.0737,-0.4275,0.516
31.567000,0.3178,-0.1287,-0.7104,0.789
31.567000,0.3364,-0.1948,-0.9677,1.043
31.567000,0.3354,-0.2836,-1.2108,1.288
31.567000,0.3507,-0.3590,-1.4277,1.513
31.567000,0.3653,-0.4186,-1.6059,1.699
31.567000,0.3553,-0.4791,-1.7596,1.858
31.568000,0.3161,-0.5497,-1.9030,2.006
31.568000,0.2740,-0.6352,-2.0334,2.148
31.568000,0.2387,-0.7304,-2.1650,2.297
31.568000,0.1744,-0.8326,-2.2854,2.439
31.568000,0.0884,-0.9009,-2.3945,2.560
31.573000,0.0049,-0.9328,-2.4873,2.656
31.578000,-0.0905,-0.9257,-2.5516,2.716
31.582000,-0.1833,-0.8842,-2.5920,2.745
31.588000,-0.2591,-0.8203,-2.6132,2.751
31.592000,-0.3181,-0.7365,-2.5795,2.701
31.597000,-0.3722,-0.6353,-2.4767,2.584
31.603000,-0.4286,-0.5144,-2.3220,2.417
31.606000,-0.4967,-0.4073,-2.1203,2.215
31.611000,-0.5811,-0.2998,-1.9105,2.019
31.670000,-0.6649,-0.1774,-1.7094,1.843
31.670000,-0.7455,-0.0689,-1.5079,1.684
31.671000,-0.8209,0.0375,-1.3299,1.563
31.671000,-0.9631,0.2559,-1.0583,1.454
31.671000,-1.0178,0.3720,-0.9373,1.433
31.671000,-1.0450,0.5080,-0.8211,1.423
31.671000,-1.0398,0.6636,-0.7121,1.424
31.671000,-1.0143,0.8244,-0.6079,1.442
31.671000,-0.9783,0.9712,-0.5276,1.476
31.672000,-0.9271,1.1110,-0.4760,1.523
31.672000,-0.8728,1.2413,-0.4362,1.579
31.673000,-0.8203,1.3477,-0.4153,1.631
31.677000,-0.7648,1.4326,-0.4085,1.675
31.682000,-0.6969,1.5008,-0.3944,1.701
31.687000,-0.6378,1.5548,-0.3655,1.720
31.692000,-0.5853,1.5994,-0.3411,1.737
31.697000,-0.5129,1.6370,-0.3164,1.744
31.704000,-0.4208,1.6557,-0.2984,1.734
31.706000,-0.3111,1.6651,-0.2894,1.718
31.711000,-0.1959,1.6677,-0.2514,1.698
31.715000,-0.0729,1.6465,-0.1939,1.659
31.770000,0.0484,1.6207,-0.1504,1.628
31.771000,0.1680,1.6023,-0.1092,1.615
31.771000,0.3003,1.5767,-0.0609,1.606
31.771000,0.4215,1.5465,-0.0317,1.603
31.771000,0.5197,1.5117,-0.0337,1.599
31.771000,0.6165,1.4795,-0.0595,1.604
31.771000,0.7273,1.4394,-0.1045,1.616
31.772000,0.9678,1.3840,-0.1656,1.697
31.772000,1.1347,1.4077,-0.1883,1.818
31.772000,1.3095,1.4240,-0.2156,1.947
31.773000,1.5038,1.4282,-0.2546,2.090
31.777000,1.7224,1.4321,-0.2983,2.260
31.782000,1.9507,1.4379,-0.3346,2.446
31.787000,2.1863,1.4264,-0.3424,2.633
31.791000,2.4266,1.4310,-0.3506,2.839
31.797000,2.6667,1.4659,-0.3617,3.064
31.804000,2.9137,1.4998,-0.3449,3.295
31.805000,3.1771,1.5637,-0.3362,3.557
31.811000,3.4684,1.6502,-0.3524,3.857
31.815000,3.7540,1.7354,-0.3672,4.152
31.869000,4.0073,1.8335,-0.4068,4.426
31.870000,4.2235,1.9350,-0.4592,4.668
31.870000,4.4028,1.9992,-0.4765,4.859
31.870000,4.5811,2.0239,-0.4945,5.033
31.870000,4.7465,2.0379,-0.5062,5.190
31.870000,4.8944,2.0557,-0.5164,5.334
31.871000,5.0583,2.0677,-0.5203,5.489
31.871000,5.2526,2.0882,-0.4965,5.674
31.871000,5.4555,2.1291,-0.4475,5.873
31.871000,5.6741,2.1806,-0.4144,6.093
31.871000,5.9272,2.2260,-0.3900,6.343
31.877000,6.1869,2.2607,-0.3799,6.598
31.883000,6.6852,2.3328,-0.4601,7.095
31.887000,6.9845,2.3743,-0.5055,7.394
31.891000,7.3096,2.3832,-0.5804,7.710
31.896000,7.6125,2.3715,-0.6983,8.004
31.905000,7.9003,2.3300,-0.8467,8.280
31.906000,8.1851,2.2782,-0.9816,8.553
31.911000,8.4425,2.2472,-1.0953,8.805
31.915000,8.6653,2.2301,-1.2042,9.028
31.973000,8.8795,2.2101,-1.3098,9.244
31.973000,9.1015,2.1635,-1.3832,9.457
31.973000,9.3190,2.0520,-1.3858,9.642
31.973000,9.5223,1.8254,-1.3629,9.791
31.974000,9.8087,1.4692,-1.2958,10.002
31.974000,10.0730,1.0792,-1.1273,10.193
31.974000,10.1723,0.6626,-0.9224,10.236
31.974000,10.2411,0.2004,-0.7266,10.269
31.975000,10.3229,-0.2617,-0.5189,10.339
31.975000,10.3349,-0.6711,-0.2898,10.361
31.975000,10.2442,-0.9585,-0.0040,10.289
31.975000,10.0683,-1.0449,0.3114,10.127
31.977000,9.8362,-0.8998,0.6275,9.897
31.982000,9.6309,-0.5524,0.9390,9.692
31.986000,9.4637,-0.0896,1.2025,9.540
31.990000,9.2167,0.4091,1.4700,9.342
32.009000,8.8327,0.9011,1.7556,9.050
32.009000,8.0811,1.7822,2.3053,8.590
32.010000,7.7404,2.1644,2.6078,8.450
32.015000,7.3725,2.5121,2.9208,8.318
32.063000,6.9822,2.8250,3.1981,8.183
32.063000,6.6055,3.0671,3.3770,8.028
32.064000,6.2851,3.1974,3.4572,7.854
32.064000,6.0211,3.2304,3.4604,7.659
32.064000,5.7775,3.1685,3.3913,7.411
32.064000,5.5188,3.0046,3.2455,7.072
32.064000,5.2096,2.7321,2.9784,6.594
32.064000,4.8674,2.3660,2.5744,5.993
32.064000,4.5190,1.9835,2.0733,5.353
32.065000,4.2006,1.6136,1.5625,4.763
32.069000,3.9409,1.2735,1.1266,4.292
32.072000,3.6922,0.9800,0.7708,3.897
32.077000,3.4165,0.7166,0.4932,3.525
32.082000,3.1305,0.4548,0.2727,3.175
32.087000,2.8608,0.1828,0.1144,2.869
32.091000,2.6456,-0.0971,0.0446,2.648
32.096000,2.4657,-0.3871,0.0560,2.497
32.149000,2.2735,-0.6705,0.1032,2.373
32.149000,2.0761,-0.9305,0.1598,2.281
32.149000,1.8762,-1.1885,0.2188,2.232
32.150000,1.6740,-1.4418,0.2566,2.224
32.150000,1.4749,-1.6730,0.2423,2.243
32.150000,1.1564,-2.0277,0.3007,2.354
32.150000,0.9158,-2.1567,0.4242,2.381
32.150000,0.6625,-2.2417,0.5599,2.404
32.150000,0.4015,-2.2780,0.6907,2.414
32.150000,0.1331,-2.2509,0.8118,2.397
32.153000,-0.1186,-2.1772,0.9347,2.372
32.158000,-0.3368,-2.0810,1.0904,2.373
32.162000,-0.5454,-1.9668,1.2736,2.406
32.168000,-0.7540,-1.8108,1.4388,2.433
32.172000,-0.9459,-1.6108,1.5881,2.452
32.176000,-1.1046,-1.3910,1.7332,2.482
32.182000,-1.2517,-1.1706,1.8642,2.532
32.190000,-1.4208,-0.9712,1.9762,2.621
32.191000,-1.5736,-0.7831,2.0669,2.713
32.196000,-1.6816,-0.5708,2.1409,2.782
32.208000,-1.7668,-0.3513,2.2146,2.855
32.209000,-1.8414,-0.1369,2.3071,2.955
32.209000,-1.9079,0.0627,2.3869,3.056
32.215000,-1.9594,0.2208,2.4324,3.131
32.291000,-2.0058,0.3326,2.4437,3.179
32.291000,-2.0660,0.4101,2.4279,3.214
32.291000,-2.1378,0.4700,2.3922,3.242
32.291000,-2.2093,0.5051,2.3368,3.255
32.291000,-2.2590,0.5034,2.2595,3.234
32.292000,-2.2733,0.4449,2.1542,3.163
32.292000,-2.3082,0.2816,1.8873,2.995
32.292000,-2.3640,0.1756,1.7619,2.954
32.292000,-2.4191,0.0648,1.6419,2.924
32.292000,-2.4999,-0.0385,1.5250,2.929
32.292000,-2.5897,-0.1202,1.4142,2.953
32.293000,-2.6764,-0.1849,1.3429,3.000
32.293000,-2.7484,-0.2328,1.3207,3.058
32.293000,-2.8103,-0.2903,1.3499,3.131
32.293000,-2.8695,-0.3670,1.4232,3.224
32.296000,-2.9210,-0.4533,1.4903,3.310
32.300000,-2.9722,-0.5493,1.5559,3.400
32.306000,-3.0349,-0.6620,1.6487,3.517
32.310000,-3.1210,-0.7747,1.7349,3.654
32.315000,-3.2183,-0.8824,1.8097,3.796
32.322000,-3.3124,-1.0090,1.8683,3.935
32.324000,-3.4080,-1.1375,1.9296,4.078
32.330000,-3.5145,-1.2607,2.0365,4.253
32.387000,-3.6222,-1.3761,2.1694,4.441
32.388000,-3.7168,-1.4979,2.3018,4.621
32.388000,-3.8005,-1.6310,2.4240,4.794
32.388000,-3.8734,-1.7681,2.5359,4.956
32.389000,-3.9284,-1.9330,2.6374,5.111
32.389000,-3.9964,-2.1064,2.7240,5.275
32.389000,-4.0845,-2.2523,2.8122,5.447
32.389000,-4.1644,-2.3632,2.9309,5.614
32.389000,-4.2274,-2.5533,3.1789,5.873
32.389000,-4.2294,-2.6944,3.3132,6.010
32.390000,-4.2325,-2.8391,3.4226,6.139
32.390000,-4.2226,-2.9730,3.5476,6.265
32.395000,-4.2092,-3.0819,3.6927,6.391
32.400000,-4.2806,-3.1224,3.7886,6.514
32.405000,-4.3650,-3.1615,3.8355,6.615
32.409000,-4.3814,-3.2163,3.9075,6.694
32.414000,-4.4133,-3.2484,4.0140,6.793
32.422000,-4.4632,-3.2769,4.1307,6.908
32.423000,-4.5191,-3.3089,4.2143,7.009
32.429000,-4.5354,-3.3516,4.2815,7.081
32.434000,-4.5196,-3.4361,4.3564,7.156
32.491000,-4.5026,-3.5362,4.4050,7.224
32.491000,-4.4869,-3.6396,4.4274,7.279
32.491000,-4.4748,-3.7774,4.4187,7.336
32.492000,-4.4494,-3.9397,4.3789,7.382
32.492000,-4.4273,-4.1192,4.3198,7.432
32.492000,-4.4276,-4.2965,4.2293,7.480
32.492000,-4.4382,-4.4425,4.0956,7.497
32.492000,-4.4612,-4.5547,3.9093,7.479
32.492000,-4.4848,-4.6428,3.6945,7.438
32.493000,-4.4732,-4.7043,3.4752,7.363
32.493000,-4.4025,-4.7418,3.2376,7.235
32.496000,-4.2670,-4.7728,3.0046,7.072
32.500000,-3.9272,-4.9839,2.6406,6.873
32.505000,-3.7086,-5.1765,2.4670,6.829
32.509000,-3.4796,-5.4223,2.2898,6.838
32.514000,-3.2807,-5.6924,2.1068,6.900
32.523000,-3.1333,-5.9672,1.9490,7.016
32.524000,-3.0513,-6.2297,1.7878,7.163
32.529000,-3.0080,-6.4817,1.5923,7.321
32.533000,-2.9817,-6.7202,1.3866,7.482
32.587000,-2.9671,-6.8994,1.2212,7.609
32.588000,-2.9880,-7.0141,1.1176,7.705
32.588000,-3.0678,-7.0662,1.0494,7.775
32.588000,-3.1726,-7.0529,1.0098,7.799
32.588000,-3.2709,-6.9762,0.9897,7.768
32.589000,-3.3674,-6.8479,0.9795,7.694
32.589000,-3.3996,-6.6342,1.0272,7.525
32.589000,-3.3339,-6.2879,1.1346,7.207
32.589000,-3.2304,-5.8168,1.2776,6.775
32.589000,-3.0822,-5.2434,1.4132,6.244
32.589000,-2.8301,-4.5475,1.5338,5.572
32.590000,-2.5203,-3.7831,1.6536,4.837
32.595000,-2.2131,-3.0206,1.7292,4.125
32.600000,-1.9019,-2.3089,1.7078,3.445
32.605000,-1.5680,-1.6775,1.5774,2.786
32.609000,-1.2073,-1.1197,1.3550,2.132
32.623000,-0.8444,-0.6516,1.0551,1.500
32.623000,-0.2000,0.0338,0.3469,0.402
32.629000,0.1253,0.3166,-0.0621,0.346
32.633000,0.3971,0.5177,-0.4924,0.817
32.680000,0.6867,0.6418,-0.8695,1.280
32.681000,0.9678,0.7604,-1.1815,1.706
32.681000,1.1803,0.8762,-1.4642,2.075
32.681000,1.3481,0.9916,-1.7437,2.417
32.681000,1.5022,1.1065,-2.0173,2.748
32.681000,1.6542,1.1945,-2.2703,3.052
32.681000,1.7821,1.2220,-2.4977,3.303
32.682000,1.8955,1.2226,-2.6871,3.508
32.682000,1.9892,1.2059,-2.8625,3.688
32.682000,2.0654,1.1408,-3.0568,3.861
32.686000,2.1096,1.0252,-3.2504,4.008
32.690000,2.1267,0.8904,-3.3620,4.077
32.695000,2.1264,0.7318,-3.4177,4.091
32.700000,2.0992,0.5262,-3.4653,4.086
32.704000,2.0386,0.3048,-3.4478,4.017
32.709000,1.9354,0.0802,-3.3726,3.889
32.714000,1.8187,-0.1402,-3.2401,3.718
32.755000,1.7081,-0.3443,-3.0388,3.503
32.756000,1.5872,-0.5149,-2.8051,3.264
32.756000,1.4638,-0.6614,-2.5752,3.035
32.756000,1.3430,-0.8050,-2.3686,2.839
32.756000,1.2109,-0.9263,-2.1710,2.653
32.756000,0.8589,-1.0645,-1.7466,2.218
32.756000,0.7003,-1.0340,-1.5620,2.000
32.756000,0.5460,-0.9639,-1.3972,1.783
32.761000,0.4105,-0.8305,-1.2044,1.519
32.766000,0.3127,-0.6246,-1.0031,1.222
32.771000,0.2574,-0.4061,-0.8341,0.963
32.775000,0.2231,-0.1799,-0.6926,0.750
32.780000,0.1903,0.0466,-0.6050,0.636
32.789000,0.1639,0.2711,-0.5568,0.641
32.790000,0.1317,0.4957,-0.5310,0.738
32.795000,0.1032,0.7253,-0.5658,0.926
32.800000,0.0926,0.9572,-0.6273,1.148
32.852000,0.1067,1.1889,-0.6747,1.371
32.853000,0.1308,1.4155,-0.7176,1.592
32.853000,0.1721,1.6104,-0.7726,1.794
32.853000,0.2277,1.7592,-0.8443,1.965
32.853000,0.2713,1.8764,-0.9063,2.101
32.853000,0.3244,1.9571,-0.9609,2.204
32.853000,0.3964,2.0109,-1.0225,2.290
32.853000,0.4537,2.0569,-1.0909,2.372
32.854000,0.5059,2.1049,-1.1733,2.462
32.854000,0.5554,2.1356,-1.2478,2.535
32.854000,0.6141,2.1467,-1.3216,2.595
32.856000,0.6797,2.1529,-1.3969,2.655
32.866000,0.7524,2.1528,-1.4750,2.716
32.871000,0.9456,2.1128,-1.5499,2.786
32.875000,1.0832,2.0749,-1.5473,2.806
32.880000,1.2297,2.0271,-1.5345,2.824
32.890000,1.3924,1.9719,-1.5330,2.860
32.890000,1.5546,1.9044,-1.5284,2.895
32.894000,1.7114,1.8440,-1.5016,2.930
32.900000,1.8582,1.8048,-1.4862,2.987
32.973000,1.9784,1.7871,-1.4750,3.047
32.974000,2.0981,1.7858,-1.4514,3.114
