time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.717000,-3.8467,-0.9856,0.8440,4.060
2.722000,-3.8625,-1.1752,0.8156,4.119
2.726000,-3.9231,-1.3540,0.7670,4.221
2.731000,-4.0238,-1.5198,0.7007,4.358
2.737000,-4.1503,-1.6677,0.6022,4.513
2.741000,-4.2617,-1.8409,0.4957,4.669
2.746000,-4.3508,-2.0464,0.4433,4.828
2.751000,-4.4486,-2.2411,0.4576,5.002
2.755000,-4.5789,-2.3988,0.5077,5.194
2.760000,-4.7367,-2.5456,0.5197,5.402
2.765000,-4.9004,-2.6865,0.4844,5.609
2.769000,-5.0626,-2.7808,0.4208,5.791
2.774000,-5.2280,-2.8405,0.3531,5.960
2.784000,-5.3994,-2.8986,0.3037,6.136
2.788000,-5.6601,-2.9463,0.2885,6.388
2.793000,-5.7945,-2.9763,0.2642,6.519
2.802000,-5.9075,-3.0101,0.2141,6.634
2.803000,-6.0158,-3.0454,0.1620,6.745
2.809000,-6.1360,-3.0797,0.1438,6.867
2.812000,-6.2678,-3.0989,0.1640,6.994
2.821000,-6.4063,-3.1052,0.1846,7.122
2.822000,-6.5318,-3.1082,0.1671,7.236
2.826000,-6.6491,-3.1200,0.1020,7.345
2.832000,-6.7866,-3.1550,0.0346,7.484
2.836000,-6.9228,-3.2011,0.0079,7.627
2.840000,-7.0359,-3.2537,0.0487,7.752
2.845000,-7.1236,-3.2791,0.1571,7.844
2.851000,-7.2050,-3.2656,0.2930,7.916
2.855000,-7.2870,-3.2348,0.4180,7.984
2.860000,-7.3628,-3.1818,0.4845,8.035
2.864000,-7.4442,-3.1116,0.4995,8.084
2.869000,-7.4931,-3.0218,0.4961,8.095
2.874000,-7.5144,-2.9077,0.5217,8.074
2.879000,-7.5389,-2.7790,0.5733,8.055
2.885000,-7.5092,-2.6475,0.5907,7.984
2.888000,-7.4324,-2.5254,0.5757,7.871
2.893000,-7.3323,-2.4627,0.5759,7.756
2.910000,-7.2044,-2.4422,0.6304,7.633
2.912000,-6.9863,-2.4116,0.8725,7.442
2.913000,-6.8550,-2.4140,0.9960,7.336
2.934000,-6.7342,-2.4158,1.0993,7.238
2.936000,-6.6288,-2.3979,1.1899,7.149
2.936000,-6.5196,-2.3506,1.2728,7.046
2.937000,-6.4237,-2.2861,1.3554,6.952
2.937000,-6.3340,-2.1994,1.4185,6.853
2.940000,-6.2386,-2.0834,1.4743,6.740
2.945000,-6.1329,-1.9548,1.5611,6.624
2.951000,-6.0026,-1.8209,1.6335,6.482
2.956000,-5.8741,-1.6838,1.6816,6.338
2.960000,-5.7713,-1.5365,1.7201,6.215
2.965000,-5.6681,-1.3933,1.7897,6.105
2.969000,-5.5668,-1.2373,1.9049,6.012
2.974000,-5.4796,-1.0111,2.0183,5.926
2.979000,-5.3965,-0.6430,2.1592,5.848
2.983000,-5.3107,-0.1283,2.3838,5.823
2.988000,-5.2899,0.4825,2.7123,5.964
2.993000,-5.3799,1.1628,3.0951,6.315
3.003000,-5.5359,1.8790,3.3621,6.744
3.004000,-5.7230,2.5304,3.3492,7.097
3.007000,-5.9105,3.0380,3.1002,7.333
3.012000,-6.0508,3.4018,2.8937,7.520
3.022000,-6.0673,3.6412,2.9108,7.651
3.026000,-5.8458,3.9530,3.5506,7.900
3.034000,-5.6635,4.0575,3.8722,7.971
3.036000,-5.5079,4.1274,4.0601,7.991
3.040000,-5.3978,4.1938,4.1787,8.012
3.045000,-5.3019,4.2928,4.2925,8.060
3.050000,-5.1938,4.4149,4.3437,8.083
3.055000,-5.1142,4.5267,4.2887,8.065
3.059000,-5.0682,4.5948,4.1295,7.991
3.065000,-5.0110,4.5735,3.9086,7.830
3.069000,-4.9046,4.4511,3.6977,7.586
3.073000,-4.7446,4.2564,3.5307,7.287
3.079000,-4.4972,4.0232,3.4201,6.936
3.083000,-4.1670,3.7541,3.3549,6.535
3.088000,-3.8277,3.4806,3.3076,6.141
3.092000,-3.5151,3.2531,3.2866,5.809
3.107000,-3.2433,3.0620,3.2836,5.539
3.108000,-3.0221,2.9193,3.2713,5.325
3.109000,-2.8375,2.8414,3.2580,5.171
3.111000,-2.6900,2.8160,3.2203,5.053
3.133000,-2.5919,2.8359,3.1659,4.978
3.135000,-2.5080,2.8885,3.0926,4.919
3.136000,-2.4027,2.9666,3.0194,4.867
3.136000,-2.2763,3.0723,2.9942,4.857
3.140000,-2.1149,3.2315,3.0398,4.915
3.145000,-1.7501,3.5620,3.1879,5.091
3.150000,-1.5032,3.7647,3.2346,5.186
3.154000,-1.2734,3.9424,3.2726,5.280
3.159000,-1.0777,4.0929,3.3204,5.379
3.163000,-0.8945,4.2161,3.3583,5.464
3.169000,-0.7145,4.3241,3.3881,5.540
3.173000,-0.5307,4.4096,3.4307,5.612
3.179000,-0.3502,4.4678,3.4566,5.660
3.187000,-0.1541,4.4916,3.4487,5.665
3.188000,0.0576,4.4882,3.4352,5.652
3.192000,0.2610,4.4672,3.4373,5.643
3.205000,0.4706,4.4216,3.4141,5.606
3.207000,0.6888,4.3778,3.3513,5.556
3.207000,0.8918,4.3143,3.2894,5.498
3.211000,1.0843,4.2144,3.2191,5.413
3.217000,1.2806,4.1164,3.1429,5.335
3.220000,1.4737,4.0012,3.0779,5.259
3.226000,1.6466,3.8879,3.0149,5.188
3.230000,1.8138,3.7717,2.9424,5.116
3.235000,1.9943,3.6383,2.8752,5.048
3.240000,2.1785,3.5282,2.8209,5.015
3.244000,2.3759,3.4391,2.7725,5.016
3.252000,2.5840,3.3541,2.7039,5.024
3.259000,2.7597,3.2804,2.6199,5.024
3.265000,2.9799,3.0939,2.4414,4.941
3.269000,3.1506,3.0692,2.3839,5.003
3.273000,3.3148,3.0768,2.3248,5.085
3.278000,3.4795,3.1164,2.2856,5.200
3.286000,3.6230,3.1543,2.2804,5.318
3.287000,3.7595,3.1852,2.2563,5.419
3.293000,3.9079,3.2330,2.2179,5.536
3.298000,4.0633,3.2949,2.1912,5.672
3.304000,4.2497,3.3206,2.1570,5.809
3.307000,4.4719,3.3222,2.1151,5.959
3.311000,4.6987,3.3355,2.0799,6.126
3.316000,4.8993,3.3461,2.0871,6.289
3.321000,5.0902,3.3658,2.1178,6.459
3.326000,5.2642,3.3823,2.1433,6.614
3.330000,5.4022,3.4027,2.1586,6.740
3.335000,5.5209,3.4264,2.1279,6.837
3.339000,5.6511,3.4508,2.0989,6.946
3.344000,5.7931,3.4853,2.0813,7.074
3.350000,5.9394,3.5153,2.0610,7.203
3.354000,6.0831,3.5144,2.0529,7.319
3.359000,6.2242,3.5064,2.0526,7.433
3.363000,6.3723,3.5248,2.0507,7.565
3.368000,6.5131,3.5361,2.0525,7.690
3.378000,6.6430,3.5373,2.0794,7.808
3.391000,6.8259,3.5484,2.0631,7.965
3.393000,6.8869,3.6025,2.0203,8.031
3.394000,6.9435,3.6469,1.9602,8.084
3.401000,6.9837,3.6670,1.8944,8.112
3.416000,7.0003,3.7105,1.8225,8.130
3.417000,7.0078,3.7583,1.7558,8.144
3.417000,7.0183,3.7862,1.7033,8.154
3.418000,7.0292,3.8227,1.6476,8.169
3.421000,7.0144,3.8845,1.6025,8.177
3.425000,6.9739,3.9569,1.5941,8.175
3.430000,6.9221,4.0446,1.6125,8.178
3.435000,6.8688,4.1500,1.5880,8.181
3.440000,6.8353,4.2439,1.4941,8.183
3.444000,6.8074,4.3408,1.4000,8.194
3.449000,6.7779,4.4261,1.3585,8.208
3.454000,6.7468,4.5019,1.3479,8.222
3.459000,6.7117,4.5994,1.3521,8.248
3.463000,6.6869,4.7111,1.3570,8.292
3.468000,6.6653,4.8155,1.3393,8.331
3.473000,6.6490,4.9076,1.2896,8.364
3.477000,6.6359,4.9922,1.2008,8.390
3.486000,6.5947,5.0811,1.1065,8.398
3.487000,6.5278,5.1697,1.0261,8.390
3.497000,6.4623,5.2459,0.9684,8.380
3.505000,6.3474,5.5827,0.9622,8.508
3.507000,6.2380,5.8233,1.0620,8.600
3.511000,6.0263,6.0273,1.2841,8.619
3.520000,5.7649,6.2300,1.5205,8.623
3.521000,5.5037,6.4212,1.6394,8.615
3.525000,5.2687,6.5720,1.5829,8.571
3.530000,5.0645,6.6583,1.4132,8.484
3.535000,4.9316,6.6969,1.2616,8.412
3.539000,4.8867,6.7221,1.2050,8.398
3.544000,4.8842,6.7177,1.2338,8.397
3.550000,4.8524,6.6748,1.2620,8.348
3.554000,4.7747,6.5842,1.2226,8.225
3.558000,4.6483,6.4126,1.1297,8.000
3.563000,4.4756,6.1790,1.0095,7.696
3.568000,4.2945,5.9002,0.8764,7.350
3.573000,4.1288,5.5836,0.7094,6.980
3.577000,3.9950,5.2321,0.4847,6.601
3.590000,3.9028,4.8462,0.2364,6.227
3.593000,3.8452,4.4676,0.0128,5.895
3.593000,3.8058,4.0830,-0.1351,5.583
3.597000,3.7609,3.7194,-0.2069,5.293
3.613000,3.7109,3.4183,-0.2427,5.051
3.616000,3.6179,3.1634,-0.2732,4.814
3.616000,3.4439,2.9406,-0.3072,4.539
3.620000,3.0114,2.6918,-0.3115,4.051
3.625000,2.7060,2.5869,-0.2996,3.756
3.629000,2.3980,2.5632,-0.3335,3.526
3.635000,2.0632,2.5915,-0.4268,3.340
3.639000,1.7205,2.6165,-0.5020,3.171
3.643000,1.4366,2.6739,-0.5389,3.083
3.650000,1.2191,2.8165,-0.5341,3.115
3.654000,1.0344,3.0231,-0.5078,3.235
3.658000,0.8590,3.2247,-0.4760,3.371
3.662000,0.6718,3.4096,-0.4308,3.502
3.668000,0.4635,3.5831,-0.4220,3.638
3.673000,0.2514,3.8271,-0.4349,3.860
3.677000,0.0502,4.0892,-0.4024,4.109
3.682000,-0.1567,4.2192,-0.3493,4.237
3.687000,-0.4048,4.2702,-0.3242,4.302
3.693000,-0.6700,4.2879,-0.3551,4.354
3.697000,-0.9238,4.2463,-0.3906,4.363
3.704000,-1.1467,4.1407,-0.3125,4.308
3.706000,-1.3340,3.9976,-0.1337,4.216
3.711000,-1.4975,3.8100,0.0607,4.094
3.716000,-1.6874,3.5350,0.2576,3.926
3.720000,-1.8987,3.1416,0.4653,3.700
3.725000,-2.0834,2.7495,0.7240,3.525
3.734000,-2.2436,2.5013,1.0526,3.521
3.739000,-2.4848,2.2995,1.6521,3.767
3.744000,-2.7056,2.2086,1.7150,3.891
3.750000,-2.9058,2.1377,1.4918,3.904
3.755000,-3.0686,2.0724,1.1299,3.871
3.758000,-3.2008,2.0029,0.8033,3.860
3.763000,-3.2879,1.9222,0.5858,3.853
3.769000,-3.3298,1.8133,0.4848,3.822
3.773000,-3.3602,1.6617,0.4501,3.776
3.777000,-3.4127,1.4385,0.4366,3.729
3.782000,-3.4877,1.1363,0.4234,3.692
3.787000,-3.5517,0.7887,0.4206,3.662
3.791000,-3.5954,0.4194,0.4626,3.649
3.797000,-3.6017,0.0740,0.5165,3.639
3.804000,-3.5947,-0.2524,0.5740,3.649
3.807000,-3.6124,-0.6052,0.6525,3.720
3.811000,-3.6525,-0.9510,0.7216,3.843
3.819000,-3.7196,-1.2372,0.7242,3.986
3.820000,-3.8018,-1.4687,0.6799,4.132
3.825000,-3.8799,-1.6648,0.6273,4.268
3.829000,-3.9587,-1.8424,0.5878,4.406
3.834000,-4.0333,-2.0110,0.5402,4.539
3.839000,-4.0920,-2.1277,0.4747,4.636
3.844000,-4.1369,-2.2309,0.4611,4.723
3.854000,-4.1993,-2.3509,0.5174,4.840
3.858000,-4.3057,-2.4886,0.5608,5.005
3.862000,-4.4150,-2.5198,0.4833,5.106
3.868000,-4.5514,-2.5377,0.4136,5.227
3.872000,-4.7052,-2.5475,0.3707,5.363
3.877000,-4.8503,-2.5562,0.3664,5.495
3.883000,-4.9844,-2.5640,0.3839,5.618
3.887000,-5.0738,-2.5805,0.4013,5.706
3.891000,-5.1377,-2.5984,0.4257,5.773
3.896000,-5.2024,-2.6106,0.4497,5.838
3.902000,-5.2676,-2.6027,0.4709,5.894
3.906000,-5.3142,-2.5869,0.5129,5.933
3.910000,-5.3421,-2.5749,0.5854,5.959
3.915000,-5.3730,-2.5742,0.6671,5.995
3.920000,-5.4261,-2.5943,0.7194,6.057
3.924000,-5.5014,-2.6304,0.7518,6.144
3.929000,-5.5512,-2.6659,0.7690,6.206
3.933000,-5.5611,-2.7078,0.7686,6.233
3.938000,-5.5646,-2.7659,0.8104,6.267
3.943000,-5.5615,-2.8161,0.8945,6.298
3.948000,-5.5519,-2.8490,0.9946,6.319
3.953000,-5.5356,-2.8406,1.0725,6.314
3.957000,-5.5150,-2.8029,1.1139,6.286
3.962000,-5.5304,-2.7503,1.1403,6.281
3.972000,-5.5771,-2.6944,1.1417,6.298
3.977000,-5.7078,-2.5639,1.1549,6.363
3.982000,-5.8196,-2.4665,1.1845,6.431
3.992000,-5.9482,-2.3592,1.2117,6.513
3.993000,-6.0792,-2.2491,1.2457,6.601
3.997000,-6.2125,-2.1435,1.2506,6.690
4.031000,-6.3405,-2.0254,1.2550,6.773
4.032000,-6.4773,-1.8783,1.3261,6.873
4.034000,-6.6176,-1.6540,1.4667,6.977
4.035000,-6.7010,-1.1973,1.6781,7.011
4.035000,-6.7683,-0.5273,2.0050,7.079
4.036000,-6.9875,0.1952,2.4556,7.409
4.037000,-7.3398,1.0109,2.7837,7.915
4.038000,-7.7227,1.8573,2.6984,8.389
4.039000,-8.0959,2.4807,2.2336,8.757
4.045000,-8.3763,2.8023,1.7464,9.004
4.048000,-8.4992,2.9444,1.5444,9.126
4.054000,-8.4545,3.0007,1.7204,9.135
4.057000,-8.2846,2.9954,2.1429,9.066
4.062000,-8.0798,2.9407,2.5773,8.976
4.068000,-7.8990,2.8703,2.8778,8.883
4.072000,-7.7228,2.7915,3.0033,8.744
4.076000,-7.5531,2.7403,3.0103,8.580
4.081000,-7.3899,2.7358,2.9245,8.405
4.091000,-7.2400,2.7406,2.7085,8.202
4.096000,-7.0088,2.5434,2.0612,7.736
4.111000,-6.7902,2.3093,1.7406,7.380
4.112000,-6.5056,2.0100,1.5338,6.980
4.113000,-6.1384,1.6863,1.4490,6.529
4.115000,-5.7174,1.3361,1.4445,6.047
4.142000,-5.2927,0.9933,1.4623,5.580
4.143000,-4.9052,0.7034,1.5090,5.180
4.143000,-4.5812,0.4808,1.5598,4.863
4.144000,-4.3283,0.3421,1.5610,4.614
4.145000,-4.1131,0.2874,1.4777,4.380
4.145000,-3.9170,0.2829,1.3446,4.151
4.148000,-3.7665,0.3429,1.2459,3.982
4.153000,-3.6383,0.4765,1.1753,3.853
4.158000,-3.5208,0.6166,1.1335,3.750
4.162000,-3.4263,0.7798,1.1521,3.698
4.168000,-3.3170,0.9992,1.2244,3.674
4.172000,-3.1786,1.2532,1.3124,3.660
4.176000,-3.0352,1.5274,1.3803,3.668
4.180000,-2.8893,1.8048,1.4132,3.688
4.186000,-2.7386,2.0928,1.4176,3.727
4.191000,-2.6069,2.3913,1.4286,3.815
4.195000,-2.4777,2.6548,1.4524,3.911
4.203000,-2.3461,2.8740,1.4666,3.989
4.210000,-2.2104,3.0607,1.4747,4.053
4.214000,-2.0604,3.2343,1.5233,4.126
4.219000,-1.9205,3.2776,1.5569,4.105
4.223000,-1.7547,3.2913,1.5749,4.049
4.228000,-1.5751,3.2777,1.5961,3.971
4.235000,-1.3814,3.2539,1.6156,3.887
4.238000,-1.1879,3.2128,1.6044,3.783
4.243000,-1.0037,3.1523,1.5530,3.655
4.249000,-0.8192,3.0702,1.4566,3.496
4.253000,-0.6149,2.9501,1.3586,3.306
4.258000,-0.4124,2.8015,1.3197,3.124
4.263000,-0.2259,2.6438,1.3405,2.973
4.269000,-0.0197,2.5009,1.3356,2.835
4.272000,0.1752,2.3536,1.2888,2.689
4.277000,0.3609,2.1875,1.2487,2.545
4.281000,0.5470,2.0338,1.2275,2.438
4.286000,0.7382,1.9306,1.2328,2.407
4.291000,0.9343,1.8588,1.2527,2.428
4.295000,1.1160,1.8040,1.2468,2.461
4.310000,1.2855,1.7778,1.2287,2.515
4.311000,1.4378,1.7923,1.1959,2.590
4.312000,1.5797,1.8328,1.1718,2.688
4.315000,1.7136,1.8705,1.1464,2.784
4.352000,1.8653,1.9316,1.1219,2.910
4.354000,2.0388,2.0392,1.0990,3.086
4.355000,2.2586,2.1675,1.0809,3.312
4.356000,2.4547,2.3039,1.0554,3.528
4.356000,2.6917,2.4077,1.0151,3.751
4.357000,2.9264,2.5004,1.0151,3.981
4.358000,3.1469,2.5914,1.0557,4.211
4.358000,3.3530,2.6662,1.0987,4.422
4.362000,3.5495,2.7342,1.1298,4.621
4.369000,3.7435,2.7881,1.1539,4.808
4.374000,3.9158,2.8445,1.1831,4.982
4.376000,4.0759,2.9103,1.2247,5.156
4.381000,4.2262,2.9732,1.2717,5.321
4.385000,4.3641,3.0355,1.2929,5.471
4.390000,4.5113,3.1018,1.2786,5.622
4.395000,4.6413,3.1622,1.2647,5.757
4.405000,4.7493,3.2095,1.2752,5.872
4.406000,4.8546,3.2699,1.3030,5.996
4.410000,4.9666,3.3382,1.3314,6.131
4.414000,5.0688,3.3881,1.3316,6.241
4.421000,5.1611,3.4268,1.3106,6.332
4.424000,5.2676,3.4757,1.2804,6.440
4.428000,5.3908,3.5325,1.2601,6.567
4.435000,5.5021,3.5997,1.2785,6.698
4.439000,5.5920,3.6962,1.3142,6.831
4.448000,5.6521,3.8099,1.3239,6.944
4.453000,5.6958,3.9673,1.2335,7.050
4.458000,5.7110,4.0888,1.2199,7.129
4.462000,5.7216,4.2194,1.2184,7.213
4.468000,5.7276,4.3543,1.1948,7.293
4.472000,5.7312,4.4933,1.1706,7.376
4.477000,5.7374,4.6385,1.1718,7.470
4.482000,5.7246,4.7800,1.1649,7.548
4.487000,5.7047,4.9154,1.1378,7.616
4.491000,5.7353,5.0493,1.0952,7.719
4.496000,5.7925,5.1867,1.0587,7.847
4.503000,5.8284,5.3202,1.0308,7.959
4.506000,5.8289,5.4378,0.9612,8.029
4.510000,5.8105,5.5319,0.8448,8.067
4.515000,5.7924,5.6001,0.7171,8.089
4.523000,5.8010,5.6519,0.6280,8.123
4.524000,5.8101,5.7569,0.5769,8.200
4.529000,5.8267,5.9820,0.5630,8.370
4.533000,5.7981,6.2116,0.6720,8.524
4.539000,5.6403,6.3491,0.9258,8.543
4.543000,5.4392,6.4919,1.1618,8.549
4.548000,5.2975,6.6226,1.2006,8.565
4.553000,5.2173,6.6236,1.0251,8.494
4.558000,5.2200,6.4975,0.7888,8.372
4.569000,5.3196,6.3605,0.6959,8.321
4.571000,5.6196,6.2106,0.9626,8.431
4.577000,5.7062,6.0815,0.9480,8.393
4.581000,5.7206,5.8946,0.8298,8.256
4.585000,5.6844,5.6761,0.6898,8.063
4.591000,5.6288,5.4406,0.5427,7.847
4.595000,5.5465,5.1763,0.4034,7.597
4.605000,5.4568,4.8979,0.2602,7.337
4.606000,5.3861,4.6203,0.0656,7.097
4.610000,5.3299,4.3561,-0.1682,6.886
4.614000,5.2524,4.1083,-0.3647,6.678
4.620000,5.1851,3.8751,-0.4999,6.492
4.623000,5.0944,3.6736,-0.5522,6.305
4.629000,4.9736,3.5065,-0.5310,6.109
4.633000,4.8488,3.3740,-0.4985,5.928
4.639000,4.6842,3.2710,-0.5096,5.736
4.642000,4.4699,3.1948,-0.5692,5.524
4.648000,4.2297,3.1307,-0.6221,5.299
4.652000,3.9848,3.1188,-0.6226,5.098
4.657000,3.7518,3.1828,-0.5848,4.955
4.662000,3.5256,3.2795,-0.5441,4.846
4.666000,3.2991,3.4206,-0.5333,4.782
4.671000,3.0914,3.5897,-0.5448,4.769
4.676000,2.9026,3.8036,-0.5730,4.819
4.688000,2.7248,4.0414,-0.6180,4.913
4.690000,2.4201,4.5997,-0.7916,5.257
4.695000,2.1950,4.7450,-0.8280,5.293
4.702000,1.9680,4.8322,-0.8738,5.290
4.705000,1.7753,4.9097,-0.9803,5.312
4.709000,1.6143,4.9206,-1.0789,5.290
4.715000,1.4422,4.8319,-1.1323,5.168
4.718000,1.2782,4.6774,-1.1176,4.976
4.724000,1.1272,4.4648,-1.0501,4.723
4.728000,0.9963,4.1729,-0.9545,4.395
4.733000,0.8786,3.8352,-0.8457,4.024
4.738000,0.7668,3.4759,-0.7315,3.634
4.742000,0.6465,3.0901,-0.6244,3.218
4.748000,0.5322,2.6733,-0.5127,2.774
4.752000,0.4479,2.2207,-0.3822,2.297
4.758000,0.3770,1.7898,-0.2402,1.845
4.762000,0.3100,1.4476,-0.0891,1.483
4.767000,0.2327,1.2107,0.0597,1.234
4.771000,0.1381,1.0264,0.1392,1.045
4.777000,0.0430,0.8804,0.0731,0.884
4.781000,-0.0573,0.7893,-0.1026,0.798
4.789000,-0.1434,0.7220,-0.2825,0.788
4.790000,-0.2106,0.6642,-0.4160,0.812
4.795000,-0.2779,0.6132,-0.4786,0.826
4.805000,-0.3343,0.5487,-0.5113,0.821
4.810000,-0.3984,0.4284,-0.6181,0.851
4.814000,-0.4888,0.2646,-0.6862,0.883
4.819000,-0.5816,0.0860,-0.7082,0.920
4.824000,-0.6719,-0.1074,-0.6790,0.961
4.828000,-0.7646,-0.3157,-0.6294,1.039
4.833000,-0.8618,-0.5197,-0.5758,1.159
4.838000,-0.9731,-0.7195,-0.4990,1.309
4.842000,-1.0914,-0.9080,-0.4391,1.486
4.848000,-1.2214,-1.0565,-0.3842,1.660
4.852000,-1.3606,-1.1627,-0.3415,1.822
4.857000,-1.4995,-1.2363,-0.3300,1.971
4.862000,-1.6692,-1.2892,-0.3022,2.131
4.867000,-1.8556,-1.3359,-0.2866,2.304
4.871000,-2.0225,-1.3645,-0.2811,2.456
4.876000,-2.1652,-1.3535,-0.2475,2.565
4.881000,-2.3292,-1.3195,-0.1953,2.684
4.890000,-2.5096,-1.2698,-0.1654,2.817
4.897000,-2.6920,-1.2165,-0.1675,2.959
4.898000,-2.8668,-1.1617,-0.1562,3.097
4.900000,-3.0363,-1.1008,-0.1343,3.233
4.905000,-3.2125,-1.0601,-0.0944,3.384
4.910000,-3.3881,-1.0251,-0.0295,3.540
4.913000,-3.5631,-0.9888,0.0388,3.698
4.924000,-3.7436,-0.9531,0.1037,3.864
4.928000,-4.0698,-0.8540,0.1815,4.162
4.933000,-4.2781,-0.8374,0.2215,4.365
4.938000,-4.4620,-0.8099,0.2591,4.542
4.942000,-4.6477,-0.8027,0.3158,4.727
4.947000,-4.8447,-0.8419,0.4201,4.935
4.952000,-5.0385,-0.8869,0.5212,5.142
4.957000,-5.1904,-0.9280,0.5926,5.306
4.962000,-5.3002,-0.9867,0.6436,5.430
4.966000,-5.3962,-1.0582,0.6860,5.542
4.971000,-5.4974,-1.1114,0.7458,5.658
4.976000,-5.6013,-1.1224,0.8230,5.772
4.981000,-5.7101,-1.1225,0.8886,5.887
4.988000,-5.8452,-1.1427,0.9497,6.031
4.989000,-5.9780,-1.1737,0.9968,6.173
4.995000,-6.1156,-1.2011,1.0252,6.316
4.999000,-6.2483,-1.2201,1.0518,6.453
5.005000,-6.3520,-1.2356,1.0982,6.564
5.009000,-6.4481,-1.2405,1.1696,6.670
5.014000,-6.5629,-1.2253,1.2614,6.794
5.019000,-6.6962,-1.1589,1.3693,6.932
5.023000,-6.8574,-1.0557,1.4454,7.087
5.028000,-7.0393,-0.9327,1.4853,7.254
5.032000,-7.2226,-0.7539,1.5223,7.420
5.042000,-7.4128,-0.5284,1.5982,7.602
5.047000,-7.7835,0.0825,1.8350,7.997
5.053000,-8.0204,0.4689,1.9411,8.265
5.056000,-8.2623,0.8938,1.9981,8.547
5.062000,-8.5161,1.3383,2.0037,8.850
5.067000,-8.7696,1.7544,1.9675,9.157
5.071000,-9.0132,2.0943,1.9396,9.454
5.076000,-9.2325,2.3342,1.9316,9.717
5.081000,-9.4107,2.4742,1.9311,9.920
5.090000,-9.5381,2.5359,1.9568,10.062
5.091000,-9.6143,2.5697,2.0227,10.155
5.095000,-9.6153,2.5924,2.1140,10.181
5.100000,-9.5335,2.6112,2.2301,10.133
5.107000,-9.3972,2.6549,2.3585,10.046
5.109000,-9.2159,2.7187,2.4194,9.908
5.113000,-8.9702,2.8097,2.3183,9.682
5.122000,-8.6890,2.8967,2.0825,9.393
5.123000,-8.4014,2.9391,1.8039,9.082
5.128000,-8.0744,2.9273,1.5628,8.730
5.132000,-7.7015,2.8040,1.3751,8.311
5.138000,-7.2950,2.5573,1.2310,7.828
5.142000,-6.8722,2.2283,1.1189,7.311
5.147000,-6.4383,1.8411,1.0251,6.774
5.152000,-5.9887,1.4080,0.9726,6.228
5.162000,-5.5510,0.9754,0.9642,5.718
5.166000,-4.8755,0.2131,1.1045,5.004
5.170000,-4.5489,-0.0680,1.1057,4.682
5.175000,-4.2964,-0.2964,1.0817,4.440
5.180000,-4.1160,-0.4531,1.0672,4.276
5.186000,-3.9581,-0.5287,1.0488,4.129
5.190000,-3.7991,-0.5449,1.0417,3.977
5.194000,-3.6586,-0.5141,1.0705,3.846
5.200000,-3.5104,-0.4361,1.1237,3.712
5.206000,-3.3429,-0.3042,1.1947,3.563
5.209000,-3.1656,-0.1088,1.2981,3.423
5.213000,-2.9953,0.1404,1.4342,3.324
5.220000,-2.8415,0.4265,1.5619,3.270
5.223000,-2.6828,0.7520,1.6451,3.236
5.228000,-2.5406,1.0976,1.6853,3.240
5.233000,-2.4270,1.4252,1.7489,3.314
5.237000,-2.3398,1.7249,1.8445,3.443
5.242000,-2.2530,1.9849,1.9448,3.577
5.247000,-2.1330,2.1981,2.0343,3.677
5.251000,-2.0016,2.3764,2.0861,3.742
5.256000,-1.8754,2.5104,2.1495,3.800
5.262000,-1.7497,2.5809,2.2216,3.829
5.266000,-1.6054,2.6168,2.2802,3.824
5.271000,-1.4424,2.6493,2.3225,3.807
5.280000,-1.2512,2.6424,2.3379,3.744
5.286000,-0.9836,2.4292,2.3659,3.531
5.289000,-0.7715,2.3134,2.4066,3.426
5.294000,-0.5408,2.1895,2.4296,3.315
5.299000,-0.3153,2.0770,2.4497,3.227
5.304000,-0.0901,1.9661,2.4385,3.134
5.309000,0.1203,1.8569,2.4086,3.044
5.313000,0.3206,1.7518,2.3961,2.985
5.323000,0.5300,1.6531,2.3873,2.952
5.325000,0.7387,1.5702,2.3823,2.947
5.326000,0.9419,1.4960,2.3741,2.960
5.332000,1.1299,1.4473,2.3582,2.989
5.344000,1.2956,1.4070,2.3393,3.022
5.346000,1.4725,1.3729,2.3057,3.061
5.347000,1.6746,1.3497,2.2789,3.134
5.352000,1.8613,1.3251,2.2734,3.223
5.355000,2.0108,1.3088,2.2915,3.318
5.360000,2.1397,1.2980,2.3239,3.415
5.365000,2.2932,1.2926,2.3464,3.526
5.370000,2.4689,1.2878,2.3497,3.643
5.375000,2.6308,1.2953,2.3597,3.764
5.380000,2.8003,1.3127,2.3884,3.908
5.384000,2.9679,1.3375,2.4140,4.053
5.389000,3.1119,1.3671,2.4483,4.189
5.399000,3.2381,1.4097,2.4934,4.323
5.405000,3.4151,1.4142,2.4699,4.446
5.408000,3.5254,1.4567,2.4705,4.545
5.413000,3.6264,1.4869,2.5072,4.653
5.423000,3.7422,1.5216,2.5677,4.787
5.424000,3.8582,1.5677,2.6141,4.917
5.427000,3.9529,1.6204,2.6414,5.023
5.432000,4.0528,1.6868,2.6498,5.128
5.436000,4.1577,1.7669,2.6562,5.241
5.441000,4.2486,1.8532,2.6656,5.347
5.446000,4.3398,1.9458,2.6733,5.456
5.451000,4.4361,2.0494,2.6699,5.568
5.457000,4.5400,2.1545,2.6457,5.679
5.461000,4.6420,2.2444,2.6393,5.792
5.465000,4.7302,2.3453,2.6602,5.912
5.469000,4.8022,2.4573,2.6943,6.030
5.475000,4.8533,2.5659,2.7247,6.129
