time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.603000,-0.8477,1.2962,2.0258,2.550
29.607000,-0.9790,1.2698,1.8700,2.463
29.612000,-1.1244,1.2474,1.6673,2.366
29.617000,-1.2743,1.2196,1.4133,2.260
29.622000,-1.4047,1.1864,1.1372,2.162
29.632000,-1.5252,1.1649,0.8849,2.113
29.633000,-1.6360,1.1311,0.6520,2.093
29.636000,-1.7324,1.0923,0.4483,2.097
29.641000,-1.8287,1.0604,0.2882,2.133
29.688000,-1.9190,1.0034,0.1632,2.172
29.689000,-2.0585,0.9117,-0.0540,2.252
29.689000,-2.1477,0.8368,-0.1430,2.309
29.689000,-2.2178,0.7430,-0.2112,2.348
29.689000,-2.2760,0.6374,-0.2515,2.377
29.689000,-2.3319,0.5130,-0.2589,2.402
29.690000,-2.3782,0.3674,-0.2479,2.419
29.690000,-2.4053,0.2200,-0.2043,2.424
29.690000,-2.4155,0.0516,-0.1472,2.420
29.693000,-2.4372,-0.1351,-0.0745,2.442
29.699000,-2.4774,-0.2897,0.0015,2.494
29.703000,-2.5097,-0.3931,0.0474,2.541
29.708000,-2.5339,-0.4713,0.0753,2.578
29.714000,-2.5525,-0.5150,0.1042,2.606
29.717000,-2.5512,-0.5267,0.1436,2.609
29.722000,-2.5206,-0.5208,0.1910,2.581
29.763000,-2.4799,-0.5046,0.2654,2.545
29.764000,-2.4552,-0.5045,0.3617,2.533
29.764000,-2.4442,-0.5299,0.4488,2.541
29.764000,-2.4372,-0.5570,0.5285,2.555
29.764000,-2.4365,-0.5882,0.6152,2.581
29.764000,-2.4089,-0.6403,0.6801,2.584
29.765000,-2.3591,-0.7231,0.7209,2.571
29.765000,-2.2921,-0.8387,0.7710,2.560
29.765000,-2.2173,-0.9871,0.8303,2.565
29.774000,-2.1524,-1.1406,0.8692,2.586
29.780000,-2.0518,-1.3898,0.8560,2.622
29.783000,-1.9986,-1.5017,0.8690,2.647
29.789000,-1.9568,-1.5937,0.8940,2.677
29.793000,-1.9049,-1.6708,0.9189,2.695
29.799000,-1.8407,-1.7234,0.9390,2.691
29.803000,-1.7690,-1.7709,0.9638,2.682
29.807000,-1.7138,-1.8419,1.0244,2.716
29.861000,-1.6751,-1.9103,1.0801,2.761
29.862000,-1.6362,-1.9616,1.1211,2.790
29.862000,-1.5970,-2.0153,1.1713,2.826
29.862000,-1.5840,-2.0808,1.2257,2.888
29.862000,-1.6089,-2.1509,1.2770,2.974
29.862000,-1.6763,-2.2207,1.3178,3.079
29.863000,-1.7645,-2.3116,1.3529,3.207
29.863000,-1.8614,-2.4353,1.3822,3.362
29.863000,-1.9454,-2.5654,1.4199,3.519
29.863000,-2.0067,-2.6994,1.4732,3.672
29.863000,-2.0645,-2.8562,1.5345,3.844
29.864000,-2.1353,-3.0046,1.5942,4.016
29.869000,-2.2166,-3.1373,1.6140,4.167
29.874000,-2.2843,-3.2779,1.5773,4.295
29.879000,-2.3146,-3.4122,1.5129,4.392
29.883000,-2.2695,-3.5617,1.4119,4.453
29.888000,-2.1086,-3.7768,1.2245,4.496
29.899000,-1.8721,-4.0940,0.9952,4.610
29.902000,-1.5009,-4.9138,0.6021,5.173
29.907000,-1.4038,-5.2999,0.5427,5.509
29.960000,-1.3623,-5.6087,0.5724,5.800
29.961000,-1.3953,-5.7874,0.6527,5.989
29.961000,-1.5023,-5.8311,0.7569,6.069
29.961000,-1.6686,-5.7517,0.8657,6.051
29.961000,-1.8509,-5.5920,0.9265,5.963
29.961000,-2.0014,-5.3570,0.9538,5.798
29.961000,-2.1035,-5.0281,0.9861,5.539
29.962000,-2.1718,-4.5863,1.0279,5.178
29.962000,-2.2186,-4.0589,1.0671,4.747
29.962000,-2.2347,-3.4846,1.1106,4.286
29.962000,-2.2085,-2.8904,1.1512,3.815
29.964000,-2.1523,-2.3007,1.1861,3.366
29.968000,-2.0925,-1.7515,1.2198,2.989
29.973000,-2.0054,-1.2432,1.1660,2.632
29.978000,-1.8771,-0.7522,1.0441,2.276
29.983000,-1.7055,-0.3124,0.8736,1.941
29.987000,-1.4792,0.0474,0.6643,1.622
29.993000,-1.1795,0.3075,0.4405,1.296
29.998000,-0.8714,0.4632,0.2405,1.016
30.002000,-0.5958,0.5406,0.0810,0.809
30.007000,-0.3455,0.5590,-0.0856,0.663
30.016000,-0.1421,0.5566,-0.2663,0.633
30.022000,0.0099,0.5194,-0.4345,0.677
30.026000,0.1495,0.3480,-0.7504,0.841
30.080000,0.1922,0.2690,-0.8763,0.937
30.080000,0.2218,0.1986,-0.9870,1.031
30.080000,0.2242,0.1394,-1.0705,1.103
30.080000,0.2135,0.0841,-1.1289,1.152
30.080000,0.2208,0.0446,-1.1574,1.179
30.080000,0.2341,-0.0078,-1.1608,1.184
30.081000,0.2317,-0.0875,-1.1249,1.152
30.081000,0.2113,-0.1634,-1.0358,1.070
30.081000,0.1685,-0.2474,-0.9463,0.992
30.081000,0.1248,-0.3560,-0.8707,0.949
30.081000,0.0852,-0.4699,-0.8020,0.933
30.083000,0.0476,-0.5771,-0.7214,0.925
30.088000,0.0074,-0.6820,-0.6147,0.918
30.093000,-0.0377,-0.7584,-0.5180,0.919
30.098000,-0.0875,-0.7870,-0.4409,0.906
30.102000,-0.1443,-0.7823,-0.3573,0.872
30.107000,-0.2033,-0.7563,-0.2651,0.827
30.116000,-0.2621,-0.7066,-0.1763,0.774
30.116000,-0.3350,-0.6475,-0.1223,0.739
30.121000,-0.4384,-0.5885,-0.0766,0.738
30.125000,-0.5723,-0.5224,-0.0371,0.776
30.197000,-0.7056,-0.4515,-0.0155,0.838
30.197000,-0.8307,-0.3851,-0.0190,0.916
30.197000,-0.9497,-0.3255,-0.0246,1.004
30.197000,-1.2105,-0.1909,-0.0506,1.227
30.198000,-1.3098,-0.0965,-0.0800,1.316
30.198000,-1.4129,0.0006,-0.1125,1.417
30.198000,-1.4840,0.1077,-0.1673,1.497
30.198000,-1.5326,0.2127,-0.2418,1.566
30.198000,-1.5780,0.2894,-0.3383,1.640
30.198000,-1.6153,0.3498,-0.4685,1.718
30.198000,-1.6470,0.4156,-0.6033,1.803
30.199000,-1.6874,0.4843,-0.7425,1.906
30.199000,-1.7294,0.5657,-0.8810,2.022
30.199000,-1.7515,0.6358,-1.0091,2.119
30.202000,-1.7443,0.6945,-1.1218,2.187
30.207000,-1.6984,0.7467,-1.2189,2.220
30.211000,-1.6473,0.7826,-1.2600,2.217
30.216000,-1.6221,0.8072,-1.2737,2.215
30.221000,-1.5774,0.8276,-1.3076,2.210
30.226000,-1.5205,0.8461,-1.3403,2.196
30.233000,-1.4393,0.8628,-1.3406,2.148
30.235000,-1.3436,0.8656,-1.3350,2.082
30.240000,-1.2478,0.8568,-1.3546,2.031
30.244000,-1.1397,0.8272,-1.3513,1.952
30.315000,-1.0385,0.7790,-1.3349,1.862
30.315000,-0.9274,0.7388,-1.3268,1.779
30.315000,-0.7727,0.7089,-1.2697,1.647
30.315000,-0.6013,0.6866,-1.1730,1.486
30.316000,-0.2870,0.6255,-0.9824,1.199
30.316000,-0.1062,0.6272,-0.8681,1.076
30.316000,0.1017,0.6366,-0.7490,0.988
30.316000,0.3148,0.6727,-0.6062,0.959
30.316000,0.5166,0.7496,-0.4784,1.028
30.316000,0.7186,0.8527,-0.3752,1.177
30.316000,0.9162,0.9652,-0.3133,1.367
30.316000,1.1305,1.0844,-0.2855,1.592
30.317000,1.3661,1.2103,-0.2584,1.843
30.317000,1.5918,1.3667,-0.2176,2.109
30.321000,1.8027,1.5436,-0.1943,2.381
30.325000,1.9937,1.7100,-0.2051,2.635
30.330000,2.1362,1.8754,-0.2189,2.851
30.335000,2.2398,2.0327,-0.2236,3.033
30.340000,2.3235,2.1746,-0.2143,3.190
30.350000,2.3944,2.3012,-0.2053,3.327
30.350000,2.4740,2.3956,-0.1895,3.449
30.354000,2.5503,2.4509,-0.1526,3.540
30.359000,2.5994,2.4741,-0.1042,3.590
30.416000,2.6311,2.4677,-0.0540,3.608
30.416000,2.6597,2.4296,-0.0188,3.602
30.416000,2.6686,2.3693,-0.0320,3.569
30.416000,2.6700,2.2679,-0.0790,3.504
30.417000,2.7071,2.1376,-0.1263,3.452
30.417000,2.7526,2.0089,-0.1594,3.411
30.417000,2.8734,1.7638,-0.2622,3.382
30.417000,2.9846,1.7078,-0.3387,3.455
30.417000,3.1266,1.6899,-0.4268,3.580
30.417000,3.2943,1.6934,-0.5120,3.739
30.418000,3.4901,1.6894,-0.5751,3.920
30.420000,3.6922,1.6828,-0.6158,4.104
30.425000,3.8908,1.6757,-0.6366,4.284
30.430000,4.1050,1.6826,-0.6589,4.485
30.435000,4.3105,1.7270,-0.6586,4.690
30.440000,4.5000,1.7995,-0.6024,4.884
30.444000,4.6807,1.8879,-0.5093,5.073
30.450000,4.8428,1.9802,-0.4132,5.248
30.453000,4.9957,2.0809,-0.2874,5.419
30.459000,5.1700,2.1756,-0.1226,5.610
30.518000,5.3820,2.1850,0.0383,5.809
30.518000,5.6338,2.0589,0.1952,6.001
30.519000,5.8443,1.7473,0.3625,6.111
30.519000,5.9545,1.2534,0.5328,6.108
30.519000,5.9823,0.6808,0.6916,6.060
30.519000,6.0143,0.1925,0.8008,6.070
30.519000,6.0796,-0.1445,0.9056,6.148
30.519000,6.0971,-0.3758,1.0463,6.198
30.520000,6.0503,-0.4847,1.1701,6.181
30.520000,5.9656,-0.4259,1.2889,6.118
30.520000,5.8681,-0.1769,1.4349,6.044
30.520000,5.7356,0.7043,1.7571,6.040
30.525000,5.6465,1.1809,1.8724,6.065
30.530000,5.4569,1.5882,1.9438,6.007
30.535000,5.1672,1.9096,1.9904,5.857
30.540000,4.8328,2.1598,2.0318,5.670
30.544000,4.5159,2.3867,2.1250,5.532
30.550000,4.2188,2.6116,2.2719,5.457
30.553000,3.9388,2.8413,2.4385,5.434
30.558000,3.6853,3.0181,2.5956,5.425
30.615000,3.4721,3.0868,2.7044,5.376
30.615000,3.3208,2.9971,2.7483,5.250
30.615000,3.1742,2.7280,2.7201,4.992
30.615000,2.9731,2.3421,2.6034,4.594
30.616000,2.7111,1.8786,2.3489,4.049
30.616000,2.4128,1.3669,1.9842,3.410
30.616000,2.1336,0.8674,1.5748,2.790
30.616000,1.9310,0.4283,1.2149,2.321
30.616000,1.7766,0.0784,0.9572,2.020
30.616000,1.5962,-0.2084,0.7566,1.779
30.616000,1.4187,-0.4798,0.5705,1.603
30.617000,1.2728,-0.7476,0.4065,1.531
30.620000,1.1514,-0.9997,0.2960,1.553
30.625000,1.0451,-1.2048,0.2534,1.615
30.629000,0.9488,-1.3319,0.2787,1.659
30.639000,0.8685,-1.3796,0.3554,1.669
30.644000,0.7849,-1.2572,0.6268,1.609
30.650000,0.7085,-1.1224,0.8433,1.573
30.653000,0.6488,-0.9706,1.1027,1.606
30.658000,0.5985,-0.8043,1.4115,1.731
30.718000,0.5555,-0.6165,1.7309,1.920
30.719000,0.5032,-0.4550,2.0079,2.119
30.719000,0.4272,-0.2958,2.2447,2.304
30.719000,0.3541,-0.1414,2.4364,2.466
30.719000,0.2959,-0.0085,2.6329,2.649
30.719000,0.2501,0.1411,2.8599,2.874
30.719000,0.2047,0.3094,3.0884,3.111
30.720000,0.1690,0.4795,3.2916,3.331
30.720000,0.1357,0.6487,3.4692,3.532
30.720000,0.0878,0.8026,3.6327,3.721
30.720000,0.0350,0.9384,3.7843,3.899
30.720000,-0.0301,1.0657,3.9044,4.047
30.720000,-0.1195,1.1772,3.9689,4.142
30.725000,-0.2189,1.2608,3.9612,4.163
30.730000,-0.3403,1.3333,3.9078,4.143
30.735000,-0.4813,1.3947,3.8040,4.080
30.738000,-0.6275,1.4332,3.6382,3.960
30.744000,-0.7718,1.4394,3.4066,3.778
30.750000,-0.8997,1.3944,3.1098,3.525
30.753000,-1.0112,1.3104,2.8106,3.262
30.813000,-1.1226,1.2453,2.5594,3.060
30.814000,-1.2904,1.2075,2.1989,2.821
30.814000,-1.3821,1.1690,2.0641,2.745
30.814000,-1.4838,1.1443,1.9444,2.700
30.814000,-1.6002,1.1167,1.8423,2.684
30.814000,-1.6954,1.0790,1.7578,2.670
30.815000,-1.7765,1.0218,1.7028,2.665
30.815000,-1.8794,0.9475,1.6464,2.672
30.815000,-1.9942,0.8636,1.6075,2.703
30.815000,-2.0968,0.7773,1.5767,2.736
30.815000,-2.1871,0.6793,1.5323,2.756
30.815000,-2.2507,0.5577,1.4913,2.757
30.820000,-2.2782,0.4246,1.4515,2.734
30.824000,-2.3076,0.2608,1.4367,2.731
30.830000,-2.3462,0.0882,1.4663,2.768
30.835000,-2.3722,-0.0670,1.5420,2.830
30.838000,-2.3975,-0.2024,1.6566,2.921
30.844000,-2.4365,-0.3083,1.7953,3.042
30.850000,-2.4723,-0.4017,1.9338,3.164
30.853000,-2.5072,-0.4562,2.0598,3.277
30.858000,-2.5555,-0.4814,2.1565,3.378
30.918000,-2.6028,-0.4894,2.2212,3.457
30.918000,-2.6469,-0.4706,2.2731,3.521
30.918000,-2.6948,-0.4466,2.2953,3.568
30.918000,-2.7392,-0.4268,2.3046,3.605
30.918000,-2.7691,-0.3979,2.3114,3.629
30.919000,-2.7130,-0.3791,2.2887,3.570
30.919000,-2.6467,-0.4318,2.2485,3.500
30.919000,-2.6015,-0.4961,2.1624,3.419
30.919000,-2.5822,-0.5552,2.0882,3.367
30.919000,-2.5508,-0.6214,2.0450,3.328
30.919000,-2.4835,-0.7283,2.0068,3.275
30.920000,-2.3734,-0.8925,1.9570,3.203
30.924000,-2.2587,-1.0854,1.9388,3.168
30.929000,-2.1729,-1.2616,1.9615,3.188
30.936000,-2.1064,-1.4281,2.0034,3.239
30.938000,-2.0663,-1.5610,2.0285,3.290
30.944000,-2.0645,-1.6724,2.0439,3.352
30.951000,-2.0554,-1.8006,2.0712,3.429
30.952000,-2.0246,-1.9287,2.1242,3.512
30.958000,-2.0034,-2.0474,2.2003,3.612
31.017000,-2.0083,-2.1997,2.2680,3.744
31.017000,-2.0509,-2.3732,2.3032,3.891
31.017000,-2.1312,-2.5249,2.2986,4.025
31.018000,-2.2320,-2.6618,2.3019,4.167
31.018000,-2.3463,-2.8124,2.3080,4.329
31.018000,-2.4617,-2.9551,2.2836,4.473
31.018000,-2.5473,-3.1162,2.2095,4.591
31.018000,-2.5910,-3.3241,2.1124,4.714
31.018000,-2.6025,-3.5597,2.0186,4.850
31.018000,-2.5828,-3.8190,1.9199,4.994
31.019000,-2.3713,-4.3411,1.7571,5.249
31.019000,-2.2572,-4.6157,1.6742,5.404
31.024000,-2.2473,-4.9177,1.5138,5.615
31.028000,-2.3174,-5.2298,1.2835,5.863
31.034000,-2.4166,-5.5561,1.0601,6.151
31.038000,-2.5371,-5.8742,0.9011,6.462
31.043000,-2.6859,-6.1288,0.7659,6.735
31.051000,-2.8769,-6.2571,0.6047,6.913
31.052000,-3.1026,-6.2566,0.5133,7.002
31.058000,-3.3172,-6.1726,0.5104,7.026
31.118000,-3.5063,-6.0599,0.5051,7.019
31.118000,-3.6602,-5.8874,0.4809,6.949
31.118000,-3.7621,-5.6528,0.4809,6.807
31.119000,-3.8219,-5.3538,0.4312,6.592
31.119000,-3.8328,-4.9435,0.3871,6.267
31.119000,-3.7068,-4.4536,0.4177,5.809
31.119000,-3.4851,-3.9328,0.4223,5.272
31.119000,-3.2688,-3.4057,0.3864,4.736
31.119000,-3.0392,-2.8992,0.2890,4.210
31.120000,-2.8038,-2.4089,0.1490,3.699
31.120000,-2.5940,-1.9065,0.0049,3.219
31.120000,-2.3767,-1.4092,-0.1315,2.766
31.120000,-2.1328,-0.9555,-0.2936,2.355
31.124000,-1.8845,-0.5720,-0.4956,2.031
31.134000,-1.6203,-0.2518,-0.7001,1.783
31.138000,-1.0453,0.2400,-1.0306,1.487
31.143000,-0.7500,0.4162,-1.1734,1.453
31.152000,-0.4996,0.5114,-1.3153,1.497
31.153000,-0.2872,0.5448,-1.4562,1.581
31.157000,-0.1531,0.5334,-1.5745,1.669
31.212000,-0.0685,0.4848,-1.6940,1.763
31.213000,0.0027,0.4063,-1.8001,1.845
31.213000,0.0560,0.2934,-1.8501,1.874
31.213000,0.1249,0.1583,-1.8727,1.884
31.213000,0.1953,0.0226,-1.8585,1.869
31.213000,0.2552,-0.1161,-1.8268,1.848
31.213000,0.3191,-0.2481,-1.7945,1.839
31.213000,0.3796,-0.3543,-1.7566,1.832
31.214000,0.4370,-0.4563,-1.7230,1.835
31.214000,0.4769,-0.5611,-1.6958,1.849
31.214000,0.5137,-0.6495,-1.6847,1.877
31.214000,0.5497,-0.7216,-1.6582,1.890
31.219000,0.5660,-0.7676,-1.6189,1.879
31.224000,0.5556,-0.8018,-1.5571,1.837
31.230000,0.5305,-0.8241,-1.4517,1.752
31.233000,0.4911,-0.8512,-1.3075,1.636
31.238000,0.4589,-0.8686,-1.1344,1.501
31.243000,0.4245,-0.8523,-0.9279,1.330
31.251000,0.3929,-0.8145,-0.7219,1.157
31.257000,0.3780,-0.7417,-0.5249,0.984
31.261000,0.2902,-0.5797,-0.1618,0.668
31.316000,0.2222,-0.4682,-0.0133,0.518
31.317000,0.1430,-0.3569,0.1142,0.401
31.317000,0.0648,-0.2480,0.2089,0.331
31.317000,-0.0198,-0.1368,0.2707,0.304
31.317000,-0.0961,-0.0209,0.2875,0.304
31.318000,-0.1595,0.0902,0.2741,0.330
31.318000,-0.2051,0.2038,0.2352,0.373
31.318000,-0.2235,0.3198,0.1424,0.415
31.318000,-0.2577,0.4310,0.0153,0.502
31.318000,-0.3008,0.5352,-0.1269,0.627
31.318000,-0.3408,0.6465,-0.2933,0.788
31.318000,-0.3682,0.7651,-0.4503,0.961
31.324000,-0.3688,0.8478,-0.5880,1.096
31.329000,-0.3617,0.8900,-0.7015,1.190
31.333000,-0.3398,0.9158,-0.7979,1.261
31.338000,-0.3056,0.9918,-0.8844,1.364
31.343000,-0.2690,1.1132,-0.9537,1.490
31.351000,-0.2254,1.2294,-1.0225,1.615
31.352000,-0.1678,1.3142,-1.0904,1.716
31.357000,-0.0963,1.3436,-1.1528,1.773
31.362000,-0.0131,1.3371,-1.1882,1.789
31.417000,0.0533,1.3329,-1.1991,1.794
31.417000,0.1147,1.3549,-1.2070,1.818
31.417000,0.1890,1.3929,-1.2231,1.863
31.417000,0.3360,1.4578,-1.2032,1.920
31.418000,0.4205,1.4961,-1.1830,1.953
31.418000,0.5121,1.5534,-1.1411,1.994
31.418000,0.6008,1.6151,-1.1231,2.057
31.418000,0.7011,1.6714,-1.1075,2.124
31.418000,0.8390,1.7440,-1.0585,2.206
31.418000,0.9953,1.8181,-1.0265,2.313
31.418000,1.1341,1.8533,-1.0476,2.412
31.424000,1.2387,1.8662,-1.0711,2.483
31.429000,1.3234,1.8667,-1.0993,2.539
31.433000,1.3933,1.8358,-1.1345,2.569
31.438000,1.4557,1.8094,-1.1671,2.599
31.443000,1.5249,1.8091,-1.1543,2.633
31.451000,1.5940,1.8156,-1.0869,2.649
31.452000,1.6654,1.7933,-1.0317,2.656
31.457000,1.7319,1.7755,-1.0152,2.680
31.462000,1.7839,1.8006,-1.0063,2.727
31.517000,1.8310,1.8469,-0.9978,2.786
31.518000,1.8779,1.9095,-0.9968,2.858
31.518000,1.9459,1.9764,-1.0199,2.955
31.518000,2.0229,2.0164,-1.0624,3.047
31.518000,2.0779,2.0368,-1.1002,3.111
31.518000,2.1084,2.0377,-1.1403,3.146
31.518000,2.1507,2.0193,-1.1849,3.179
31.518000,2.2056,1.9906,-1.2236,3.213
31.519000,2.3113,1.8643,-1.2596,3.226
31.519000,2.3664,1.7739,-1.2593,3.214
31.519000,2.4214,1.6813,-1.2585,3.205
31.523000,2.4907,1.5794,-1.2716,3.212
31.528000,2.5694,1.4681,-1.2936,3.230
31.533000,2.6674,1.3596,-1.3006,3.264
31.538000,2.7891,1.2682,-1.3045,3.330
31.542000,2.9347,1.2057,-1.2887,3.424
31.551000,3.0944,1.1840,-1.2413,3.538
31.552000,3.2632,1.1790,-1.1958,3.670
31.557000,3.4435,1.1836,-1.1737,3.826
31.561000,3.6110,1.1999,-1.1413,3.973
31.617000,3.7895,1.2327,-1.0963,4.133
31.617000,3.9812,1.2866,-1.0409,4.312
31.617000,4.1718,1.3353,-0.9728,4.487
31.618000,4.3608,1.3881,-0.8872,4.662
31.618000,4.5433,1.4618,-0.7626,4.833
31.618000,4.7382,1.5346,-0.6564,5.024
31.618000,4.9423,1.5801,-0.7108,5.237
31.618000,5.2125,1.5429,-0.6083,5.470
31.618000,5.5870,1.3083,-0.3279,5.748
31.619000,5.8988,0.8624,-0.1782,5.964
31.619000,6.0096,0.4066,-0.0249,6.023
31.619000,6.0037,0.0559,0.0914,6.005
31.628000,6.0698,-0.2543,0.2379,6.080
31.634000,6.2834,-0.9205,0.4817,6.369
31.638000,6.2213,-1.0644,0.5710,6.337
31.642000,6.0731,-0.9666,0.7851,6.199
31.652000,5.9465,-0.7684,1.0853,6.093
31.652000,5.8747,-0.5805,1.3082,6.047
31.656000,5.7470,-0.3100,1.5064,5.949
31.661000,5.5322,0.0022,1.6771,5.781
31.717000,5.2473,0.3273,1.8560,5.575
31.718000,4.9283,0.6605,2.0497,5.378
31.718000,4.6066,0.9897,2.2266,5.211
31.718000,4.2867,1.3196,2.3769,5.076
31.718000,3.9947,1.6666,2.4931,4.995
31.719000,3.7400,2.0256,2.5629,4.966
31.719000,3.5243,2.3415,2.5889,4.960
31.719000,3.3950,2.5898,2.5851,4.992
31.719000,3.3300,2.7321,2.5397,5.000
31.719000,3.2811,2.7040,2.4268,4.896
31.719000,3.2342,2.5439,2.2277,4.679
31.719000,3.1227,2.2813,1.9648,4.338
31.723000,2.9329,1.9406,1.6509,3.885
31.728000,2.7085,1.5703,1.2843,3.384
31.732000,2.4881,1.2117,0.9139,2.914
31.737000,2.3079,0.8817,0.6095,2.545
31.742000,2.1774,0.6115,0.4023,2.297
31.752000,2.0874,0.3945,0.2721,2.142
31.756000,1.9284,0.0833,0.1050,1.933
31.761000,1.8454,-0.1012,0.0379,1.849
31.815000,1.7712,-0.2761,0.0063,1.793
31.816000,1.6962,-0.4033,0.0200,1.744
31.816000,1.5919,-0.4659,0.0692,1.660
31.816000,1.4701,-0.5000,0.1492,1.560
31.816000,1.3549,-0.5055,0.2528,1.468
31.816000,1.2344,-0.4896,0.3845,1.383
31.816000,1.1184,-0.4596,0.4989,1.308
31.817000,0.9901,-0.3986,0.6294,1.239
31.817000,0.8401,-0.3355,0.8256,1.225
31.817000,0.7020,-0.2823,1.0464,1.291
31.817000,0.5929,-0.2389,1.2936,1.443
31.818000,0.4841,-0.1936,1.5259,1.613
31.823000,0.3615,-0.1367,1.7310,1.774
31.828000,0.2346,-0.0802,1.8893,1.906
31.832000,0.1085,-0.0195,2.0223,2.025
31.837000,-0.0239,0.0528,2.1271,2.128
31.842000,-0.1626,0.1367,2.1797,2.190
31.847000,-0.2979,0.2248,2.1919,2.223
31.852000,-0.4156,0.3029,2.1545,2.215
31.856000,-0.5252,0.3949,2.0675,2.169
31.861000,-0.6437,0.5031,1.9503,2.115
31.919000,-0.7640,0.6130,1.8104,2.058
31.919000,-0.8729,0.7185,1.6326,1.986
31.919000,-1.0666,0.9225,1.2630,1.893
31.919000,-1.1789,0.9869,1.0754,1.876
31.920000,-1.2697,1.0125,0.8953,1.854
31.920000,-1.3558,0.9993,0.7300,1.836
31.920000,-1.4443,0.9760,0.6154,1.849
31.920000,-1.5305,0.9355,0.5229,1.868
31.920000,-1.6217,0.8852,0.3954,1.889
31.920000,-1.7344,0.8394,0.2977,1.950
31.920000,-1.8496,0.7791,0.2298,2.020
31.923000,-1.9550,0.6973,0.1655,2.082
31.927000,-2.0602,0.6036,0.1238,2.150
31.934000,-2.1842,0.5102,0.1095,2.246
31.937000,-2.2859,0.4030,0.1816,2.328
31.941000,-2.3414,0.2725,0.2400,2.369
31.947000,-2.4395,0.1880,0.1229,2.450
31.953000,-2.5756,0.1806,0.0742,2.583
31.956000,-2.6321,0.1497,0.1509,2.641
31.961000,-2.6163,0.0428,0.1661,2.622
32.031000,-2.5975,-0.0776,0.1867,2.605
32.031000,-2.5758,-0.1569,0.1937,2.588
32.031000,-2.5561,-0.1973,0.1490,2.568
32.031000,-2.5479,-0.2299,0.0957,2.560
32.031000,-2.5227,-0.2884,0.0531,2.540
32.031000,-2.4946,-0.3798,0.0353,2.524
32.032000,-2.4788,-0.4780,0.0256,2.525
32.032000,-2.4517,-0.6246,0.0768,2.531
32.032000,-2.4383,-0.7225,0.1405,2.547
32.032000,-2.4219,-0.8627,0.2281,2.581
32.032000,-2.4118,-1.0117,0.3323,2.636
32.032000,-2.4176,-1.1406,0.4338,2.708
32.032000,-2.4345,-1.2591,0.5180,2.789
32.032000,-2.4409,-1.3767,0.5708,2.860
32.037000,-2.4417,-1.5030,0.5827,2.926
32.042000,-2.4439,-1.6617,0.5919,3.014
32.047000,-2.4355,-1.8145,0.6316,3.102
32.051000,-2.4212,-1.9446,0.6682,3.177
32.055000,-2.4107,-2.0473,0.7020,3.240
32.061000,-2.4114,-2.1348,0.7399,3.304
32.069000,-2.4088,-2.1928,0.7795,3.349
32.070000,-2.3959,-2.2381,0.7994,3.375
32.075000,-2.3942,-2.3115,0.8090,3.425
32.080000,-2.4037,-2.4031,0.8325,3.499
32.128000,-2.4078,-2.5155,0.8459,3.583
32.129000,-2.4159,-2.6224,0.8612,3.668
32.129000,-2.4423,-2.7427,0.8949,3.780
32.129000,-2.4774,-2.8716,0.9303,3.905
32.129000,-2.5187,-2.9873,0.9364,4.018
32.129000,-2.5590,-3.0997,0.9515,4.131
32.129000,-2.5913,-3.2061,1.0019,4.242
32.130000,-2.6213,-3.3242,1.0459,4.361
32.130000,-2.7603,-3.5825,1.1773,4.673
32.132000,-2.8381,-3.6933,1.2165,4.814
32.137000,-2.8977,-3.8000,1.2116,4.930
32.142000,-2.9462,-3.9169,1.1841,5.042
32.146000,-2.9763,-4.0249,1.1744,5.142
32.151000,-2.9783,-4.1285,1.1749,5.224
32.155000,-2.9380,-4.2136,1.1571,5.265
32.160000,-2.8294,-4.3186,1.0590,5.270
32.169000,-2.6693,-4.4817,0.8288,5.282
32.170000,-2.4771,-4.7099,0.5581,5.351
32.175000,-2.3101,-4.9981,0.3356,5.516
32.179000,-2.1919,-5.2812,0.1806,5.721
32.217000,-2.1222,-5.4896,0.0667,5.886
32.217000,-2.0841,-5.6400,-0.0107,6.013
32.218000,-2.0538,-5.7013,-0.0277,6.060
32.218000,-2.0480,-5.6906,-0.0131,6.048
32.218000,-2.0663,-5.6604,0.0569,6.026
32.218000,-2.1446,-5.5770,0.1819,5.978
32.218000,-2.2750,-5.4545,0.3067,5.918
32.218000,-2.4000,-5.3215,0.3905,5.851
32.222000,-2.5073,-5.1657,0.4289,5.758
32.226000,-2.6205,-4.9846,0.4482,5.649
32.231000,-2.6895,-4.7494,0.4699,5.478
32.236000,-2.6999,-4.4151,0.5155,5.201
32.246000,-2.6653,-3.9982,0.5766,4.840
32.252000,-2.3807,-3.0593,0.6996,3.939
32.255000,-2.2815,-2.4314,0.5861,3.385
32.261000,-2.1863,-1.7492,0.6066,2.865
32.316000,-1.9591,-1.2092,0.5575,2.369
32.316000,-1.6840,-0.8402,0.3961,1.923
32.316000,-1.3831,-0.5778,0.1802,1.510
32.317000,-1.0401,-0.3432,-0.0896,1.099
32.317000,-0.6865,-0.1033,-0.3344,0.771
32.317000,-0.3325,0.1224,-0.5204,0.630
32.317000,0.0384,0.3287,-0.6672,0.745
32.317000,0.3876,0.5012,-0.7820,1.006
32.317000,0.6887,0.6348,-0.8962,1.296
32.317000,0.9391,0.7558,-0.9933,1.562
