time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
30.249000,10.1670,12.4624,-9.3318,18.595
30.249000,11.5773,15.4103,-12.0407,22.726
30.249000,8.6835,14.0485,-11.3813,20.057
30.252000,2.8640,9.3631,-6.9815,12.025
30.256000,-2.2434,4.1628,-1.8493,5.078
30.261000,-4.2889,0.4032,1.0814,4.441
30.266000,-1.2266,-0.4224,1.4685,1.959
30.270000,4.4534,0.0188,-0.6535,4.501
30.275000,8.9678,0.0843,-3.6244,9.673
30.312000,11.3853,0.3081,-5.8110,12.786
30.313000,11.4832,0.6911,-6.8484,13.388
30.313000,9.8543,0.8925,-6.4150,11.792
30.313000,8.0759,0.9356,-5.1804,9.640
30.313000,6.9922,0.7773,-3.6259,7.915
30.313000,6.3482,0.4895,-1.5368,6.550
30.314000,5.5535,0.0913,0.7744,5.608
30.314000,4.2454,-0.4272,2.6573,5.027
30.323000,2.5827,-0.8892,3.5733,4.498
30.327000,-0.1866,-0.9364,2.4842,2.661
30.332000,-1.1908,-0.6791,1.5930,2.102
30.337000,-1.8906,-0.3233,1.0490,2.186
30.342000,-2.1502,0.0664,0.6640,2.251
30.385000,-1.8456,0.3800,0.0680,1.886
30.385000,-1.0102,0.4574,-1.0201,1.507
30.386000,0.3312,0.4208,-2.1632,2.228
30.386000,1.9791,0.5381,-2.6368,3.341
30.386000,3.4483,0.6272,-2.4314,4.266
30.386000,4.5139,0.4897,-1.5988,4.814
30.386000,5.1935,0.2642,-0.4522,5.220
30.386000,5.4444,0.0944,0.1351,5.447
30.387000,5.2531,0.0733,0.0654,5.254
30.389000,4.6723,0.1551,-0.0552,4.675
30.394000,3.8186,0.3134,-0.1021,3.833
30.399000,2.6787,0.2924,-0.2667,2.708
30.403000,1.5029,0.1975,-0.3882,1.565
30.408000,0.6595,0.3778,-0.3683,0.845
30.415000,0.1386,0.6346,-0.4387,0.784
30.419000,-0.2520,0.6928,-0.6282,0.969
30.422000,-0.5416,0.6315,-0.5609,1.003
30.427000,-0.5555,0.6446,-0.1577,0.865
30.482000,-0.2933,0.6507,0.0308,0.714
30.483000,0.1855,0.6113,-0.1607,0.659
30.483000,0.8058,0.5596,-0.3400,1.038
30.483000,1.8732,0.4529,-0.0000,1.927
30.483000,2.0303,0.3966,0.2222,2.081
30.484000,1.9477,0.3546,0.4441,2.029
30.484000,1.6876,0.3149,0.5029,1.789
30.484000,1.3386,0.2990,0.2527,1.395
30.484000,1.0034,0.3142,-0.0596,1.053
30.484000,0.6936,0.3675,-0.2089,0.812
30.484000,0.3919,0.4304,-0.2503,0.634
30.489000,0.1411,0.4980,-0.2916,0.594
30.494000,-0.0471,0.5918,-0.2609,0.649
30.500000,-0.1729,0.6689,-0.1463,0.706
30.503000,-0.2315,0.6814,-0.1009,0.727
30.508000,-0.1919,0.6748,-0.1536,0.718
30.515000,-0.0925,0.6515,-0.1749,0.681
30.518000,0.0045,0.5997,-0.0716,0.604
30.522000,0.1038,0.5575,-0.0235,0.568
30.527000,0.1528,0.5322,-0.1188,0.566
30.566000,0.0962,0.5165,-0.1135,0.538
30.567000,-0.0321,0.5010,-0.0172,0.502
30.567000,-0.1822,0.4905,0.0288,0.524
30.567000,-0.2942,0.4992,0.0342,0.580
30.567000,-0.3492,0.5176,0.0635,0.628
30.567000,-0.3787,0.5363,0.1792,0.681
30.568000,-0.4306,0.5074,0.3145,0.736
30.570000,-0.5697,0.4310,0.4271,0.832
30.575000,-0.8856,0.2357,0.2707,0.956
30.579000,-0.9803,0.1559,0.1153,0.999
30.584000,-1.0308,0.1029,0.1020,1.041
30.589000,-1.0517,0.0552,0.2019,1.072
30.594000,-1.0432,0.0225,0.2971,1.085
30.599000,-0.9789,-0.0145,0.3185,1.030
30.602000,-0.9067,-0.0773,0.3952,0.992
30.607000,-0.8741,-0.1730,0.4938,1.019
30.646000,-0.8283,-0.2848,0.4489,0.984
30.646000,-0.7168,-0.3147,0.3157,0.844
30.646000,-0.5681,-0.2747,0.1660,0.652
30.647000,-0.4707,-0.2152,0.0188,0.518
30.647000,-0.4484,-0.1290,-0.0758,0.473
30.647000,-0.4698,-0.0545,-0.1082,0.485
30.647000,-0.4896,-0.0131,-0.1648,0.517
30.647000,-0.4934,0.0598,-0.2075,0.539
30.650000,-0.4788,0.1689,-0.1745,0.537
30.655000,-0.4386,0.2904,-0.1209,0.540
30.660000,-0.4135,0.4312,-0.0655,0.601
30.665000,-0.4441,0.5867,0.0734,0.739
30.670000,-0.5637,0.7545,0.2028,0.963
30.675000,-0.7652,0.9059,0.1508,1.195
30.679000,-1.0274,1.0267,-0.0222,1.453
30.684000,-1.3575,1.1267,-0.1819,1.773
30.693000,-1.6522,1.2464,-0.2126,2.080
30.732000,-1.8687,1.4441,-0.2507,2.375
30.733000,-1.9359,1.5327,-0.2729,2.484
30.733000,-1.9372,1.6221,-0.2241,2.537
30.733000,-1.8417,1.7530,-0.1763,2.549
30.733000,-1.9326,1.6819,-0.2187,2.571
30.733000,-2.1307,1.5548,-0.2394,2.649
30.733000,-2.1606,1.6922,-0.2385,2.755
30.734000,-2.1395,1.8545,-0.3499,2.853
30.736000,-2.1772,1.8840,-0.4247,2.910
30.741000,-2.2667,1.8336,-0.4170,2.945
30.745000,-2.3743,1.8445,-0.4184,3.036
30.752000,-2.4741,1.9956,-0.2637,3.189
30.755000,-2.5204,2.2748,0.1162,3.397
30.760000,-2.5824,2.5816,0.5586,3.694
30.764000,-2.7724,2.8705,0.9749,4.108
30.770000,-3.0976,3.1679,1.3895,4.643
30.774000,-3.5195,3.4286,1.7507,5.216
30.779000,-3.9850,3.6862,1.9421,5.765
30.784000,-4.4272,3.9647,2.1230,6.311
30.788000,-4.6668,4.4124,2.6611,6.952
30.793000,-4.5824,5.1154,3.1793,7.568
30.833000,-4.5283,5.9202,3.4493,8.213
30.834000,-4.9398,6.6667,3.7228,9.094
30.834000,-5.9457,7.1474,3.6494,9.988
30.834000,-7.3869,7.3222,3.3833,10.937
30.834000,-9.8527,8.0191,2.9703,13.046
30.834000,-10.7361,8.7923,2.6591,14.129
30.835000,-11.5114,9.6635,2.3284,15.209
30.836000,-12.2880,10.5392,2.0859,16.322
30.841000,-13.2133,11.2334,2.2688,17.491
30.845000,-14.4238,11.6222,2.7036,18.720
30.851000,-15.6677,11.8277,2.7384,19.821
30.855000,-16.6708,11.7526,2.6491,20.568
30.860000,-17.4131,10.9725,2.7819,20.769
30.904000,-17.3574,9.6208,2.4625,19.998
30.905000,-16.0614,8.1746,1.7703,18.109
30.905000,-13.5835,7.5305,1.5399,15.607
30.906000,-10.1497,8.2927,2.1938,13.289
30.906000,-6.2143,9.3125,3.1968,11.643
30.906000,-2.2673,9.2853,3.7521,10.268
30.906000,1.2688,8.7958,4.0403,9.762
30.906000,3.8475,9.1914,4.7655,11.045
30.907000,4.8353,10.6080,5.9338,13.081
30.907000,3.9383,12.0451,7.1687,14.560
30.912000,1.2117,12.2993,7.9505,14.695
30.917000,-2.2432,11.2311,8.2123,14.093
30.921000,-4.7361,9.6407,8.1567,13.487
30.926000,-5.5695,8.0259,7.5477,12.345
30.933000,-4.8745,6.4132,6.4973,10.349
30.940000,-3.2723,4.7712,5.1430,7.741
30.945000,0.3073,4.7911,2.7719,5.544
30.982000,1.3267,5.9725,1.9345,6.417
30.982000,1.0416,5.9320,1.2201,6.145
30.983000,-0.4235,5.0924,1.0646,5.220
30.983000,-2.2781,4.3036,1.7727,5.182
30.983000,-3.8703,3.4300,2.7831,5.873
30.983000,-4.8852,2.4826,3.4474,6.474
30.983000,-5.4751,1.7705,4.0171,7.018
30.984000,-6.1016,1.2117,4.5456,7.705
31.018000,-6.9388,0.6214,4.4961,8.291
31.019000,-7.7028,-0.1107,3.4860,8.456
31.019000,-7.9654,-0.8638,2.0775,8.277
31.019000,-7.5116,-1.4512,1.2858,7.758
31.019000,-6.4994,-1.8687,1.4040,6.907
31.019000,-5.2088,-2.1193,1.9735,5.960
31.020000,-3.9091,-2.2419,2.3126,5.065
31.022000,-2.7902,-2.3399,2.1356,4.221
31.026000,-1.9242,-2.4329,1.7095,3.542
31.030000,-1.3787,-2.5304,1.3921,3.200
31.035000,-1.2048,-2.6563,1.2841,3.187
31.041000,-1.4135,-2.8528,1.2803,3.432
31.045000,-1.9393,-3.0999,1.2328,3.859
31.050000,-2.6667,-3.3438,1.1137,4.420
31.054000,-3.5162,-3.6548,1.0108,5.171
31.095000,-4.3545,-4.0212,0.9692,6.006
31.096000,-5.7496,-4.6120,0.9544,7.432
31.096000,-6.2338,-4.9520,0.6823,7.991
31.096000,-6.4465,-5.1078,0.3035,8.230
31.096000,-6.4572,-5.1218,-0.2113,8.245
31.096000,-6.3575,-5.0580,-0.8323,8.167
31.097000,-6.2103,-4.9420,-1.4302,8.065
31.097000,-6.0234,-4.7325,-1.9265,7.899
31.103000,-5.7663,-4.3957,-2.3386,7.619
31.107000,-5.4779,-3.9693,-2.6552,7.267
31.112000,-5.1923,-3.5508,-2.8173,6.892
31.117000,-4.9175,-3.1802,-2.9380,6.552
31.122000,-4.5995,-2.8353,-3.1738,6.266
31.126000,-4.1502,-2.4367,-3.4966,5.949
31.134000,-3.5768,-1.9604,-3.7540,5.543
31.136000,-2.9826,-1.4779,-3.8681,5.103
31.140000,-2.4636,-1.0533,-3.9088,4.739
31.145000,-2.0518,-0.7050,-3.9152,4.476
31.190000,-1.6785,-0.3776,-3.9097,4.272
31.190000,-1.2366,0.0274,-3.9862,4.174
31.190000,-0.6840,0.5294,-4.2505,4.338
31.191000,-0.0334,1.0520,-4.6721,4.789
31.191000,0.6908,1.5834,-5.0695,5.356
31.191000,1.4784,2.2027,-5.3715,5.991
31.191000,2.3555,2.9100,-5.6115,6.746
31.191000,3.3609,3.6553,-5.8585,7.680
31.193000,5.3252,5.1121,-6.3269,9.722
31.197000,6.4402,5.7812,-6.4399,10.788
31.201000,7.5274,6.4334,-6.4905,11.840
31.207000,8.5414,7.0760,-6.4127,12.812
31.212000,9.4703,7.6637,-6.0636,13.608
31.218000,10.3464,8.0767,-5.5780,14.262
31.222000,11.2711,8.2240,-5.2339,14.902
31.226000,12.2911,8.1724,-4.9839,15.579
31.282000,13.3209,8.0554,-4.6750,16.254
31.282000,14.2293,7.8742,-4.3874,16.844
31.283000,14.9130,7.7162,-4.1377,17.293
31.283000,15.3790,7.6561,-3.9162,17.620
31.283000,15.6911,7.6631,-3.7290,17.856
31.284000,15.9224,7.6703,-3.6260,18.042
31.284000,16.0938,7.5221,-3.7270,18.152
31.284000,16.1904,7.2495,-4.0551,18.197
31.285000,16.2532,6.9723,-4.3872,18.222
31.285000,16.2495,6.4898,-4.5362,18.076
31.285000,15.9909,5.3357,-4.4500,17.435
31.285000,15.5182,3.4819,-4.0192,16.404
31.287000,15.2320,1.4772,-3.2977,15.655
31.292000,15.4362,-0.2629,-2.5416,15.646
31.296000,16.2587,-1.5873,-1.9283,16.449
31.302000,17.6158,-2.4038,-1.4231,17.836
31.312000,19.1419,-2.6695,-0.6515,19.338
31.317000,21.1590,-1.3390,2.0310,21.298
31.322000,21.4957,0.0793,2.8814,21.688
31.326000,20.9604,1.6989,2.6085,21.190
31.368000,19.3047,3.3784,1.8245,19.683
31.369000,17.3049,5.1842,1.7801,18.152
31.369000,15.0856,6.6743,2.5313,16.689
31.369000,12.1947,7.7953,3.0819,14.798
31.370000,8.4628,9.3018,3.3213,13.007
31.370000,3.7136,11.2005,4.0127,12.464
31.370000,-2.1732,12.0098,5.3631,13.331
31.371000,-8.2568,10.7467,6.4711,15.018
31.371000,-13.8635,7.7700,5.6693,16.873
31.374000,-19.0479,4.0055,2.5194,19.627
31.378000,-22.6735,0.3343,-0.7296,22.688
31.383000,-19.1065,-1.3255,-2.8962,19.370
31.387000,-8.8633,-0.0062,-4.5929,9.983
31.392000,0.9503,2.5464,-5.8746,6.473
31.397000,7.8611,3.4503,-8.0328,11.757
31.402000,12.7712,2.2345,-10.9526,16.972
31.407000,17.8032,1.7987,-12.3068,21.717
31.411000,21.7566,2.9337,-10.6638,24.406
31.451000,21.8966,3.9081,-6.5509,23.187
31.451000,17.9195,3.5920,-2.6320,18.465
31.452000,13.4853,3.0312,-0.5368,13.832
31.452000,10.9660,2.9577,0.3902,11.365
31.452000,6.7579,2.2406,2.3227,7.489
31.452000,3.7324,1.1960,3.5116,5.262
31.453000,0.7288,-0.0141,3.7467,3.817
31.454000,-1.3925,-1.0215,2.4588,3.005
31.459000,-2.4104,-1.6208,0.7110,2.990
31.463000,-2.5037,-1.5657,-0.1652,2.958
31.468000,-1.9627,-0.9862,-0.2042,2.206
31.473000,-1.0260,-0.3299,-0.0274,1.078
31.477000,0.0833,0.0971,0.3172,0.342
31.504000,1.0221,0.2280,0.6801,1.249
31.505000,1.6012,0.2327,0.5079,1.696
31.505000,1.9380,0.3386,-0.0257,1.968
31.505000,2.2343,0.5382,-0.1600,2.304
31.505000,2.5650,0.5995,0.3228,2.654
31.506000,2.8438,0.4604,1.0212,3.056
31.511000,3.0513,0.2311,1.3084,3.328
31.517000,3.3019,0.1651,1.0884,3.481
31.520000,3.4567,0.2620,0.6842,3.533
31.525000,3.4249,0.4046,0.5173,3.487
31.529000,3.2691,0.6047,0.6239,3.383
31.566000,2.8842,0.7761,0.6548,3.058
31.567000,2.3129,0.8734,0.4831,2.519
31.567000,1.7083,0.9063,0.2072,1.945
31.567000,1.1971,0.8604,0.0499,1.475
31.567000,0.8329,0.7762,-0.0086,1.139
31.568000,0.5675,0.6086,-0.1742,0.850
31.568000,0.6773,0.4987,-0.1598,0.856
31.574000,0.8416,0.4344,-0.0805,0.950
31.577000,0.9166,0.4085,-0.0945,1.008
31.582000,0.8974,0.4161,-0.1777,1.005
31.587000,0.8652,0.4476,-0.3161,1.024
31.592000,0.8630,0.4910,-0.3803,1.063
31.596000,0.8594,0.5391,-0.2845,1.054
31.601000,0.8162,0.5489,-0.2490,1.015
31.606000,0.7331,0.5276,-0.3358,0.964
31.610000,0.6461,0.4991,-0.3942,0.907
31.652000,0.5167,0.4898,-0.4149,0.824
31.652000,0.3495,0.4901,-0.3907,0.718
31.653000,0.2255,0.4570,-0.3644,0.627
31.653000,0.1400,0.4120,-0.2282,0.491
31.653000,0.0260,0.3671,0.0010,0.368
31.653000,-0.1263,0.2913,0.0865,0.329
31.653000,-0.2930,0.2133,0.1312,0.385
31.653000,-0.4312,0.1762,0.2118,0.512
31.654000,-0.4978,0.1536,0.2590,0.582
31.658000,-0.4713,0.1073,0.2657,0.552
31.663000,-0.3711,0.0444,0.2657,0.459
31.668000,-0.2641,-0.0422,0.2372,0.358
31.674000,-0.2056,-0.1380,0.2474,0.350
31.684000,-0.1663,-0.1930,0.3414,0.426
31.686000,-0.1216,-0.2475,0.3401,0.438
31.691000,-0.1158,-0.2252,0.3893,0.464
31.696000,-0.1082,-0.1764,0.4579,0.503
31.731000,-0.0917,-0.1108,0.4501,0.472
31.731000,-0.0878,-0.0162,0.4735,0.482
31.732000,-0.1180,0.0593,0.5210,0.537
31.732000,-0.1319,0.1182,0.5040,0.534
31.732000,-0.1200,0.1867,0.4105,0.467
31.732000,-0.0988,0.2483,0.2265,0.350
31.732000,-0.0802,0.2406,0.0287,0.255
31.734000,-0.0907,0.1949,-0.1518,0.263
31.739000,-0.1205,0.1781,-0.3009,0.370
31.744000,-0.1698,0.1831,-0.3397,0.422
31.750000,-0.2173,0.1980,-0.2298,0.373
31.754000,-0.2460,0.2155,-0.1152,0.347
31.759000,-0.2655,0.2523,-0.0341,0.368
31.763000,-0.3069,0.2894,0.0855,0.430
31.768000,-0.4017,0.2933,0.1717,0.526
31.773000,-0.5115,0.2857,0.2151,0.624
31.777000,-0.6149,0.3047,0.2995,0.749
31.785000,-0.7095,0.3361,0.3579,0.863
31.786000,-0.8385,0.3632,0.3258,0.970
31.791000,-1.0284,0.3693,0.1963,1.110
31.796000,-1.2458,0.3999,0.0701,1.310
31.834000,-1.4772,0.4960,0.2255,1.574
31.834000,-1.8941,0.5265,0.5976,2.055
31.834000,-1.9421,0.5292,0.5729,2.093
31.835000,-1.7937,0.5544,0.4869,1.940
31.835000,-1.5086,0.6236,0.5336,1.717
31.835000,-1.2401,0.7439,0.6097,1.569
31.835000,-1.1505,0.8698,0.5596,1.547
31.839000,-1.2636,1.0085,0.5122,1.696
31.844000,-1.4861,1.1912,0.5611,1.985
31.849000,-1.6981,1.4107,0.6084,2.290
31.854000,-1.8663,1.6407,0.6591,2.571
31.859000,-2.0868,1.8527,0.8085,2.905
31.863000,-2.3671,2.0182,0.8960,3.237
31.867000,-2.5972,2.1445,0.9098,3.489
31.872000,-2.7196,2.2174,0.9652,3.639
31.877000,-2.7508,2.2418,0.9022,3.661
31.885000,-2.7890,2.2703,0.7398,3.671
31.886000,-2.8436,2.3890,0.7556,3.790
31.891000,-2.9337,2.6482,0.9489,4.065
31.896000,-3.0905,2.9498,1.2072,4.440
31.932000,-3.2994,3.2219,1.5881,4.877
31.933000,-3.5412,3.4649,1.9961,5.341
31.933000,-3.7844,3.7028,2.2121,5.738
31.933000,-4.0598,3.9883,2.2632,6.125
31.934000,-4.4557,4.3023,2.3318,6.618
31.934000,-4.9723,4.6304,2.4780,7.232
31.934000,-6.0144,5.3911,2.5175,8.460
31.939000,-6.5589,5.9389,2.4458,9.180
31.943000,-7.0677,6.6612,2.4303,10.011
31.952000,-7.5693,7.4885,2.4035,10.916
31.953000,-8.0923,8.3895,2.3388,11.889
31.958000,-8.7995,9.2736,2.4035,13.008
31.963000,-9.6259,10.1168,2.4992,14.186
32.002000,-10.4605,10.8954,2.5389,15.316
32.002000,-11.3117,11.3701,2.7317,16.269
32.003000,-12.0851,11.7365,2.4716,17.027
32.003000,-12.8878,12.1856,1.6535,17.813
32.003000,-13.7531,12.5552,1.4124,18.676
32.004000,-14.5672,12.4944,2.1684,19.314
32.004000,-15.2072,11.8492,3.3427,19.566
32.004000,-15.4574,10.6263,4.3182,19.248
32.005000,-14.9197,8.7161,4.7175,17.911
32.010000,-13.2644,6.2645,4.0189,15.210
32.015000,-10.5834,4.4931,2.1977,11.706
32.020000,-7.4141,4.2138,0.5946,8.549
32.025000,-4.2344,5.4236,0.9019,6.940
32.029000,-0.9855,7.5785,3.1245,8.256
32.036000,2.2362,9.1137,5.5503,10.903
32.038000,4.7173,9.5223,7.4696,12.989
32.043000,6.0501,9.5160,9.1421,14.517
32.088000,6.2904,9.4147,10.2017,15.241
32.089000,4.5992,7.8305,9.9679,13.484
32.090000,4.0998,6.8655,9.4372,12.369
32.090000,4.2724,6.1875,8.4093,11.281
32.090000,4.4184,5.8212,6.3415,9.676
32.090000,3.8545,5.8578,4.1213,8.134
32.091000,2.4060,5.7774,2.9194,6.906
32.091000,0.3891,5.3613,2.6864,6.009
32.091000,-1.7986,4.6742,2.9012,5.788
32.125000,-3.7715,3.7588,3.1960,6.210
32.126000,-5.3146,2.7580,3.5901,6.981
32.126000,-6.4349,1.7515,4.0550,7.805
32.126000,-7.2455,0.8052,4.5081,8.571
32.126000,-7.8723,-0.1277,5.0450,9.351
32.126000,-8.2747,-1.1073,5.7175,10.119
32.127000,-8.3163,-2.0340,6.4601,10.725
32.160000,-7.8923,-2.7331,7.0313,10.918
32.161000,-7.1005,-3.1196,7.2951,10.647
32.161000,-6.2824,-3.3218,7.2825,10.175
32.161000,-5.6334,-3.4365,7.0384,9.648
32.161000,-5.2116,-3.3999,6.7953,9.214
32.162000,-5.0274,-3.1838,6.4904,8.805
32.162000,-4.9254,-2.8615,5.7169,8.070
32.191000,-4.7764,-2.5058,4.5139,7.033
32.192000,-4.5513,-2.1364,3.2399,5.981
32.192000,-4.2207,-1.8013,2.2573,5.114
32.192000,-3.3243,-1.3713,2.3103,4.274
32.192000,-2.7062,-1.4514,3.1811,4.422
32.193000,-2.0375,-1.5905,4.1582,4.896
32.221000,-1.4267,-1.7279,4.8396,5.333
32.222000,-0.9681,-1.8750,5.1795,5.593
32.222000,-0.7351,-2.0501,5.3774,5.802
32.222000,-0.7468,-2.2761,5.4599,5.962
32.222000,-0.9650,-2.5616,5.3001,5.965
32.222000,-1.3088,-2.8671,5.0151,5.923
32.224000,-1.6738,-3.1293,4.9565,6.096
32.229000,-1.9769,-3.2946,5.2217,6.483
32.234000,-2.1277,-3.3264,5.6170,6.866
32.239000,-2.0878,-3.2122,5.9016,7.036
32.243000,-1.9095,-2.9684,5.9261,6.898
32.248000,-1.6904,-2.6447,5.6584,6.471
32.252000,-1.4831,-2.2669,5.1712,5.838
32.258000,-1.2902,-1.8656,4.5744,5.106
32.262000,-1.1150,-1.4522,3.9967,4.396
32.293000,-0.9254,-1.0499,3.5471,3.813
32.294000,-0.6388,-0.6510,3.2602,3.385
32.294000,-0.1873,-0.2290,3.1348,3.149
32.294000,0.4519,0.2046,3.0886,3.128
32.295000,1.2900,0.6377,3.0323,3.356
32.295000,2.2935,1.0897,2.9629,3.902
32.302000,3.3397,1.6235,2.8520,4.682
32.304000,4.9253,3.0871,2.6495,6.388
32.309000,5.6453,3.8900,2.4120,7.268
32.314000,6.1763,4.5548,2.0658,7.947
32.320000,6.6004,5.0819,1.6801,8.498
32.324000,7.0042,5.5313,1.3456,9.026
32.328000,7.4844,5.8769,1.1482,9.585
32.356000,8.1502,6.1688,1.1313,10.284
32.357000,9.0060,6.4958,1.2842,11.178
32.357000,9.9898,6.8625,1.5708,12.221
32.357000,10.9747,7.2402,1.8854,13.282
32.358000,11.7761,7.5858,2.0387,14.155
32.358000,12.3679,7.8941,2.0519,14.815
32.362000,12.8287,8.3012,2.0633,15.419
32.367000,13.0668,8.6509,1.9153,15.788
32.371000,13.1245,8.8539,1.5722,15.910
32.377000,13.1519,9.0316,1.2083,16.000
32.380000,12.9891,8.6568,0.6315,15.622
32.419000,12.3761,7.1502,-0.9076,14.322
32.420000,11.4323,5.4397,-2.2290,12.855
32.421000,10.4359,4.6129,-2.4730,11.675
32.421000,9.8009,4.6251,-2.5524,11.134
32.421000,9.8294,5.1346,-2.2019,11.306
32.421000,10.5381,5.8139,-1.9247,12.188
32.422000,11.7937,6.1942,-2.3263,13.523
32.424000,13.0430,5.7528,-2.6021,14.491
32.428000,14.6906,2.7123,-1.8984,15.059
32.433000,15.5348,0.8215,-1.3570,15.616
32.438000,16.6521,-0.7526,-0.8467,16.691
32.442000,18.0443,-1.7503,-0.5217,18.136
32.447000,19.3999,-2.1865,-0.4506,19.528
32.452000,20.4756,-2.0808,-0.5931,20.590
32.457000,21.0905,-1.4953,-0.9219,21.164
32.461000,20.8402,-0.6869,-1.3965,20.898
32.506000,19.7120,0.1189,-1.8048,19.795
32.507000,18.1918,0.8966,-2.0335,18.327
32.507000,16.5430,1.4816,-2.2265,16.758
32.507000,14.9421,1.6948,-2.4001,15.228
32.508000,13.5460,1.5222,-2.5502,13.868
32.508000,12.3706,0.9570,-2.8898,12.740
32.508000,11.4587,0.3015,-3.5544,12.001
32.509000,10.7773,0.1828,-4.7044,11.761
32.509000,10.1572,0.9214,-6.3621,12.021
32.509000,9.4854,2.7609,-8.4988,13.032
32.514000,8.6017,5.7059,-10.9705,15.063
32.519000,7.1214,8.9028,-12.7278,17.087
32.524000,4.5195,11.1231,-12.5753,17.386
32.529000,0.6248,11.5613,-10.5496,15.664
32.535000,-4.0441,10.2538,-7.6599,13.423
32.537000,-8.6636,7.8691,-4.7467,12.630
32.547000,-12.5396,5.2749,-2.1327,13.770
32.581000,-9.8693,3.3878,0.1343,10.435
32.582000,-3.1107,4.5940,-0.1202,5.549
32.582000,2.8365,5.6638,-0.9886,6.411
32.582000,7.6962,6.1803,-1.8140,10.036
32.582000,11.2447,5.8464,-2.5152,12.921
32.583000,12.7124,4.5296,-3.3792,13.912
32.583000,11.6338,2.5632,-3.8246,12.512
32.587000,8.8956,1.0088,-3.1290,9.484
32.590000,5.7979,0.2813,-1.6948,6.047
32.594000,2.8522,-0.2718,-0.0072,2.865
32.603000,0.2573,-1.0746,1.6589,1.993
32.604000,-1.6392,-2.0694,2.9491,3.958
32.609000,-2.3484,-2.7919,3.3193,4.932
32.613000,-1.6942,-2.7232,2.1299,3.850
32.653000,-0.3272,-1.9030,-0.2821,1.951
32.653000,0.9143,-0.9233,-2.4377,2.762
32.653000,1.8823,-0.1309,-3.1457,3.668
32.654000,2.7597,0.5391,-2.0826,3.499
32.654000,3.5852,1.1997,0.1319,3.783
32.654000,4.1300,1.5999,1.6222,4.717
32.654000,4.2900,1.7013,1.3039,4.796
32.654000,4.1905,1.6908,0.4741,4.544
32.656000,3.8367,1.4728,0.4228,4.131
32.661000,3.2260,1.0211,0.7953,3.476
32.688000,2.4843,0.4579,1.0386,2.731
32.689000,1.2293,-0.1952,1.0760,1.645
32.689000,0.8123,-0.2159,0.9508,1.269
32.689000,0.4791,-0.1049,0.7808,0.922
32.690000,0.1623,0.1307,0.6476,0.680
32.695000,-0.1384,0.4212,0.5538,0.709
32.698000,-0.3706,0.6781,0.4589,0.899
32.704000,-0.4652,0.8609,0.2552,1.011
32.710000,-0.3840,0.9671,-0.0961,1.045
32.714000,-0.1249,1.0423,-0.3916,1.120
32.719000,0.2500,1.0720,-0.5241,1.219
32.723000,0.6018,1.0110,-0.5943,1.318
32.729000,0.8179,0.9597,-0.5282,1.367
32.767000,0.8986,0.9372,-0.3859,1.354
32.768000,0.8895,0.8742,-0.2289,1.268
32.768000,0.8583,0.7419,-0.1916,1.151
32.768000,0.7784,0.7531,-0.2915,1.122
32.768000,0.6326,0.8385,-0.1859,1.067
32.769000,0.5478,0.7110,0.1018,0.903
32.769000,0.5410,0.5143,0.1981,0.772
32.769000,0.4375,0.3824,0.0312,0.582
32.771000,0.2344,0.2913,-0.1355,0.398
32.775000,0.0727,0.2362,-0.1848,0.309
32.780000,-0.0597,0.2124,-0.1645,0.275
32.785000,-0.1678,0.2174,-0.1107,0.296
32.795000,-0.2147,0.2318,-0.0427,0.319
32.799000,-0.1244,0.2131,-0.0487,0.251
32.804000,-0.0464,0.1611,0.0075,0.168
32.809000,0.0143,0.0830,0.0658,0.107
32.813000,0.0578,0.0076,0.0999,0.116
32.853000,0.0913,-0.0581,0.1457,0.181
32.854000,0.0767,-0.0972,0.1170,0.170
32.854000,-0.0246,-0.1025,0.0401,0.113
32.854000,-0.2054,-0.0742,0.0611,0.227
32.854000,-0.4419,-0.0432,0.1995,0.487
32.854000,-0.6982,-0.0262,0.2827,0.754
32.855000,-0.9122,-0.0065,0.2394,0.943
32.855000,-1.0672,0.0183,0.1966,1.085
32.856000,-1.1611,0.0317,0.2047,1.179
32.861000,-1.1772,0.0311,0.2062,1.196
32.866000,-1.1348,0.0072,0.2227,1.156
32.871000,-1.0506,-0.0281,0.2853,1.089
32.875000,-0.9629,-0.0581,0.3050,1.012
32.880000,-0.8573,-0.0732,0.3540,0.930
32.885000,-0.7025,-0.0854,0.4726,0.851
32.889000,-0.5439,-0.0851,0.5101,0.751
32.894000,-0.4221,-0.0557,0.4903,0.649
32.903000,-0.3678,-0.0164,0.4586,0.588
32.904000,-0.3907,0.0161,0.4007,0.560
32.909000,-0.4952,0.0728,0.3954,0.638
32.954000,-0.6801,0.1296,0.4260,0.813
32.954000,-0.9796,0.2781,0.4406,1.110
32.954000,-1.0905,0.3840,0.5709,1.289
32.954000,-1.1685,0.4809,0.7784,1.484
32.955000,-1.1971,0.5879,0.8930,1.605
32.955000,-1.1930,0.7097,0.8452,1.625
32.955000,-1.1827,0.8702,0.7858,1.665
32.955000,-1.1611,1.0623,0.7462,1.742
32.955000,-1.1326,1.2715,0.6335,1.817
32.961000,-1.1571,1.4356,0.4288,1.893
32.965000,-1.2394,1.5573,0.2377,2.004
