time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.740000,2.8974,-3.0754,3.2209,5.313
2.746000,2.6786,-3.1584,2.9383,5.078
2.755000,2.3901,-3.1621,2.6091,4.745
2.760000,2.1072,-2.8527,1.7107,3.938
2.764000,1.8831,-2.8813,1.3368,3.693
2.769000,1.7015,-2.9861,1.1683,3.630
2.774000,1.5600,-3.0879,1.0660,3.620
2.779000,1.4206,-3.1099,0.9551,3.550
2.796000,1.2738,-3.0160,0.8234,3.376
2.797000,1.0241,-2.8969,0.7181,3.155
2.798000,0.6574,-2.8194,0.6030,2.957
2.798000,0.2819,-2.7281,0.3694,2.767
2.804000,-0.0639,-2.5844,0.1248,2.588
2.808000,-0.3847,-2.4094,-0.0449,2.440
2.812000,-0.6013,-2.1858,-0.1876,2.275
2.817000,-0.7228,-1.8724,-0.2434,2.022
2.822000,-0.8591,-1.4926,-0.1835,1.732
2.826000,-1.0363,-1.0962,-0.1201,1.513
2.831000,-1.2281,-0.6732,-0.1058,1.404
2.837000,-1.3576,-0.2133,-0.0899,1.377
2.841000,-1.3936,0.3246,-0.0673,1.432
2.846000,-1.3835,0.9480,-0.0954,1.680
2.849000,-1.3862,1.6453,-0.2317,2.164
2.855000,-1.3696,2.4621,-0.4499,2.853
2.860000,-1.2606,3.4082,-0.5866,3.681
2.864000,-1.1222,4.3642,-0.6624,4.555
2.874000,-1.0832,5.2405,-0.9922,5.443
2.879000,-1.3385,6.7217,-3.0191,7.489
2.887000,-2.2749,7.4497,-5.2713,9.405
2.888000,-3.6547,8.4403,-8.2588,12.361
2.894000,-5.3949,9.5774,-11.1165,15.634
2.913000,-7.2705,10.6753,-13.1983,18.467
2.915000,-9.0292,11.4722,-14.7655,20.764
2.915000,-10.4983,11.6157,-16.2725,22.582
2.916000,-11.6763,10.9590,-17.7554,23.910
2.917000,-12.7145,9.4916,-19.0269,24.774
2.935000,-13.7544,7.4279,-19.8789,25.289
2.937000,-14.8560,5.1234,-20.5022,25.832
2.938000,-15.9355,2.7280,-21.1357,26.610
2.938000,-16.7055,0.4872,-21.7996,27.469
2.940000,-17.0489,-1.4038,-22.2409,28.059
2.945000,-16.9595,-2.4629,-21.5380,27.524
2.949000,-16.2659,-2.2808,-19.3538,25.384
2.955000,-14.8830,-1.4216,-16.6459,22.374
2.959000,-12.9650,-0.4914,-14.4742,19.438
2.964000,-10.8364,0.5524,-12.8780,16.840
2.969000,-8.7370,1.7069,-11.2578,14.352
2.974000,-6.8368,2.4846,-9.8105,12.213
2.979000,-5.3424,2.8107,-8.5458,10.463
2.986000,-4.3519,3.5400,-6.7109,8.747
2.994000,-3.7443,5.4549,-4.2678,7.873
3.010000,-2.1468,11.7133,2.7343,12.218
3.012000,0.4481,14.2921,9.3869,17.105
3.012000,4.5031,15.8190,17.5214,24.032
3.013000,8.9668,15.6340,21.3331,27.927
3.034000,11.9642,13.9184,16.4776,24.665
3.035000,10.9617,11.3356,7.6647,17.533
3.035000,5.5929,7.7164,1.2603,9.613
3.036000,-1.1389,3.4906,-1.5136,3.971
3.036000,-7.0330,-0.6146,-2.3608,7.444
3.055000,-11.6811,-4.1759,-4.1271,13.074
3.056000,-14.5437,-6.4093,-7.8116,17.709
3.057000,-15.0958,-6.8900,-10.7710,19.783
3.058000,-13.3322,-5.7352,-11.3491,18.424
3.059000,-10.3493,-3.4927,-10.9731,15.483
3.078000,-7.3887,-1.0459,-10.4909,12.874
3.080000,-5.0276,0.7790,-9.8752,11.109
3.081000,-3.4669,1.7034,-8.8123,9.622
3.082000,-2.3645,2.1469,-6.6079,7.339
3.088000,-1.2000,2.6021,-3.6856,4.669
3.089000,-0.1677,2.8274,-1.7854,3.348
3.102000,0.0931,2.3904,-1.8102,3.000
3.102000,-0.5596,1.5240,-2.8470,3.277
3.103000,-1.6209,0.6808,-3.7730,4.163
3.127000,-2.4737,0.0163,-4.1862,4.862
3.128000,-3.0301,-0.4335,-2.2223,3.783
3.128000,-2.8566,-0.1836,-0.9775,3.025
3.129000,-2.6341,0.1554,-0.7202,2.735
3.131000,-2.5647,0.4398,-1.1085,2.828
3.141000,-2.7096,0.6335,-1.3487,3.092
3.141000,-2.8645,0.7536,-0.9097,3.098
3.145000,-2.7135,0.7524,0.1348,2.819
3.149000,-2.0836,0.6301,1.3403,2.556
3.154000,-1.1266,0.4656,2.1929,2.509
3.159000,-0.2633,0.2754,2.2808,2.312
3.164000,0.1714,0.1047,1.5585,1.571
3.169000,0.0764,0.0251,0.4352,0.443
3.173000,-0.4499,0.0699,-0.5845,0.741
3.178000,-1.2084,0.2124,-1.2667,1.763
3.195000,-1.9853,0.3378,-1.5368,2.533
3.196000,-2.5218,0.3506,-1.4594,2.935
3.196000,-2.6762,0.3298,-1.2592,2.976
3.198000,-2.4723,0.3375,-1.1759,2.758
3.203000,-2.0202,0.3665,-1.2980,2.429
3.206000,-1.4612,0.4022,-1.5537,2.170
3.212000,-0.9171,0.4158,-1.8211,2.081
3.216000,-0.4574,0.3669,-1.9016,1.990
3.221000,-0.0986,0.2317,-1.6560,1.675
3.230000,0.1728,0.0674,-1.2175,1.232
3.235000,0.6593,-0.0920,-0.3953,0.774
3.240000,0.8821,0.0069,-0.0961,0.887
3.244000,1.0044,0.1750,0.1398,1.029
3.250000,0.9930,0.3284,0.2217,1.069
3.254000,0.8313,0.4122,0.1115,0.935
3.259000,0.5264,0.4218,-0.0110,0.675
3.264000,0.1717,0.3596,0.0026,0.398
3.269000,-0.0893,0.2425,0.0325,0.260
3.273000,-0.1895,0.1327,-0.0072,0.231
3.278000,-0.1482,0.0805,0.0126,0.169
3.297000,-0.0036,0.0929,0.1279,0.158
3.297000,0.1989,0.0983,0.2191,0.312
3.298000,0.4304,0.0800,0.2744,0.517
3.298000,0.6381,0.0905,0.4016,0.759
3.303000,0.7959,0.1299,0.6128,1.013
3.306000,0.9064,0.1767,0.8051,1.225
3.311000,0.9842,0.2214,0.9117,1.360
3.317000,1.0511,0.2664,0.9231,1.424
3.320000,1.0781,0.3044,0.9278,1.455
3.326000,1.0891,0.3141,0.9809,1.499
3.330000,1.1273,0.2954,1.0250,1.552
3.335000,1.2119,0.2818,1.0049,1.599
3.340000,1.2855,0.2878,0.9853,1.645
3.350000,1.3122,0.2798,0.9857,1.665
3.354000,1.2541,0.2389,0.7238,1.468
3.358000,1.2014,0.2653,0.6539,1.393
3.364000,1.0754,0.3160,0.6131,1.278
3.369000,0.9167,0.3860,0.5007,1.114
3.373000,0.7757,0.4467,0.3356,0.956
3.378000,0.6164,0.4740,0.2448,0.815
3.382000,0.4793,0.4513,0.1969,0.687
3.388000,0.3982,0.4551,0.1512,0.623
3.392000,0.3633,0.4999,0.1386,0.633
3.396000,0.3965,0.5758,0.1469,0.714
3.429000,0.4568,0.6901,0.1760,0.846
3.430000,0.4869,0.8068,0.2356,0.971
3.430000,0.5105,0.8925,0.2611,1.061
3.430000,0.5685,0.9759,0.2142,1.149
3.431000,0.7398,1.1263,0.1594,1.357
3.431000,0.9431,1.2578,0.1353,1.578
3.431000,1.0227,1.2842,0.0894,1.644
3.435000,1.0268,1.2798,-0.1101,1.645
3.439000,1.0371,1.3021,-0.3625,1.704
3.444000,1.1062,1.3440,-0.4836,1.807
3.450000,1.2414,1.4006,-0.5213,1.943
3.454000,1.4260,1.5270,-0.5285,2.155
3.459000,1.6649,1.7447,-0.5053,2.464
3.467000,1.9652,2.0539,-0.3994,2.871
3.473000,2.7811,2.7849,0.2229,3.942
3.478000,3.2887,3.1026,0.7083,4.576
3.487000,3.8094,3.3738,1.2797,5.247
3.487000,4.3650,3.6132,1.8752,5.969
3.492000,4.9415,3.7733,2.4689,6.690
3.496000,5.5246,3.8809,3.0352,7.402
3.513000,6.0570,3.9986,3.5028,8.059
3.514000,6.3812,4.0883,3.7980,8.477
3.515000,6.4928,4.1457,3.9136,8.641
3.518000,6.4570,4.1757,3.7153,8.540
3.521000,6.2956,4.2117,3.2674,8.249
3.525000,6.0686,4.4044,2.7607,7.990
3.530000,5.8552,4.8444,2.1030,7.885
3.535000,5.7082,5.5195,1.3819,8.060
3.539000,5.6542,6.3816,0.7710,8.561
3.544000,5.9327,7.4187,0.3240,9.505
3.550000,6.7594,8.6407,0.1646,10.972
3.553000,7.9423,9.9953,0.2161,12.768
3.559000,9.2081,11.4160,0.2419,14.669
3.564000,10.3862,12.7959,0.4490,16.487
3.571000,11.2773,13.8702,1.1953,17.916
3.572000,11.8107,14.3908,2.3280,18.762
3.577000,12.3375,14.4660,3.3016,19.297
3.594000,13.1562,14.4393,3.7736,19.895
3.595000,15.1637,14.3881,4.0440,21.291
3.596000,16.5115,14.0967,4.5479,22.182
3.618000,17.3478,13.1756,4.6519,22.275
3.620000,16.7658,11.6647,3.8920,20.792
3.620000,15.1712,10.0169,2.5897,18.363
3.621000,13.7942,8.5533,1.1847,16.274
3.621000,12.8651,7.2549,-0.2347,14.772
3.626000,12.0874,6.0877,-2.1343,13.701
3.630000,11.4880,5.4549,-3.9417,13.314
3.634000,11.0236,5.5434,-4.3671,13.089
3.639000,10.2388,5.5942,-3.6746,12.232
3.644000,8.8747,4.9866,-3.0486,10.626
3.649000,7.3147,4.0133,-2.6875,8.766
3.655000,5.8548,3.1544,-2.5815,7.134
3.658000,4.8285,2.4885,-2.8945,6.155
3.663000,4.3410,1.9712,-3.4440,5.881
3.682000,3.9661,1.5870,-3.9695,5.831
3.683000,3.5095,1.1765,-4.5192,5.842
3.684000,2.9196,0.4960,-5.1171,5.912
3.684000,2.3838,-0.3500,-5.2473,5.774
3.687000,2.3597,-1.0396,-4.6387,5.307
3.692000,3.1013,-1.4698,-3.5458,4.935
3.696000,4.3592,-1.7126,-2.3895,5.258
3.705000,5.6365,-1.8445,-1.3527,6.083
3.711000,7.1402,-2.2808,0.0434,7.496
3.715000,7.4768,-2.5862,0.1435,7.913
3.727000,7.7234,-2.9022,0.0617,8.251
3.728000,7.8418,-3.2308,-0.0823,8.482
3.730000,7.7224,-3.5836,-0.1595,8.515
3.735000,7.3705,-3.9457,-0.1989,8.363
3.739000,6.9301,-4.2909,-0.2992,8.156
3.743000,6.4873,-4.6165,-0.4395,7.974
3.749000,6.0663,-4.8890,-0.5464,7.810
3.754000,5.7196,-5.0079,-0.5293,7.621
3.758000,5.5093,-5.0015,-0.4348,7.454
3.762000,5.4092,-4.9366,-0.3641,7.332
3.770000,5.3449,-4.8489,-0.2791,7.222
3.779000,5.3087,-4.7303,-0.0841,7.111
3.780000,5.3171,-4.5994,0.1616,7.032
3.781000,5.3484,-4.5103,0.3621,7.006
3.795000,5.3713,-4.4739,0.5445,7.012
3.796000,5.3569,-4.4918,0.7093,7.027
3.796000,5.2829,-4.5321,0.8139,7.008
3.801000,5.1538,-4.5729,0.8802,6.946
3.805000,5.0124,-4.6014,0.9419,6.869
3.810000,4.8851,-4.6049,1.0231,6.791
3.815000,4.7384,-4.5800,1.1239,6.685
3.825000,4.5755,-4.5084,1.2255,6.539
3.830000,4.4314,-3.9785,1.3935,6.116
3.834000,4.1967,-3.6955,1.3416,5.751
3.838000,3.9478,-3.4531,1.1798,5.376
3.843000,3.6799,-3.2865,1.0060,5.035
3.849000,3.4264,-3.1712,0.9084,4.756
3.853000,3.2449,-3.0824,0.8870,4.563
3.858000,3.1091,-2.9642,0.9037,4.390
3.863000,2.9933,-2.7729,0.9105,4.181
3.871000,2.8400,-2.4766,0.9700,3.891
3.872000,2.6035,-2.1254,1.0031,3.507
3.877000,2.3082,-1.7117,0.7526,2.971
3.882000,2.0076,-1.1416,0.3449,2.335
3.895000,1.7791,-0.5126,0.0691,1.853
3.896000,1.6016,0.1066,-0.0128,1.605
3.897000,1.4211,0.7739,-0.0279,1.618
3.902000,1.2294,1.5402,-0.1873,1.980
3.905000,1.0108,2.4248,-0.4914,2.673
3.909000,0.8333,3.4279,-0.7227,3.601
3.915000,0.7498,4.6215,-0.7832,4.747
3.919000,0.5021,6.0966,-0.9612,6.192
3.925000,0.0349,7.7812,-1.6421,7.953
3.929000,-0.4306,9.4861,-2.8331,9.909
3.934000,-1.0107,10.9767,-4.2907,11.829
3.944000,-1.7397,11.9663,-5.5667,13.312
3.948000,-2.9958,11.6148,-8.1033,14.476
3.955000,-4.4121,11.2131,-10.0600,15.697
3.957000,-5.8870,11.3505,-12.4272,17.830
3.962000,-6.9233,11.6391,-14.4235,19.785
3.978000,-7.5019,11.1743,-15.1955,20.299
3.980000,-7.8808,9.7583,-14.9143,19.488
3.980000,-8.4371,7.7447,-14.5240,18.496
3.981000,-9.2083,5.5542,-15.0234,18.476
3.986000,-10.0176,3.9894,-16.1108,19.386
3.990000,-10.9325,3.4313,-16.6365,20.201
3.996000,-11.8774,3.1657,-16.6686,20.711
4.012000,-12.7289,2.6920,-16.6933,21.165
4.014000,-13.5160,2.2757,-16.2314,21.244
4.014000,-13.8117,2.0136,-15.1035,20.565
4.015000,-13.2024,1.5856,-13.8096,19.171
4.020000,-12.1147,0.9257,-12.4857,17.422
4.024000,-11.0521,0.4973,-11.0804,15.658
4.029000,-10.0348,0.5434,-9.6543,13.935
4.034000,-9.0874,0.8130,-8.2650,12.311
4.038000,-8.4079,1.0537,-7.1633,11.096
4.044000,-8.0855,1.3274,-6.5296,10.477
4.048000,-7.9958,1.7387,-6.1999,10.266
4.053000,-7.9132,2.2455,-5.8331,10.084
4.062000,-7.6400,2.9386,-5.1184,9.654
4.072000,-5.8285,7.2854,-0.4432,9.340
4.072000,-3.8386,12.8337,7.2562,15.235
4.076000,-1.9178,20.3696,20.5574,29.003
4.082000,-0.8616,26.1635,30.9314,40.522
4.096000,-0.1174,25.3368,24.0410,34.928
4.097000,-0.5820,17.8520,3.0314,18.117
4.097000,-3.3422,8.9912,-12.9624,16.126
4.118000,-6.4059,2.4399,-13.2941,14.957
4.120000,-8.4418,-2.2294,-3.3719,9.360
4.120000,-9.8232,-6.1829,2.0550,11.788
4.121000,-10.9057,-9.2198,-3.5269,14.710
4.121000,-11.9071,-10.6033,-10.3280,18.997
4.125000,-12.2215,-10.2838,-10.0015,18.845
4.129000,-10.9569,-9.1086,-6.1393,15.515
4.136000,-8.1572,-7.2810,-4.8637,11.967
4.139000,-5.3354,-5.2257,-7.1033,10.307
4.144000,-3.5084,-3.1638,-10.7978,11.786
4.148000,-2.2327,0.2009,-12.2170,12.421
4.153000,-1.5176,4.9941,-9.5532,10.886
4.157000,-2.2643,8.6892,-4.9947,10.275
4.162000,-4.7840,8.5471,-1.6939,9.940
4.166000,-7.4894,5.2055,-1.6230,9.264
4.172000,-8.4199,1.7886,-3.5142,9.297
4.181000,-7.4633,-0.3417,-5.0887,9.040
4.196000,-4.0943,-2.2703,-4.9507,6.814
4.197000,-2.7290,-2.1323,-2.9608,4.556
4.197000,-1.7418,-1.3146,-1.0583,2.425
4.199000,-1.0995,-0.2010,-0.1406,1.127
4.205000,-0.7789,0.6581,-0.0684,1.022
4.209000,-0.6682,1.0791,-0.2808,1.300
4.214000,-0.6092,1.2345,-0.3754,1.427
4.219000,-0.5437,1.2011,-0.2444,1.341
4.224000,-0.5480,0.9601,-0.0239,1.106
4.229000,-0.6509,0.5477,0.2365,0.883
4.235000,-0.7880,0.1435,0.3837,0.888
4.239000,-0.9471,-0.0902,0.1760,0.968
4.244000,-1.0725,-0.0845,-0.3466,1.130
4.248000,-1.1710,0.0525,-0.8924,1.473
4.253000,-1.3982,0.1054,-1.2393,1.871
4.258000,-1.7757,0.0598,-1.4472,2.292
4.262000,-2.1196,0.0448,-1.5598,2.632
4.271000,-2.2933,0.0964,-1.4908,2.737
4.272000,-2.2775,0.1715,-1.3212,2.639
4.276000,-2.1340,0.1935,-1.1753,2.444
4.281000,-1.9299,0.1434,-1.0145,2.185
4.295000,-1.6504,0.0835,-0.8531,1.860
4.296000,-1.2979,0.0663,-0.7462,1.499
4.301000,-0.9908,0.1011,-0.6808,1.206
4.305000,-0.7922,0.1452,-0.4058,0.902
4.309000,-0.7331,0.1340,-0.2396,0.783
4.314000,-0.5976,0.1395,-0.1004,0.622
4.319000,-0.4048,0.1473,-0.0577,0.435
4.324000,-0.2122,0.1405,-0.0396,0.258
4.329000,-0.0223,0.1696,0.0928,0.195
4.333000,0.1486,0.2225,0.2775,0.385
4.337000,0.2693,0.2276,0.3952,0.530
4.344000,0.3091,0.1897,0.4315,0.564
4.348000,0.2753,0.1590,0.3984,0.510
4.351000,0.2256,0.1476,0.3605,0.450
4.358000,0.1933,0.1172,0.4066,0.465
4.362000,0.2386,0.0631,0.4600,0.522
4.367000,0.4236,0.0044,0.4087,0.589
4.371000,0.6408,-0.0373,0.3074,0.712
4.376000,0.7654,-0.0430,0.3116,0.827
4.381000,0.8570,-0.0223,0.4212,0.955
4.390000,0.9946,0.0274,0.5287,1.127
4.390000,1.1375,0.1298,0.5957,1.291
4.395000,1.2571,0.2370,0.6391,1.430
4.400000,1.3056,0.2821,0.7305,1.522
4.415000,1.2472,0.2796,0.8296,1.524
4.416000,1.1371,0.2942,0.8407,1.444
4.419000,1.0163,0.3353,0.7398,1.301
4.425000,0.6793,0.3792,0.7903,1.109
4.428000,0.5686,0.3515,0.9106,1.130
4.433000,0.5163,0.3409,0.8398,1.043
4.437000,0.5147,0.3736,0.6497,0.909
4.443000,0.5373,0.4017,0.5197,0.849
4.447000,0.5410,0.4346,0.4231,0.813
4.452000,0.4900,0.4746,0.2953,0.743
4.457000,0.3967,0.5314,0.1240,0.675
4.462000,0.3211,0.5976,-0.0933,0.685
4.467000,0.2896,0.6757,-0.3304,0.806
4.471000,0.3409,0.8060,-0.6021,1.062
4.476000,0.4823,0.9312,-0.7958,1.316
4.481000,0.6467,0.9774,-0.8614,1.454
4.488000,0.8345,1.0044,-0.8730,1.571
4.490000,1.1344,1.0243,-0.8017,1.726
4.495000,1.5301,0.9920,-0.6089,1.922
4.499000,1.9666,0.9221,-0.2774,2.190
4.512000,2.4324,0.8723,0.1619,2.589
4.513000,2.9516,0.8763,0.7141,3.161
4.513000,3.5387,0.9437,1.3459,3.902
4.518000,4.1028,1.0533,1.9404,4.659
4.524000,4.5772,1.2145,2.4595,5.336
4.527000,4.9258,1.4564,2.8845,5.891
4.538000,5.0959,1.7894,3.1889,6.272
4.543000,4.7824,2.6525,3.2919,6.383
4.547000,4.3669,3.0527,3.1837,6.207
4.552000,3.8159,3.3465,3.0123,5.902
4.556000,3.3189,3.5748,2.7916,5.620
4.562000,2.9909,3.8498,2.6400,5.544
4.566000,2.8031,4.2625,2.6653,5.756
4.571000,2.7053,4.6097,2.5471,5.921
4.576000,2.8169,4.8099,1.8633,5.877
4.581000,3.4103,5.3292,1.1706,6.434
4.588000,4.8184,6.5000,0.7391,8.125
4.590000,6.9318,8.0045,-0.0350,10.589
4.595000,8.2576,9.0419,-0.7924,12.271
4.599000,7.6231,9.0369,-0.5843,11.837
4.612000,6.5283,8.4765,0.0099,10.699
4.613000,6.7166,8.2580,-0.3182,10.649
4.613000,7.6433,8.6530,-1.1395,11.601
4.634000,8.2315,9.4623,-1.1969,12.599
4.636000,8.2818,10.4202,-0.7249,13.330
4.636000,8.1136,11.4596,-0.7011,14.059
4.637000,8.4220,12.6551,-0.8346,15.224
4.637000,10.0044,13.8810,-0.3719,17.115
4.643000,12.5950,14.7343,0.6144,19.394
4.647000,14.7798,14.7010,1.7055,20.916
4.656000,15.7501,13.7720,2.8925,21.121
4.662000,16.2467,11.0555,5.2481,20.340
4.666000,16.0847,9.5831,5.0606,19.395
4.671000,15.4783,8.1241,4.0681,17.948
4.675000,14.5115,6.8992,3.7279,16.495
4.680000,13.4209,5.8764,3.4896,15.061
4.694000,12.8796,4.9728,1.5701,13.895
4.696000,12.7195,4.2910,-1.5787,13.516
4.697000,12.3511,4.2649,-3.6342,13.563
4.699000,11.6601,4.9303,-3.1934,13.056
4.707000,10.5588,5.3794,-1.5302,11.949
4.708000,8.8571,4.9120,-0.4224,10.137
4.715000,6.8579,3.8448,0.0230,7.862
4.723000,5.2510,2.7722,0.0251,5.938
4.724000,4.2205,2.0030,-0.3113,4.682
4.728000,3.6720,1.6769,-0.4938,4.067
4.732000,3.2246,1.4343,-0.8639,3.633
4.746000,2.7077,0.9660,-1.7481,3.365
4.747000,2.5843,0.3443,-2.4351,3.567
4.747000,3.2244,-0.3001,-2.0610,3.839
4.753000,4.5707,-0.8273,-0.6107,4.685
4.757000,6.0398,-1.2707,0.9176,6.240
4.761000,7.1348,-1.6461,1.7358,7.525
4.766000,7.7221,-1.9487,1.9289,8.194
4.775000,7.7938,-2.2307,1.8038,8.305
4.780000,7.4196,-2.8534,1.2484,8.047
4.788000,7.4085,-3.1707,1.0972,8.133
4.789000,7.5168,-3.4263,1.0312,8.325
4.794000,7.5697,-3.6677,1.0292,8.474
4.799000,7.4616,-3.9184,1.1036,8.500
4.814000,7.2117,-4.1398,1.1781,8.398
4.815000,6.9469,-4.2883,1.1329,8.242
4.816000,6.7319,-4.3664,0.9700,8.082
4.819000,6.4781,-4.4457,0.8109,7.899
4.823000,6.1165,-4.5235,0.6832,7.638
4.827000,5.7122,-4.5302,0.5885,7.314
4.832000,5.3110,-4.4607,0.5064,6.954
4.838000,5.0091,-4.3696,0.3930,6.659
4.841000,4.8254,-4.2467,0.3319,6.437
4.847000,4.7114,-4.0293,0.3806,6.211
4.850000,4.6977,-3.8003,0.4799,6.061
4.857000,4.7406,-3.6904,0.5659,6.034
4.861000,4.7773,-3.6745,0.6609,6.063
4.866000,4.7885,-3.6750,0.7749,6.086
4.872000,4.7289,-3.6289,0.8197,6.017
4.875000,4.5099,-3.5668,0.7161,5.794
4.880000,4.1886,-3.5742,0.5362,5.532
4.895000,3.8893,-3.5688,0.4478,5.297
4.896000,3.7338,-3.4726,0.4979,5.123
4.899000,3.9612,-3.0577,0.8288,5.072
4.904000,3.9474,-2.9693,0.8465,5.012
4.908000,3.8411,-2.8691,0.8266,4.865
4.913000,3.6161,-2.7539,0.7857,4.613
4.917000,3.3035,-2.5895,0.7218,4.259
4.923000,2.9731,-2.3127,0.6970,3.831
4.927000,2.6734,-1.8870,0.6778,3.342
4.932000,2.3545,-1.3595,0.6402,2.793
4.937000,1.9539,-0.7705,0.6081,2.187
4.942000,1.5244,-0.1552,0.4275,1.591
4.947000,1.1532,0.4919,0.2012,1.270
4.954000,0.8683,1.2723,0.2024,1.554
4.957000,0.7045,2.2631,0.4262,2.408
4.961000,0.6288,3.3735,0.6377,3.490
4.965000,0.5336,4.5275,0.8367,4.635
4.970000,0.3696,5.8593,1.1307,5.979
4.975000,0.1769,7.5268,1.2176,7.627
4.980000,-0.1492,9.5292,0.7587,9.561
4.987000,-0.5511,11.5709,-0.3913,11.591
4.989000,-0.8769,13.2486,-1.6598,13.381
4.994000,-1.7115,13.9541,-2.9818,14.371
4.998000,-4.2711,13.8240,-4.6472,15.197
5.008000,-7.7186,13.7686,-7.2359,17.364
5.013000,-10.1513,14.2642,-10.9516,20.651
5.053000,-11.6049,13.5814,-12.9673,22.074
5.055000,-12.1265,11.1965,-11.3632,20.038
5.056000,-12.8555,8.4106,-11.3961,19.128
5.056000,-13.6272,5.8617,-13.0732,19.773
5.057000,-14.2885,3.9866,-14.9259,21.044
5.058000,-14.6992,2.8431,-16.2098,22.066
5.059000,-15.1631,1.9463,-17.0914,22.931
5.059000,-16.2299,1.2032,-17.0258,23.553
5.060000,-17.7532,0.9156,-15.5416,23.613
5.061000,-18.8018,1.0801,-13.9264,23.423
5.065000,-18.6875,1.8597,-13.0828,22.888
5.069000,-17.6871,3.0901,-12.6063,21.939
5.075000,-16.3783,3.9195,-11.6856,20.498
5.080000,-14.8785,4.0104,-10.1267,18.439
5.084000,-12.9096,3.9803,-8.6023,16.016
5.089000,-10.1667,4.9401,-7.6682,13.659
5.094000,-6.7714,8.6401,-4.7119,11.946
5.098000,-3.5017,15.6719,5.7897,17.070
5.106000,-1.6874,22.5903,19.4105,29.832
5.116000,-2.4803,23.5356,22.2499,32.483
5.117000,-5.6706,17.3875,11.0924,21.390
5.118000,-9.2225,10.0148,-2.9454,13.929
5.132000,-10.7003,5.4188,-8.0713,14.457
5.133000,-9.4264,2.5412,-2.4246,10.060
5.137000,-6.3353,-3.8322,3.1464,8.045
5.141000,-7.2142,-6.6494,-2.2334,10.062
5.145000,-9.2351,-8.6078,-5.7228,13.861
5.151000,-10.8302,-9.5420,-6.5797,15.863
5.156000,-10.9059,-9.4196,-8.6536,16.809
5.160000,-9.3545,-7.7249,-12.4967,17.417
5.165000,-6.9423,-3.7942,-14.6019,16.607
5.170000,-5.0599,1.7252,-12.5626,13.653
5.174000,-4.6105,6.8836,-7.6818,11.298
5.179000,-5.3820,9.2241,-3.7716,11.326
5.184000,-6.1995,8.1426,-2.0972,10.447
5.189000,-6.3006,5.4212,-1.4390,8.435
5.193000,-6.0907,2.7376,-1.7785,6.910
5.198000,-5.8836,0.5096,-3.3614,6.795
5.207000,-5.4735,-1.3468,-4.9297,7.488
5.209000,-4.7048,-2.6402,-5.0198,7.369
5.213000,-3.6713,-3.0293,-3.6446,5.995
5.217000,-2.6322,-2.4293,-2.0272,4.116
5.230000,-1.8443,-1.1648,-0.8896,2.356
5.231000,-1.3783,0.2254,-0.0910,1.400
5.232000,-1.1349,1.2774,0.6922,1.844
5.236000,-0.9019,1.7766,1.4660,2.474
5.241000,-0.4612,1.7549,2.0227,2.717
5.251000,0.1412,1.3682,2.3764,2.746
5.256000,0.6455,0.3204,2.4549,2.559
5.260000,0.3650,-0.1136,1.8248,1.864
5.265000,-0.1688,-0.3985,0.8859,0.986
5.269000,-0.8027,-0.5586,-0.0510,0.979
5.274000,-1.4429,-0.5535,-0.7615,1.723
5.279000,-2.0126,-0.3548,-1.1670,2.353
5.284000,-2.4924,-0.1136,-1.3180,2.822
5.288000,-2.8348,0.0745,-1.2869,3.114
5.294000,-2.9152,0.2191,-1.1761,3.151
5.298000,-2.6833,0.3203,-1.1198,2.925
5.306000,-2.2633,0.3850,-1.1564,2.571
5.308000,-1.8372,0.4181,-1.1903,2.229
5.313000,-1.4770,0.4076,-1.0921,1.882
5.317000,-1.1250,0.3657,-0.9121,1.494
5.329000,-0.7430,0.3043,-0.7650,1.109
5.330000,-0.3908,0.2618,-0.6030,0.765
5.331000,-0.1138,0.2334,-0.3921,0.470
5.336000,0.1168,0.2335,-0.2088,0.334
5.342000,0.2867,0.2309,-0.1031,0.382
5.345000,0.3557,0.2282,-0.0439,0.425
5.351000,0.3047,0.2492,0.0384,0.396
5.355000,0.1723,0.2773,0.1152,0.346
5.360000,0.0258,0.3242,0.0956,0.339
5.370000,-0.0867,0.3851,0.0294,0.396
5.375000,-0.1429,0.3646,-0.1205,0.410
5.379000,-0.1865,0.2724,-0.1126,0.349
5.384000,-0.2536,0.1874,-0.0116,0.316
5.388000,-0.2559,0.1409,0.1250,0.318
5.394000,-0.1409,0.1304,0.2351,0.304
5.398000,0.0794,0.1582,0.3788,0.418
5.406000,0.3165,0.2197,0.5320,0.657
5.408000,0.4887,0.3051,0.6397,0.861
5.413000,0.5651,0.3834,0.7258,0.997
5.417000,0.5650,0.4497,0.7737,1.058
5.430000,0.5410,0.5017,0.7356,1.042
5.431000,0.4645,0.5203,0.6330,0.942
5.431000,0.3354,0.5125,0.5160,0.801
5.436000,0.1968,0.5335,0.3487,0.667
5.441000,0.0492,0.6095,0.1624,0.633
5.445000,-0.0788,0.6877,0.0525,0.694
5.450000,-0.0720,0.7085,0.0334,0.713
5.455000,0.0912,0.6743,0.0789,0.685
5.460000,0.2961,0.6714,0.1889,0.758
5.464000,0.4711,0.7452,0.2606,0.919
5.469000,0.6521,0.8477,0.2317,1.094
5.474000,0.8489,0.9215,0.2577,1.279
