time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
39.221000,-0.2048,0.5646,0.5105,0.788
39.225000,-0.0929,0.8794,0.6168,1.078
39.230000,0.2956,1.0907,0.7214,1.341
39.235000,0.5198,0.8735,0.5324,1.147
39.242000,0.4481,0.7615,0.0306,0.884
39.244000,0.3901,1.0248,-0.2622,1.127
39.249000,0.5958,1.2995,-0.2141,1.446
39.256000,0.8524,1.3394,-0.1535,1.595
39.266000,0.8476,0.8434,-0.3565,1.248
39.268000,0.5542,-0.3452,-1.0148,1.207
39.274000,-0.4402,-1.9769,-2.8716,3.514
39.278000,-0.4189,-1.8130,-3.1826,3.687
39.282000,0.0119,-1.6228,-3.3300,3.704
39.290000,0.7071,-1.6619,-3.8558,4.258
39.293000,1.3292,-1.7888,-4.9223,5.403
39.297000,1.5672,-2.0225,-6.4719,6.959
39.302000,1.3082,-2.4105,-8.1057,8.557
39.306000,0.8882,-2.3931,-8.9441,9.301
39.311000,0.7025,-1.5479,-8.5799,8.747
39.317000,0.8607,-0.2109,-7.3870,7.440
39.321000,1.4009,1.3824,-5.2516,5.608
39.326000,2.3365,3.2526,-1.8690,4.419
39.331000,3.3441,4.1412,1.4007,5.504
39.336000,3.7880,3.4781,2.9221,5.915
39.344000,3.2347,3.0779,3.1674,5.474
39.344000,2.3015,3.3304,3.0172,5.049
39.350000,1.6292,3.3241,2.4349,4.431
39.354000,1.1216,3.3130,1.6764,3.879
39.368000,0.5254,3.1277,1.0416,3.338
39.369000,-0.5127,2.1037,0.8329,2.320
39.370000,-1.7016,-0.0852,0.2164,1.717
39.373000,-2.8761,-2.6412,-1.7740,4.289
39.378000,-4.4349,-3.9092,-3.3407,6.790
39.388000,-4.9056,-4.1051,-1.3969,6.547
39.393000,-3.5785,-5.2600,8.0018,10.223
39.397000,-3.1983,-3.7041,6.3051,7.981
39.402000,-1.8899,-1.1812,4.2178,4.770
39.406000,-0.7331,-0.6487,6.1106,6.189
39.411000,0.5755,-0.9973,10.2777,10.342
39.417000,1.6274,0.9287,9.7873,9.965
39.421000,0.7902,1.9279,4.9892,5.407
39.425000,0.3348,1.2888,1.2349,1.816
39.430000,0.2788,0.9235,0.7472,1.220
39.435000,0.6772,0.4725,0.8698,1.199
39.442000,1.7148,0.3038,1.4530,2.268
39.445000,2.3206,0.2878,2.5007,3.424
39.450000,2.0601,-0.0060,2.7793,3.460
39.454000,1.9598,0.1690,2.1508,2.915
39.471000,2.6846,1.7977,1.5143,3.568
39.472000,3.5533,3.7614,1.1395,5.298
39.473000,3.6189,4.6006,1.8760,6.147
39.473000,3.1528,3.6276,3.7249,6.081
39.479000,2.6510,0.9742,4.3442,5.182
39.483000,1.7193,-1.6523,3.3250,4.092
39.488000,0.4154,-2.7621,2.0784,3.482
39.492000,-0.6011,-2.5051,0.8812,2.723
39.497000,-1.1037,-1.5907,-0.3125,1.961
39.506000,-1.0128,-0.6552,-1.6310,2.029
39.512000,0.1622,0.4470,-3.8045,3.834
39.517000,0.3637,0.5320,-4.4795,4.526
39.520000,0.1492,0.2874,-5.1984,5.208
39.526000,-0.3344,-0.2340,-5.7199,5.734
39.530000,-0.8062,-0.9052,-5.9194,6.042
39.535000,-0.8328,-1.5372,-5.7868,6.045
39.542000,-0.4565,-1.9411,-5.2133,5.582
39.544000,-0.2228,-2.0457,-4.4035,4.861
39.549000,-0.3113,-1.9326,-3.6914,4.178
39.554000,-0.4735,-1.8174,-3.2433,3.748
39.568000,-0.6882,-1.8198,-2.9591,3.541
39.569000,-1.0223,-1.7031,-2.2617,3.010
39.570000,-1.2444,-1.1400,-1.0674,1.997
39.573000,-1.1996,-0.3869,-0.1421,1.268
39.579000,-1.1638,-0.1225,-0.7945,1.414
39.582000,-1.5208,-0.7332,-3.4512,3.842
39.587000,-2.3466,-1.8160,-6.3968,7.052
39.592000,-3.3189,-2.5955,-7.4932,8.597
39.596000,-3.9089,-2.6874,-6.4249,7.986
39.601000,-4.0624,-2.3023,-5.8413,7.478
39.606000,-4.3343,-1.9326,-8.1250,9.409
39.612000,-4.8494,-1.1258,-10.6268,11.735
39.616000,-4.9835,0.7367,-9.7422,10.968
39.628000,-4.0435,2.7777,-6.3548,8.028
39.629000,3.9348,9.0275,-5.7048,11.381
39.640000,6.6442,12.0461,-2.9965,14.080
39.641000,8.4001,8.0238,11.2589,16.177
39.647000,9.0640,-0.1973,18.0248,20.176
39.649000,7.7247,-4.8376,10.4782,13.888
39.653000,4.2545,-4.5677,6.7468,9.191
39.658000,1.2988,-2.5346,5.9644,6.609
39.662000,1.7094,-0.1134,5.9599,6.201
39.667000,4.4863,1.5736,6.6832,8.202
39.674000,6.8788,1.7282,7.3232,10.195
39.677000,6.9337,0.7782,7.1447,9.986
39.681000,5.0325,-0.3302,5.1545,7.211
39.687000,3.1034,-1.2333,2.2721,4.039
39.692000,1.7522,-1.5539,0.8869,2.504
39.696000,0.8354,-1.3287,0.6100,1.684
39.701000,0.5764,-0.9194,0.2114,1.106
39.706000,0.7254,-0.3503,0.1709,0.823
39.712000,1.0894,0.0965,0.2495,1.122
39.715000,1.4613,0.0218,-0.3715,1.508
39.720000,1.4665,-0.3990,-1.3714,2.047
39.725000,1.1259,-0.8664,-2.3546,2.750
39.729000,0.6838,-1.2390,-3.4067,3.689
39.735000,0.2878,-1.4066,-4.6103,4.829
39.744000,-0.0839,-1.3901,-5.5268,5.700
39.749000,-1.1297,-1.1842,-3.9829,4.306
39.754000,-2.2466,-1.1535,-0.9119,2.685
39.760000,-3.0341,-1.2524,1.3952,3.567
39.763000,-2.9610,-1.4015,1.1824,3.483
39.768000,-2.5171,-1.2084,0.1377,2.796
39.783000,-2.0143,-0.5181,-0.1942,2.089
39.784000,-1.5128,0.4773,0.3731,1.630
39.784000,-0.9559,1.3899,0.9524,1.937
39.786000,-0.4273,1.7821,0.7572,1.983
