time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.078000,2.5079,-0.5651,0.1011,2.573
22.083000,2.4447,-0.6417,-0.1916,2.535
22.088000,2.3326,-0.6126,-0.5975,2.485
22.099000,2.1955,-0.5351,-1.1319,2.527
22.099000,2.0142,-0.4520,-1.8031,2.741
22.102000,1.7523,-0.3393,-2.9241,3.426
22.107000,1.4172,-0.2542,-4.0652,4.313
22.148000,1.0376,-0.3284,-4.5231,4.652
22.148000,0.6109,-0.5882,-4.4843,4.564
22.148000,0.1342,-1.0148,-4.1248,4.250
22.148000,-0.2948,-1.4815,-3.5727,3.879
22.149000,-0.5444,-1.8068,-3.0375,3.576
22.149000,-0.5906,-1.9381,-2.6743,3.355
22.149000,-0.5313,-1.9022,-2.4635,3.157
22.150000,-0.5364,-1.6752,-2.3416,2.929
22.154000,-0.5605,-1.4318,-2.4641,2.904
22.159000,-0.6537,-1.2269,-2.2909,2.680
22.166000,-0.8163,-1.1537,-1.8019,2.290
22.169000,-0.8974,-1.0542,-1.3849,1.958
22.174000,-0.8513,-0.9165,-0.9895,1.595
22.182000,-0.6897,-0.7884,-0.5984,1.206
22.182000,-0.4600,-0.6770,-0.2518,0.856
22.188000,-0.1812,-0.5871,0.0169,0.615
22.193000,0.0773,-0.5450,0.1885,0.582
22.245000,0.2437,-0.5768,0.2846,0.688
22.245000,0.3013,-0.6659,0.3599,0.815
22.246000,0.2620,-0.7931,0.4457,0.947
22.246000,0.1807,-0.9273,0.5304,1.083
22.246000,0.0716,-1.0662,0.5927,1.222
22.246000,-0.0463,-1.2074,0.6071,1.352
22.246000,-0.1729,-1.2983,0.6003,1.441
22.246000,-0.3225,-1.3486,0.6013,1.511
22.247000,-0.4832,-1.3893,0.5912,1.585
22.247000,-0.6668,-1.4109,0.5362,1.650
22.247000,-0.8421,-1.4062,0.4649,1.704
22.249000,-0.9923,-1.3847,0.4082,1.752
22.254000,-1.1365,-1.3584,0.3731,1.810
22.259000,-1.2314,-1.3369,0.3401,1.849
22.269000,-1.2578,-1.2890,0.3529,1.835
22.274000,-1.2479,-1.1551,0.5394,1.784
22.282000,-1.2293,-1.0738,0.6851,1.770
22.283000,-1.1731,-0.9852,0.8019,1.729
22.288000,-1.0698,-0.8846,0.8729,1.640
22.293000,-0.9673,-0.7648,0.9122,1.534
22.345000,-0.8609,-0.6379,0.9388,1.425
22.346000,-0.7293,-0.5468,1.0023,1.355
22.346000,-0.6420,-0.4845,1.0929,1.357
22.346000,-0.6279,-0.4295,1.2174,1.436
22.346000,-0.6510,-0.3459,1.3544,1.542
22.346000,-0.6826,-0.1787,1.4132,1.580
22.347000,-0.7269,0.0218,1.2936,1.484
22.347000,-0.7740,0.1887,0.9856,1.267
22.347000,-0.8353,0.3435,0.6227,1.097
22.347000,-0.9340,0.4982,0.2884,1.097
22.347000,-1.0623,0.6816,0.0519,1.263
22.350000,-1.2170,0.8936,-0.0319,1.510
22.354000,-1.4382,1.0962,-0.0055,1.808
22.359000,-1.7352,1.2318,0.1076,2.131
22.363000,-2.0574,1.2791,0.2360,2.434
22.369000,-2.3574,1.2741,0.3104,2.698
22.373000,-2.6042,1.2526,0.3119,2.907
22.382000,-2.8006,1.2098,0.2378,3.060
22.383000,-2.9852,1.1552,0.1504,3.204
22.392000,-3.1441,1.1271,0.1529,3.344
22.445000,-3.3354,1.1756,0.4482,3.565
22.446000,-3.3914,1.2431,0.7799,3.695
22.446000,-3.3676,1.3391,1.1620,3.806
22.446000,-3.2644,1.4468,1.5033,3.874
22.446000,-3.1131,1.5207,1.7584,3.885
22.446000,-2.9354,1.5776,1.8839,3.828
22.446000,-2.7742,1.6773,1.8180,3.717
22.447000,-2.6578,1.8676,1.4696,3.565
22.447000,-2.5277,2.2056,0.8812,3.469
22.447000,-2.3396,2.7513,0.3253,3.626
22.447000,-2.0874,3.5642,0.1106,4.132
22.449000,-1.8276,4.5964,0.2924,4.955
22.454000,-1.6130,5.5798,0.7310,5.854
22.458000,-1.3466,6.0791,1.2191,6.345
22.463000,-1.0488,5.8484,1.3860,6.101
22.468000,-0.8832,5.0820,1.0795,5.270
22.473000,-0.8451,4.2494,0.4445,4.355
22.482000,-0.8456,3.6138,-0.3044,3.724
22.482000,-0.8683,3.1583,-0.9814,3.419
22.487000,-0.8350,2.7850,-1.4503,3.249
22.492000,-0.6457,2.4248,-1.6459,3.001
22.545000,-0.2798,2.0397,-1.6621,2.646
22.546000,0.2454,1.5631,-1.6691,2.300
22.546000,0.8647,0.9594,-1.7920,2.209
22.546000,1.5616,0.2886,-2.0180,2.568
22.546000,2.8476,-1.0849,-2.1765,3.745
22.546000,3.4619,-1.5102,-2.1521,4.347
22.547000,4.0319,-1.6222,-1.9435,4.761
22.547000,4.3593,-1.4237,-1.4609,4.813
22.547000,4.5332,-0.6977,-0.7151,4.642
22.547000,4.5230,0.4019,0.0941,4.542
22.549000,4.2737,1.4991,0.7611,4.593
22.554000,3.8400,2.4238,1.1879,4.694
22.559000,3.3419,3.2313,1.4077,4.857
22.563000,2.8514,3.9312,1.4244,5.061
22.568000,2.3619,4.4711,1.2881,5.218
22.573000,1.8621,4.8131,1.1734,5.292
22.582000,1.3405,4.9598,1.0948,5.253
22.582000,0.8114,4.9304,0.9401,5.084
22.587000,0.2649,4.6988,0.6783,4.755
22.592000,-0.2591,4.2696,0.3382,4.291
22.645000,-0.7113,3.7052,-0.1042,3.774
22.646000,-1.0162,3.0917,-0.5632,3.303
22.646000,-1.1573,2.4794,-0.8815,2.875
22.646000,-1.2290,1.8730,-1.0312,2.466
22.646000,-1.3134,1.2819,-1.0101,2.095
22.646000,-1.3538,0.7824,-0.8852,1.797
22.646000,-1.2472,0.4316,-0.7378,1.512
22.646000,-1.0006,0.2294,-0.6371,1.208
22.647000,-0.6794,0.1311,-0.6483,0.948
22.647000,-0.0015,-0.1452,-0.7476,0.762
22.649000,0.2000,-0.3997,-0.9148,1.018
22.653000,0.3094,-0.7355,-1.2288,1.465
22.658000,0.3835,-1.0952,-1.6581,2.024
22.663000,0.4626,-1.3953,-2.1312,2.589
22.668000,0.5155,-1.6811,-2.5120,3.066
22.673000,0.5425,-1.9694,-2.7263,3.407
22.682000,0.5800,-2.2148,-2.7766,3.599
22.682000,0.6378,-2.4653,-2.6769,3.695
22.687000,0.7568,-2.7233,-2.5034,3.776
22.692000,0.9541,-2.9676,-2.3369,3.896
22.744000,1.2448,-3.1576,-2.2178,4.054
22.745000,1.6151,-3.2480,-2.1479,4.216
22.745000,1.9604,-3.2676,-2.0911,4.347
22.745000,2.2381,-3.2788,-2.0470,4.467
22.745000,2.4754,-3.2700,-1.9982,4.562
22.745000,2.7036,-3.4074,-1.1045,4.488
22.745000,2.8513,-3.6409,0.0695,4.625
22.746000,2.8625,-3.6376,-0.0183,4.629
22.746000,2.8323,-3.4953,-0.7725,4.565
22.746000,2.7939,-3.4337,-1.3614,4.631
22.746000,2.7206,-3.4860,-1.7067,4.740
22.748000,2.6121,-3.5970,-1.8737,4.824
22.753000,2.4800,-3.6903,-1.9463,4.854
22.763000,2.3614,-3.7503,-1.9885,4.857
22.768000,2.2474,-3.8931,-2.1038,4.963
22.773000,2.2702,-4.0515,-2.1272,5.108
22.782000,2.3534,-4.1849,-2.1255,5.251
22.783000,2.3751,-4.1668,-2.0432,5.213
22.787000,2.3141,-3.9809,-1.9159,4.987
22.792000,2.2473,-3.7014,-1.7650,4.676
22.846000,2.2421,-3.4219,-1.5807,4.386
22.846000,2.2388,-3.2140,-1.3746,4.151
22.846000,2.1750,-3.1088,-1.1277,3.958
22.847000,2.1131,-3.0749,-0.8689,3.831
22.847000,2.0842,-3.0595,-0.6437,3.757
22.847000,2.0501,-3.0311,-0.4549,3.687
22.847000,1.9868,-3.0231,-0.2694,3.628
22.847000,1.8944,-3.0448,-0.0660,3.587
22.848000,1.7919,-3.0910,0.1476,3.576
22.848000,1.7367,-3.1518,0.3106,3.612
22.848000,1.8007,-3.1715,0.3599,3.665
22.848000,1.8880,-3.0852,0.2677,3.627
22.853000,1.7611,-2.8757,0.0925,3.373
22.858000,1.4437,-2.4973,-0.0424,2.885
22.863000,1.0843,-1.9025,-0.0013,2.190
22.867000,0.7427,-1.1251,0.3378,1.390
22.873000,0.5032,-0.2158,0.9082,1.060
22.877000,0.4434,0.8180,1.6674,1.909
22.887000,0.5598,1.9421,2.4386,3.167
22.891000,1.0970,4.1399,3.2544,5.379
22.944000,1.4082,5.1274,3.6148,6.430
22.945000,1.5699,5.9967,4.0621,7.411
22.945000,1.5285,6.7052,4.5161,8.227
22.945000,1.2876,7.2485,4.8582,8.820
22.945000,0.8577,7.5935,4.9508,9.105
22.946000,0.3238,7.6667,4.6779,8.987
22.946000,-0.0926,7.4447,4.0483,8.475
22.946000,-0.2989,6.9687,3.1915,7.671
22.946000,-0.3462,6.2194,2.3553,6.659
22.946000,-0.2619,5.1725,1.7502,5.467
22.946000,-0.0973,3.8891,1.4441,4.150
22.949000,0.1348,2.4878,1.4886,2.902
22.953000,0.4059,1.0701,1.7746,2.112
22.958000,0.6304,-0.2742,2.1111,2.220
22.963000,0.6777,-1.5172,2.3257,2.858
22.967000,0.5327,-2.6550,2.5141,3.695
22.973000,0.4696,-3.6981,3.2693,4.958
22.984000,0.8334,-4.3808,3.6519,5.764
22.985000,1.6867,-4.3700,3.1983,5.672
22.988000,2.4346,-3.5674,3.0117,5.265
22.991000,2.2834,-2.1740,2.8932,4.279
23.041000,1.4356,-0.3716,2.4422,2.857
23.042000,0.5721,1.8131,2.1350,2.859
23.042000,0.0001,4.0036,2.0568,4.501
23.042000,0.1244,7.0727,1.4011,7.211
23.042000,0.8396,7.5911,0.7303,7.672
23.043000,1.9655,7.4112,-0.3872,7.677
23.043000,3.1397,6.5899,-1.9012,7.543
23.043000,3.8561,5.3704,-3.4509,7.458
23.043000,3.8159,3.9996,-4.6414,7.218
23.043000,3.0840,2.5775,-5.3664,6.705
23.048000,1.9993,1.1370,-5.6554,6.105
23.053000,0.9903,-0.3251,-5.4932,5.591
23.058000,0.3216,-1.8340,-4.8823,5.225
23.062000,0.0522,-3.3411,-3.9935,5.207
23.067000,0.2124,-4.6659,-3.3213,5.731
23.073000,0.7771,-5.5628,-3.3019,6.515
23.076000,1.4774,-5.9840,-3.8189,7.251
23.082000,2.0397,-6.0107,-4.3888,7.717
23.087000,2.4166,-5.6232,-4.7061,7.721
23.091000,2.7058,-4.7205,-4.7327,7.211
23.100000,3.0096,-3.2469,-4.5254,6.331
23.101000,3.2879,-1.3529,-4.0607,5.397
23.105000,3.3898,0.5954,-3.2849,4.758
23.110000,3.2568,2.2916,-2.2246,4.561
23.165000,2.8849,3.5755,-1.0278,4.708
23.165000,2.2806,4.3302,0.0585,4.894
23.166000,1.5443,4.5562,0.7892,4.875
23.166000,0.9219,4.3601,1.0160,4.571
23.166000,0.6523,3.2346,0.1461,3.303
23.166000,1.0238,2.4699,-0.3882,2.702
23.166000,1.5691,1.6636,-0.7146,2.396
23.166000,2.1279,0.9015,-0.7835,2.440
23.166000,2.5411,0.2526,-0.6720,2.641
23.166000,2.7680,-0.2715,-0.4397,2.816
23.167000,2.7950,-0.6636,-0.2418,2.883
23.171000,2.6400,-0.8617,-0.1881,2.783
23.177000,2.3570,-0.8776,-0.3339,2.537
23.181000,2.0233,-0.7686,-0.7562,2.293
23.186000,1.6059,-0.4841,-1.7776,2.444
23.191000,1.0717,-0.1412,-3.0015,3.190
23.201000,0.5048,0.0614,-3.6408,3.676
23.201000,-0.0975,0.0065,-3.6830,3.684
23.205000,-0.7385,-0.3420,-3.3684,3.465
23.210000,-1.2616,-0.9079,-2.9824,3.363
23.271000,-1.5076,-1.5142,-2.6752,3.424
23.271000,-1.4366,-1.9911,-2.5377,3.531
23.272000,-1.1566,-2.2885,-2.6114,3.660
23.272000,-0.8431,-2.4064,-2.8328,3.811
23.272000,-0.5732,-2.3978,-3.0674,3.935
23.272000,-0.3565,-2.2700,-3.1757,3.920
23.272000,-0.1833,-2.0087,-3.1324,3.726
23.272000,0.0193,-1.5805,-3.0810,3.463
23.273000,0.1539,-1.1891,-2.5701,2.836
23.273000,0.2666,-0.7242,-0.8004,1.112
23.273000,0.3728,-0.5563,-0.1872,0.695
23.273000,0.5160,-0.4866,0.3598,0.795
23.276000,0.6964,-0.4574,0.6355,1.048
23.281000,0.8737,-0.5092,0.6882,1.223
23.286000,1.0021,-0.6326,0.5513,1.307
23.291000,1.0481,-0.7797,0.2820,1.336
23.299000,1.0212,-0.9479,-0.0434,1.394
23.300000,0.9188,-1.1160,-0.3198,1.480
23.305000,0.7744,-1.2360,-0.4706,1.533
23.310000,0.6264,-1.3129,-0.5078,1.541
23.352000,0.4750,-1.3514,-0.3926,1.485
23.353000,0.3346,-1.3540,-0.1295,1.401
23.353000,0.1719,-1.3685,0.2127,1.396
23.353000,0.0157,-1.3613,0.4932,1.448
23.353000,-0.1101,-1.3444,0.6232,1.486
23.354000,-0.2342,-1.3322,0.6528,1.502
23.354000,-0.3327,-1.2529,0.6918,1.469
23.354000,-0.3864,-1.0994,0.7975,1.412
23.354000,-0.4168,-0.9196,0.9240,1.369
23.357000,-0.4477,-0.7352,1.0066,1.324
23.362000,-0.4575,-0.5579,1.0571,1.280
23.367000,-0.4724,-0.4166,1.0704,1.242
23.372000,-0.5093,-0.3280,1.0654,1.226
23.381000,-0.5318,-0.2825,1.1017,1.256
23.386000,-0.4721,-0.1510,1.1957,1.294
23.391000,-0.5188,-0.0939,1.2594,1.365
23.401000,-0.6290,0.0060,1.3430,1.483
23.401000,-0.7694,0.1917,1.4318,1.637
23.405000,-0.9277,0.3984,1.3989,1.725
23.410000,-1.0532,0.5234,1.2082,1.686
23.458000,-1.1499,0.5191,0.8882,1.543
23.458000,-1.2293,0.4526,0.4889,1.398
23.459000,-1.3119,0.4557,0.1585,1.398
23.459000,-1.4161,0.5809,0.0147,1.531
23.459000,-1.5318,0.8044,0.0986,1.733
23.459000,-1.6634,1.0593,0.3774,2.008
23.459000,-1.8106,1.2928,0.7291,2.341
23.459000,-1.9161,1.4861,1.0300,2.634
23.460000,-1.9898,1.5959,1.2588,2.844
23.460000,-2.0825,1.6320,1.3583,2.974
23.462000,-2.1612,1.6228,1.2468,2.976
23.468000,-2.2218,1.5971,0.9931,2.911
23.471000,-2.2862,1.5664,0.7471,2.870
23.477000,-2.3546,1.5190,0.6184,2.870
23.481000,-2.4060,1.4975,0.6401,2.905
23.486000,-2.4214,1.4949,0.7761,2.950
23.491000,-2.3624,1.4920,0.9761,2.960
23.495000,-2.2172,1.5271,1.2021,2.948
23.505000,-2.0257,1.6143,1.3871,2.938
23.510000,-1.6041,1.9568,1.2063,2.803
23.552000,-1.4874,2.1694,0.7212,2.727
23.552000,-1.3353,2.4362,0.3495,2.800
23.552000,-1.0292,2.9034,0.4331,3.111
23.553000,-0.6450,3.6283,0.9744,3.812
23.553000,-0.2948,4.4721,1.7294,4.804
23.553000,-0.0655,5.1454,2.3491,5.657
23.553000,0.0108,5.3469,2.5132,5.908
23.553000,-0.0210,5.0796,2.1166,5.503
23.554000,-0.0579,4.5427,1.2693,4.717
23.557000,-0.0180,3.9158,0.1863,3.920
23.561000,0.1472,3.3142,-0.8558,3.426
23.566000,0.4184,2.7620,-1.6879,3.264
23.572000,0.7378,2.2495,-2.2749,3.283
23.577000,1.0756,1.7387,-2.6610,3.356
23.583000,1.4471,1.2105,-2.8825,3.445
23.586000,1.8800,0.6961,-2.8940,3.521
23.590000,2.3902,0.1815,-2.7206,3.626
23.644000,2.8475,-0.4289,-2.4923,3.808
23.644000,3.2498,-1.0199,-2.1778,4.043
23.644000,3.7509,-1.3210,-1.7485,4.344
23.644000,4.1906,-1.3279,-1.3265,4.592
23.645000,4.4084,-1.0197,-0.9220,4.618
23.645000,4.4231,-0.2560,-0.4905,4.458
23.645000,4.2115,0.8722,-0.0987,4.302
23.645000,3.1561,3.3393,0.6270,4.637
23.645000,2.5921,4.4220,0.7125,5.175
23.645000,2.1115,5.2868,0.6054,5.725
23.648000,1.7157,5.8433,0.4011,6.103
23.652000,1.3630,6.0515,0.1547,6.205
23.656000,0.9799,5.9165,-0.0953,5.998
23.662000,0.5205,5.5056,-0.2988,5.538
23.666000,0.0126,4.8618,-0.3670,4.876
23.671000,-0.4396,4.0664,-0.3410,4.104
23.677000,-0.7248,3.2604,-0.3217,3.355
23.684000,-0.8585,2.5441,-0.3028,2.702
23.685000,-0.9250,1.9510,-0.1965,2.168
23.695000,-0.9704,1.4328,0.0254,1.731
23.696000,-1.0097,0.9918,0.3533,1.459
23.747000,-0.9878,0.6852,0.6890,1.386
23.747000,-0.8613,0.5248,0.8725,1.334
23.747000,-0.6439,0.4962,0.8541,1.179
23.747000,-0.4069,0.4892,0.7727,1.001
23.748000,-0.2075,0.4011,0.6498,0.791
23.748000,-0.0682,0.1911,0.2843,0.349
23.748000,0.0002,-0.1744,-0.3046,0.351
23.748000,0.0588,-0.6619,-0.9898,1.192
23.748000,0.1551,-1.1854,-1.6782,2.060
23.748000,0.2459,-1.6921,-2.2479,2.824
23.751000,0.2848,-2.1817,-2.6505,3.445
23.757000,0.3031,-3.0914,-2.9324,4.272
23.761000,0.3359,-3.3956,-2.9521,4.512
23.766000,0.4773,-3.5996,-2.9459,4.676
23.771000,0.7328,-3.7443,-2.9205,4.805
23.777000,1.0675,-3.8417,-2.8706,4.913
23.783000,1.3961,-3.8776,-2.7862,4.975
23.785000,1.7219,-3.8379,-2.6475,4.970
23.790000,2.0396,-3.8191,-2.1891,4.852
23.795000,2.3442,-4.0831,-0.8801,4.790
23.846000,2.5468,-4.2252,-0.0253,4.933
23.847000,2.6138,-3.9464,-0.3908,4.750
23.847000,2.6650,-3.6173,-0.8812,4.579
23.847000,2.6856,-3.4099,-1.2196,4.509
23.847000,2.6420,-3.3241,-1.4116,4.475
23.848000,2.5770,-3.3118,-1.5151,4.461
23.848000,2.5095,-3.3703,-1.6216,4.504
23.848000,2.4487,-3.4731,-1.7241,4.586
23.848000,2.4064,-3.5437,-1.8088,4.650
23.849000,2.3799,-3.5939,-1.8758,4.701
23.849000,2.3668,-3.6429,-1.9011,4.742
23.852000,2.3790,-3.6886,-1.8750,4.773
23.856000,2.4047,-3.7094,-1.8116,4.777
23.861000,2.4436,-3.6674,-1.6866,4.719
23.866000,2.5199,-3.6056,-1.5407,4.661
23.876000,2.6068,-3.5473,-1.3817,4.614
23.884000,2.7833,-3.3575,-1.0831,4.494
23.885000,2.8273,-3.2461,-0.9238,4.403
23.889000,2.8369,-3.1293,-0.7505,4.290
23.894000,2.8165,-3.0115,-0.5951,4.166
23.947000,2.7229,-2.8855,-0.4553,3.993
23.947000,2.6279,-2.7556,-0.3221,3.821
23.948000,2.6277,-2.6192,-0.2393,3.718
23.948000,2.6625,-2.4805,-0.2197,3.646
23.948000,2.6965,-2.3368,-0.2137,3.575
23.948000,2.6940,-2.1662,-0.1721,3.461
23.948000,2.5828,-1.9256,-0.0379,3.222
23.948000,2.3292,-1.6149,0.1688,2.839
23.949000,1.9307,-1.2603,0.4282,2.345
23.949000,1.4349,-0.8353,0.7492,1.822
23.949000,0.9327,-0.3425,1.1407,1.513
23.952000,0.4556,0.2590,1.6478,1.729
23.956000,0.0426,0.9832,2.3375,2.536
23.961000,-0.2479,1.8039,3.0853,3.582
23.965000,-0.4249,2.6348,3.6013,4.482
23.970000,-0.4545,3.3546,3.8899,5.157
23.976000,-0.3866,3.9732,3.9790,5.636
23.984000,-0.3057,4.4886,3.8413,5.916
23.985000,-0.2246,4.8414,3.5121,5.985
23.989000,-0.1618,5.0365,3.1082,5.921
24.064000,-0.1271,5.0444,2.8501,5.795
24.065000,-0.0214,4.6858,2.9328,5.528
24.065000,0.1700,4.4913,3.0440,5.428
24.065000,0.4509,4.2376,3.1300,5.287
24.065000,0.7825,3.8383,3.1585,5.032
24.065000,1.1384,3.2882,3.1791,4.713
24.065000,1.5291,2.6300,3.2535,4.454
24.065000,1.9221,1.8727,3.3413,4.286
24.066000,2.3285,0.9363,3.8097,4.562
24.066000,2.6884,-0.0479,4.0328,4.847
24.066000,2.9845,-0.7520,3.2903,4.505
24.066000,3.3596,-1.0924,2.4407,4.294
24.066000,3.9288,-0.9852,2.0974,4.561
24.066000,4.4141,-0.1241,2.0518,4.869
24.067000,4.1501,1.5702,1.9196,4.835
24.070000,3.0112,3.6863,1.6216,5.028
24.075000,1.6849,5.7894,1.3169,6.172
24.080000,0.7275,7.5498,1.2862,7.693
24.084000,0.2690,8.5370,1.4784,8.668
24.090000,0.3694,8.4480,1.4935,8.587
24.094000,1.0498,7.3555,1.1158,7.513
24.099000,2.0264,5.5929,0.4469,5.965
24.103000,2.9162,3.5794,-0.2328,4.623
24.109000,3.6185,1.6811,-0.6719,4.046
24.118000,4.1179,0.1033,-0.9380,4.225
24.122000,4.2802,-1.1852,-1.1779,4.595
24.128000,3.6487,-3.1323,-1.8538,5.154
24.186000,3.1543,-3.8698,-2.2476,5.475
24.186000,2.5926,-4.5019,-2.5836,5.802
24.186000,2.0153,-5.0435,-2.7719,6.098
24.187000,1.4568,-5.4476,-2.7987,6.295
24.187000,0.9894,-5.6554,-2.7842,6.381
24.187000,0.6463,-5.6077,-2.8591,6.328
24.187000,0.3619,-5.2547,-3.1657,6.145
24.187000,0.0678,-4.5361,-3.8798,5.969
24.187000,-0.2839,-3.3987,-4.9350,5.999
24.188000,-0.4992,-1.8249,-5.9510,6.245
24.188000,-0.3933,0.0618,-6.6135,6.626
24.188000,-0.0008,1.9199,-6.8772,7.140
24.189000,0.5814,3.4366,-6.7519,7.598
24.194000,1.2227,4.4066,-6.1884,7.695
24.199000,1.7505,4.7250,-5.2246,7.258
24.203000,1.9911,4.4347,-4.0010,6.296
24.208000,1.9164,3.6673,-2.6487,4.913
24.213000,1.7344,2.6670,-1.2998,3.437
24.219000,1.7198,1.6774,-0.1658,2.408
24.224000,1.9766,0.8229,0.6516,2.238
24.228000,2.4418,0.1292,1.1579,2.706
24.291000,2.9419,-0.4371,1.3868,3.282
24.292000,3.3252,-0.9050,1.3979,3.719
24.292000,3.5684,-1.2915,1.2436,3.994
24.292000,3.7285,-1.5749,0.5085,4.079
24.292000,3.6677,-1.4057,0.0891,3.929
24.292000,3.5035,-1.0905,-0.3531,3.686
24.293000,3.2746,-0.6483,-0.7658,3.425
24.293000,3.0006,-0.1367,-1.0630,3.186
24.293000,2.6747,0.3152,-1.2491,2.969
24.293000,2.2850,0.6284,-1.4052,2.755
24.293000,1.8720,0.7841,-1.6629,2.624
24.293000,1.4399,0.7753,-2.2671,2.795
24.293000,1.0435,0.5901,-2.9572,3.191
24.301000,0.7227,0.2336,-3.3286,3.414
24.303000,0.4289,-0.1988,-3.4867,3.519
24.308000,0.1640,-0.6378,-3.5440,3.605
24.312000,-0.0678,-1.0356,-3.5124,3.663
24.318000,-0.2694,-1.3495,-3.4279,3.694
24.322000,-0.4389,-1.5819,-3.3121,3.697
24.327000,-0.5668,-1.6757,-3.1676,3.628
24.367000,-0.6746,-1.6000,-3.0068,3.472
24.368000,-0.7550,-1.4051,-2.8635,3.278
24.368000,-0.8126,-1.1558,-2.6808,3.030
24.368000,-0.8618,-0.9118,-2.4137,2.720
24.368000,-0.8520,-0.6636,-2.1320,2.390
24.368000,-0.7753,-0.4157,-1.9360,2.126
24.368000,-0.6432,-0.2566,-1.6362,1.777
24.369000,-0.5058,-0.2967,-0.9648,1.129
24.375000,0.0020,-0.5713,-0.0594,0.574
24.380000,0.3688,-0.6782,0.2483,0.811
24.384000,0.7436,-0.7633,0.5050,1.179
24.388000,1.0500,-0.8362,0.7039,1.516
24.394000,1.2501,-0.8920,0.7922,1.728
24.399000,1.3247,-0.9285,0.7368,1.778
24.402000,1.2811,-0.9528,0.5756,1.697
24.408000,1.1673,-0.9483,0.3109,1.536
24.413000,1.0074,-0.9221,0.0288,1.366
24.419000,0.8207,-0.8599,-0.1823,1.203
24.422000,0.6190,-0.7642,-0.2696,1.020
24.427000,0.3735,-0.6781,-0.2569,0.816
24.470000,0.1298,-0.6445,-0.2258,0.695
24.470000,-0.0882,-0.6421,-0.1881,0.675
24.471000,-0.3047,-0.6036,-0.1105,0.685
24.471000,-0.5079,-0.5175,0.0549,0.727
24.471000,-0.6499,-0.3812,0.2765,0.803
24.471000,-0.7043,-0.2522,0.4675,0.882
24.471000,-0.7480,-0.1954,0.6560,1.014
24.471000,-0.7786,-0.1486,0.8388,1.154
24.471000,-0.7479,-0.0614,1.0281,1.273
24.474000,-0.7373,0.0303,1.3488,1.537
24.480000,-0.7634,0.1289,1.7656,1.928
24.484000,-0.8115,0.2490,2.1286,2.292
24.494000,-0.8772,0.4196,2.3225,2.518
24.503000,-0.9699,0.8101,2.1992,2.536
24.504000,-1.1266,0.9373,2.0081,2.486
24.508000,-1.3806,1.0167,1.8803,2.545
24.512000,-1.6937,1.1246,1.8370,2.740
24.553000,-2.0516,1.1870,1.7822,2.965
24.553000,-2.3821,1.1105,1.6319,3.094
24.553000,-2.6297,0.9001,1.3569,3.093
24.554000,-2.7774,0.6540,1.0506,3.041
24.554000,-2.8512,0.4608,0.8183,3.002
24.554000,-2.8510,0.3707,0.7203,2.964
24.554000,-2.7596,0.3885,0.7761,2.893
24.554000,-2.6420,0.4544,0.9334,2.839
24.555000,-2.5416,0.5037,1.1445,2.833
24.560000,-2.5045,0.5291,1.3688,2.903
24.565000,-2.5626,0.5377,1.5752,3.056
24.569000,-2.6971,0.5533,1.6586,3.214
24.574000,-2.8680,0.6117,1.6092,3.345
24.580000,-2.9890,0.7151,1.4985,3.419
24.584000,-3.0315,0.8993,1.3504,3.438
24.589000,-3.0263,1.1500,1.2535,3.472
24.593000,-2.9399,1.4359,1.2626,3.507
24.603000,-2.7722,1.7141,1.3561,3.530
24.603000,-2.5547,1.9270,1.5460,3.554
24.607000,-2.2873,2.0534,1.7602,3.542
24.660000,-2.0007,2.0809,1.9154,3.464
24.660000,-1.4107,2.2154,1.6004,3.076
24.660000,-1.1187,2.5118,1.0488,2.943
24.660000,-0.8216,3.1205,0.6073,3.283
24.661000,-0.4319,4.1037,0.6252,4.173
24.661000,-0.0494,5.2268,0.9739,5.317
24.661000,0.2830,6.0738,1.4359,6.248
24.661000,0.6577,6.3794,1.8692,6.680
24.661000,0.9396,6.0914,2.0002,6.480
24.661000,1.0520,5.4303,1.6964,5.786
24.664000,1.0677,4.7124,1.0430,4.943
24.669000,1.0258,4.0405,0.2667,4.177
24.674000,0.8980,3.3623,-0.3914,3.502
24.679000,0.6549,2.6325,-0.8548,2.844
24.684000,0.3698,1.9014,-1.1854,2.271
24.688000,0.1444,1.2267,-1.4306,1.890
24.693000,0.0472,0.6419,-1.6427,1.764
24.702000,0.1153,0.1017,-1.8910,1.897
24.703000,0.3117,-0.4848,-2.1853,2.260
24.707000,0.5973,-1.1007,-2.4801,2.778
24.712000,0.9403,-1.6930,-2.6948,3.318
24.753000,1.2922,-2.1732,-2.7167,3.711
24.753000,1.5975,-2.3306,-2.3867,3.699
24.753000,1.8318,-1.9217,-1.5832,3.091
24.754000,1.9373,-0.9589,-0.5812,2.238
24.754000,1.8118,0.3425,0.2730,1.864
24.754000,1.0802,3.1118,1.5657,3.647
24.754000,0.7242,4.1523,1.8326,4.596
24.754000,0.5179,4.7620,1.7950,5.115
24.760000,0.3797,4.8796,1.3832,5.086
24.764000,0.2395,4.5179,0.7590,4.587
24.769000,0.0388,3.8354,0.1175,3.837
24.774000,-0.1904,3.0884,-0.3866,3.118
24.779000,-0.3931,2.4302,-0.5605,2.525
24.783000,-0.5262,1.9226,-0.3926,2.032
24.788000,-0.5660,1.6038,-0.0437,1.701
