time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
30.156000,5.7041,-4.9859,2.5169,7.983
30.157000,4.9545,-4.7410,2.0294,7.151
30.157000,4.3915,-4.5244,1.7282,6.538
30.160000,3.9872,-4.4137,1.6482,6.172
30.165000,3.7126,-4.3772,1.7101,5.989
30.170000,3.5290,-4.3662,1.8376,5.907
30.179000,3.4600,-4.3729,1.9138,5.895
30.179000,3.4981,-4.3702,1.9245,5.919
30.189000,3.5766,-4.3386,1.9606,5.955
30.207000,3.7703,-4.0299,2.3101,5.983
30.207000,3.6616,-3.9171,2.4401,5.891
30.208000,3.4758,-3.7910,2.4511,5.697
30.208000,3.2013,-3.6679,2.3888,5.423
30.213000,2.8880,-3.5257,2.3180,5.113
30.217000,2.5551,-3.3710,2.1956,4.766
30.222000,2.1903,-3.2749,2.0291,4.432
30.227000,1.8370,-3.1769,1.9265,4.145
30.232000,1.5796,-2.9849,1.9169,3.883
30.236000,1.4063,-2.7486,1.8979,3.624
30.241000,1.2785,-2.5151,1.9204,3.413
30.246000,1.2191,-2.2862,2.1264,3.352
30.251000,1.2583,-2.0830,2.3894,3.410
30.255000,1.3791,-1.8042,2.4965,3.375
30.260000,1.4836,-1.3249,2.4910,3.188
30.265000,1.4167,-0.6425,2.4921,2.938
30.270000,1.1458,0.1860,2.4129,2.678
30.274000,0.8083,1.0223,2.1837,2.543
30.279000,0.4506,1.7854,1.9669,2.694
30.284000,0.0591,2.5693,1.8648,3.175
30.288000,-0.3650,3.4364,1.6736,3.840
30.306000,-0.8251,4.3463,1.3093,4.614
30.307000,-1.2959,5.3110,0.9658,5.551
30.307000,-1.7033,6.3563,0.7743,6.626
30.313000,-2.2226,8.7746,0.4878,9.065
30.317000,-2.6560,10.1095,0.0148,10.453
30.322000,-3.2409,11.3916,-1.1369,11.898
30.328000,-4.4395,12.6789,-3.0689,13.780
30.331000,-6.1435,13.8593,-4.8755,15.925
30.336000,-7.7724,14.5903,-6.0648,17.609
30.356000,-9.0305,14.7427,-6.5535,18.489
30.357000,-9.3706,14.2387,-6.7288,18.326
30.358000,-9.1549,12.9593,-6.8331,17.276
30.358000,-9.5712,11.0566,-6.9403,16.187
30.360000,-10.6030,9.0073,-7.5402,15.824
30.365000,-11.7477,7.4952,-8.4466,16.295
30.370000,-13.0501,6.8688,-9.1166,17.338
30.375000,-14.5716,6.9552,-9.4078,18.687
30.378000,-16.2541,6.8024,-9.5177,20.026
30.384000,-18.0498,5.8050,-9.0600,21.014
30.388000,-19.7005,4.5553,-7.6997,21.637
30.395000,-20.7195,4.0329,-5.9366,21.927
30.398000,-20.3093,4.7096,-4.9519,21.428
30.403000,-18.3710,5.8592,-4.7766,19.866
30.424000,-15.9978,6.4876,-4.0435,17.730
30.425000,-14.1925,6.3931,-2.5311,15.770
30.426000,-13.1365,5.9565,-1.1979,14.474
30.426000,-12.5305,5.6414,-0.2782,13.745
30.432000,-11.5193,5.8333,1.0229,12.953
30.436000,-10.8334,5.9334,1.6298,12.459
30.440000,-10.3161,5.7894,1.8231,11.969
30.446000,-9.6621,5.1154,0.8706,10.967
30.451000,-7.6798,3.6407,-2.6083,8.890
30.455000,-3.7260,1.6207,-10.8230,11.561
30.462000,4.5119,2.2194,-12.4600,13.436
30.470000,21.1571,10.4377,18.3018,29.858
30.471000,34.7896,20.4492,53.4397,66.965
30.488000,34.4777,20.6845,47.5995,62.308
30.490000,22.9648,12.0693,19.7342,32.596
30.490000,8.5468,4.5628,-1.9280,9.878
30.491000,-1.8340,1.3344,-10.3615,10.607
30.493000,-9.7464,-1.3261,-7.3191,12.260
30.498000,-14.5488,-3.6337,-5.4067,15.941
30.503000,-16.0817,-3.7521,-13.1678,21.121
30.507000,-16.8944,-1.1873,-20.8572,26.867
30.512000,-16.9451,2.8046,-17.3286,24.398
30.516000,-15.6731,4.7326,-7.5063,18.011
30.522000,-14.0553,2.4364,-2.7843,14.534
30.526000,-12.1728,-1.5079,-4.7985,13.171
30.531000,-9.5911,-3.5658,-7.2062,12.515
30.535000,-6.3013,-3.1459,-6.5460,9.615
30.546000,-3.2650,-1.7189,-3.9477,5.404
30.550000,-1.3884,0.6707,-0.3477,1.581
30.555000,-1.9425,1.4293,0.0897,2.413
30.576000,-2.6022,1.6469,-0.0395,3.080
30.577000,-3.0417,1.3795,-0.3073,3.354
30.577000,-3.0932,0.9079,-0.1973,3.230
30.578000,-2.7366,0.4764,0.1007,2.780
30.578000,-2.2441,0.2285,0.0968,2.258
30.584000,-1.9003,0.1375,-0.1538,1.911
30.588000,-1.7892,0.1314,-0.2041,1.806
30.593000,-1.8253,0.1602,0.1918,1.842
30.597000,-1.8393,0.1663,0.7770,2.004
30.603000,-1.7720,0.0973,1.1063,2.091
30.607000,-1.6383,-0.0399,1.0958,1.971
30.612000,-1.4241,-0.1734,0.9465,1.719
30.617000,-1.1584,-0.2700,0.7921,1.429
30.621000,-0.8358,-0.2797,0.6014,1.067
30.641000,-0.4910,-0.1983,0.3599,0.640
30.642000,-0.2810,-0.0952,0.0704,0.305
30.643000,-0.3319,-0.0472,-0.3391,0.477
30.643000,-0.5861,-0.0329,-0.7874,0.982
30.645000,-0.8497,-0.0018,-1.0161,1.325
30.650000,-1.0151,0.0292,-0.9798,1.411
30.655000,-1.0535,0.0986,-0.8124,1.334
30.664000,-0.9920,0.1844,-0.6469,1.199
30.669000,-0.7604,0.2032,-0.4389,0.901
30.674000,-0.6015,0.1048,-0.4233,0.743
30.678000,-0.4126,0.0566,-0.4688,0.627
30.683000,-0.2181,0.0872,-0.4105,0.473
30.688000,-0.0756,0.0915,-0.1858,0.221
30.706000,0.0386,0.0672,-0.0294,0.083
30.707000,0.1559,0.0906,-0.0202,0.181
30.707000,0.1855,0.1593,-0.0552,0.251
30.707000,0.0776,0.2086,-0.1199,0.253
30.712000,-0.0980,0.2195,-0.2069,0.317
30.716000,-0.2786,0.1776,-0.3567,0.486
30.721000,-0.4111,0.1405,-0.5427,0.695
30.726000,-0.5600,0.1224,-0.6429,0.861
30.731000,-0.7685,0.0732,-0.6118,0.985
30.735000,-0.9096,0.0169,-0.4759,1.027
30.741000,-0.8877,0.0300,-0.3285,0.947
30.745000,-0.7266,0.1077,-0.1908,0.759
30.750000,-0.5296,0.1710,-0.0343,0.558
30.755000,-0.3592,0.1794,0.1173,0.418
30.762000,-0.1795,0.1642,0.2475,0.347
30.764000,0.0094,0.1683,0.3418,0.381
30.769000,0.1790,0.2085,0.4004,0.486
30.773000,0.3343,0.2633,0.4830,0.644
30.792000,0.4895,0.2992,0.5876,0.821
30.793000,0.8320,0.3044,0.6258,1.085
30.793000,1.0501,0.2836,0.6094,1.247
30.798000,1.2537,0.2727,0.7249,1.474
30.802000,1.2802,0.2815,0.8817,1.580
30.807000,1.0989,0.3075,0.8956,1.451
30.812000,0.9018,0.3362,0.6827,1.180
30.816000,0.7656,0.3578,0.4103,0.939
30.821000,0.6853,0.3342,0.3179,0.826
30.826000,0.6365,0.2679,0.3645,0.781
30.830000,0.5165,0.2284,0.2990,0.639
30.835000,0.3234,0.2633,0.0929,0.427
30.840000,0.1407,0.3581,-0.0892,0.395
30.846000,-0.0031,0.4482,-0.2184,0.499
30.850000,-0.1057,0.4978,-0.2446,0.565
30.855000,-0.1216,0.5046,-0.1606,0.543
30.862000,-0.0605,0.4782,-0.0695,0.487
30.864000,0.0009,0.4450,-0.0189,0.445
30.869000,0.0459,0.4240,0.0174,0.427
30.873000,0.1370,0.4035,0.0204,0.427
30.893000,0.2939,0.4049,-0.0720,0.505
30.894000,0.4759,0.4735,-0.2479,0.716
30.894000,0.6617,0.6142,-0.4114,0.992
30.895000,0.8584,0.7933,-0.4432,1.250
30.902000,1.0249,1.0416,-0.4947,1.543
30.907000,1.2856,1.5197,-0.5506,2.065
30.912000,1.3526,1.4908,-0.2214,2.025
30.916000,1.5681,1.3669,0.0454,2.081
30.922000,1.9419,1.2844,0.1372,2.332
30.926000,2.2939,1.3054,0.0949,2.641
30.930000,2.5519,1.3988,0.0696,2.911
30.935000,2.6941,1.5744,0.2481,3.130
30.940000,2.7567,1.7917,0.5037,3.326
30.945000,2.8241,2.0626,0.6451,3.556
30.950000,2.9163,2.3658,0.6747,3.815
30.954000,3.0362,2.6534,0.7434,4.100
30.962000,3.2152,2.9020,0.9542,4.435
30.964000,3.4873,3.0809,1.2067,4.807
30.969000,3.8480,3.2260,1.3907,5.210
30.973000,4.2399,3.4359,1.5088,5.662
30.992000,4.6228,3.7466,1.5947,6.160
30.993000,4.9058,4.1604,1.6741,6.647
30.993000,5.0558,4.7367,1.7249,7.139
30.993000,5.3167,5.6181,1.5712,7.893
30.998000,6.2769,6.9886,0.7003,9.420
31.002000,7.6334,8.5473,-0.4463,11.468
31.007000,7.7943,9.7740,-0.4238,12.508
31.013000,6.4863,10.7098,0.3194,12.525
31.021000,5.3448,11.7928,-0.2539,12.950
31.041000,5.0267,14.7816,-3.5842,16.019
31.042000,5.3495,15.8753,-2.5574,16.946
31.043000,6.5940,16.4270,-0.6016,17.711
31.043000,8.7153,16.5954,0.1668,18.745
31.044000,10.6689,16.4946,0.0750,19.644
31.049000,11.9368,16.2631,0.5757,20.182
31.054000,12.9271,15.8856,1.9399,20.572
31.058000,13.6973,15.1927,3.5937,20.769
31.063000,13.6550,13.6497,5.0437,19.955
31.069000,12.8622,10.8163,6.5158,18.025
31.073000,11.8862,7.2855,8.1034,16.125
31.079000,10.8140,4.1842,8.6303,14.454
31.082000,9.9666,1.8206,6.9745,12.300
31.087000,9.7469,0.1235,3.0311,10.208
31.106000,9.8483,-0.4970,-0.9245,9.904
31.106000,10.1063,0.4236,-2.4353,10.404
31.107000,10.3009,2.5421,-1.0025,10.657
31.107000,9.5244,4.2612,1.7582,10.581
31.111000,7.4143,4.3464,3.2285,9.181
31.115000,4.8709,3.3685,3.0321,6.653
31.121000,2.8632,2.2714,2.1070,4.219
31.129000,1.7728,1.2584,1.2311,2.498
31.130000,1.6042,0.2096,0.7837,1.798
31.140000,2.1430,-0.8925,1.0103,2.532
31.160000,4.3462,-2.6266,3.6862,6.275
31.161000,5.4980,-3.1260,5.0230,8.076
31.161000,6.4216,-3.4107,5.7650,9.279
31.162000,7.2113,-3.5210,6.0644,10.059
31.162000,7.9309,-3.5234,6.2421,10.690
31.168000,8.4754,-3.5362,6.4291,11.210
31.173000,8.7978,-3.6274,6.5375,11.546
31.180000,8.8610,-3.8150,6.4839,11.624
31.182000,8.6109,-4.0648,6.2557,11.393
31.187000,8.0268,-4.3267,5.8303,10.823
31.191000,7.2174,-4.5195,5.2441,10.001
31.206000,6.4014,-4.5739,4.6386,9.133
31.207000,5.6446,-4.4877,4.0659,8.278
31.207000,4.9553,-4.3017,3.5331,7.453
31.222000,4.4268,-4.0566,3.1534,6.782
31.223000,4.0497,-3.7806,2.9785,6.290
31.223000,3.8368,-3.5420,2.8497,5.949
31.242000,3.7669,-3.4019,2.7354,5.766
31.243000,3.7303,-3.3617,2.6957,5.699
31.243000,3.6791,-3.3677,2.7330,5.687
31.243000,3.6203,-3.3739,2.8025,5.687
31.244000,3.5417,-3.3293,2.8204,5.620
31.250000,3.4413,-3.2381,2.8083,5.497
31.259000,3.2789,-3.0918,2.7748,5.292
31.264000,2.7928,-2.6298,2.6210,4.646
31.268000,2.2623,-2.4356,2.4555,4.133
31.273000,1.7307,-2.2331,2.2928,3.639
31.277000,1.2507,-2.0384,2.1383,3.208
31.283000,0.8530,-1.8891,2.0572,2.920
31.287000,0.6111,-1.8560,2.1151,2.880
31.292000,0.5651,-1.9215,2.3272,3.070
31.296000,0.7003,-1.9267,2.6539,3.353
31.301000,0.9805,-1.7320,3.0411,3.635
31.306000,1.2907,-1.3324,3.4031,3.876
31.325000,1.4174,-0.7516,3.6465,3.984
31.326000,1.2844,-0.0492,3.6513,3.871
31.326000,0.9354,0.6746,3.4000,3.590
31.326000,0.5410,1.4441,3.1768,3.531
31.329000,0.2339,2.3315,3.1439,3.921
31.334000,-0.0805,3.3608,3.0754,4.556
31.339000,-0.4920,4.4579,2.8366,5.307
31.345000,-0.9681,5.5012,2.6837,6.197
31.349000,-1.4046,6.4574,2.8055,7.179
31.353000,-1.7248,7.3886,2.9726,8.149
31.359000,-2.1152,8.3518,2.8761,9.083
31.363000,-2.7018,9.3049,2.5588,10.021
31.368000,-3.5554,10.1844,1.8967,10.953
31.377000,-4.9910,11.0521,0.4220,12.134
31.384000,-9.0083,13.6341,-4.1048,16.849
31.387000,-10.4223,14.6542,-5.6354,18.845
31.392000,-10.7135,14.4168,-6.1832,18.996
31.410000,-10.3231,13.2134,-5.8418,17.756
31.411000,-9.8685,11.7336,-5.5779,16.315
31.412000,-9.9914,9.8576,-6.6062,15.513
31.412000,-11.0733,7.7253,-8.6199,16.019
31.416000,-12.9223,6.2469,-10.2953,17.664
31.420000,-15.0676,5.5766,-11.0654,19.508
31.425000,-17.1355,5.0486,-11.1830,21.075
31.429000,-19.0242,4.3433,-10.8059,22.306
31.434000,-20.6114,3.4902,-10.3686,23.335
31.440000,-21.6393,2.8432,-9.9097,23.970
31.443000,-21.7235,2.8309,-9.1093,23.726
31.448000,-20.4951,3.4874,-7.8413,22.219
31.453000,-18.4201,4.1640,-6.2768,19.901
31.460000,-16.3601,4.4359,-4.9018,17.645
31.463000,-14.5795,4.4032,-4.2394,15.809
31.467000,-12.7059,4.0838,-4.4232,14.060
31.472000,-9.8890,3.7671,-5.7437,12.040
31.477000,-5.4794,5.4506,-7.5186,10.782
31.482000,1.1771,11.7733,-0.3455,11.837
31.487000,9.8002,21.4446,22.0179,32.260
31.497000,15.5706,26.6308,38.8307,49.593
31.501000,7.1585,11.4771,9.7884,16.697
31.505000,-0.2159,4.8728,-3.6527,6.094
31.527000,-5.0804,1.4617,-4.8884,7.200
31.528000,-8.1094,-1.2798,0.3477,8.217
31.528000,-10.0879,-4.1815,0.6442,10.939
31.529000,-10.9330,-6.3893,-6.0772,14.046
31.529000,-11.0874,-7.3225,-12.2950,18.103
31.546000,-10.5762,-6.8138,-12.4466,17.698
31.547000,-8.7972,-4.6686,-8.1258,12.854
31.547000,-6.6751,-1.6797,-5.1543,8.599
31.548000,-6.0961,0.5386,-5.8838,8.490
31.565000,-6.9931,1.3931,-7.8479,10.603
31.566000,-7.6876,1.5615,-8.2665,11.396
31.566000,-7.0447,1.7509,-6.1491,9.513
31.567000,-5.2325,2.0965,-2.8998,6.339
31.586000,-3.5031,2.4294,-0.9247,4.362
31.587000,-2.7829,2.4720,-0.7411,3.795
31.587000,-2.8917,2.0891,-1.0985,3.733
31.587000,-3.1297,1.4158,-1.2663,3.661
31.592000,-2.9543,0.6965,-1.1770,3.256
31.596000,-2.2191,0.0915,-0.9448,2.414
31.600000,-1.2033,-0.3206,-0.7154,1.436
31.605000,-0.4736,-0.4661,-0.4525,0.804
31.619000,-0.3889,-0.3443,0.0363,0.521
31.621000,-1.4736,0.2327,1.0604,1.830
31.624000,-1.9554,0.4754,1.2916,2.391
31.643000,-2.2317,0.5755,1.3241,2.658
31.644000,-2.2160,0.5283,1.1991,2.574
31.645000,-1.8822,0.4294,1.0624,2.204
31.645000,-1.3761,0.2883,0.9282,1.685
31.649000,-0.9009,0.0667,0.6529,1.115
31.652000,-0.6239,-0.2070,0.1572,0.676
31.658000,-0.5972,-0.4277,-0.5020,0.890
31.662000,-0.7462,-0.4905,-1.0953,1.413
31.667000,-0.9629,-0.3694,-1.3501,1.699
31.672000,-1.1516,-0.1267,-1.2474,1.702
31.680000,-1.2331,0.1300,-0.9809,1.581
31.681000,-1.1667,0.3242,-0.8258,1.466
31.686000,-1.0122,0.4365,-0.8610,1.399
31.691000,-0.8319,0.4672,-0.9476,1.345
31.708000,-0.6884,0.4114,-0.9950,1.278
31.709000,-0.6059,0.3052,-0.9362,1.156
31.709000,-0.5203,0.1941,-0.7810,0.958
31.710000,-0.4172,0.1068,-0.6275,0.761
31.716000,-0.3016,0.1006,-0.4902,0.584
31.719000,-0.2258,0.1324,-0.3781,0.460
31.724000,-0.2567,0.1544,-0.3342,0.449
31.734000,-0.3837,0.1951,-0.3332,0.544
31.738000,-0.8267,0.2595,-0.3088,0.920
31.743000,-1.0286,0.2401,-0.3328,1.107
31.748000,-1.1711,0.1847,-0.3718,1.243
31.753000,-1.2569,0.1485,-0.3777,1.321
31.758000,-1.2497,0.1674,-0.2977,1.295
31.762000,-1.1326,0.2101,-0.2179,1.172
31.767000,-0.9009,0.2529,-0.1431,0.947
31.772000,-0.6241,0.2789,-0.0396,0.685
31.780000,-0.3718,0.2571,0.0518,0.455
31.781000,-0.1366,0.2116,0.0930,0.268
31.789000,0.0742,0.1973,0.1246,0.245
31.791000,0.2799,0.1759,0.2160,0.395
31.808000,0.4852,0.1380,0.3505,0.614
31.809000,0.5923,0.1171,0.4615,0.760
31.809000,0.5872,0.1013,0.4723,0.760
31.810000,0.6259,0.1144,0.4286,0.767
31.816000,0.7752,0.1540,0.4382,0.904
31.819000,0.9825,0.1939,0.5440,1.140
31.824000,1.1901,0.2221,0.7173,1.407
31.829000,1.2305,0.2578,0.8241,1.503
31.833000,1.0608,0.3107,0.8361,1.386
31.838000,0.9591,0.3518,0.8129,1.306
31.843000,0.9802,0.3526,0.7663,1.293
31.853000,0.9135,0.3586,0.7637,1.243
31.857000,0.3531,0.3914,0.6208,0.814
31.861000,0.1508,0.3860,0.3829,0.564
31.867000,0.0889,0.3689,0.2053,0.431
31.872000,0.1528,0.3401,0.1982,0.422
31.876000,0.3231,0.3476,0.2728,0.547
31.881000,0.5545,0.4127,0.2568,0.737
31.886000,0.8110,0.5066,0.1382,0.966
31.891000,0.9949,0.5839,0.0368,1.154
31.911000,1.0103,0.6279,0.0172,1.190
31.912000,0.9481,0.6891,0.0625,1.174
31.912000,0.9018,0.7194,0.0771,1.156
31.912000,0.9147,0.7452,0.0704,1.182
31.914000,0.9843,0.8551,0.1094,1.309
31.919000,1.0536,1.0107,0.0529,1.461
31.924000,1.0700,1.2165,-0.1254,1.625
31.929000,1.0265,1.4438,-0.3015,1.797
31.933000,1.0528,1.6663,-0.5087,2.036
31.938000,1.1298,1.7479,-0.5363,2.149
31.943000,1.1280,1.6433,-0.2027,2.003
31.949000,1.1957,1.4821,0.1234,1.908
31.953000,1.4384,1.3359,0.2073,1.974
31.957000,1.7671,1.2573,0.2956,2.189
31.962000,2.1170,1.2418,0.5441,2.514
31.972000,2.4245,1.2731,0.8747,2.875
31.976000,2.9796,1.4995,1.3589,3.602
31.981000,3.2326,1.6959,1.5492,3.966
31.985000,3.3510,1.8818,1.8339,4.258
31.990000,3.3638,2.1050,1.9903,4.439
32.012000,3.3238,2.4012,1.9416,4.537
32.013000,3.3058,2.7155,1.8507,4.661
32.014000,3.3414,2.9979,1.8064,4.839
32.014000,3.4357,3.2846,1.7391,5.061
32.014000,3.6327,3.6088,1.6221,5.371
32.019000,4.0019,3.9706,1.5888,5.857
32.024000,4.5986,4.4202,1.7678,6.619
32.029000,5.5503,5.1510,1.6990,7.761
32.033000,6.8189,6.1563,0.9217,9.233
32.038000,7.6891,7.0996,0.3691,10.472
32.043000,7.4814,7.8146,0.8876,10.855
32.048000,6.8707,8.5434,1.3439,11.045
32.052000,6.8173,9.5433,0.4620,11.737
32.057000,6.9846,10.7725,-1.0882,12.885
32.079000,6.4944,12.0155,-1.9609,13.798
32.082000,5.2750,13.2123,-2.2729,14.407
32.083000,4.3526,14.5662,-2.7153,15.443
32.083000,5.0318,16.0079,-2.6712,16.991
32.084000,7.3908,17.0694,-1.6830,18.677
32.091000,10.0356,17.3741,-0.6345,20.074
32.095000,11.2146,15.6815,1.4465,19.333
32.099000,11.3043,14.5980,2.4803,18.629
32.104000,12.0613,13.3597,3.5515,18.346
32.109000,12.9947,11.6013,5.3364,18.219
32.114000,13.1062,9.0272,7.6522,17.658
32.119000,12.0882,6.0858,8.9707,16.237
32.123000,11.0333,3.6843,7.5437,13.864
32.144000,10.7265,2.0964,3.5146,11.481
32.145000,10.6062,1.4444,-1.5787,10.820
32.145000,10.3246,2.1952,-4.8907,11.633
32.146000,10.3317,4.4831,-3.8802,11.912
32.147000,10.4543,6.7528,-0.1123,12.446
32.152000,9.1546,7.1366,2.6174,11.899
32.157000,6.5188,5.9280,3.6307,9.530
32.165000,4.4928,4.4092,3.4855,7.195
32.166000,3.5979,3.0773,2.5191,5.363
32.171000,3.0953,1.8761,1.5240,3.927
32.175000,2.7936,0.7756,0.8842,3.031
32.191000,3.0805,-0.0780,1.0700,3.262
32.191000,4.0872,-0.6114,2.1477,4.657
32.192000,5.5060,-0.9830,3.6322,6.669
32.196000,6.9146,-1.3209,5.0174,8.645
32.200000,8.0657,-1.6372,5.9424,10.151
32.209000,8.9079,-1.9223,6.3233,11.092
32.227000,10.1509,-2.2428,6.3526,12.183
32.228000,10.2861,-2.6264,6.1506,12.269
32.228000,10.0141,-3.1174,5.8221,11.996
32.228000,9.4372,-3.4905,5.4759,11.456
32.243000,8.6259,-3.7143,5.1151,10.694
32.244000,7.6314,-3.8374,4.5866,9.695
32.244000,6.6222,-3.8728,3.8228,8.571
32.247000,5.8002,-3.7564,3.0482,7.553
32.252000,5.2068,-3.5385,2.4995,6.773
32.256000,4.7736,-3.3880,2.2350,6.266
32.265000,4.4579,-3.3446,2.1677,5.980
32.266000,4.2884,-3.3497,2.2210,5.877
32.271000,4.2431,-3.3690,2.2517,5.867
32.276000,4.3002,-3.4472,2.1956,5.933
32.287000,4.3562,-3.5689,2.1442,6.026
32.288000,4.2988,-3.6617,2.1237,6.033
32.289000,4.1043,-3.7057,2.1030,5.916
32.296000,3.8379,-3.6762,2.0507,5.696
32.300000,3.5502,-3.5919,2.0045,5.434
32.304000,3.2243,-3.5526,2.0103,5.202
32.309000,2.8983,-3.5885,2.0755,5.058
32.327000,2.6031,-3.5983,2.0978,4.912
32.327000,2.2667,-3.5430,2.0440,4.676
32.328000,1.9127,-3.4107,1.9495,4.369
32.334000,1.4505,-2.7955,1.9011,3.679
32.337000,1.1666,-2.5842,2.0207,3.482
32.342000,1.0201,-2.4500,2.1798,3.434
32.346000,1.0086,-2.4112,2.3504,3.515
32.352000,1.0288,-2.3665,2.5908,3.657
32.356000,1.0659,-2.1619,2.9450,3.806
32.361000,1.1390,-1.6894,3.2910,3.871
32.366000,1.2025,-0.9896,3.4541,3.789
32.371000,1.2041,-0.2464,3.4050,3.620
32.376000,1.1179,0.4451,3.3227,3.534
32.380000,0.9783,1.1261,3.3739,3.689
32.385000,0.8201,1.8378,3.4908,4.029
32.390000,0.6398,2.6450,3.5719,4.490
32.394000,0.4695,3.6267,3.6737,5.184
32.399000,0.2957,4.8355,3.8070,6.161
32.404000,0.1132,6.3022,3.9254,7.426
32.408000,-0.1758,8.0452,3.7808,8.891
32.427000,-0.7408,10.0224,3.0531,10.503
32.427000,-1.5347,12.1677,1.8318,12.400
32.428000,-2.6318,14.0632,0.0156,14.307
32.428000,-4.4853,15.1651,-2.2327,15.971
32.433000,-6.9262,15.5495,-4.1905,17.531
32.437000,-9.0505,15.3976,-6.0380,18.854
32.449000,-10.2797,14.9706,-7.6977,19.724
32.452000,-10.5793,13.1776,-8.6158,18.968
32.456000,-10.8622,10.9363,-9.4018,18.055
32.476000,-11.6073,8.1628,-11.6096,18.334
32.478000,-12.9452,6.1898,-14.7438,20.574
32.479000,-14.8748,5.6012,-17.0442,23.305
32.479000,-17.1745,5.3508,-17.9891,25.440
32.480000,-19.3461,4.3433,-18.1585,26.886
32.485000,-21.1020,2.8477,-17.1814,27.361
32.490000,-22.4501,1.8246,-14.6691,26.880
32.495000,-22.6573,1.8595,-11.9014,25.660
32.499000,-20.9146,2.8572,-10.5782,23.611
32.504000,-18.2871,3.8461,-10.3352,21.355
32.508000,-16.4098,4.0590,-9.7922,19.536
32.515000,-15.4752,3.6072,-8.6637,18.098
32.518000,-14.2999,3.0977,-7.6885,16.529
32.523000,-11.6373,3.0371,-7.7495,14.308
32.544000,-7.1861,5.0931,-8.1130,11.975
32.545000,-0.8215,12.4492,0.7805,12.501
32.545000,7.2112,23.8163,25.5576,35.671
32.546000,12.0987,29.9650,43.7194,54.366
32.546000,10.5876,24.6536,32.5652,42.195
32.552000,4.9576,14.4104,7.6939,17.071
32.556000,-1.1803,6.9424,-6.6682,9.698
32.566000,-5.1992,2.2748,-5.5326,7.926
32.570000,-8.9148,-5.1612,1.0248,10.352
32.575000,-9.6631,-7.8055,-7.3281,14.422
32.596000,-10.3138,-9.1294,-14.3773,19.911
32.597000,-10.2801,-8.6792,-14.4210,19.722
32.598000,-8.9360,-6.3924,-9.8750,14.773
32.598000,-7.1546,-3.0987,-6.9223,10.426
32.599000,-6.4693,0.1311,-7.6356,10.009
32.624000,-7.1242,2.6181,-9.1506,11.889
32.625000,-7.9952,3.9760,-9.0375,12.705
32.626000,-8.1018,4.4354,-6.1470,11.095
32.626000,-7.2950,4.3175,-2.1741,8.751
32.627000,-6.1898,3.5714,-0.9680,7.212
32.627000,-5.4804,2.4244,-2.3798,6.448
32.632000,-5.3188,1.1357,-3.3807,6.404
32.636000,-5.2974,-0.1067,-3.0990,6.138
32.641000,-4.7688,-0.9754,-2.3557,5.408
32.649000,-3.4917,-1.2102,-1.6373,4.042
32.651000,-1.9640,-0.9605,-0.8677,2.352
32.656000,-0.8081,-0.5044,0.1679,0.967
32.661000,-0.2595,-0.0047,1.3230,1.348
32.678000,-0.1829,0.4525,2.1807,2.235
32.679000,-0.3277,0.8073,2.5713,2.715
32.679000,-0.4689,0.9856,2.6030,2.823
32.685000,-0.4802,0.9398,2.4144,2.635
32.689000,-0.3036,0.3210,1.5665,1.628
32.694000,-0.4369,-0.0455,0.8916,0.994
32.699000,-0.8515,-0.3371,0.0058,0.916
32.703000,-1.4402,-0.4970,-0.8764,1.758
32.709000,-2.0216,-0.4847,-1.3557,2.482
32.715000,-2.4184,-0.3336,-1.3006,2.766
32.717000,-2.5443,-0.1541,-1.0077,2.741
32.723000,-2.4733,-0.0106,-0.7716,2.591
32.727000,-2.2815,0.1158,-0.6974,2.389
32.745000,-2.0163,0.2370,-0.7944,2.180
32.746000,-1.7182,0.3505,-1.0555,2.047
32.746000,-1.4665,0.4203,-1.3135,2.013
32.746000,-1.2973,0.4179,-1.2812,1.871
32.751000,-1.0987,0.3602,-0.9372,1.488
32.756000,-0.8081,0.2856,-0.5230,1.004
32.760000,-0.4516,0.2611,-0.2540,0.580
32.765000,-0.1512,0.2746,-0.1587,0.351
32.770000,-0.0146,0.2687,-0.0862,0.283
32.774000,-0.0661,0.2650,0.0858,0.286
32.781000,-0.2577,0.2661,0.2020,0.422
32.784000,-0.4647,0.2908,0.1641,0.572
32.789000,-0.5840,0.3369,0.0658,0.677
32.794000,-0.6248,0.3494,-0.0785,0.720
32.807000,-0.6425,0.3330,-0.1443,0.738
32.807000,-0.7146,0.2784,-0.0140,0.767
32.813000,-0.7003,0.2717,0.0085,0.751
32.817000,-0.6472,0.2889,-0.0098,0.709
32.823000,-0.5458,0.3229,0.0316,0.635
32.826000,-0.3889,0.3617,0.1304,0.547
32.832000,-0.2003,0.3646,0.2530,0.487
32.836000,0.0315,0.3533,0.3613,0.506
32.841000,0.3283,0.3494,0.4241,0.640
32.846000,0.6852,0.3574,0.4199,0.880
32.851000,1.0183,0.3799,0.4445,1.174
32.855000,1.2583,0.3955,0.5938,1.447
32.860000,1.3694,0.3945,0.7552,1.613
32.865000,1.3491,0.3484,0.7948,1.604
32.870000,1.2624,0.3049,0.7319,1.491
32.874000,1.1597,0.2953,0.6910,1.382
32.882000,1.0554,0.2908,0.7273,1.314
32.883000,0.9185,0.3202,0.8310,1.279
