time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.730000,7.3765,-0.1552,0.3664,7.387
2.730000,7.6705,-0.4767,0.5434,7.704
2.731000,7.9012,-0.7391,0.7778,7.974
2.732000,8.0427,-0.9112,1.1049,8.169
2.737000,8.0977,-0.9981,1.4856,8.293
2.742000,8.0908,-1.0141,1.8810,8.368
2.747000,8.0484,-0.9523,2.2691,8.416
2.752000,7.9588,-0.8272,2.6231,8.421
2.756000,7.7962,-0.6269,2.9567,8.362
2.761000,7.5416,-0.3277,3.2742,8.228
2.766000,7.2217,0.0773,3.5869,8.064
2.777000,6.8844,0.5474,3.8585,7.911
2.778000,6.5417,1.0511,4.0672,7.774
2.782000,6.1934,1.5738,4.2460,7.672
2.785000,5.8558,2.0911,4.3895,7.611
2.817000,5.5406,2.5716,4.4877,7.580
2.818000,5.2567,2.9909,4.5449,7.565
2.818000,5.0063,3.2960,4.5131,7.503
2.818000,4.7817,3.4462,4.3946,7.352
2.818000,4.5781,3.4338,4.2188,7.110
2.818000,4.1961,3.0792,3.6786,6.373
2.824000,3.9314,2.7596,3.2426,5.795
2.827000,3.6554,2.4086,2.7200,5.154
2.832000,3.3850,2.0504,2.1837,4.520
2.837000,3.1134,1.6903,1.6632,3.914
2.842000,2.8456,1.3501,1.1640,3.358
2.847000,2.5723,1.0206,0.7010,2.855
2.851000,2.3056,0.6998,0.2438,2.422
2.856000,2.0887,0.4024,-0.2115,2.138
2.861000,1.9070,0.1240,-0.6615,2.022
2.865000,1.7343,-0.1448,-1.0721,2.044
2.870000,1.5727,-0.3773,-1.4091,2.145
2.876000,1.4296,-0.5613,-1.6554,2.258
2.881000,1.2690,-0.7113,-1.8133,2.325
2.885000,1.1124,-0.8437,-1.9017,2.359
2.938000,0.9597,-0.9324,-1.9446,2.360
2.938000,0.7988,-0.9965,-1.9251,2.310
2.939000,0.6322,-1.0672,-1.8100,2.194
2.939000,0.4553,-1.1277,-1.6046,2.013
2.939000,0.2947,-1.1973,-1.3359,1.818
2.939000,0.1436,-1.2496,-1.0283,1.625
2.939000,-0.0337,-1.2726,-0.7351,1.470
2.939000,-0.2297,-1.2592,-0.4829,1.368
2.939000,-0.4178,-1.2141,-0.2385,1.306
2.939000,-0.5907,-1.1519,0.0120,1.295
2.942000,-0.8721,-0.9904,0.4480,1.394
2.947000,-1.0445,-0.8979,0.6522,1.524
2.952000,-1.2107,-0.7859,0.8514,1.676
2.956000,-1.3562,-0.6711,1.0334,1.832
2.961000,-1.4643,-0.5321,1.1670,1.947
2.966000,-1.5446,-0.3857,1.2617,2.031
2.970000,-1.6212,-0.2559,1.3220,2.107
2.976000,-1.7011,-0.1236,1.3527,2.177
2.980000,-1.7630,0.0136,1.3634,2.229
2.985000,-1.7928,0.1269,1.3352,2.239
3.043000,-1.8002,0.2066,1.2706,2.213
3.043000,-1.7734,0.2575,1.1892,2.151
3.043000,-1.7249,0.2747,1.1033,2.066
3.043000,-1.6764,0.2606,1.0300,1.985
3.044000,-1.6305,0.2197,1.0026,1.927
3.044000,-1.5966,0.1641,1.0355,1.910
3.044000,-1.5654,0.1006,1.0901,1.910
3.044000,-1.5607,0.0364,1.1401,1.933
3.044000,-1.5707,-0.0309,1.1783,1.964
3.044000,-1.5834,-0.1158,1.2072,1.994
3.044000,-1.6178,-0.2062,1.2148,2.034
3.044000,-1.6739,-0.2901,1.2418,2.104
3.046000,-1.7443,-0.3772,1.2857,2.200
3.051000,-1.8171,-0.4600,1.3055,2.284
3.060000,-1.9000,-0.5300,1.3097,2.368
3.065000,-2.0582,-0.6860,1.3094,2.534
3.071000,-2.1487,-0.7989,1.2991,2.635
3.077000,-2.2456,-0.9142,1.2692,2.737
3.080000,-2.3392,-1.0437,1.2316,2.842
3.084000,-2.4126,-1.1800,1.2052,2.944
3.141000,-2.4728,-1.2895,1.1853,3.030
3.142000,-2.5440,-1.3866,1.1573,3.120
3.142000,-2.6187,-1.4642,1.1452,3.211
3.142000,-2.6828,-1.5318,1.1369,3.292
3.143000,-2.7506,-1.6110,1.1156,3.377
3.143000,-2.8220,-1.6969,1.0743,3.464
3.143000,-2.8781,-1.8039,1.0250,3.548
3.143000,-2.9404,-1.9176,0.9749,3.643
3.143000,-2.9994,-2.0379,0.9410,3.746
3.143000,-3.0382,-2.1815,0.9304,3.854
3.144000,-3.0833,-2.3220,0.9145,3.967
3.144000,-3.1370,-2.4521,0.8837,4.079
3.146000,-3.1873,-2.5766,0.8526,4.186
3.151000,-3.2272,-2.7097,0.8071,4.291
3.155000,-3.2806,-2.8490,0.7615,4.411
3.161000,-3.3235,-2.9847,0.7304,4.526
3.165000,-3.3535,-3.1287,0.7209,4.643
3.170000,-3.3825,-3.2760,0.7378,4.766
3.176000,-3.4154,-3.4267,0.7454,4.895
3.184000,-3.4362,-3.5731,0.7745,5.017
3.239000,-3.4257,-3.8150,0.9017,5.206
3.240000,-3.4550,-3.9380,0.9641,5.327
3.240000,-3.5070,-4.0594,1.0282,5.462
3.240000,-3.5673,-4.1768,1.0916,5.600
3.241000,-3.6382,-4.2708,1.1278,5.723
3.241000,-3.7196,-4.3414,1.1441,5.830
3.241000,-3.7925,-4.4101,1.1214,5.924
3.241000,-3.8545,-4.4840,1.0812,6.011
3.241000,-3.9149,-4.5367,1.0522,6.084
3.241000,-3.9643,-4.5849,1.0318,6.148
3.242000,-4.0122,-4.6312,0.9913,6.207
3.242000,-4.0468,-4.6731,0.9402,6.253
3.246000,-4.0298,-4.7419,0.8859,6.286
3.251000,-3.9329,-4.8663,0.8072,6.309
3.255000,-3.7419,-5.0727,0.6877,6.341
3.261000,-3.4882,-5.3897,0.5587,6.444
3.265000,-3.2577,-5.7810,0.4702,6.652
3.270000,-3.1003,-6.1816,0.4294,6.929
3.274000,-3.0012,-6.5622,0.3787,7.226
3.279000,-2.9340,-6.8912,0.3184,7.497
3.284000,-2.8984,-7.1612,0.2748,7.730
3.294000,-2.9083,-7.3692,0.2648,7.927
3.295000,-2.9802,-7.5124,0.2834,8.087
3.298000,-3.0683,-7.5691,0.2974,8.173
3.347000,-3.1254,-7.5399,0.2985,8.167
3.348000,-3.1622,-7.3326,0.4056,7.996
3.348000,-3.1104,-7.1040,0.5468,7.774
3.348000,-3.0464,-6.7854,0.7196,7.473
3.348000,-3.0111,-6.3867,0.8593,7.113
3.349000,-3.0117,-5.9277,0.9706,6.719
3.349000,-3.0124,-5.4278,1.0724,6.300
3.349000,-3.0012,-4.8923,1.1241,5.849
3.349000,-2.9639,-4.3358,1.1185,5.370
3.351000,-2.8841,-3.7637,1.0914,4.866
3.355000,-2.7476,-3.1981,1.0569,4.347
3.360000,-2.5310,-2.6778,0.9889,3.815
3.365000,-2.2299,-2.2083,0.8729,3.257
3.370000,-1.8881,-1.7878,0.7259,2.700
3.377000,-1.5084,-1.4407,0.5646,2.161
3.379000,-1.1269,-1.1674,0.3888,1.668
3.385000,-0.7822,-0.9512,0.2079,1.249
3.421000,-0.4718,-0.7805,0.0361,0.913
3.422000,-0.2151,-0.6288,-0.1481,0.681
3.422000,-0.0073,-0.4819,-0.3592,0.601
3.422000,0.1707,-0.3566,-0.5895,0.710
3.422000,0.3139,-0.2623,-0.8246,0.920
3.422000,0.4345,-0.1916,-1.0379,1.141
3.422000,0.5371,-0.1540,-1.2102,1.333
3.422000,0.6051,-0.1397,-1.3606,1.496
3.432000,0.6454,-0.1465,-1.4929,1.633
3.436000,0.6621,-0.2440,-1.6342,1.780
3.441000,0.6705,-0.2853,-1.6477,1.802
3.446000,0.6516,-0.3279,-1.6461,1.800
3.450000,0.6125,-0.3763,-1.6174,1.770
3.457000,0.5581,-0.4353,-1.5734,1.725
3.460000,0.4886,-0.4927,-1.5120,1.664
3.465000,0.4040,-0.5342,-1.4330,1.582
3.470000,0.3166,-0.5881,-1.3438,1.501
3.475000,0.2217,-0.6542,-1.2467,1.425
3.479000,0.1029,-0.7204,-1.1395,1.352
3.484000,-0.0085,-0.7886,-0.9982,1.272
3.489000,-0.1097,-0.8301,-0.8375,1.184
3.495000,-0.2102,-0.8209,-0.6575,1.073
3.498000,-0.3004,-0.7658,-0.4896,0.957
3.503000,-0.3826,-0.6673,-0.3266,0.836
3.551000,-0.4709,-0.5517,-0.1784,0.747
3.552000,-0.5677,-0.4475,-0.0544,0.725
3.552000,-0.6585,-0.3405,0.0667,0.744
3.552000,-0.7194,-0.2211,0.1920,0.777
3.552000,-0.7621,-0.0868,0.3094,0.827
3.552000,-0.7774,0.0740,0.4187,0.886
3.552000,-0.7509,0.2683,0.5200,0.952
3.553000,-0.6948,0.4936,0.5892,1.036
3.553000,-0.6071,0.7161,0.5976,1.113
3.556000,-0.5108,0.9077,0.5641,1.185
3.560000,-0.3723,1.1337,0.4251,1.267
3.564000,-0.2863,1.2109,0.3485,1.292
3.569000,-0.2120,1.2664,0.2696,1.312
3.575000,-0.1327,1.2979,0.1982,1.320
3.579000,-0.0649,1.3295,0.1367,1.338
3.585000,-0.0063,1.3660,0.0854,1.369
3.628000,0.0670,1.4147,0.0660,1.418
3.629000,0.1621,1.4731,0.0736,1.484
3.629000,0.2764,1.5385,0.1009,1.566
3.629000,0.4312,1.6061,0.1432,1.669
3.629000,0.5929,1.6684,0.2000,1.782
3.629000,0.7327,1.7253,0.2689,1.894
3.629000,0.8746,1.7531,0.3236,1.986
3.629000,1.0402,1.7589,0.3567,2.074
3.630000,1.2175,1.7476,0.4018,2.167
3.631000,1.3851,1.7407,0.4515,2.270
3.636000,1.5527,1.7645,0.4962,2.402
3.640000,1.7490,1.8095,0.5525,2.577
3.646000,1.9642,1.8445,0.5942,2.759
3.650000,2.1675,1.8840,0.6306,2.940
3.655000,2.3709,1.9589,0.6713,3.148
3.659000,2.6028,2.0524,0.6899,3.386
3.664000,2.8416,2.1690,0.7006,3.643
3.669000,3.0607,2.3039,0.6916,3.893
3.681000,3.2627,2.4457,0.6742,4.133
3.684000,3.6350,2.7260,0.6585,4.591
3.688000,3.8432,2.8827,0.6398,4.847
3.735000,4.0260,3.0451,0.6301,5.087
3.735000,4.1879,3.1915,0.6223,5.302
3.736000,4.3383,3.3337,0.5996,5.504
3.736000,4.4842,3.4527,0.5693,5.688
3.736000,4.6304,3.5244,0.5553,5.846
3.736000,4.7696,3.5681,0.5694,5.984
3.736000,4.8803,3.5909,0.6114,6.090
3.736000,4.9579,3.5857,0.6476,6.153
3.737000,5.0242,3.5646,0.6684,6.196
3.737000,5.0648,3.5420,0.6522,6.215
3.740000,5.0653,3.5131,0.5921,6.193
3.745000,5.0667,3.4854,0.5100,6.171
3.750000,5.0546,3.4398,0.4252,6.129
3.755000,5.0171,3.3550,0.3354,6.045
3.760000,4.9929,3.2432,0.2195,5.958
3.764000,4.9818,3.1046,0.1160,5.871
3.769000,4.9768,2.9417,0.0372,5.781
3.777000,4.9709,2.7883,-0.0172,5.700
3.781000,4.9761,2.6561,-0.0495,5.641
3.784000,5.0043,2.5477,-0.0930,5.616
3.788000,5.0455,2.4414,-0.1308,5.607
3.843000,5.0973,2.3396,-0.1580,5.611
3.843000,5.1626,2.2442,-0.1798,5.632
3.843000,5.3077,2.0266,-0.1814,5.684
3.844000,5.3888,1.9715,-0.1264,5.739
3.844000,5.4583,1.9493,-0.0436,5.796
3.844000,5.5352,1.9336,0.0573,5.864
3.844000,5.6596,1.8979,0.1623,5.972
3.844000,5.8334,1.7846,0.3002,6.108
3.844000,5.9967,1.5459,0.4471,6.209
3.845000,6.0613,1.1678,0.5864,6.201
3.845000,6.0804,0.6963,0.7158,6.162
3.849000,6.1240,0.2633,0.8857,6.193
3.854000,6.1641,-0.1334,1.1432,6.271
3.859000,6.1846,-0.5292,1.3972,6.363
3.864000,6.1718,-0.8548,1.6043,6.434
3.868000,6.1287,-1.0527,1.8929,6.500
3.877000,6.0771,-1.1230,2.2193,6.566
3.878000,6.0243,-1.0660,2.5065,6.611
3.883000,5.9557,-0.8489,2.7539,6.616
3.888000,5.8538,-0.5035,2.9305,6.566
3.959000,5.7061,-0.0684,3.0268,6.460
3.960000,5.5073,0.3938,3.0433,6.305
3.960000,5.2787,0.8327,3.0401,6.148
3.960000,5.0130,1.2433,3.0674,6.007
3.960000,4.7364,1.6231,3.1369,5.908
3.960000,4.4559,1.9792,3.2386,5.853
3.960000,4.1772,2.2926,3.3482,5.824
3.961000,3.6967,2.7288,3.4965,5.774
3.961000,3.4293,2.7766,3.5155,5.642
3.961000,3.1477,2.7376,3.5059,5.449
3.961000,2.8473,2.6120,3.4677,5.192
3.961000,2.5069,2.3834,3.3748,4.833
3.961000,2.1296,2.0787,3.1919,4.364
3.962000,1.7516,1.7130,2.9291,3.819
3.964000,1.3879,1.3298,2.6470,3.271
3.968000,1.0530,0.9679,2.3916,2.787
3.974000,0.7350,0.6277,2.1324,2.341
3.978000,0.4270,0.3237,1.8676,1.943
3.983000,0.1338,0.0300,1.6408,1.647
3.988000,-0.1421,-0.2580,1.4621,1.491
3.994000,-0.3794,-0.5352,1.3390,1.491
3.997000,-0.5874,-0.8182,1.2551,1.609
4.002000,-0.7782,-1.0758,1.2367,1.815
4.062000,-0.9611,-1.3078,1.2719,2.062
4.063000,-1.1456,-1.5093,1.3367,2.319
4.063000,-1.3242,-1.6490,1.4238,2.549
4.063000,-1.4776,-1.7340,1.5307,2.745
4.063000,-1.6176,-1.7811,1.6549,2.920
4.063000,-1.7585,-1.7662,1.7770,3.061
4.063000,-1.8906,-1.6967,1.9305,3.191
4.064000,-1.9850,-1.5654,2.1172,3.297
4.064000,-2.0205,-1.3800,2.3294,3.378
4.064000,-2.0533,-0.9285,2.7184,3.531
4.064000,-2.0655,-0.6245,2.8973,3.613
4.064000,-2.0670,-0.2936,3.0455,3.692
4.068000,-2.0745,0.0282,3.1675,3.786
4.075000,-2.0478,0.3262,3.2703,3.872
4.078000,-1.9559,0.5906,3.3490,3.923
4.083000,-1.8590,0.8378,3.4439,4.002
4.087000,-1.8051,1.0676,3.5476,4.121
4.094000,-1.7346,1.2774,3.6143,4.208
4.097000,-1.6285,1.4406,3.6561,4.254
4.102000,-1.5375,1.5402,3.6729,4.269
4.160000,-1.4734,1.6098,3.6669,4.267
4.161000,-1.4148,1.6421,3.6430,4.239
4.161000,-1.3520,1.6301,3.5941,4.172
4.161000,-1.3115,1.5571,3.5134,4.061
4.161000,-1.2957,1.4472,3.4156,3.929
4.161000,-1.2830,1.3244,3.3178,3.796
4.161000,-1.2759,1.1887,3.2585,3.696
4.162000,-1.2911,1.0523,3.2165,3.622
4.162000,-1.3450,0.9200,3.2108,3.601
4.162000,-1.4233,0.7990,3.2555,3.642
4.162000,-1.5090,0.6823,3.3267,3.716
4.162000,-1.6043,0.5772,3.4217,3.823
4.163000,-1.7067,0.4884,3.5140,3.937
4.173000,-1.8102,0.4094,3.5917,4.043
4.177000,-2.0222,0.3267,3.7104,4.238
4.183000,-2.1237,0.3108,3.7301,4.304
4.188000,-2.2129,0.3017,3.7323,4.349
4.195000,-2.3039,0.2948,3.7335,4.397
4.197000,-2.3729,0.2949,3.7075,4.412
4.202000,-2.4079,0.2997,3.6568,4.389
4.207000,-2.4402,0.3186,3.5981,4.359
4.262000,-2.4579,0.3468,3.5056,4.295
4.262000,-2.4564,0.3554,3.4082,4.216
4.262000,-2.4288,0.3419,3.3491,4.151
4.262000,-2.3920,0.3229,3.3186,4.104
4.263000,-2.3675,0.2649,3.3048,4.074
4.263000,-2.3505,0.1583,3.3149,4.067
4.263000,-2.3290,0.0271,3.3558,4.085
4.263000,-2.2982,-0.1262,3.4297,4.130
4.263000,-2.3034,-0.2943,3.5150,4.213
4.263000,-2.3204,-0.4699,3.6018,4.310
4.264000,-2.3325,-0.6529,3.6926,4.416
4.264000,-2.3325,-0.8289,3.7584,4.500
4.268000,-2.3297,-0.9884,3.8110,4.575
4.273000,-2.3386,-1.1409,3.8574,4.653
4.277000,-2.3519,-1.3007,3.9047,4.740
4.282000,-2.3885,-1.4605,3.9405,4.834
4.288000,-2.4483,-1.5913,3.9433,4.907
4.298000,-2.5057,-1.7012,3.9043,4.941
4.301000,-2.5635,-1.9103,3.7350,4.916
4.306000,-2.5801,-2.0355,3.6722,4.928
4.363000,-2.6105,-2.1558,3.6200,4.956
4.363000,-2.6427,-2.2903,3.5642,4.993
4.363000,-2.6601,-2.4367,3.5097,5.033
4.364000,-2.6770,-2.6044,3.4682,5.097
4.364000,-2.6910,-2.7815,3.4495,5.184
4.364000,-2.7186,-2.9654,3.4365,5.291
4.364000,-2.7670,-3.1702,3.4123,5.418
4.365000,-2.8335,-3.3933,3.3555,5.550
4.365000,-2.9155,-3.6057,3.2828,5.681
4.365000,-3.0102,-3.8141,3.2176,5.828
4.365000,-3.0887,-4.0015,3.1335,5.947
4.365000,-3.1081,-4.1752,3.0209,6.018
4.368000,-3.0325,-4.3756,2.8753,6.051
4.373000,-2.8624,-4.6030,2.6757,6.045
4.377000,-2.6243,-4.8672,2.4515,6.049
4.382000,-2.3545,-5.1850,2.2436,6.121
4.388000,-2.0864,-5.5346,2.0737,6.268
4.395000,-1.8436,-5.9060,1.9535,6.488
4.398000,-1.6428,-6.2705,1.8471,6.740
4.401000,-1.5099,-6.5558,1.7709,6.957
4.407000,-1.4899,-6.7592,1.7221,7.132
4.461000,-1.5798,-6.8969,1.6481,7.265
4.462000,-1.7665,-6.9252,1.5604,7.315
4.462000,-2.2791,-6.6449,1.4296,7.169
4.462000,-2.5099,-6.3620,1.3409,6.969
4.462000,-2.7246,-5.9951,1.2704,6.707
4.463000,-2.9209,-5.5469,1.2181,6.386
4.463000,-3.0820,-5.0151,1.1912,6.006
4.463000,-3.1748,-4.3982,1.1683,5.549
4.463000,-3.1688,-3.7256,1.1326,5.020
4.463000,-3.1028,-3.0414,1.0962,4.481
4.463000,-3.0108,-2.3989,1.0139,3.981
4.467000,-2.8456,-1.8179,0.8644,3.486
4.472000,-2.6151,-1.2873,0.6482,2.986
4.477000,-2.3533,-0.8221,0.3895,2.523
4.482000,-2.0636,-0.4014,0.1128,2.105
4.487000,-1.7728,-0.0499,-0.1768,1.782
4.494000,-1.5004,0.2107,-0.4625,1.584
4.496000,-1.2684,0.4015,-0.7466,1.526
4.501000,-1.0911,0.5108,-1.0359,1.589
4.506000,-0.9686,0.5173,-1.3232,1.719
4.550000,-0.8958,0.4454,-1.6057,1.892
4.550000,-0.8462,0.3196,-1.8547,2.064
4.551000,-0.8291,0.1738,-2.0819,2.248
4.551000,-0.8229,0.0036,-2.2991,2.442
4.551000,-0.8011,-0.1716,-2.4654,2.598
4.551000,-0.7709,-0.3348,-2.5664,2.701
4.551000,-0.7177,-0.5085,-2.6299,2.773
4.551000,-0.6289,-0.8558,-2.6240,2.831
4.553000,-0.6082,-1.0140,-2.5915,2.848
4.558000,-0.5955,-1.1575,-2.5470,2.860
4.563000,-0.5859,-1.2864,-2.4621,2.839
4.567000,-0.6030,-1.4123,-2.3441,2.802
4.572000,-0.6371,-1.5256,-2.2005,2.752
4.577000,-0.6686,-1.6308,-2.0483,2.702
4.582000,-0.6879,-1.7135,-1.8971,2.647
4.586000,-0.6971,-1.7830,-1.7209,2.574
4.630000,-0.6959,-1.8512,-1.5104,2.488
4.630000,-0.6962,-1.9132,-1.2922,2.411
4.631000,-0.7025,-1.9357,-1.0526,2.313
4.631000,-0.7338,-1.9256,-0.7893,2.207
4.631000,-0.7683,-1.9048,-0.5196,2.119
4.631000,-0.7798,-1.8422,-0.2844,2.021
4.631000,-0.7896,-1.7689,-0.0767,1.939
4.631000,-0.8120,-1.6992,0.1273,1.888
4.632000,-0.8277,-1.6093,0.2987,1.834
4.634000,-0.8295,-1.5137,0.4324,1.779
4.639000,-0.8436,-1.4146,0.5308,1.730
4.643000,-0.8605,-1.3026,0.5822,1.666
4.648000,-0.8443,-1.1921,0.6058,1.581
4.653000,-0.8262,-1.0616,0.5825,1.466
4.658000,-0.8183,-0.9088,0.5153,1.327
4.667000,-0.7997,-0.7537,0.4158,1.175
4.672000,-0.7544,-0.3910,0.1725,0.867
4.679000,-0.6987,-0.1839,0.0370,0.723
4.682000,-0.6280,0.0040,-0.1053,0.637
4.686000,-0.5329,0.1510,-0.2446,0.605
4.736000,-0.4375,0.2716,-0.3641,0.631
4.736000,-0.3252,0.3513,-0.4754,0.675
4.736000,-0.2128,0.4165,-0.5500,0.722
4.737000,-0.1027,0.5078,-0.5952,0.789
4.737000,-0.0117,0.5963,-0.6254,0.864
4.737000,0.0651,0.6607,-0.6667,0.941
4.737000,0.1634,0.6961,-0.7265,1.019
4.737000,0.2809,0.7194,-0.7661,1.088
4.737000,0.3960,0.7449,-0.7739,1.145
4.737000,0.5067,0.7632,-0.7812,1.204
4.739000,0.6299,0.7505,-0.7785,1.251
4.743000,0.7464,0.7259,-0.7754,1.298
4.748000,0.8635,0.7350,-0.7839,1.379
4.753000,1.0099,0.7919,-0.7684,1.496
4.758000,1.1830,0.8774,-0.7456,1.651
4.762000,1.3828,0.9840,-0.7253,1.846
4.767000,1.6018,1.1212,-0.6909,2.074
4.772000,1.8400,1.2696,-0.6593,2.331
4.777000,2.0686,1.4245,-0.6520,2.595
4.781000,2.2896,1.5785,-0.6545,2.857
4.796000,2.5169,1.7437,-0.6380,3.128
4.797000,2.8767,2.1483,-0.6217,3.644
4.801000,3.0461,2.3860,-0.5626,3.910
4.806000,3.2376,2.6217,-0.5087,4.197
4.848000,3.4034,2.8436,-0.4528,4.458
4.849000,3.5219,3.0467,-0.3903,4.673
4.849000,3.6216,3.2191,-0.3402,4.857
4.849000,3.7051,3.3539,-0.2878,5.006
4.849000,3.7769,3.4487,-0.2285,5.120
4.849000,3.8396,3.5178,-0.1504,5.210
4.850000,3.9052,3.5782,-0.0464,5.297
4.850000,3.9664,3.6273,0.0569,5.375
4.850000,4.0185,3.6438,0.1546,5.427
4.853000,4.0782,3.6346,0.2324,5.468
4.857000,4.1502,3.5977,0.2641,5.499
4.862000,4.2129,3.5305,0.2784,5.504
4.867000,4.2665,3.4333,0.2828,5.484
4.872000,4.3325,3.3087,0.2678,5.458
4.881000,4.4040,3.1640,0.2551,5.429
4.883000,4.4881,2.9921,0.2354,5.399
4.886000,4.5728,2.8124,0.2089,5.373
4.935000,4.6511,2.6513,0.1927,5.357
4.936000,4.7279,2.5041,0.1892,5.353
4.936000,4.7960,2.3685,0.2083,5.353
4.936000,4.8363,2.2685,0.2476,5.348
4.936000,4.8661,2.2031,0.3176,5.351
4.936000,4.9282,2.1734,0.5489,5.414
4.937000,4.9311,2.1837,0.7116,5.440
4.937000,4.9202,2.2076,0.8538,5.460
4.937000,4.9191,2.2115,0.9732,5.480
4.938000,4.9776,2.1521,1.0796,5.529
4.943000,5.0759,1.9791,1.1876,5.576
4.947000,5.1568,1.6879,1.3640,5.595
4.953000,5.1562,1.3075,1.6012,5.555
4.957000,5.1084,0.9004,1.8488,5.507
4.962000,5.0572,0.4910,2.0849,5.492
4.967000,4.9507,0.0964,2.3117,5.465
4.972000,4.7873,-0.2162,2.5430,5.425
4.980000,4.6059,-0.3989,2.7952,5.402
4.983000,4.4261,-0.4565,3.0439,5.391
4.986000,4.2573,-0.4156,3.2243,5.357
5.045000,4.0946,-0.3004,3.3553,5.302
5.046000,3.8995,-0.1375,3.4799,5.228
5.046000,3.6576,0.0922,3.5740,5.115
5.046000,3.3954,0.3597,3.6447,4.994
5.046000,3.1247,0.6603,3.7133,4.898
5.046000,2.8646,0.9890,3.7604,4.830
5.047000,2.6315,1.3359,3.7669,4.785
5.047000,2.4489,1.7055,3.7542,4.796
5.047000,2.3350,2.0781,3.7078,4.850
5.047000,2.2755,2.3918,3.6403,4.914
5.047000,2.2156,2.7192,3.4245,4.902
5.048000,2.2008,2.7306,3.2765,4.800
5.054000,2.1521,2.6392,3.1271,4.623
5.057000,2.0530,2.4500,2.9527,4.352
5.062000,1.8875,2.1758,2.7349,3.972
5.067000,1.6945,1.8316,2.4815,3.519
5.071000,1.5174,1.4703,2.2243,3.068
5.080000,1.3685,1.1141,2.0044,2.671
5.081000,1.2290,0.7896,1.8127,2.328
5.086000,1.0845,0.4968,1.6565,2.041
5.092000,0.9546,0.2240,1.5456,1.830
5.153000,0.8419,-0.0261,1.4896,1.711
5.153000,0.7275,-0.2677,1.4955,1.684
5.153000,0.5879,-0.4837,1.5273,1.707
5.153000,0.4353,-0.6216,1.5636,1.738
5.153000,0.3056,-0.6862,1.6113,1.778
5.154000,0.1893,-0.6750,1.6823,1.823
5.154000,0.1006,-0.6052,1.7550,1.859
5.154000,0.0560,-0.4936,1.8315,1.898
5.154000,0.0267,-0.3525,1.9474,1.979
5.154000,0.0219,-0.1821,2.0950,2.103
5.154000,0.0344,0.0077,2.2430,2.243
5.154000,0.0616,0.1999,2.3767,2.386
5.154000,0.0962,0.3921,2.4864,2.519
5.162000,0.1266,0.5770,2.5616,2.629
5.167000,0.2425,0.9741,2.6966,2.877
5.172000,0.3101,1.1789,2.7448,3.003
5.179000,0.3794,1.3828,2.7901,3.137
5.181000,0.4309,1.5974,2.8156,3.266
5.186000,0.4574,1.8155,2.8308,3.394
5.191000,0.4801,1.9987,2.8359,3.502
5.229000,0.5062,2.1252,2.8306,3.576
5.229000,0.4926,2.2310,2.8294,3.637
5.229000,0.4655,2.3281,2.8299,3.694
5.229000,0.4297,2.3901,2.8082,3.713
5.229000,0.3662,2.4265,2.7809,3.709
5.230000,0.2894,2.4399,2.7408,3.681
5.230000,0.1852,2.4183,2.6689,3.606
5.230000,0.0656,2.3884,2.5679,3.508
5.233000,-0.0501,2.3334,2.4474,3.382
5.237000,-0.1642,2.2608,2.3054,3.233
5.243000,-0.2598,2.1825,2.1396,3.067
5.249000,-0.3250,2.0868,1.9742,2.891
5.252000,-0.3622,1.9714,1.8333,2.716
5.256000,-0.3736,1.8460,1.7048,2.540
5.261000,-0.3927,1.7321,1.5842,2.380
5.266000,-0.4197,1.6321,1.4716,2.237
5.271000,-0.4354,1.5222,1.3363,2.072
5.280000,-0.4494,1.4239,1.1859,1.907
5.285000,-0.4617,1.3381,1.0558,1.766
5.291000,-0.5001,1.1744,0.9663,1.601
5.369000,-0.5607,1.0655,1.0150,1.575
5.370000,-0.6433,0.9517,1.1296,1.611
5.370000,-0.7262,0.8425,1.2668,1.686
5.370000,-0.8282,0.7165,1.4238,1.796
5.370000,-0.9374,0.5998,1.5812,1.934
5.370000,-1.0367,0.5023,1.7122,2.064
5.370000,-1.1190,0.3927,1.8241,2.176
5.370000,-1.1721,0.2806,1.9285,2.274
5.371000,-1.2200,0.1543,2.0324,2.376
5.371000,-1.2768,-0.0031,2.1118,2.468
5.371000,-1.3305,-0.1530,2.1691,2.549
5.371000,-1.3643,-0.2595,2.2020,2.603
5.371000,-1.3809,-0.3756,2.1964,2.621
5.371000,-1.3687,-0.4942,2.1956,2.634
5.371000,-1.3254,-0.6106,2.2352,2.669
5.372000,-1.2893,-0.7512,2.2985,2.740
5.372000,-1.2770,-0.9114,2.3708,2.843
5.378000,-1.3077,-1.0717,2.4424,2.971
5.381000,-1.3620,-1.2229,2.4988,3.098
5.385000,-1.4305,-1.3672,2.5257,3.208
5.389000,-1.5179,-1.4926,2.5398,3.314
5.397000,-1.5907,-1.6089,2.5319,3.395
5.399000,-1.6370,-1.7352,2.5138,3.466
5.448000,-1.6774,-1.8611,2.5084,3.545
5.449000,-1.7121,-2.0920,2.5074,3.687
5.449000,-1.7398,-2.2422,2.5131,3.791
5.449000,-1.7654,-2.3956,2.5158,3.897
5.449000,-1.8078,-2.5522,2.5106,4.011
5.449000,-1.8741,-2.7357,2.5118,4.160
5.450000,-1.9713,-2.9414,2.5455,4.361
5.450000,-2.0490,-3.1498,2.5659,4.550
